T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
69,0,0,0,0,888,11,109,140,CG
62,0,0,0,0,659,11,109,141,CG
78,0,0,0,0,659,11,109,142,CG
77,0,0,0,0,832,11,109,143,CG
69,0,0,0,0,832,11,109,144,CG
67,0,0,0,0,832,11,109,145,CG
72,0,0,0,0,656,11,109,146,CG
63,0,0,0,0,656,11,109,147,CG
45,0,0,0,0,656,11,109,148,CG
57,0,0,0,0,875,11,109,149,CG
56,0,0,0,0,875,11,109,150,CG
89,0,0,0,0,247,11,110,107,CG
79,0,0,0,0,247,11,110,108,CG
54,0,0,0,0,247,11,110,109,CG
59,0,0,0,0,138,11,110,110,CG
75,39,0,4,0,138,11,110,111,CG
64,48,0,11,0,138,11,110,112,CG
66,48,0,11,0,782,11,110,113,CG
71,58,0,19,368,782,11,110,114,CG
66,87,117,30,252,635,11,110,115,CG
71,87,117,30,252,635,11,110,116,CG
75,107,175,36,202,635,11,110,117,CG
71,97,140,39,276,678,11,110,118,CG
80,97,140,39,276,678,11,110,119,CG
89,97,82,38,451,964,11,110,120,CG
76,136,42,40,901,964,11,110,121,CG
71,136,42,40,901,964,11,110,122,CG
85,146,74,44,591,483,11,110,123,CG
83,146,74,44,591,483,11,110,124,CG
80,146,132,50,384,856,11,110,125,CG
94,146,132,50,384,856,11,110,126,CG
93,156,117,51,433,856,11,110,127,CG
81,175,148,61,409,778,11,110,128,CG
90,175,164,63,382,778,11,110,129,CG
101,175,164,63,382,778,11,110,130,CG
94,126,195,62,316,856,11,110,131,CG
89,126,222,62,281,856,11,110,132,CG
87,126,222,62,281,711,11,110,133,CG
85,107,285,62,219,711,11,110,134,CG
77,107,300,58,195,711,11,110,135,CG
73,107,300,58,195,831,11,110,136,CG
86,97,300,47,159,831,11,110,137,CG
81,97,316,44,141,888,11,110,138,CG
71,97,316,44,141,888,11,110,139,CG
71,97,355,34,97,888,11,110,140,CG
74,0,0,0,0,659,11,110,141,CG
77,0,0,0,0,659,11,110,142,CG
71,0,0,0,0,832,11,110,143,CG
71,0,0,0,0,832,11,110,144,CG
75,0,0,0,0,832,11,110,145,CG
76,0,0,0,0,656,11,110,146,CG
65,0,0,0,0,656,11,110,147,CG
43,0,0,0,0,656,11,110,148,CG
49,0,0,0,0,875,11,110,149,CG
64,78,0,16,0,875,11,110,150,CG
57,126,0,28,0,663,11,110,151,CG
72,0,0,0,0,338,11,111,106,CG
66,0,0,0,0,247,11,111,107,CG
71,0,0,0,0,247,11,111,108,CG
63,0,0,0,0,247,11,111,109,CG
66,0,0,0,0,138,11,111,110,CG
77,48,0,8,0,138,11,111,111,CG
77,39,0,18,105,138,11,111,112,CG
74,39,0,18,105,782,11,111,113,CG
81,78,78,25,312,782,11,111,114,CG
83,126,199,40,199,635,11,111,115,CG
78,126,199,40,199,635,11,111,116,CG
72,126,203,42,211,635,11,111,117,CG
75,97,97,39,405,678,11,111,118,CG
70,97,97,39,405,678,11,111,119,CG
70,107,50,40,751,964,11,111,120,CG
88,156,27,44,1526,964,11,111,121,CG
94,156,27,44,1526,964,11,111,122,CG
87,166,46,48,980,483,11,111,123,CG
82,166,46,48,980,483,11,111,124,CG
79,185,144,61,425,856,11,111,125,CG
97,185,144,61,425,856,11,111,126,CG
107,185,144,63,433,856,11,111,127,CG
91,214,168,74,432,778,11,111,128,CG
91,214,203,79,386,778,11,111,129,CG
99,214,203,79,386,778,11,111,130,CG
98,185,207,70,338,856,11,111,131,CG
99,185,226,68,301,856,11,111,132,CG
84,185,226,68,301,711,11,111,133,CG
86,175,269,62,233,711,11,111,134,CG
98,166,339,64,190,711,11,111,135,CG
78,166,339,64,190,831,11,111,136,CG
74,97,336,50,150,831,11,111,137,CG
84,97,351,45,131,888,11,111,138,CG
77,97,351,45,131,888,11,111,139,CG
79,68,382,35,92,888,11,111,140,CG
80,0,0,0,0,659,11,111,141,CG
72,0,0,0,0,659,11,111,142,CG
66,0,0,0,0,832,11,111,143,CG
70,0,0,0,0,832,11,111,144,CG
86,0,0,0,0,832,11,111,145,CG
77,0,0,0,0,656,11,111,146,CG
67,0,0,0,0,656,11,111,147,CG
64,0,0,0,0,656,11,111,148,CG
51,0,0,0,0,875,11,111,149,CG
63,0,0,0,0,875,11,111,150,CG
63,0,0,0,0,663,11,111,151,CG
46,0,0,0,0,663,11,111,152,CG
68,0,0,0,0,479,11,112,106,CG
61,0,0,0,0,231,11,112,107,CG
56,0,0,0,0,231,11,112,108,CG
57,0,0,0,0,231,11,112,109,CG
65,0,0,0,0,266,11,112,110,CG
75,48,0,8,0,266,11,112,111,CG
82,39,0,18,105,266,11,112,112,CG
82,39,0,18,105,497,11,112,113,CG
78,78,78,25,312,497,11,112,114,CG
72,126,199,40,199,674,11,112,115,CG
73,126,199,40,199,674,11,112,116,CG
74,126,203,42,211,674,11,112,117,CG
81,97,97,39,405,603,11,112,118,CG
91,97,97,39,405,603,11,112,119,CG
77,107,50,40,751,1001,11,112,120,CG
74,156,27,44,1526,1001,11,112,121,CG
83,156,27,44,1526,1001,11,112,122,CG
82,166,46,48,980,728,11,112,123,CG
83,166,46,48,980,728,11,112,124,CG
87,185,144,61,425,663,11,112,125,CG
92,185,144,61,425,663,11,112,126,CG
97,185,144,63,433,663,11,112,127,CG
101,214,168,74,432,837,11,112,128,CG
108,214,203,79,386,837,11,112,129,CG
113,214,203,79,386,837,11,112,130,CG
93,185,207,70,338,1149,11,112,131,CG
81,185,226,68,301,1149,11,112,132,CG
85,185,226,68,301,960,11,112,133,CG
85,175,269,62,233,960,11,112,134,CG
90,166,339,64,190,960,11,112,135,CG
85,166,339,64,190,910,11,112,136,CG
80,97,336,50,150,910,11,112,137,CG
82,97,351,45,131,861,11,112,138,CG
75,97,351,45,131,861,11,112,139,CG
81,68,382,35,92,861,11,112,140,CG
76,0,0,0,0,472,11,112,141,CG
69,0,0,0,0,472,11,112,142,CG
70,0,0,0,0,837,11,112,143,CG
66,0,0,0,0,837,11,112,144,CG
76,0,0,0,0,837,11,112,145,CG
78,0,0,0,0,850,11,112,146,CG
71,0,0,0,0,850,11,112,147,CG
68,0,0,0,0,850,11,112,148,CG
59,0,0,0,0,1014,11,112,149,CG
58,0,0,0,0,1014,11,112,150,CG
58,0,0,0,0,1053,11,112,151,CG
47,0,0,0,0,1053,11,112,152,CG
61,126,19,41,134,1053,11,112,153,CG
64,0,0,0,0,606,11,113,104,PZ
63,0,0,0,0,479,11,113,105,CG
63,0,0,0,0,479,11,113,106,CG
69,0,0,0,0,231,11,113,107,CG
59,0,0,0,0,231,11,113,108,CG
50,58,0,16,0,231,11,113,109,CG
66,58,0,16,0,266,11,113,110,CG
79,39,54,24,424,266,11,113,111,CG
82,78,74,25,335,266,11,113,112,CG
88,78,74,25,335,497,11,113,113,CG
85,87,121,29,245,497,11,113,114,CG
71,126,191,43,230,674,11,113,115,CG
77,126,191,43,230,674,11,113,116,CG
76,126,183,48,269,674,11,113,117,CG
64,126,144,54,375,603,11,113,118,CG
79,126,144,54,375,603,11,113,119,CG
84,166,74,51,694,1001,11,113,120,CG
71,205,82,67,819,1001,11,113,121,CG
70,205,82,67,819,1001,11,113,122,CG
85,244,85,78,881,728,11,113,123,CG
93,244,85,78,881,728,11,113,124,CG
84,293,105,94,885,663,11,113,125,CG
79,293,105,94,885,663,11,113,126,CG
98,302,97,93,962,663,11,113,127,CG
113,253,179,106,591,837,11,113,128,CG
106,244,191,104,545,837,11,113,129,CG
121,244,191,104,545,837,11,113,130,CG
116,273,121,91,738,1149,11,113,131,CG
87,205,62,80,1223,1149,11,113,132,CG
93,205,62,80,1223,960,11,113,133,CG
99,205,113,73,638,960,11,113,134,CG
89,195,207,77,372,960,11,113,135,CG
88,195,207,77,372,910,11,113,136,CG
91,224,378,80,210,910,11,113,137,CG
83,195,441,74,168,861,11,113,138,CG
71,195,441,74,168,861,11,113,139,CG
71,126,375,46,125,861,11,113,140,CG
64,0,0,0,0,472,11,113,141,CG
69,0,0,0,0,472,11,113,142,CG
81,0,0,0,0,837,11,113,143,CG
74,0,0,0,0,837,11,113,144,CG
70,0,0,0,0,837,11,113,145,CG
69,0,0,0,0,850,11,113,146,CG
61,0,0,0,0,850,11,113,147,CG
68,0,0,0,0,850,11,113,148,CG
74,0,0,0,0,1014,11,113,149,CG
53,0,0,0,0,1014,11,113,150,CG
47,0,0,0,0,1053,11,113,151,CG
51,0,0,0,0,1053,11,113,152,CG
55,0,0,0,0,1053,11,113,153,CG
68,87,0,29,0,901,11,113,154,CG
60,0,0,0,0,294,11,114,103,PZ
63,0,0,0,0,294,11,114,104,CG
60,0,0,0,0,480,11,114,105,CG
52,0,0,0,0,480,11,114,106,CG
52,0,0,0,0,439,11,114,107,CG
53,0,0,0,0,439,11,114,108,CG
56,58,0,16,0,439,11,114,109,CG
70,58,0,16,0,398,11,114,110,CG
79,39,54,24,424,398,11,114,111,CG
73,78,74,25,335,398,11,114,112,CG
76,78,74,25,335,433,11,114,113,CG
71,87,121,29,245,433,11,114,114,CG
64,126,191,43,230,398,11,114,115,CG
77,126,191,43,230,398,11,114,116,CG
77,126,183,48,269,398,11,114,117,CG
71,126,144,54,375,837,11,114,118,CG
70,126,144,54,375,837,11,114,119,CG
65,166,74,51,694,924,11,114,120,CG
75,205,82,67,819,924,11,114,121,CG
79,205,82,67,819,924,11,114,122,CG
74,244,85,78,881,607,11,114,123,CG
83,244,85,78,881,607,11,114,124,CG
84,293,105,94,885,767,11,114,125,CG
82,293,105,94,885,767,11,114,126,CG
94,302,97,93,962,767,11,114,127,CG
97,253,179,106,591,929,11,114,128,CG
91,244,191,104,545,929,11,114,129,CG
108,244,191,104,545,929,11,114,130,CG
122,273,121,91,738,1155,11,114,131,CG
97,205,62,80,1223,1155,11,114,132,CG
92,205,62,80,1223,1085,11,114,133,CG
103,205,113,73,638,1085,11,114,134,CG
96,195,207,77,372,1085,11,114,135,CG
86,195,207,77,372,825,11,114,136,CG
78,224,378,80,210,825,11,114,137,CG
67,195,441,74,168,851,11,114,138,CG
74,195,441,74,168,851,11,114,139,CG
76,126,375,46,125,851,11,114,140,CG
62,0,0,0,0,685,11,114,141,CG
63,0,0,0,0,685,11,114,142,CG
63,0,0,0,0,837,11,114,143,CG
60,0,0,0,0,837,11,114,144,CG
73,0,0,0,0,837,11,114,145,CG
83,0,0,0,0,583,11,114,146,CG
74,0,0,0,0,583,11,114,147,CG
72,0,0,0,0,583,11,114,148,CG
84,0,0,0,0,903,11,114,149,CG
65,0,0,0,0,903,11,114,150,CG
50,0,0,0,0,1157,11,114,151,CG
58,0,0,0,0,1157,11,114,152,CG
55,0,0,0,0,1157,11,114,153,CG
85,87,0,29,0,732,11,114,154,CG
99,87,0,29,0,732,11,114,155,PZ
74,0,0,0,0,1175,11,114,156,PZ
67,0,0,0,0,294,11,115,103,PZ
66,0,0,0,0,294,11,115,104,CG
69,0,0,0,0,480,11,115,105,CG
82,0,0,0,0,480,11,115,106,CG
69,0,0,0,0,439,11,115,107,CG
55,0,0,0,0,439,11,115,108,CG
59,68,0,24,0,439,11,115,109,CG
72,68,0,24,0,398,11,115,110,CG
74,87,50,29,544,398,11,115,111,CG
69,117,214,40,184,398,11,115,112,CG
66,117,214,40,184,433,11,115,113,CG
65,107,195,39,199,433,11,115,114,CG
68,126,234,48,210,398,11,115,115,CG
72,126,234,48,210,398,11,115,116,CG
64,117,210,51,243,398,11,115,117,CG
70,126,97,47,480,837,11,115,118,CG
71,126,97,47,480,837,11,115,119,CG
65,156,58,47,803,924,11,115,120,CG
77,195,97,69,686,924,11,115,121,CG
74,195,97,69,686,924,11,115,122,CG
67,253,125,86,680,607,11,115,123,CG
73,253,125,86,680,607,11,115,124,CG
75,361,140,116,814,767,11,115,125,CG
84,361,140,116,814,767,11,115,126,CG
92,380,144,122,830,767,11,115,127,CG
89,351,203,119,584,929,11,115,128,CG
91,244,218,114,519,929,11,115,129,CG
103,244,218,114,519,929,11,115,130,CG
110,224,210,108,513,1155,11,115,131,CG
95,214,183,107,581,1155,11,115,132,CG
93,214,183,107,581,1085,11,115,133,CG
98,214,199,104,521,1085,11,115,134,CG
88,205,210,95,449,1085,11,115,135,CG
84,205,210,95,449,825,11,115,136,CG
83,195,343,87,256,825,11,115,137,CG
84,175,347,73,210,851,11,115,138,CG
95,175,347,73,210,851,11,115,139,CG
81,146,418,56,134,851,11,115,140,CG
68,117,332,42,128,685,11,115,141,CG
73,117,332,42,128,685,11,115,142,CG
68,87,265,32,122,837,11,115,143,CG
66,0,0,0,0,837,11,115,144,CG
66,0,0,0,0,837,11,115,145,CG
68,0,0,0,0,583,11,115,146,CG
73,0,0,0,0,583,11,115,147,CG
63,0,0,0,0,583,11,115,148,CG
68,0,0,0,0,903,11,115,149,CG
74,0,0,0,0,903,11,115,150,CG
65,0,0,0,0,1157,11,115,151,CG
67,0,0,0,0,1157,11,115,152,CG
61,0,0,0,0,1157,11,115,153,CG
54,0,0,0,0,732,11,115,154,CG
95,0,0,0,0,732,11,115,155,CG
108,0,0,0,0,1175,11,115,156,PZ
81,0,0,0,0,1175,11,115,157,PZ
70,0,0,0,0,294,11,116,102,PZ
90,0,0,0,0,294,11,116,103,CG
90,0,0,0,0,294,11,116,104,CG
68,0,0,0,0,480,11,116,105,CG
62,0,0,0,0,480,11,116,106,CG
63,0,0,0,0,439,11,116,107,CG
65,0,0,0,0,439,11,116,108,CG
68,68,0,24,0,439,11,116,109,CG
74,68,0,24,0,398,11,116,110,CG
77,87,50,29,544,398,11,116,111,CG
72,117,214,40,184,398,11,116,112,CG
71,117,214,40,184,433,11,116,113,CG
71,107,195,39,199,433,11,116,114,CG
73,126,234,48,210,398,11,116,115,CG
72,126,234,48,210,398,11,116,116,CG
74,117,210,51,243,398,11,116,117,CG
77,126,97,47,480,837,11,116,118,CG
74,126,97,47,480,837,11,116,119,CG
76,156,58,47,803,924,11,116,120,CG
81,195,97,69,686,924,11,116,121,CG
80,195,97,69,686,924,11,116,122,CG
85,253,125,86,680,607,11,116,123,CG
82,253,125,86,680,607,11,116,124,CG
78,361,140,116,814,767,11,116,125,CG
87,361,140,116,814,767,11,116,126,CG
89,380,144,122,830,767,11,116,127,CG
100,351,203,119,584,929,11,116,128,CG
101,244,218,114,519,929,11,116,129,CG
94,244,218,114,519,929,11,116,130,CG
106,224,210,108,513,1155,11,116,131,CG
106,214,183,107,581,1155,11,116,132,CG
102,214,183,107,581,1085,11,116,133,CG
105,214,199,104,521,1085,11,116,134,CG
94,205,210,95,449,1085,11,116,135,CG
81,205,210,95,449,825,11,116,136,CG
76,195,343,87,256,825,11,116,137,CG
85,175,347,73,210,851,11,116,138,CG
78,175,347,73,210,851,11,116,139,CG
59,146,418,56,134,851,11,116,140,CG
61,117,332,42,128,685,11,116,141,CG
63,117,332,42,128,685,11,116,142,CG
67,87,265,32,122,837,11,116,143,CG
82,0,0,0,0,837,11,116,144,CG
80,0,0,0,0,837,11,116,145,CG
66,0,0,0,0,583,11,116,146,CG
64,0,0,0,0,583,11,116,147,CG
67,0,0,0,0,583,11,116,148,CG
75,0,0,0,0,903,11,116,149,CG
78,0,0,0,0,903,11,116,150,CG
65,0,0,0,0,1157,11,116,151,CG
60,0,0,0,0,1157,11,116,152,CG
69,0,0,0,0,1157,11,116,153,CG
61,0,0,0,0,732,11,116,154,CG
59,0,0,0,0,732,11,116,155,CG
108,0,0,0,0,1175,11,116,156,CG
99,0,0,0,0,1175,11,116,157,PZ
91,0,0,0,0,1175,11,116,158,PZ
83,0,0,0,0,805,11,117,101,PZ
88,0,0,0,0,803,11,117,102,PZ
79,0,0,0,0,803,11,117,103,CG
84,0,0,0,0,803,11,117,104,CG
75,0,0,0,0,433,11,117,105,CG
46,0,0,0,0,433,11,117,106,CG
48,0,0,0,0,511,11,117,107,CG
60,68,97,33,338,511,11,117,108,CG
66,107,179,44,250,511,11,117,109,CG
81,107,179,44,250,382,11,117,110,CG
71,97,109,37,339,382,11,117,111,CG
67,136,265,46,175,382,11,117,112,CG
74,136,265,46,175,536,11,117,113,CG
63,146,289,48,169,536,11,117,114,CG
63,117,253,50,197,510,11,117,115,CG
81,117,253,50,197,510,11,117,116,CG
81,117,218,50,232,510,11,117,117,CG
67,166,117,51,433,1080,11,117,118,CG
58,166,117,51,433,1080,11,117,119,CG
61,195,97,59,610,917,11,117,120,CG
69,253,160,103,650,917,11,117,121,CG
81,253,160,103,650,917,11,117,122,CG
81,332,203,140,681,907,11,117,123,CG
75,332,203,140,681,907,11,117,124,CG
82,605,238,212,894,1333,11,117,125,CG
81,605,238,212,894,1333,11,117,126,CG
75,595,207,223,1069,1333,11,117,127,CG
87,566,109,189,1675,1124,11,117,128,CG
99,507,105,167,1558,1124,11,117,129,CG
92,507,105,167,1558,1124,11,117,130,CG
98,390,136,138,1012,1081,11,117,131,CG
106,361,136,129,929,1081,11,117,132,CG
103,361,136,129,929,1061,11,117,133,CG
101,371,207,142,678,1061,11,117,134,CG
91,312,269,156,578,1061,11,117,135,CG
85,312,269,156,578,964,11,117,136,CG
90,293,461,157,341,964,11,117,137,CG
89,244,523,132,252,917,11,117,138,CG
76,244,523,132,252,917,11,117,139,CG
64,175,441,66,150,917,11,117,140,CG
63,126,316,42,137,969,11,117,141,CG
66,126,316,42,137,969,11,117,142,CG
65,0,0,0,0,1144,11,117,143,CG
72,0,0,0,0,1144,11,117,144,CG
83,0,0,0,0,1144,11,117,145,CG
71,0,0,0,0,812,11,117,146,CG
62,0,0,0,0,812,11,117,147,CG
69,0,0,0,0,812,11,117,148,CG
71,0,0,0,0,807,11,117,149,CG
70,0,0,0,0,807,11,117,150,CG
77,0,0,0,0,897,11,117,151,CG
76,0,0,0,0,897,11,117,152,CG
71,0,0,0,0,897,11,117,153,CG
77,0,0,0,0,848,11,117,154,CG
63,0,0,0,0,848,11,117,155,CG
65,0,0,0,0,1099,11,117,156,CG
104,205,171,69,401,1099,11,117,157,CG
97,205,171,69,401,1099,11,117,158,PZ
105,0,0,0,0,1443,11,117,159,PZ
106,0,0,0,0,1443,11,117,160,PZ
115,0,0,0,0,805,11,118,101,PZ
94,0,0,0,0,803,11,118,102,PZ
78,0,0,0,0,803,11,118,103,CG
67,0,0,0,0,803,11,118,104,CG
63,0,0,0,0,433,11,118,105,CG
56,0,0,0,0,433,11,118,106,CG
58,0,0,0,0,511,11,118,107,CG
68,107,156,42,277,511,11,118,108,CG
75,117,195,44,228,511,11,118,109,CG
76,117,195,44,228,382,11,118,110,CG
66,87,238,44,189,382,11,118,111,CG
66,136,300,46,154,382,11,118,112,CG
69,136,300,46,154,536,11,118,113,CG
64,136,343,49,146,536,11,118,114,CG
67,126,265,47,180,510,11,118,115,CG
74,126,265,47,180,510,11,118,116,CG
77,126,156,42,269,510,11,118,117,CG
70,166,140,52,377,1080,11,118,118,CG
65,166,140,52,377,1080,11,118,119,CG
75,195,105,62,578,917,11,118,120,CG
76,332,148,117,775,917,11,118,121,CG
68,332,148,117,775,917,11,118,122,CG
68,410,160,152,939,907,11,118,123,CG
72,410,160,152,939,907,11,118,124,CG
65,576,210,219,1031,1333,11,118,125,CG
66,576,210,219,1031,1333,11,118,126,CG
77,556,175,225,1278,1333,11,118,127,CG
78,547,101,210,64,1124,11,118,128,CG
83,517,66,196,820,1124,11,118,129,CG
89,517,66,196,820,1124,11,118,130,CG
92,410,46,159,1221,1081,11,118,131,CG
94,420,66,147,129,1081,11,118,132,CG
94,420,66,147,129,1061,11,118,133,CG
102,410,117,142,1190,1061,11,118,134,CG
91,390,148,143,962,1061,11,118,135,CG
86,390,148,143,962,964,11,118,136,CG
92,371,449,185,411,964,11,118,137,CG
80,312,543,162,296,917,11,118,138,CG
75,312,543,162,296,917,11,118,139,CG
70,195,382,67,176,917,11,118,140,CG
67,136,308,47,153,969,11,118,141,CG
76,136,308,47,153,969,11,118,142,CG
68,97,289,34,119,1144,11,118,143,CG
69,0,0,0,0,1144,11,118,144,CG
73,0,0,0,0,1144,11,118,145,CG
63,0,0,0,0,812,11,118,146,CG
71,0,0,0,0,812,11,118,147,CG
77,0,0,0,0,812,11,118,148,CG
68,0,0,0,0,807,11,118,149,CG
71,0,0,0,0,807,11,118,150,CG
79,0,0,0,0,897,11,118,151,CG
82,0,0,0,0,897,11,118,152,CG
78,0,0,0,0,897,11,118,153,CG
79,0,0,0,0,848,11,118,154,CG
77,0,0,0,0,848,11,118,155,CG
73,0,0,0,0,1099,11,118,156,CG
87,0,0,0,0,1099,11,118,157,CG
84,0,0,0,0,1099,11,118,158,PZ
95,517,46,200,96,1443,11,118,159,PZ
109,0,0,0,0,1443,11,118,160,PZ
87,0,0,0,0,1704,11,118,161,PZ
249,0,0,0,0,805,11,119,100,PZ
153,0,0,0,0,805,11,119,101,PZ
105,0,0,0,0,803,11,119,102,CG
101,0,0,0,0,803,11,119,103,CG
74,0,0,0,0,803,11,119,104,CG
62,0,0,0,0,433,11,119,105,CG
63,0,0,0,0,433,11,119,106,CG
61,0,0,0,0,511,11,119,107,CG
69,107,156,42,277,511,11,119,108,CG
73,117,195,44,228,511,11,119,109,CG
70,117,195,44,228,382,11,119,110,CG
74,87,238,44,189,382,11,119,111,CG
76,136,300,46,154,382,11,119,112,CG
75,136,300,46,154,536,11,119,113,CG
79,136,343,49,146,536,11,119,114,CG
72,126,265,47,180,510,11,119,115,CG
69,126,265,47,180,510,11,119,116,CG
75,126,156,42,269,510,11,119,117,CG
73,166,140,52,377,1080,11,119,118,CG
66,166,140,52,377,1080,11,119,119,CG
67,195,105,62,578,917,11,119,120,CG
75,332,148,117,775,917,11,119,121,CG
69,332,148,117,775,917,11,119,122,CG
65,410,160,152,939,907,11,119,123,CG
73,410,160,152,939,907,11,119,124,CG
68,576,210,219,1031,1333,11,119,125,CG
70,576,210,219,1031,1333,11,119,126,CG
72,556,175,225,1278,1333,11,119,127,CG
74,547,101,210,64,1124,11,119,128,CG
84,517,66,196,820,1124,11,119,129,CG
79,517,66,196,820,1124,11,119,130,CG
78,410,46,159,1221,1081,11,119,131,CG
88,420,66,147,129,1081,11,119,132,CG
94,420,66,147,129,1061,11,119,133,CG
98,410,117,142,1190,1061,11,119,134,CG
88,390,148,143,962,1061,11,119,135,CG
80,390,148,143,962,964,11,119,136,CG
75,371,449,185,411,964,11,119,137,CG
71,312,543,162,296,917,11,119,138,CG
79,312,543,162,296,917,11,119,139,CG
77,195,382,67,176,917,11,119,140,CG
79,136,308,47,153,969,11,119,141,CG
79,136,308,47,153,969,11,119,142,CG
66,97,289,34,119,1144,11,119,143,CG
74,0,0,0,0,1144,11,119,144,CG
81,0,0,0,0,1144,11,119,145,CG
68,0,0,0,0,812,11,119,146,CG
82,0,0,0,0,812,11,119,147,CG
103,0,0,0,0,812,11,119,148,CG
82,0,0,0,0,807,11,119,149,CG
69,0,0,0,0,807,11,119,150,CG
69,0,0,0,0,897,11,119,151,CG
70,0,0,0,0,897,11,119,152,CG
78,0,0,0,0,897,11,119,153,CG
70,0,0,0,0,848,11,119,154,CG
66,0,0,0,0,848,11,119,155,CG
83,0,0,0,0,1099,11,119,156,CG
95,0,0,0,0,1099,11,119,157,CG
82,0,0,0,0,1099,11,119,158,CG
69,517,46,200,96,1443,11,119,159,PZ
83,0,0,0,0,1443,11,119,160,PZ
100,0,0,0,0,1704,11,119,161,PZ
100,0,0,0,0,1704,11,119,162,PZ
173,0,0,0,0,1001,11,120,99,PZ
175,0,0,0,0,1178,11,120,100,PZ
124,0,0,0,0,1178,11,120,101,PZ
84,0,0,0,0,929,11,120,102,CG
70,0,0,0,0,929,11,120,103,CG
66,0,0,0,0,929,11,120,104,CG
63,0,0,0,0,396,11,120,105,CG
57,156,191,64,336,396,11,120,106,CG
56,156,191,64,336,364,11,120,107,CG
60,156,226,61,270,364,11,120,108,CG
65,156,367,62,170,364,11,120,109,CG
72,156,367,62,170,434,11,120,110,CG
75,166,375,62,166,434,11,120,111,CG
83,166,390,67,171,434,11,120,112,CG
93,166,390,67,171,492,11,120,113,CG
83,195,429,69,161,492,11,120,114,CG
73,156,324,54,167,696,11,120,115,CG
83,156,324,54,167,696,11,120,116,CG
82,146,265,50,191,696,11,120,117,CG
74,136,191,51,265,983,11,120,118,CG
70,136,191,51,265,983,11,120,119,CG
64,156,179,58,322,1052,11,120,120,CG
73,273,171,93,537,1052,11,120,121,CG
78,273,171,93,537,1052,11,120,122,CG
66,293,222,139,621,1255,11,120,123,CG
63,293,222,139,621,1255,11,120,124,CG
67,420,324,246,760,1231,11,120,125,CG
70,420,324,246,760,1231,11,120,126,CG
61,527,359,290,801,1231,11,120,127,CG
61,0,0,0,0,995,11,120,128,CG
72,576,281,271,956,995,11,120,129,CG
71,576,281,271,956,995,11,120,130,CG
70,498,281,249,876,1118,11,120,131,CG
73,449,168,194,1134,1118,11,120,132,CG
79,449,168,194,1134,1111,11,120,133,CG
81,507,281,198,700,1111,11,120,134,CG
77,488,390,204,519,1111,11,120,135,CG
77,488,390,204,519,1149,11,120,136,CG
72,332,574,174,305,1149,11,120,137,CG
70,263,617,140,228,1183,11,120,138,CG
69,263,617,140,228,1183,11,120,139,CG
69,126,468,64,137,1183,11,120,140,CG
71,117,363,43,120,1190,11,120,141,CG
61,117,363,43,120,1190,11,120,142,CG
61,97,293,35,119,1317,11,120,143,CG
74,68,336,36,106,1317,11,120,144,CG
70,68,336,36,106,1317,11,120,145,CG
61,68,336,36,106,846,11,120,146,CG
72,0,0,0,0,846,11,120,147,CG
84,0,0,0,0,846,11,120,148,CG
71,0,0,0,0,906,11,120,149,CG
66,0,0,0,0,906,11,120,150,CG
79,0,0,0,0,909,11,120,151,CG
82,0,0,0,0,909,11,120,152,CG
87,0,0,0,0,909,11,120,153,CG
80,0,0,0,0,964,11,120,154,CG
66,0,0,0,0,964,11,120,155,CG
69,0,0,0,0,1014,11,120,156,CG
65,0,0,0,0,1014,11,120,157,CG
62,0,0,0,0,1014,11,120,158,CG
65,0,0,0,0,1504,11,120,159,PZ
75,0,0,0,0,1504,11,120,160,PZ
94,0,0,0,0,1950,11,120,161,PZ
100,0,0,0,0,1950,11,120,162,PZ
104,0,0,0,0,1950,11,120,163,PZ
176,0,0,0,0,1001,11,121,98,PZ
177,0,0,0,0,1001,11,121,99,PZ
158,0,0,0,0,1178,11,121,100,PZ
135,0,0,0,0,1178,11,121,101,PZ
84,0,0,0,0,929,11,121,102,CG
65,0,0,0,0,929,11,121,103,CG
73,0,0,0,0,929,11,121,104,CG
68,0,0,0,0,396,11,121,105,CG
60,195,242,75,311,396,11,121,106,CG
60,195,242,75,311,364,11,121,107,CG
72,185,269,67,250,364,11,121,108,CG
86,166,351,61,173,364,11,121,109,CG
89,166,351,61,173,434,11,121,110,CG
89,146,308,55,181,434,11,121,111,CG
73,156,375,66,176,434,11,121,112,CG
63,156,375,66,176,492,11,121,113,CG
69,156,410,68,168,492,11,121,114,CG
73,146,324,54,168,696,11,121,115,CG
78,146,324,54,168,696,11,121,116,CG
82,126,246,48,200,696,11,121,117,CG
74,136,164,48,301,983,11,121,118,CG
70,136,164,48,301,983,11,121,119,CG
66,146,152,55,366,1052,11,121,120,CG
71,185,144,84,587,1052,11,121,121,CG
73,185,144,84,587,1052,11,121,122,CG
65,273,195,124,634,1255,11,121,123,CG
67,273,195,124,634,1255,11,121,124,CG
67,488,269,230,851,1231,11,121,125,CG
62,488,269,230,851,1231,11,121,126,CG
64,703,257,256,993,1231,11,121,127,CG
62,820,296,300,1001,995,11,121,128,CG
55,761,304,304,992,995,11,121,129,CG
57,761,304,304,992,995,11,121,130,CG
68,732,324,272,831,1118,11,121,131,CG
69,644,300,245,812,1118,11,121,132,CG
61,644,300,245,812,1111,11,121,133,CG
65,556,312,213,684,1111,11,121,134,CG
