T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
107,136,0,41,0,1433,3,146,133,PZ
108,136,15,55,1327,1535,3,146,134,PZ
95,185,0,70,0,1548,3,147,124,PZ
98,185,0,70,0,1548,3,147,125,PZ
109,146,0,53,0,1548,3,147,126,PZ
113,58,0,36,0,1463,3,147,127,PZ
105,58,0,23,0,1463,3,147,128,PZ
74,205,242,70,288,605,4,108,129,CG
65,175,140,54,388,605,4,108,130,CG
71,224,253,73,288,433,4,109,126,CG
79,214,273,75,275,501,4,109,127,CG
70,205,242,70,288,501,4,109,128,CG
60,205,242,70,288,605,4,109,129,CG
70,175,140,54,388,605,4,109,130,CG
73,146,230,62,271,605,4,109,131,CG
61,146,230,62,271,138,4,109,132,CG
50,175,187,53,290,138,4,109,133,CG
50,156,148,46,319,262,4,109,134,CG
81,205,367,87,241,407,4,110,124,CG
85,205,367,87,241,407,4,110,125,CG
77,234,242,81,331,407,4,110,126,CG
85,214,261,85,328,387,4,110,127,CG
87,214,207,73,350,387,4,110,128,CG
68,214,207,73,350,303,4,110,129,CG
61,175,148,58,396,303,4,110,130,CG
63,166,148,57,380,303,4,110,131,CG
54,166,148,57,380,365,4,110,132,CG
51,117,23,43,1674,365,4,110,133,CG
62,126,210,64,302,379,4,110,134,CG
68,126,210,64,302,379,4,110,135,CG
66,0,0,0,0,379,4,110,136,CG
73,0,0,0,0,229,4,111,123,CG
68,214,375,96,257,407,4,111,124,CG
78,214,375,96,257,407,4,111,125,CG
74,224,339,92,273,407,4,111,126,CG
69,214,230,77,331,387,4,111,127,CG
94,185,168,66,399,387,4,111,128,CG
106,185,168,66,399,303,4,111,129,CG
74,166,113,57,502,303,4,111,130,CG
56,166,109,55,500,303,4,111,131,CG
59,166,109,55,500,365,4,111,132,CG
62,185,152,59,391,365,4,111,133,CG
68,156,175,61,350,379,4,111,134,CG
71,156,175,61,350,379,4,111,135,CG
58,136,187,55,291,379,4,111,136,CG
59,107,148,44,304,395,4,111,137,CG
64,146,171,45,268,176,4,112,122,CG
87,0,0,0,0,176,4,112,123,CG
77,214,375,96,257,690,4,112,124,CG
77,214,375,96,257,690,4,112,125,CG
81,224,339,92,273,690,4,112,126,CG
86,214,230,77,331,686,4,112,127,CG
109,185,168,66,399,686,4,112,128,CG
106,185,168,66,399,612,4,112,129,CG
82,166,113,57,502,612,4,112,130,CG
71,166,109,55,500,612,4,112,131,CG
73,166,109,55,500,800,4,112,132,CG
72,185,152,59,391,800,4,112,133,CG
78,156,175,61,350,637,4,112,134,CG
83,156,175,61,350,637,4,112,135,CG
73,136,187,55,291,637,4,112,136,CG
81,107,148,44,304,728,4,112,137,CG
109,107,148,44,304,728,4,112,138,CG
91,107,148,44,304,833,4,112,139,PZ
79,136,128,45,349,176,4,113,122,CG
66,185,125,58,466,176,4,113,123,CG
79,244,207,87,420,690,4,113,124,CG
97,244,207,87,420,690,4,113,125,CG
97,244,246,87,353,690,4,113,126,CG
100,205,261,73,279,686,4,113,127,CG
91,146,218,63,292,686,4,113,128,CG
68,146,218,63,292,612,4,113,129,CG
68,87,105,51,489,612,4,113,130,CG
74,87,93,53,561,612,4,113,131,CG
70,87,93,53,561,800,4,113,132,CG
83,156,66,54,801,800,4,113,133,CG
98,166,105,56,535,637,4,113,134,CG
109,166,105,56,535,637,4,113,135,CG
115,126,156,46,298,637,4,113,136,CG
85,107,230,47,208,728,4,113,137,CG
117,107,230,47,208,728,4,113,138,CG
133,107,230,47,208,833,4,113,139,CG
82,117,66,37,551,833,4,113,140,PZ
86,136,128,42,332,176,4,114,121,CG
91,136,128,42,332,176,4,114,122,CG
84,166,136,53,386,176,4,114,123,CG
96,156,175,79,445,690,4,114,124,CG
101,156,175,79,445,690,4,114,125,CG
87,166,203,83,406,690,4,114,126,CG
82,205,191,67,352,686,4,114,127,CG
86,126,85,49,565,686,4,114,128,CG
80,126,85,49,565,612,4,114,129,CG
70,97,85,46,540,612,4,114,130,CG
66,87,82,48,577,612,4,114,131,CG
72,87,82,48,577,800,4,114,132,CG
84,156,70,53,751,800,4,114,133,CG
74,166,140,60,420,637,4,114,134,CG
84,166,140,60,420,637,4,114,135,CG
122,136,171,46,276,637,4,114,136,CG
123,117,296,50,169,728,4,114,137,CG
129,117,296,50,169,728,4,114,138,CG
160,117,296,50,169,833,4,114,139,CG
113,117,160,42,265,833,4,114,140,PZ
72,117,78,39,505,833,4,114,141,PZ
80,68,23,32,1212,629,4,115,119,PZ
114,97,74,34,457,629,4,115,120,CG
124,136,128,42,332,937,4,115,121,CG
99,136,128,42,332,937,4,115,122,CG
106,166,136,53,386,937,4,115,123,CG
95,156,175,79,445,825,4,115,124,CG
95,156,175,79,445,825,4,115,125,CG
92,166,203,83,406,825,4,115,126,CG
74,205,191,67,352,687,4,115,127,CG
78,126,85,49,565,687,4,115,128,CG
82,126,85,49,565,338,4,115,129,CG
66,97,85,46,540,338,4,115,130,CG
59,87,82,48,577,338,4,115,131,CG
72,87,82,48,577,519,4,115,132,CG
97,156,70,53,751,519,4,115,133,CG
89,166,140,60,420,786,4,115,134,CG
69,166,140,60,420,786,4,115,135,CG
83,136,171,46,276,786,4,115,136,CG
121,117,296,50,169,1013,4,115,137,CG
141,117,296,50,169,1013,4,115,138,CG
171,117,296,50,169,1296,4,115,139,CG
173,117,160,42,265,1296,4,115,140,CG
105,117,78,39,505,1296,4,115,141,PZ
99,117,78,39,505,1009,4,115,142,PZ
96,87,207,42,207,897,4,116,118,PZ
88,87,207,42,207,629,4,116,119,PZ
137,107,230,46,202,629,4,116,120,CG
164,156,214,56,262,937,4,116,121,CG
180,156,214,56,262,937,4,116,122,CG
184,136,210,60,284,937,4,116,123,CG
118,214,242,70,293,825,4,116,124,CG
88,214,242,70,293,825,4,116,125,CG
93,166,253,75,294,825,4,116,126,CG
82,166,246,73,296,687,4,116,127,CG
67,185,214,63,293,687,4,116,128,CG
59,185,214,63,293,338,4,116,129,CG
68,146,148,49,330,338,4,116,130,CG
71,146,113,49,442,338,4,116,131,CG
61,146,113,49,442,519,4,116,132,CG
76,214,187,77,410,519,4,116,133,CG
93,234,183,78,419,786,4,116,134,CG
91,234,183,78,419,786,4,116,135,CG
92,126,269,71,261,786,4,116,136,CG
126,146,273,61,224,1013,4,116,137,CG
150,146,273,61,224,1013,4,116,138,CG
181,146,273,61,224,1296,4,116,139,CG
239,68,140,43,307,1296,4,116,140,CG
151,78,105,42,401,1296,4,116,141,PZ
90,78,105,42,401,1009,4,116,142,PZ
118,87,125,45,365,1009,4,116,143,PZ
106,87,89,40,450,897,4,117,117,PZ
89,68,54,30,553,897,4,117,118,PZ
97,68,54,30,553,629,4,117,119,PZ
113,78,250,44,182,629,4,117,120,CG
147,146,168,51,308,937,4,117,121,CG
191,146,168,51,308,937,4,117,122,CG
199,175,175,58,327,937,4,117,123,CG
150,195,218,67,304,825,4,117,124,CG
93,195,218,67,304,825,4,117,125,CG
102,205,238,70,292,825,4,117,126,CG
103,146,238,68,287,687,4,117,127,CG
75,136,214,59,279,687,4,117,128,CG
63,136,214,59,279,338,4,117,129,CG
71,136,164,47,293,338,4,117,130,CG
70,146,152,50,332,338,4,117,131,CG
64,146,152,50,332,519,4,117,132,CG
71,205,175,73,417,519,4,117,133,CG
71,224,187,81,429,786,4,117,134,CG
70,224,187,81,429,786,4,117,135,CG
68,205,175,68,384,786,4,117,136,CG
87,175,203,63,311,1013,4,117,137,CG
130,175,203,63,311,1013,4,117,138,CG
148,175,203,63,311,1296,4,117,139,CG
182,126,128,44,349,1296,4,117,140,CG
146,126,89,40,431,1296,4,117,141,CG
82,126,89,40,431,1009,4,117,142,PZ
104,107,70,37,527,1009,4,117,143,PZ
110,136,85,45,531,640,4,118,116,PZ
123,87,89,40,450,640,4,118,117,PZ
106,68,54,30,553,640,4,118,118,PZ
103,68,54,30,553,1049,4,118,119,CG
94,78,250,44,182,1049,4,118,120,CG
110,146,168,51,308,1575,4,118,121,CG
153,146,168,51,308,1575,4,118,122,CG
167,175,175,58,327,1575,4,118,123,CG
125,195,218,67,304,817,4,118,124,CG
102,195,218,67,304,817,4,118,125,CG
99,205,238,70,292,817,4,118,126,CG
81,146,238,68,287,524,4,118,127,CG
65,136,214,59,279,524,4,118,128,CG
63,136,214,59,279,127,4,118,129,CG
59,136,164,47,293,127,4,118,130,CG
62,146,152,50,332,127,4,118,131,CG
64,146,152,50,332,405,4,118,132,CG
69,205,175,73,417,405,4,118,133,CG
68,224,187,81,429,469,4,118,134,CG
69,224,187,81,429,469,4,118,135,CG
66,205,175,68,384,469,4,118,136,CG
76,175,203,63,311,895,4,118,137,CG
96,175,203,63,311,895,4,118,138,CG
82,175,203,63,311,1069,4,118,139,CG
106,126,128,44,349,1069,4,118,140,CG
131,126,89,40,431,1069,4,118,141,CG
97,126,89,40,431,646,4,118,142,PZ
93,107,70,37,527,646,4,118,143,PZ
96,126,101,42,419,646,4,118,144,PZ
101,78,46,37,769,1353,4,119,115,PZ
118,78,46,37,769,640,4,119,116,PZ
123,39,42,33,733,640,4,119,117,PZ
109,97,31,29,908,640,4,119,118,PZ
118,97,31,29,908,1049,4,119,119,CG
103,107,62,32,513,1049,4,119,120,CG
96,126,101,41,399,1575,4,119,121,CG
133,126,101,41,399,1575,4,119,122,CG
132,136,113,46,403,1575,4,119,123,CG
82,146,109,50,464,817,4,119,124,CG
82,146,109,50,464,817,4,119,125,CG
89,156,113,54,470,817,4,119,126,CG
69,97,128,62,475,524,4,119,127,CG
68,107,136,62,452,524,4,119,128,CG
54,107,136,62,452,127,4,119,129,CG
45,126,101,50,498,127,4,119,130,CG
54,117,97,48,489,127,4,119,131,CG
62,117,97,48,489,405,4,119,132,CG
68,78,113,53,467,405,4,119,133,CG
84,87,132,59,443,469,4,119,134,CG
93,87,132,59,443,469,4,119,135,CG
76,107,128,62,480,469,4,119,136,CG
68,166,113,57,514,895,4,119,137,CG
68,166,113,57,514,895,4,119,138,CG
48,166,113,57,514,1069,4,119,139,CG
92,126,35,39,1090,1069,4,119,140,CG
115,97,11,34,317,1069,4,119,141,CG
81,97,11,34,317,646,4,119,142,PZ
79,107,15,35,1969,646,4,119,143,PZ
104,107,0,36,0,646,4,119,144,PZ
115,107,0,36,0,763,4,119,145,PZ
106,107,11,34,322,1391,4,120,114,PZ
115,107,11,34,322,1391,4,120,115,PZ
141,107,11,34,322,968,4,120,116,PZ
112,68,0,23,0,968,4,120,117,PZ
108,58,0,20,0,968,4,120,118,PZ
147,58,0,20,0,1120,4,120,119,CG
154,58,0,23,0,1120,4,120,120,CG
147,117,62,39,596,1372,4,120,121,CG
134,117,62,39,596,1372,4,120,122,CG
107,136,101,43,422,1372,4,120,123,CG
62,136,105,44,421,713,4,120,124,CG
60,136,105,44,421,713,4,120,125,CG
102,136,85,43,509,713,4,120,126,CG
93,166,85,52,601,800,4,120,127,CG
69,107,0,41,0,800,4,120,128,CG
64,107,0,41,0,423,4,120,129,CG
63,156,42,55,1262,423,4,120,130,CG
69,156,3,48,968,423,4,120,131,CG
74,156,3,48,968,406,4,120,132,CG
68,126,93,53,572,406,4,120,133,CG
67,156,93,52,552,518,4,120,134,CG
92,156,93,52,552,518,4,120,135,CG
88,146,89,52,571,518,4,120,136,CG
73,156,74,48,637,365,4,120,137,CG
72,156,74,48,637,365,4,120,138,CG
58,156,74,48,637,308,4,120,139,CG
65,117,39,37,886,308,4,120,140,CG
74,107,0,31,0,308,4,120,141,CG
69,107,0,31,0,338,4,120,142,PZ
77,97,0,31,0,338,4,120,143,PZ
94,39,0,35,0,338,4,120,144,PZ
99,39,0,35,0,888,4,120,145,PZ
106,126,0,38,0,1134,4,121,113,PZ
114,107,11,34,322,1391,4,121,114,PZ
112,107,11,34,322,1391,4,121,115,PZ
103,107,11,34,322,968,4,121,116,PZ
83,68,0,23,0,968,4,121,117,PZ
91,58,0,20,0,968,4,121,118,PZ
118,58,0,20,0,1120,4,121,119,CG
142,58,0,23,0,1120,4,121,120,CG
180,117,62,39,596,1372,4,121,121,CG
153,117,62,39,596,1372,4,121,122,CG
100,136,101,43,422,1372,4,121,123,CG
82,136,105,44,421,713,4,121,124,CG
63,136,105,44,421,713,4,121,125,CG
87,136,85,43,509,713,4,121,126,CG
91,166,85,52,601,800,4,121,127,CG
71,107,0,41,0,800,4,121,128,CG
89,107,0,41,0,423,4,121,129,CG
87,156,42,55,1262,423,4,121,130,CG
67,156,3,48,968,423,4,121,131,CG
83,156,3,48,968,406,4,121,132,CG
91,126,93,53,572,406,4,121,133,CG
71,156,93,52,552,518,4,121,134,CG
67,156,93,52,552,518,4,121,135,CG
83,146,89,52,571,518,4,121,136,CG
75,156,74,48,637,365,4,121,137,CG
72,156,74,48,637,365,4,121,138,CG
64,156,74,48,637,308,4,121,139,CG
52,117,39,37,886,308,4,121,140,CG
71,107,0,31,0,308,4,121,141,CG
87,107,0,31,0,338,4,121,142,PZ
82,97,0,31,0,338,4,121,143,PZ
90,39,0,35,0,338,4,121,144,PZ
98,39,0,35,0,888,4,121,145,PZ
86,136,0,43,499,888,4,121,146,PZ
108,136,27,42,1572,1134,4,122,112,PZ
114,126,3,38,1857,1134,4,122,113,PZ
112,97,0,29,0,1391,4,122,114,PZ
127,97,0,29,0,1391,4,122,115,PZ
121,97,0,29,0,968,4,122,116,PZ
94,78,0,26,0,968,4,122,117,PZ
87,78,0,25,0,968,4,122,118,PZ
92,78,0,25,0,1120,4,122,119,CG
89,48,0,19,0,1120,4,122,120,CG
103,58,0,31,0,1372,4,122,121,CG
100,58,0,31,0,1372,4,122,122,CG
70,68,0,35,928,1372,4,122,123,CG
78,117,82,41,485,713,4,122,124,CG
81,117,82,41,485,713,4,122,125,CG
73,126,113,42,374,713,4,122,126,CG
78,136,109,45,409,800,4,122,127,CG
93,146,109,51,463,800,4,122,128,CG
105,146,109,51,463,423,4,122,129,CG
101,175,117,65,546,423,4,122,130,CG
90,185,136,69,493,423,4,122,131,CG
97,185,136,69,493,406,4,122,132,CG
109,146,117,57,492,406,4,122,133,CG
92,156,93,50,540,518,4,122,134,CG
72,156,93,50,540,518,4,122,135,CG
86,117,46,42,841,518,4,122,136,CG
84,107,50,38,743,365,4,122,137,CG
71,107,50,38,743,365,4,122,138,CG
63,107,50,38,743,308,4,122,139,CG
56,87,97,30,309,308,4,122,140,CG
68,78,82,27,333,308,4,122,141,CG
84,78,82,27,333,338,4,122,142,PZ
85,107,42,32,750,338,4,122,143,PZ
88,126,31,40,1271,338,4,122,144,PZ
89,126,31,40,1271,888,4,122,145,PZ
85,136,0,45,0,888,4,122,146,PZ
101,58,0,43,0,619,4,122,147,PZ
76,87,35,42,1140,1094,4,123,111,PZ
100,87,35,42,1140,1094,4,123,112,PZ
119,126,11,39,822,1094,4,123,113,PZ
108,87,0,28,0,1353,4,123,114,PZ
121,87,0,28,0,1353,4,123,115,PZ
117,87,0,28,0,1250,4,123,116,PZ
92,68,207,42,209,1250,4,123,117,PZ
89,68,0,25,0,1250,4,123,118,PZ
97,68,0,25,0,1030,4,123,119,CG
75,58,0,26,0,1030,4,123,120,CG
55,68,0,31,1350,768,4,123,121,CG
67,68,0,31,1350,768,4,123,122,CG
63,68,0,33,255,768,4,123,123,CG
63,78,54,41,737,743,4,123,124,CG
87,78,54,41,737,743,4,123,125,CG
102,126,62,42,652,743,4,123,126,CG
98,136,85,44,522,1011,4,123,127,CG
94,136,54,44,797,1011,4,123,128,CG
97,136,54,44,797,925,4,123,129,CG
99,136,31,49,1538,925,4,123,130,CG
95,136,89,57,638,925,4,123,131,CG
100,136,89,57,638,908,4,123,132,CG
108,156,128,55,425,908,4,123,133,CG
104,146,101,49,494,693,4,123,134,CG
88,146,101,49,494,693,4,123,135,CG
85,117,11,37,962,693,4,123,136,CG
85,87,0,32,0,299,4,123,137,CG
66,87,0,32,0,299,4,123,138,CG
60,87,0,32,0,394,4,123,139,CG
68,78,31,28,832,394,4,123,140,CG
67,78,27,26,865,394,4,123,141,CG
76,78,27,26,865,682,4,123,142,PZ
85,97,35,33,856,682,4,123,143,PZ
95,117,11,39,833,682,4,123,144,PZ
114,117,11,39,833,941,4,123,145,PZ
121,156,0,48,0,941,4,123,146,PZ
114,136,0,44,0,1078,4,123,147,PZ
93,126,27,38,1262,673,4,124,110,PZ
104,87,35,42,1140,1094,4,124,111,PZ
120,87,35,42,1140,1094,4,124,112,PZ
114,126,11,39,822,1094,4,124,113,PZ
114,87,0,28,0,1353,4,124,114,PZ
109,87,0,28,0,1353,4,124,115,PZ
98,87,0,28,0,1250,4,124,116,PZ
98,68,207,42,209,1250,4,124,117,PZ
98,68,0,25,0,1250,4,124,118,PZ
90,68,0,25,0,1030,4,124,119,CG
71,58,0,26,0,1030,4,124,120,CG
59,68,0,31,1350,768,4,124,121,CG
60,68,0,31,1350,768,4,124,122,CG
54,68,0,33,255,768,4,124,123,CG
44,78,54,41,737,743,4,124,124,CG
65,78,54,41,737,743,4,124,125,CG
96,126,62,42,652,743,4,124,126,CG
101,136,85,44,522,1011,4,124,127,CG
91,136,54,44,797,1011,4,124,128,CG
105,136,54,44,797,925,4,124,129,CG
109,136,31,49,1538,925,4,124,130,CG
97,136,89,57,638,925,4,124,131,CG
112,136,89,57,638,908,4,124,132,CG
117,156,128,55,425,908,4,124,133,CG
109,146,101,49,494,693,4,124,134,CG
106,146,101,49,494,693,4,124,135,CG
90,117,11,37,962,693,4,124,136,CG
81,87,0,32,0,299,4,124,137,CG
73,87,0,32,0,299,4,124,138,CG
63,87,0,32,0,394,4,124,139,CG
58,78,31,28,832,394,4,124,140,CG
67,78,27,26,865,394,4,124,141,CG
79,78,27,26,865,682,4,124,142,PZ
79,97,35,33,856,682,4,124,143,PZ
90,117,11,39,833,682,4,124,144,PZ
115,117,11,39,833,941,4,124,145,PZ
120,156,0,48,0,941,4,124,146,PZ
103,136,0,44,0,1078,4,124,147,PZ
110,136,0,44,0,1078,4,124,148,PZ
109,48,0,30,0,871,4,125,109,PZ
102,117,11,40,671,871,4,125,110,PZ
115,87,23,42,1645,1268,4,125,111,PZ
111,87,23,42,1645,1268,4,125,112,PZ
114,68,7,39,577,1268,4,125,113,PZ
119,29,0,24,0,1305,4,125,114,PZ
102,29,0,24,0,1305,4,125,115,PZ
101,29,0,24,0,1217,4,125,116,PZ
98,58,0,22,0,1217,4,125,117,PZ
88,68,0,23,0,1217,4,125,118,PZ
80,68,0,23,0,1099,4,125,119,CG
60,87,0,28,0,1099,4,125,120,CG
54,117,78,37,469,539,4,125,121,CG
56,117,78,37,469,539,4,125,122,CG
49,107,93,36,391,539,4,125,123,CG
53,97,39,31,795,944,4,125,124,CG
77,97,39,31,795,944,4,125,125,CG
106,97,39,33,841,944,4,125,126,CG
125,126,85,42,508,1303,4,125,127,CG
120,126,74,43,568,1303,4,125,128,CG
107,126,74,43,568,1137,4,125,129,CG
104,107,0,35,0,1137,4,125,130,CG
106,107,0,36,0,1137,4,125,131,CG
110,107,0,36,0,1051,4,125,132,CG
105,117,31,40,1166,1051,4,125,133,CG
103,117,46,41,835,1111,4,125,134,CG
115,117,46,41,835,1111,4,125,135,CG
109,87,0,33,0,1111,4,125,136,CG
81,78,0,29,0,493,4,125,137,CG
67,78,0,29,0,493,4,125,138,CG
59,78,0,29,0,678,4,125,139,CG
53,78,0,25,0,678,4,125,140,CG
84,58,0,27,0,678,4,125,141,CG
99,58,0,27,0,875,4,125,142,PZ
83,68,0,28,0,875,4,125,143,PZ
92,87,0,30,0,875,4,125,144,PZ
105,87,0,30,0,994,4,125,145,PZ
113,107,0,34,0,994,4,125,146,PZ
106,117,0,35,0,803,4,125,147,PZ
92,117,0,35,0,803,4,125,148,PZ
99,58,0,35,0,803,4,125,149,PZ
113,29,39,39,928,981,4,126,108,PZ
111,29,39,39,928,871,4,126,109,PZ
118,107,0,38,0,871,4,126,110,PZ
111,87,0,31,0,1268,4,126,111,PZ
101,87,0,31,0,1268,4,126,112,PZ
119,87,0,40,0,1268,4,126,113,PZ
118,68,0,23,0,1305,4,126,114,PZ
95,68,0,23,0,1305,4,126,115,PZ
106,68,0,23,0,1217,4,126,116,PZ
106,58,0,22,0,1217,4,126,117,PZ
91,78,0,26,0,1217,4,126,118,PZ
89,78,0,26,0,1099,4,126,119,PZ
83,87,0,28,0,1099,4,126,120,CG
73,107,50,35,650,539,4,126,121,CG
66,107,50,35,650,539,4,126,122,CG
57,107,78,36,453,539,4,126,123,CG
59,97,66,32,493,944,4,126,124,CG
66,97,66,32,493,944,4,126,125,CG
86,97,54,34,585,944,4,126,126,CG
105,87,82,42,509,1303,4,126,127,CG
110,97,85,44,517,1303,4,126,128,CG
98,97,85,44,517,1137,4,126,129,CG
101,78,31,38,1153,1137,4,126,130,CG
118,107,11,36,655,1137,4,126,131,CG
110,107,11,36,655,1051,4,126,132,CG
103,117,42,40,874,1051,4,126,133,CG
106,97,42,39,920,1111,4,126,134,CG
107,97,42,39,920,1111,4,126,135,CG
111,87,0,33,0,1111,4,126,136,CG
98,87,0,30,0,493,4,126,137,CG
69,87,0,30,0,493,4,126,138,CG
53,87,0,30,0,678,4,126,139,CG
73,107,0,32,0,678,4,126,140,CG
107,97,3,35,705,678,4,126,141,CG
101,97,3,35,705,875,4,126,142,PZ
82,107,0,37,0,875,4,126,143,PZ
85,107,0,39,1363,875,4,126,144,PZ
96,107,0,39,1363,994,4,126,145,PZ
118,117,0,37,0,994,4,126,146,PZ
121,107,0,36,0,803,4,126,147,PZ
104,107,0,36,0,803,4,126,148,PZ
102,136,0,40,0,803,4,126,149,PZ
118,29,0,17,0,981,4,127,107,PZ
115,29,39,39,928,981,4,127,108,PZ
124,29,39,39,928,871,4,127,109,PZ
113,107,0,38,0,871,4,127,110,PZ
120,87,0,31,0,1268,4,127,111,PZ
112,87,0,31,0,1268,4,127,112,PZ
114,87,0,40,0,1268,4,127,113,PZ
124,68,0,23,0,1305,4,127,114,PZ
103,68,0,23,0,1305,4,127,115,PZ
110,68,0,23,0,1217,4,127,116,PZ
123,58,0,22,0,1217,4,127,117,PZ
102,78,0,26,0,1217,4,127,118,PZ
96,78,0,26,0,1099,4,127,119,PZ
100,87,0,28,0,1099,4,127,120,CG
84,107,50,35,650,539,4,127,121,CG
68,107,50,35,650,539,4,127,122,CG
58,107,78,36,453,539,4,127,123,CG
53,97,66,32,493,944,4,127,124,CG
58,97,66,32,493,944,4,127,125,CG
80,97,54,34,585,944,4,127,126,CG
96,87,82,42,509,1303,4,127,127,CG
101,97,85,44,517,1303,4,127,128,CG
104,97,85,44,517,1137,4,127,129,CG
105,78,31,38,1153,1137,4,127,130,CG
106,107,11,36,655,1137,4,127,131,CG
115,107,11,36,655,1051,4,127,132,CG
114,117,42,40,874,1051,4,127,133,CG
104,97,42,39,920,1111,4,127,134,CG
107,97,42,39,920,1111,4,127,135,CG
111,87,0,33,0,1111,4,127,136,CG
102,87,0,30,0,493,4,127,137,CG
84,87,0,30,0,493,4,127,138,CG
87,87,0,30,0,678,4,127,139,CG
128,107,0,32,0,678,4,127,140,CG
135,97,3,35,705,678,4,127,141,PZ
115,97,3,35,705,875,4,127,142,PZ
104,107,0,37,0,875,4,127,143,PZ
95,107,0,39,1363,875,4,127,144,PZ
91,107,0,39,1363,994,4,127,145,PZ
100,117,0,37,0,994,4,127,146,PZ
107,107,0,36,0,803,4,127,147,PZ
109,107,0,36,0,803,4,127,148,PZ
105,136,0,40,0,803,4,127,149,PZ
105,29,0,17,0,1137,4,128,107,PZ
126,29,39,39,928,1137,4,128,108,PZ
132,29,39,39,928,897,4,128,109,PZ
118,107,0,38,0,897,4,128,110,PZ
124,87,0,31,0,1230,4,128,111,PZ
117,87,0,31,0,1230,4,128,112,PZ
125,87,0,40,0,1230,4,128,113,PZ
127,68,0,23,0,1230,4,128,114,PZ
97,68,0,23,0,1230,4,128,115,PZ
106,68,0,23,0,1392,4,128,116,PZ
119,58,0,22,0,1392,4,128,117,PZ
104,78,0,26,0,1392,4,128,118,PZ
111,78,0,26,0,1174,4,128,119,PZ
105,87,0,28,0,1174,4,128,120,CG
84,107,50,35,650,546,4,128,121,CG
82,107,50,35,650,546,4,128,122,CG
65,107,78,36,453,546,4,128,123,CG
53,97,66,32,493,787,4,128,124,CG
64,97,66,32,493,787,4,128,125,CG
79,97,54,34,585,787,4,128,126,CG
93,87,82,42,509,1117,4,128,127,CG
92,97,85,44,517,1117,4,128,128,CG
110,97,85,44,517,1009,4,128,129,CG
108,78,31,38,1153,1009,4,128,130,CG
73,107,11,36,655,1009,4,128,131,CG
98,107,11,36,655,1036,4,128,132,CG
128,117,42,40,874,1036,4,128,133,CG
100,97,42,39,920,1032,4,128,134,CG
103,97,42,39,920,1032,4,128,135,CG
110,87,0,33,0,1032,4,128,136,CG
85,87,0,30,0,756,4,128,137,CG
95,87,0,30,0,756,4,128,138,CG
142,87,0,30,0,1051,4,128,139,CG
143,107,0,32,0,1051,4,128,140,CG
123,97,3,35,705,1051,4,128,141,PZ
99,97,3,35,705,1156,4,128,142,PZ
92,107,0,37,0,1156,4,128,143,PZ
105,107,0,39,1363,1156,4,128,144,PZ
111,107,0,39,1363,1171,4,128,145,PZ
98,117,0,37,0,1171,4,128,146,PZ
94,107,0,36,0,814,4,128,147,PZ
103,107,0,36,0,814,4,128,148,PZ
100,136,0,40,0,814,4,128,149,PZ
97,146,0,42,0,1056,4,128,150,PZ
105,48,0,16,0,1137,4,129,106,PZ
124,48,0,16,0,1137,4,129,107,PZ
126,29,0,22,0,1137,4,129,108,PZ
118,29,0,22,0,897,4,129,109,PZ
120,87,0,30,0,897,4,129,110,PZ
121,97,23,45,1719,1230,4,129,111,PZ
118,97,23,45,1719,1230,4,129,112,PZ
120,87,35,45,1235,1230,4,129,113,PZ
108,107,0,33,0,1230,4,129,114,PZ
94,107,0,33,0,1230,4,129,115,PZ
101,107,0,33,0,1392,4,129,116,PZ
104,107,31,35,1045,1392,4,129,117,PZ
102,126,85,37,424,1392,4,129,118,PZ
118,126,85,37,424,1174,4,129,119,PZ
118,117,105,39,376,1174,4,129,120,PZ
101,97,101,41,404,546,4,129,121,CG
89,97,101,41,404,546,4,129,122,CG
71,97,93,42,438,546,4,129,123,CG
69,97,89,44,491,787,4,129,124,CG
63,97,89,44,491,787,4,129,125,CG
57,107,85,45,534,787,4,129,126,CG
84,117,85,49,585,1117,4,129,127,CG
101,117,46,46,995,1117,4,129,128,CG
122,117,46,46,995,1009,4,129,129,CG
113,136,58,46,794,1009,4,129,130,CG
65,146,82,49,603,1009,4,129,131,CG
95,146,82,49,603,1036,4,129,132,CG
126,97,78,50,628,1036,4,129,133,CG
97,107,54,46,841,1032,4,129,134,CG
97,107,54,46,841,1032,4,129,135,CG
96,78,0,36,0,1032,4,129,136,CG
75,97,0,34,0,756,4,129,137,CG
91,97,0,34,0,756,4,129,138,CG
109,97,0,34,0,1051,4,129,139,CG
106,126,7,41,433,1051,4,129,140,CG
114,136,35,43,1154,1051,4,129,141,PZ
104,136,35,43,1154,1156,4,129,142,PZ
95,136,78,50,641,1156,4,129,143,PZ
108,146,66,51,776,1156,4,129,144,PZ
110,146,66,51,776,1171,4,129,145,PZ
94,136,0,45,0,1171,4,129,146,PZ
91,117,0,39,0,814,4,129,147,PZ
105,117,0,39,0,814,4,129,148,PZ
107,126,0,42,0,814,4,129,149,PZ
94,126,0,44,0,1056,4,129,150,PZ
135,58,0,16,0,1131,4,130,106,PZ
125,29,0,17,0,1131,4,130,107,PZ
102,58,0,23,0,1131,4,130,108,PZ
106,58,0,23,0,1054,4,130,109,PZ
115,78,0,26,0,1054,4,130,110,PZ
133,87,0,32,0,1312,4,130,111,PZ
139,87,0,32,0,1312,4,130,112,PZ
114,97,0,33,0,1312,4,130,113,PZ
