T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
98,0,0,0,0,1012,13,152,127,CG
73,0,0,0,0,1012,13,152,128,CG
62,0,0,0,0,970,13,152,129,CG
80,0,0,0,0,970,13,152,130,CG
94,0,0,0,0,970,13,152,131,CG
88,0,0,0,0,901,13,152,132,CG
81,849,601,336,559,901,13,152,133,PZ
83,849,601,336,559,901,13,152,134,PZ
87,849,601,336,559,1046,13,152,135,PZ
86,673,793,481,605,1046,13,152,136,PZ
87,673,793,481,605,1210,13,152,137,PZ
86,673,793,481,605,1210,13,152,138,PZ
85,673,793,481,605,1210,13,152,139,PZ
96,898,707,374,528,1169,13,152,140,PZ
107,898,707,374,528,1169,13,152,141,PZ
144,556,558,235,419,1135,13,152,142,PZ
177,556,558,235,419,1135,13,152,143,PZ
143,556,558,235,419,1135,13,152,144,PZ
149,556,558,235,419,1130,13,152,145,PZ
160,449,246,143,582,1130,13,152,146,PZ
138,449,246,143,582,1042,13,152,147,PZ
116,0,0,0,0,1042,13,152,148,PZ
137,0,0,0,0,1231,13,153,94,PZ
158,0,0,0,0,1231,13,153,95,PZ
178,0,0,0,0,1424,13,153,96,PZ
114,0,0,0,0,1059,13,153,106,PZ
133,0,0,0,0,1059,13,153,107,PZ
151,0,0,0,0,1059,13,153,108,PZ
169,0,0,0,0,1309,13,153,109,PZ
129,0,0,0,0,1309,13,153,110,PZ
86,0,0,0,0,1405,13,153,111,CG
73,0,0,0,0,1405,13,153,112,CG
79,0,0,0,0,1405,13,153,113,CG
92,0,0,0,0,1132,13,153,114,CG
99,449,316,164,517,1132,13,153,115,CG
103,449,316,164,517,1132,13,153,116,CG
102,332,566,167,293,865,13,153,117,CG
93,332,566,167,293,865,13,153,118,CG
85,332,566,167,293,927,13,153,119,CG
83,332,566,167,293,927,13,153,120,CG
84,0,0,0,0,927,13,153,121,CG
93,0,0,0,0,735,13,153,122,CG
86,0,0,0,0,735,13,153,123,CG
58,0,0,0,0,949,13,153,124,CG
55,0,0,0,0,949,13,153,125,CG
75,0,0,0,0,949,13,153,126,CG
78,0,0,0,0,1012,13,153,127,CG
71,0,0,0,0,1012,13,153,128,CG
67,0,0,0,0,970,13,153,129,CG
66,0,0,0,0,970,13,153,130,CG
65,0,0,0,0,970,13,153,131,PZ
66,0,0,0,0,901,13,153,132,PZ
72,0,0,0,0,901,13,153,133,PZ
84,0,0,0,0,901,13,153,134,PZ
89,0,0,0,0,1046,13,153,135,PZ
84,0,0,0,0,1046,13,153,136,PZ
89,0,0,0,0,1210,13,153,137,PZ
99,0,0,0,0,1210,13,153,138,PZ
97,0,0,0,0,1210,13,153,139,PZ
109,0,0,0,0,1169,13,153,140,PZ
138,0,0,0,0,1169,13,153,141,PZ
134,0,0,0,0,1135,13,153,142,PZ
115,0,0,0,0,1135,13,153,143,PZ
117,0,0,0,0,1135,13,153,144,PZ
112,0,0,0,0,1130,13,153,145,PZ
91,0,0,0,0,1130,13,153,146,PZ
108,0,0,0,0,1231,13,154,95,PZ
136,0,0,0,0,1424,13,154,96,PZ
107,0,0,0,0,1309,13,154,109,PZ
114,0,0,0,0,1309,13,154,110,PZ
116,0,0,0,0,1405,13,154,111,PZ
122,0,0,0,0,1405,13,154,112,PZ
106,0,0,0,0,1405,13,154,113,PZ
76,0,0,0,0,1132,13,154,114,CG
74,449,316,164,517,1132,13,154,115,CG
73,449,316,164,517,1132,13,154,116,CG
62,332,566,167,293,865,13,154,117,CG
64,332,566,167,293,865,13,154,118,CG
72,332,566,167,293,927,13,154,119,CG
75,332,566,167,293,927,13,154,120,CG
67,0,0,0,0,927,13,154,121,CG
72,0,0,0,0,735,13,154,122,CG
78,0,0,0,0,735,13,154,123,CG
59,0,0,0,0,949,13,154,124,CG
55,0,0,0,0,949,13,154,125,CG
66,0,0,0,0,949,13,154,126,CG
68,0,0,0,0,1012,13,154,127,CG
73,0,0,0,0,1012,13,154,128,CG
82,0,0,0,0,970,13,154,129,PZ
86,0,0,0,0,970,13,154,130,PZ
85,0,0,0,0,970,13,154,131,PZ
80,0,0,0,0,901,13,154,132,PZ
78,0,0,0,0,901,13,154,133,PZ
88,0,0,0,0,901,13,154,134,PZ
86,0,0,0,0,1046,13,154,135,PZ
76,0,0,0,0,1046,13,154,136,PZ
90,0,0,0,0,1210,13,154,137,PZ
112,0,0,0,0,1210,13,154,138,PZ
103,0,0,0,0,1210,13,154,139,PZ
96,0,0,0,0,1169,13,154,140,PZ
101,0,0,0,0,1169,13,154,141,PZ
88,0,0,0,0,1135,13,154,142,PZ
88,0,0,0,0,1135,13,154,143,PZ
128,0,0,0,0,1388,13,155,112,PZ
139,0,0,0,0,1388,13,155,113,PZ
125,0,0,0,0,1199,13,155,114,PZ
109,0,0,0,0,1199,13,155,115,PZ
91,0,0,0,0,1199,13,155,116,PZ
72,0,0,0,0,1039,13,155,117,PZ
69,0,0,0,0,1039,13,155,118,CG
70,0,0,0,0,1094,13,155,119,CG
76,0,0,0,0,1094,13,155,120,CG
82,0,0,0,0,1094,13,155,121,CG
78,0,0,0,0,1129,13,155,122,CG
68,0,0,0,0,1129,13,155,123,CG
57,0,0,0,0,1066,13,155,124,PZ
53,0,0,0,0,1066,13,155,125,PZ
65,0,0,0,0,1066,13,155,126,PZ
94,0,0,0,0,1103,13,155,127,PZ
114,0,0,0,0,1103,13,155,128,PZ
115,0,0,0,0,1108,13,155,129,PZ
113,0,0,0,0,1108,13,155,130,PZ
113,0,0,0,0,1108,13,155,131,PZ
105,0,0,0,0,969,13,155,132,PZ
95,0,0,0,0,969,13,155,133,PZ
104,0,0,0,0,969,13,155,134,PZ
117,0,0,0,0,1007,13,155,135,PZ
123,0,0,0,0,1007,13,155,136,PZ
118,0,0,0,0,1032,13,155,137,PZ
101,0,0,0,0,1032,13,155,138,PZ
90,0,0,0,0,1032,13,155,139,PZ
110,0,0,0,0,1199,13,156,115,PZ
93,0,0,0,0,1199,13,156,116,PZ
97,0,0,0,0,1039,13,156,117,PZ
91,0,0,0,0,1039,13,156,118,PZ
79,0,0,0,0,1094,13,156,119,PZ
76,0,0,0,0,1094,13,156,120,PZ
83,0,0,0,0,1094,13,156,121,PZ
90,0,0,0,0,1129,13,156,122,PZ
91,0,0,0,0,1129,13,156,123,PZ
94,0,0,0,0,1066,13,156,124,PZ
98,0,0,0,0,1066,13,156,125,PZ
94,0,0,0,0,1066,13,156,126,PZ
89,0,0,0,0,1103,13,156,127,PZ
92,0,0,0,0,1103,13,156,128,PZ
91,0,0,0,0,1108,13,156,129,PZ
87,0,0,0,0,1108,13,156,130,PZ
90,0,0,0,0,1108,13,156,131,PZ
92,0,0,0,0,969,13,156,132,PZ
67,0,0,0,0,45,14,94,117,CG
74,0,0,0,0,45,14,94,118,CG
66,0,0,0,0,60,14,94,119,CG
52,0,0,0,0,60,14,94,120,CG
54,0,0,0,0,60,14,94,121,CG
60,0,0,0,0,212,14,94,122,CG
51,0,0,0,0,212,14,94,123,CG
50,0,0,0,0,37,14,94,124,CG
80,0,0,0,0,37,14,94,125,CG
87,0,0,0,0,37,14,94,126,CG
57,0,0,0,0,0,14,94,127,CG
45,39,0,12,0,289,14,95,114,CG
33,48,0,19,0,289,14,95,115,CG
61,48,0,19,0,289,14,95,116,CG
92,0,0,0,0,45,14,95,117,CG
93,0,0,0,0,45,14,95,118,CG
60,0,0,0,0,60,14,95,119,CG
61,0,0,0,0,60,14,95,120,CG
107,0,0,0,0,60,14,95,121,CG
87,0,0,0,0,212,14,95,122,CG
55,0,0,0,0,212,14,95,123,CG
44,0,0,0,0,37,14,95,124,CG
44,0,0,0,0,37,14,95,125,CG
52,0,0,0,0,37,14,95,126,CG
56,0,0,0,0,0,14,95,127,CG
82,0,0,0,0,0,14,95,128,CG
93,0,0,0,0,151,14,95,129,CG
71,0,0,0,0,225,14,96,111,CG
74,0,0,0,0,225,14,96,112,CG
71,0,0,0,0,225,14,96,113,CG
63,0,0,0,0,256,14,96,114,CG
63,0,0,0,0,256,14,96,115,CG
47,0,0,0,0,256,14,96,116,CG
49,0,0,0,0,0,14,96,117,CG
71,0,0,0,0,0,14,96,118,CG
56,0,0,0,0,197,14,96,119,CG
59,0,0,0,0,197,14,96,120,CG
100,0,0,0,0,197,14,96,121,CG
69,0,0,0,0,68,14,96,122,CG
56,0,0,0,0,68,14,96,123,CG
63,0,0,0,0,43,14,96,124,CG
53,0,0,0,0,43,14,96,125,CG
73,0,0,0,0,43,14,96,126,CG
70,0,0,0,0,210,14,96,127,CG
52,0,0,0,0,210,14,96,128,CG
50,0,0,0,0,253,14,96,129,CG
49,0,0,0,0,253,14,96,130,CG
54,0,0,0,0,253,14,96,131,CG
52,0,0,0,0,65,14,97,108,CG
73,0,0,0,0,0,14,97,109,CG
72,0,0,0,0,0,14,97,110,CG
55,0,0,0,0,225,14,97,111,CG
53,0,0,0,0,225,14,97,112,CG
68,0,0,0,0,225,14,97,113,CG
95,0,0,0,0,256,14,97,114,CG
83,0,0,0,0,256,14,97,115,CG
53,0,0,0,0,256,14,97,116,CG
56,0,0,0,0,0,14,97,117,CG
69,0,0,0,0,0,14,97,118,CG
64,0,0,0,0,197,14,97,119,CG
71,0,0,0,0,197,14,97,120,CG
78,0,0,0,0,197,14,97,121,CG
80,0,0,0,0,68,14,97,122,CG
94,0,0,0,0,68,14,97,123,CG
72,0,0,0,0,43,14,97,124,CG
51,0,0,0,0,43,14,97,125,CG
66,0,0,0,0,43,14,97,126,CG
82,0,0,0,0,210,14,97,127,CG
68,0,0,0,0,210,14,97,128,CG
66,0,0,0,0,253,14,97,129,CG
62,0,0,0,0,253,14,97,130,CG
52,0,0,0,0,253,14,97,131,CG
52,0,0,0,0,0,14,97,132,CG
72,0,0,0,0,158,14,98,106,CG
56,0,0,0,0,158,14,98,107,CG
58,0,0,0,0,158,14,98,108,CG
68,0,0,0,0,29,14,98,109,CG
72,0,0,0,0,29,14,98,110,CG
73,0,0,0,0,169,14,98,111,CG
71,0,0,0,0,169,14,98,112,CG
77,0,0,0,0,169,14,98,113,CG
79,0,0,0,0,357,14,98,114,CG
69,48,0,10,0,357,14,98,115,CG
63,48,0,10,0,357,14,98,116,CG
65,58,0,17,0,348,14,98,117,CG
54,58,0,17,0,348,14,98,118,CG
50,58,0,17,0,202,14,98,119,CG
62,58,0,17,0,202,14,98,120,CG
61,0,0,0,0,202,14,98,121,CG
71,0,0,0,0,172,14,98,122,CG
94,39,0,8,0,172,14,98,123,CG
98,39,0,8,0,251,14,98,124,CG
90,39,0,8,0,251,14,98,125,CG
71,39,0,8,0,251,14,98,126,CG
59,0,0,0,0,257,14,98,127,CG
63,0,0,0,0,257,14,98,128,CG
97,0,0,0,0,254,14,98,129,CG
92,0,0,0,0,254,14,98,130,CG
57,0,0,0,0,254,14,98,131,CG
71,0,0,0,0,212,14,98,132,CG
83,0,0,0,0,212,14,98,133,CG
52,0,0,0,0,313,14,99,104,CG
59,0,0,0,0,313,14,99,105,CG
77,0,0,0,0,158,14,99,106,CG
112,0,0,0,0,158,14,99,107,CG
75,0,0,0,0,158,14,99,108,CG
62,0,0,0,0,29,14,99,109,CG
116,0,0,0,0,29,14,99,110,CG
144,0,0,0,0,169,14,99,111,CG
94,0,0,0,0,169,14,99,112,CG
84,0,0,0,0,169,14,99,113,CG
74,0,0,0,0,357,14,99,114,CG
56,48,0,10,0,357,14,99,115,CG
64,48,0,10,0,357,14,99,116,CG
75,58,0,17,0,348,14,99,117,CG
70,58,0,17,0,348,14,99,118,CG
79,58,0,17,0,202,14,99,119,CG
83,58,0,17,0,202,14,99,120,CG
73,0,0,0,0,202,14,99,121,CG
68,0,0,0,0,172,14,99,122,CG
76,39,0,8,0,172,14,99,123,CG
86,39,0,8,0,251,14,99,124,CG
87,39,0,8,0,251,14,99,125,CG
93,39,0,8,0,251,14,99,126,CG
87,0,0,0,0,257,14,99,127,CG
75,0,0,0,0,257,14,99,128,CG
80,0,0,0,0,254,14,99,129,CG
83,0,0,0,0,254,14,99,130,CG
72,0,0,0,0,254,14,99,131,CG
75,0,0,0,0,212,14,99,132,CG
77,0,0,0,0,212,14,99,133,CG
94,0,0,0,0,212,14,99,134,CG
102,0,0,0,0,407,14,100,103,CG
133,0,0,0,0,313,14,100,104,CG
84,0,0,0,0,313,14,100,105,CG
63,0,0,0,0,158,14,100,106,CG
76,0,0,0,0,158,14,100,107,CG
84,0,0,0,0,158,14,100,108,CG
87,0,0,0,0,29,14,100,109,CG
85,0,0,0,0,29,14,100,110,CG
80,0,0,0,0,169,14,100,111,CG
80,0,0,0,0,169,14,100,112,CG
93,0,0,0,0,169,14,100,113,CG
79,0,0,0,0,357,14,100,114,CG
63,48,0,10,0,357,14,100,115,CG
82,48,0,10,0,357,14,100,116,CG
81,58,0,17,0,348,14,100,117,CG
75,58,0,17,0,348,14,100,118,CG
96,58,0,17,0,202,14,100,119,CG
81,58,0,17,0,202,14,100,120,CG
91,0,0,0,0,202,14,100,121,CG
104,0,0,0,0,172,14,100,122,CG
74,39,0,8,0,172,14,100,123,CG
68,39,0,8,0,251,14,100,124,CG
70,39,0,8,0,251,14,100,125,CG
64,39,0,8,0,251,14,100,126,CG
58,0,0,0,0,257,14,100,127,CG
62,0,0,0,0,257,14,100,128,CG
62,0,0,0,0,254,14,100,129,CG
58,0,0,0,0,254,14,100,130,CG
61,0,0,0,0,254,14,100,131,CG
62,0,0,0,0,212,14,100,132,CG
72,0,0,0,0,212,14,100,133,CG
81,0,0,0,0,212,14,100,134,CG
86,0,0,0,0,320,14,100,135,CG
98,0,0,0,0,320,14,100,136,CG
76,0,0,0,0,355,14,101,102,CG
65,0,0,0,0,355,14,101,103,CG
57,0,0,0,0,379,14,101,104,CG
87,0,0,0,0,379,14,101,105,CG
79,0,0,0,0,219,14,101,106,CG
51,0,0,0,0,219,14,101,107,CG
70,0,0,0,0,219,14,101,108,CG
76,0,0,0,0,364,14,101,109,CG
65,0,0,0,0,364,14,101,110,CG
67,0,0,0,0,571,14,101,111,CG
90,0,0,0,0,571,14,101,112,CG
110,0,0,0,0,571,14,101,113,CG
76,0,0,0,0,507,14,101,114,CG
63,48,0,10,0,507,14,101,115,CG
94,48,0,10,0,507,14,101,116,CG
113,58,0,17,0,447,14,101,117,CG
84,58,0,17,0,447,14,101,118,CG
72,58,0,17,0,473,14,101,119,CG
57,58,0,17,0,473,14,101,120,CG
73,0,0,0,0,473,14,101,121,CG
95,0,0,0,0,445,14,101,122,CG
74,39,0,8,0,445,14,101,123,CG
75,39,0,8,0,696,14,101,124,CG
90,39,0,8,0,696,14,101,125,CG
99,39,0,8,0,696,14,101,126,CG
88,0,0,0,0,738,14,101,127,CG
72,0,0,0,0,738,14,101,128,CG
72,0,0,0,0,621,14,101,129,CG
71,0,0,0,0,621,14,101,130,CG
68,0,0,0,0,621,14,101,131,CG
71,0,0,0,0,483,14,101,132,CG
79,0,0,0,0,483,14,101,133,CG
85,0,0,0,0,483,14,101,134,CG
71,0,0,0,0,201,14,101,135,CG
63,0,0,0,0,201,14,101,136,CG
71,0,0,0,0,447,14,101,137,CG
68,0,0,0,0,355,14,102,101,CG
83,0,0,0,0,355,14,102,102,CG
67,0,0,0,0,355,14,102,103,CG
72,0,0,0,0,379,14,102,104,CG
88,0,0,0,0,379,14,102,105,CG
95,0,0,0,0,219,14,102,106,CG
116,0,0,0,0,219,14,102,107,CG
97,0,0,0,0,219,14,102,108,CG
74,0,0,0,0,364,14,102,109,CG
86,0,0,0,0,364,14,102,110,CG
87,0,0,0,0,571,14,102,111,CG
86,0,0,0,0,571,14,102,112,CG
132,0,0,0,0,571,14,102,113,CG
93,0,0,0,0,507,14,102,114,CG
63,48,0,10,0,507,14,102,115,CG
90,48,0,10,0,507,14,102,116,CG
95,58,0,17,0,447,14,102,117,CG
69,58,0,17,0,447,14,102,118,CG
74,58,0,17,0,473,14,102,119,CG
69,58,0,17,0,473,14,102,120,CG
63,0,0,0,0,473,14,102,121,CG
79,0,0,0,0,445,14,102,122,CG
100,39,0,8,0,445,14,102,123,CG
94,39,0,8,0,696,14,102,124,CG
84,39,0,8,0,696,14,102,125,CG
127,39,0,8,0,696,14,102,126,CG
159,0,0,0,0,738,14,102,127,CG
83,0,0,0,0,738,14,102,128,CG
63,0,0,0,0,621,14,102,129,CG
64,0,0,0,0,621,14,102,130,CG
64,0,0,0,0,621,14,102,131,CG
73,0,0,0,0,483,14,102,132,CG
71,0,0,0,0,483,14,102,133,CG
61,0,0,0,0,483,14,102,134,CG
60,0,0,0,0,201,14,102,135,CG
64,0,0,0,0,201,14,102,136,CG
76,0,0,0,0,447,14,102,137,CG
99,0,0,0,0,447,14,102,138,CG
56,0,0,0,0,384,14,103,100,CG
76,0,0,0,0,318,14,103,101,CG
94,0,0,0,0,318,14,103,102,CG
126,0,0,0,0,318,14,103,103,CG
152,0,0,0,0,513,14,103,104,CG
82,0,0,0,0,513,14,103,105,CG
97,0,0,0,0,828,14,103,106,CG
137,0,0,0,0,828,14,103,107,CG
96,68,0,12,0,828,14,103,108,CG
71,68,0,12,0,763,14,103,109,CG
75,0,0,0,0,763,14,103,110,CG
83,0,0,0,0,729,14,103,111,CG
94,0,0,0,0,729,14,103,112,CG
104,0,0,0,0,729,14,103,113,CG
90,0,0,0,0,669,14,103,114,CG
74,0,0,0,0,669,14,103,115,CG
67,0,0,0,0,669,14,103,116,CG
67,0,0,0,0,865,14,103,117,CG
84,0,0,0,0,865,14,103,118,CG
93,0,0,0,0,986,14,103,119,CG
87,0,0,0,0,986,14,103,120,CG
100,0,0,0,0,986,14,103,121,CG
114,0,0,0,0,701,14,103,122,CG
104,0,0,0,0,701,14,103,123,CG
108,0,0,0,0,1146,14,103,124,CG
103,0,0,0,0,1146,14,103,125,CG
109,0,0,0,0,1146,14,103,126,CG
98,68,0,18,0,1415,14,103,127,CG
79,68,0,18,0,1415,14,103,128,CG
89,58,0,15,0,1177,14,103,129,CG
109,58,0,15,0,1177,14,103,130,CG
98,58,0,15,0,1177,14,103,131,CG
91,58,0,15,0,985,14,103,132,CG
92,0,0,0,0,985,14,103,133,CG
66,0,0,0,0,985,14,103,134,CG
52,0,0,0,0,603,14,103,135,CG
72,0,0,0,0,603,14,103,136,CG
70,0,0,0,0,547,14,103,137,CG
69,0,0,0,0,547,14,103,138,CG
87,0,0,0,0,547,14,103,139,CG
59,0,0,0,0,384,14,104,100,CG
114,0,0,0,0,318,14,104,101,CG
77,0,0,0,0,318,14,104,102,CG
73,0,0,0,0,318,14,104,103,CG
118,0,0,0,0,513,14,104,104,CG
103,0,0,0,0,513,14,104,105,CG
110,0,0,0,0,828,14,104,106,CG
87,0,0,0,0,828,14,104,107,CG
69,68,0,12,0,828,14,104,108,CG
75,68,0,12,0,763,14,104,109,CG
69,0,0,0,0,763,14,104,110,CG
78,0,0,0,0,729,14,104,111,CG
85,0,0,0,0,729,14,104,112,CG
81,0,0,0,0,729,14,104,113,CG
102,0,0,0,0,669,14,104,114,CG
89,0,0,0,0,669,14,104,115,CG
77,0,0,0,0,669,14,104,116,CG
108,0,0,0,0,865,14,104,117,CG
141,0,0,0,0,865,14,104,118,CG
109,0,0,0,0,986,14,104,119,CG
114,0,0,0,0,986,14,104,120,CG
141,0,0,0,0,986,14,104,121,CG
104,0,0,0,0,701,14,104,122,CG
80,0,0,0,0,701,14,104,123,CG
83,0,0,0,0,1146,14,104,124,CG
100,0,0,0,0,1146,14,104,125,CG
132,0,0,0,0,1146,14,104,126,CG
111,68,0,18,0,1415,14,104,127,CG
99,68,0,18,0,1415,14,104,128,CG
127,58,0,15,0,1177,14,104,129,CG
108,58,0,15,0,1177,14,104,130,CG
112,58,0,15,0,1177,14,104,131,CG
103,58,0,15,0,985,14,104,132,CG
77,0,0,0,0,985,14,104,133,CG
70,0,0,0,0,985,14,104,134,CG
78,0,0,0,0,603,14,104,135,CG
85,0,0,0,0,603,14,104,136,CG
66,0,0,0,0,547,14,104,137,CG
59,0,0,0,0,547,14,104,138,CG
56,0,0,0,0,547,14,104,139,CG
59,48,0,6,0,582,14,104,140,CG
89,48,0,6,0,582,14,104,141,CG
49,0,0,0,0,384,14,105,99,CG
59,0,0,0,0,384,14,105,100,CG
76,0,0,0,0,318,14,105,101,CG
57,0,0,0,0,318,14,105,102,CG
72,0,0,0,0,318,14,105,103,CG
115,0,0,0,0,513,14,105,104,CG
108,0,0,0,0,513,14,105,105,CG
132,0,0,0,0,828,14,105,106,CG
130,0,0,0,0,828,14,105,107,CG
98,0,0,0,0,828,14,105,108,CG
93,0,0,0,0,763,14,105,109,CG
82,0,0,0,0,763,14,105,110,CG
78,0,0,0,0,729,14,105,111,CG
79,0,0,0,0,729,14,105,112,CG
94,0,0,0,0,729,14,105,113,CG
99,0,0,0,0,669,14,105,114,CG
76,0,0,0,0,669,14,105,115,CG
85,0,0,0,0,669,14,105,116,CG
131,0,0,0,0,865,14,105,117,CG
153,0,0,0,0,865,14,105,118,CG
121,0,0,0,0,986,14,105,119,CG
103,0,0,0,0,986,14,105,120,CG
105,107,0,14,0,986,14,105,121,CG
95,107,0,14,0,701,14,105,122,CG
113,146,0,27,0,701,14,105,123,CG
141,146,0,27,0,1146,14,105,124,CG
125,146,0,27,0,1146,14,105,125,CG
157,146,0,27,0,1146,14,105,126,CG
164,126,0,26,0,1415,14,105,127,CG
184,126,0,26,0,1415,14,105,128,CG
177,126,0,27,0,1177,14,105,129,CG
106,126,0,27,0,1177,14,105,130,CG
105,126,0,27,0,1177,14,105,131,CG
115,126,0,27,0,985,14,105,132,CG
89,87,0,13,0,985,14,105,133,CG
92,87,0,13,0,985,14,105,134,CG
88,87,0,13,0,603,14,105,135,CG
74,68,0,13,0,603,14,105,136,CG
77,68,0,13,0,547,14,105,137,CG
81,68,0,13,0,547,14,105,138,CG
67,68,0,13,0,547,14,105,139,CG
64,29,0,1,0,582,14,105,140,CG
81,29,0,1,0,582,14,105,141,CG
88,39,0,0,0,316,14,105,142,CG
53,0,0,0,0,358,14,106,98,CG
61,0,0,0,0,592,14,106,99,CG
67,0,0,0,0,592,14,106,100,CG
53,0,0,0,0,454,14,106,101,CG
78,0,0,0,0,454,14,106,102,CG
108,0,0,0,0,454,14,106,103,CG
92,0,0,0,0,432,14,106,104,CG
95,0,0,0,0,432,14,106,105,CG
105,0,0,0,0,801,14,106,106,CG
116,0,0,0,0,801,14,106,107,CG
118,0,0,0,0,801,14,106,108,CG
108,0,0,0,0,877,14,106,109,CG
97,0,0,0,0,877,14,106,110,CG
91,0,0,0,0,877,14,106,111,CG
97,0,0,0,0,877,14,106,112,CG
85,0,0,0,0,877,14,106,113,CG
82,0,0,0,0,851,14,106,114,CG
106,0,0,0,0,851,14,106,115,CG
111,0,0,0,0,851,14,106,116,CG
111,0,0,0,0,1168,14,106,117,CG
157,0,0,0,0,1168,14,106,118,CG
132,0,0,0,0,1066,14,106,119,CG
94,0,0,0,0,1066,14,106,120,CG
116,107,0,14,0,1066,14,106,121,CG
104,107,0,14,0,1017,14,106,122,CG
116,146,0,27,0,1017,14,106,123,CG
214,146,0,27,0,1175,14,106,124,CG
182,146,0,27,0,1175,14,106,125,CG
144,146,0,27,0,1175,14,106,126,CG
168,126,0,26,0,1262,14,106,127,CG
189,126,0,26,0,1262,14,106,128,CG
164,126,0,27,0,938,14,106,129,CG
182,126,0,27,0,938,14,106,130,CG
171,126,0,27,0,938,14,106,131,CG
133,126,0,27,0,944,14,106,132,CG
147,87,0,13,0,944,14,106,133,CG
132,87,0,13,0,944,14,106,134,CG
107,87,0,13,0,1042,14,106,135,CG
119,68,0,13,0,1042,14,106,136,CG
130,68,0,13,0,925,14,106,137,CG
98,68,0,13,0,925,14,106,138,CG
100,68,0,13,0,925,14,106,139,CG
98,29,0,1,0,701,14,106,140,CG
72,29,0,1,0,701,14,106,141,CG
73,39,0,0,0,678,14,106,142,CG
86,39,0,0,0,678,14,106,143,CG
52,0,0,0,0,358,14,107,98,CG
66,0,0,0,0,592,14,107,99,CG
92,0,0,0,0,592,14,107,100,CG
83,0,0,0,0,454,14,107,101,CG
109,0,0,0,0,454,14,107,102,CG
88,0,0,0,0,454,14,107,103,CG
86,0,0,0,0,432,14,107,104,CG
113,0,0,0,0,432,14,107,105,CG
100,0,0,0,0,801,14,107,106,CG
111,0,0,0,0,801,14,107,107,CG
124,0,0,0,0,801,14,107,108,CG
126,0,0,0,0,877,14,107,109,CG
119,0,0,0,0,877,14,107,110,CG
109,0,0,0,0,877,14,107,111,CG
130,0,0,0,0,877,14,107,112,CG
118,0,0,0,0,877,14,107,113,CG
108,0,0,0,0,851,14,107,114,CG
114,0,0,0,0,851,14,107,115,CG
102,0,0,0,0,851,14,107,116,CG
116,0,0,0,0,1168,14,107,117,CG
134,0,0,0,0,1168,14,107,118,CG
117,0,0,0,0,1066,14,107,119,CG
111,0,0,0,0,1066,14,107,120,CG
109,107,0,14,0,1066,14,107,121,CG
104,107,0,14,0,1017,14,107,122,CG
149,146,0,27,0,1017,14,107,123,CG
151,146,0,27,0,1175,14,107,124,CG
116,146,0,27,0,1175,14,107,125,CG
98,146,0,27,0,1175,14,107,126,CG
91,126,0,26,0,1262,14,107,127,CG
99,126,0,26,0,1262,14,107,128,CG
100,126,0,27,0,938,14,107,129,CG
111,126,0,27,0,938,14,107,130,CG
120,126,0,27,0,938,14,107,131,CG
121,126,0,27,0,944,14,107,132,CG
143,87,0,13,0,944,14,107,133,CG
138,87,0,13,0,944,14,107,134,CG
128,87,0,13,0,1042,14,107,135,CG
130,68,0,13,0,1042,14,107,136,CG
120,68,0,13,0,925,14,107,137,CG
87,68,0,13,0,925,14,107,138,CG
88,68,0,13,0,925,14,107,139,CG
101,29,0,1,0,701,14,107,140,CG
110,29,0,1,0,701,14,107,141,CG
107,39,0,0,0,678,14,107,142,CG
80,39,0,0,0,678,14,107,143,CG
96,39,0,0,0,678,14,107,144,CG
63,0,0,0,0,254,14,108,97,CG
60,0,0,0,0,254,14,108,98,CG
93,0,0,0,0,502,14,108,99,CG
90,0,0,0,0,502,14,108,100,CG
94,0,0,0,0,701,14,108,101,CG
113,0,0,0,0,701,14,108,102,CG
79,0,0,0,0,701,14,108,103,CG
82,0,0,0,0,696,14,108,104,CG
114,0,0,0,0,696,14,108,105,CG
109,0,0,0,0,615,14,108,106,CG
109,0,0,0,0,615,14,108,107,CG
83,0,0,0,0,615,14,108,108,CG
94,0,0,0,0,773,14,108,109,CG
186,0,0,0,0,773,14,108,110,CG
199,0,0,0,0,720,14,108,111,CG
172,0,0,0,0,720,14,108,112,CG
188,0,0,0,0,720,14,108,113,CG
160,0,0,0,0,746,14,108,114,CG
96,0,0,0,0,746,14,108,115,CG
84,0,0,0,0,746,14,108,116,CG
128,0,0,0,0,890,14,108,117,CG
110,0,0,0,0,890,14,108,118,CG
102,0,0,0,0,1055,14,108,119,CG
134,0,0,0,0,1055,14,108,120,CG
102,107,0,14,0,1055,14,108,121,CG
138,107,0,14,0,885,14,108,122,CG
192,146,0,27,0,885,14,108,123,CG
91,146,0,27,0,727,14,108,124,CG
75,146,0,27,0,727,14,108,125,CG
85,146,0,27,0,727,14,108,126,CG
89,126,0,26,0,775,14,108,127,CG
109,126,0,26,0,775,14,108,128,CG
102,126,0,27,0,708,14,108,129,CG
91,126,0,27,0,708,14,108,130,CG
105,126,0,27,0,708,14,108,131,CG
106,126,0,27,0,762,14,108,132,CG
103,87,0,13,0,762,14,108,133,CG
127,87,0,13,0,762,14,108,134,CG
142,87,0,13,0,922,14,108,135,CG
118,68,0,13,0,922,14,108,136,CG
120,68,0,13,0,923,14,108,137,CG
127,68,0,13,0,923,14,108,138,CG
103,68,0,13,0,923,14,108,139,CG
105,29,0,1,0,724,14,108,140,CG
