T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
82,214,484,107,223,1461,11,130,159,PZ
94,214,484,107,223,1461,11,130,160,PZ
132,224,457,113,249,1461,11,130,161,PZ
167,224,390,112,287,1886,11,130,162,PZ
227,224,390,112,287,1886,11,130,163,PZ
289,302,410,149,365,2037,11,130,164,PZ
276,439,410,225,548,2037,11,130,165,PZ
236,439,410,225,548,2037,11,130,166,PZ
195,0,0,0,0,2026,11,130,167,PZ
124,0,0,0,0,2026,11,130,168,PZ
124,595,433,293,675,1360,11,131,91,PZ
108,595,367,281,760,1383,11,131,92,PZ
100,595,367,281,760,1383,11,131,93,PZ
98,488,336,225,668,1383,11,131,94,PZ
89,302,324,140,432,1221,11,131,95,PZ
77,302,324,140,432,1221,11,131,96,PZ
77,244,343,115,333,687,11,131,97,PZ
71,185,382,86,225,687,11,131,98,PZ
81,185,382,86,225,687,11,131,99,PZ
103,166,363,78,215,855,11,131,100,PZ
120,136,281,66,233,855,11,131,101,CG
132,136,281,66,233,855,11,131,102,CG
116,136,257,65,252,1125,11,131,103,CG
100,156,289,72,250,1125,11,131,104,CG
94,156,289,72,250,1126,11,131,105,CG
104,156,289,72,250,1126,11,131,106,CG
121,166,316,79,251,1126,11,131,107,CG
110,195,351,91,261,1044,11,131,108,CG
94,195,351,91,261,1044,11,131,109,CG
109,195,371,92,250,1222,11,131,110,CG
117,166,394,78,197,1222,11,131,111,CG
93,166,394,78,197,1222,11,131,112,CG
94,146,394,71,180,1420,11,131,113,CG
101,136,359,62,174,1420,11,131,114,CG
92,136,359,62,174,1323,11,131,115,CG
103,126,316,59,189,1323,11,131,116,CG
114,117,187,52,282,1323,11,131,117,CG
102,117,187,52,282,1306,11,131,118,CG
76,107,128,49,377,1306,11,131,119,CG
77,126,148,54,372,1306,11,131,120,CG
95,126,148,54,372,1098,11,131,121,CG
97,146,207,66,319,1098,11,131,122,CG
90,214,296,98,332,1079,11,131,123,CG
87,214,296,98,332,1079,11,131,124,CG
86,234,308,111,360,1079,11,131,125,CG
93,273,332,126,382,1296,11,131,126,CG
104,273,332,126,382,1296,11,131,127,CG
107,273,332,126,382,1293,11,131,128,CG
109,273,336,130,387,1293,11,131,129,CG
139,263,336,126,375,1293,11,131,130,CG
157,253,336,120,356,1025,11,131,131,CG
150,253,336,120,356,1025,11,131,132,CG
152,234,355,112,314,1124,11,131,133,CG
124,234,367,112,304,1124,11,131,134,CG
91,234,367,112,304,1124,11,131,135,CG
96,253,378,120,316,1099,11,131,136,CG
108,253,386,121,312,1099,11,131,137,CG
118,253,386,121,312,1099,11,131,138,CG
114,234,386,113,292,1197,11,131,139,CG
93,214,359,102,285,1197,11,131,140,CG
104,214,359,102,285,1311,11,131,141,CG
137,185,293,86,294,1311,11,131,142,CG
129,175,289,84,291,1311,11,131,143,CG
125,175,289,84,291,1296,11,131,144,CG
142,195,378,93,246,1296,11,131,145,CG
124,205,437,101,232,1392,11,131,146,CG
99,205,437,101,232,1392,11,131,147,CG
94,224,500,111,221,1392,11,131,148,CG
87,224,511,111,217,1015,11,131,149,CG
76,224,511,111,217,1015,11,131,150,CG
75,224,511,111,217,761,11,131,151,CG
77,214,500,105,211,761,11,131,152,CG
75,205,492,104,211,761,11,131,153,CG
68,205,492,104,211,740,11,131,154,CG
60,214,488,109,224,740,11,131,155,CG
70,224,476,111,231,740,11,131,156,CG
87,224,476,111,231,894,11,131,157,PZ
91,214,461,108,235,894,11,131,158,PZ
95,205,449,106,236,1461,11,131,159,PZ
116,205,449,106,236,1461,11,131,160,PZ
157,234,445,123,275,1461,11,131,161,PZ
186,273,453,141,312,1886,11,131,162,PZ
198,273,453,141,312,1886,11,131,163,PZ
236,429,488,231,471,2037,11,131,164,PZ
255,0,0,0,0,2037,11,131,165,PZ
252,0,0,0,0,2037,11,131,166,PZ
201,0,0,0,0,2026,11,131,167,PZ
127,0,0,0,0,2026,11,131,168,PZ
124,0,0,0,0,1542,11,131,169,PZ
115,566,492,284,578,1375,11,132,91,PZ
104,547,394,256,647,1006,11,132,92,PZ
104,547,394,256,647,1006,11,132,93,PZ
96,449,359,210,587,1006,11,132,94,PZ
82,283,332,129,390,896,11,132,95,PZ
78,283,332,129,390,896,11,132,96,PZ
76,234,343,107,310,827,11,132,97,PZ
71,175,390,82,210,827,11,132,98,PZ
86,175,390,82,210,827,11,132,99,PZ
102,156,386,75,195,1207,11,132,100,PZ
110,146,304,67,220,1207,11,132,101,PZ
113,146,304,67,220,1207,11,132,102,CG
119,136,265,66,248,1216,11,132,103,CG
133,146,246,68,280,1216,11,132,104,CG
118,146,246,68,280,802,11,132,105,CG
103,146,246,68,280,802,11,132,106,CG
108,156,257,70,274,802,11,132,107,CG
106,166,296,77,257,927,11,132,108,CG
102,166,296,77,257,927,11,132,109,CG
113,166,324,78,242,1216,11,132,110,CG
124,146,378,71,188,1216,11,132,111,CG
129,146,378,71,188,1216,11,132,112,CG
131,136,398,64,160,1523,11,132,113,CG
139,117,410,57,141,1523,11,132,114,CG
163,117,410,57,141,1488,11,132,115,CG
184,117,378,54,145,1488,11,132,116,CG
162,107,265,49,188,1488,11,132,117,CG
118,107,265,49,188,1497,11,132,118,CG
98,107,214,48,227,1497,11,132,119,CG
106,117,183,51,278,1497,11,132,120,CG
107,117,183,51,278,1140,11,132,121,CG
85,126,199,57,289,1140,11,132,122,CG
82,175,246,82,329,883,11,132,123,CG
101,175,246,82,329,883,11,132,124,CG
106,205,265,95,358,883,11,132,125,CG
90,244,296,113,382,1240,11,132,126,CG
94,244,296,113,382,1240,11,132,127,CG
122,244,296,113,382,1272,11,132,128,CG
108,253,308,119,383,1272,11,132,129,CG
93,263,339,123,362,1272,11,132,130,CG
101,263,359,125,347,1131,11,132,131,CG
110,263,359,125,347,1131,11,132,132,CG
133,253,378,121,316,1119,11,132,133,CG
136,244,382,117,304,1119,11,132,134,CG
97,244,382,117,304,1119,11,132,135,CG
95,234,371,112,301,956,11,132,136,CG
130,234,367,112,304,956,11,132,137,CG
124,234,367,112,304,956,11,132,138,CG
86,234,367,110,299,956,11,132,139,CG
80,224,355,104,294,956,11,132,140,CG
82,224,355,104,294,1217,11,132,141,CG
79,195,339,91,271,1217,11,132,142,CG
83,185,339,88,261,1217,11,132,143,CG
109,185,339,88,261,1222,11,132,144,CG
123,195,386,93,241,1222,11,132,145,CG
106,205,418,97,233,1096,11,132,146,CG
100,205,418,97,233,1096,11,132,147,CG
100,214,461,103,225,1096,11,132,148,CG
88,214,468,104,222,874,11,132,149,CG
80,214,468,104,222,874,11,132,150,CG
80,214,468,104,222,787,11,132,151,CG
73,195,449,98,218,787,11,132,152,CG
68,195,437,94,215,787,11,132,153,CG
69,195,437,94,215,869,11,132,154,CG
66,185,414,90,220,869,11,132,155,CG
73,195,402,92,230,869,11,132,156,CG
77,195,402,92,230,1183,11,132,157,PZ
81,195,382,98,257,1183,11,132,158,PZ
100,205,375,101,271,1710,11,132,159,PZ
119,205,375,101,271,1710,11,132,160,PZ
151,224,363,113,312,1710,11,132,161,PZ
166,244,386,126,325,1957,11,132,162,PZ
165,244,386,126,325,1957,11,132,163,PZ
212,361,445,190,426,1994,11,132,164,PZ
216,420,457,223,489,1994,11,132,165,PZ
178,420,457,223,489,1994,11,132,166,PZ
152,0,0,0,0,2197,11,132,167,PZ
129,0,0,0,0,2197,11,132,168,PZ
139,0,0,0,0,1793,11,132,169,PZ
103,566,492,284,578,1375,11,133,91,PZ
98,547,394,256,647,1006,11,133,92,PZ
100,547,394,256,647,1006,11,133,93,PZ
92,449,359,210,587,1006,11,133,94,PZ
82,283,332,129,390,896,11,133,95,PZ
76,283,332,129,390,896,11,133,96,PZ
75,234,343,107,310,827,11,133,97,PZ
87,175,390,82,210,827,11,133,98,PZ
94,175,390,82,210,827,11,133,99,PZ
103,156,386,75,195,1207,11,133,100,PZ
126,146,304,67,220,1207,11,133,101,PZ
109,146,304,67,220,1207,11,133,102,PZ
89,136,265,66,248,1216,11,133,103,PZ
106,146,246,68,280,1216,11,133,104,CG
115,146,246,68,280,802,11,133,105,CG
113,146,246,68,280,802,11,133,106,CG
108,156,257,70,274,802,11,133,107,CG
91,166,296,77,257,927,11,133,108,CG
98,166,296,77,257,927,11,133,109,CG
118,166,324,78,242,1216,11,133,110,CG
143,146,378,71,188,1216,11,133,111,CG
210,146,378,71,188,1216,11,133,112,CG
205,136,398,64,160,1523,11,133,113,CG
167,117,410,57,141,1523,11,133,114,CG
162,117,410,57,141,1488,11,133,115,CG
130,117,378,54,145,1488,11,133,116,CG
96,107,265,49,188,1488,11,133,117,CG
87,107,265,49,188,1497,11,133,118,CG
86,107,214,48,227,1497,11,133,119,CG
96,117,183,51,278,1497,11,133,120,CG
101,117,183,51,278,1140,11,133,121,CG
95,126,199,57,289,1140,11,133,122,CG
99,175,246,82,329,883,11,133,123,CG
103,175,246,82,329,883,11,133,124,CG
100,205,265,95,358,883,11,133,125,CG
104,244,296,113,382,1240,11,133,126,CG
100,244,296,113,382,1240,11,133,127,CG
95,244,296,113,382,1272,11,133,128,CG
95,253,308,119,383,1272,11,133,129,CG
97,263,339,123,362,1272,11,133,130,CG
95,263,359,125,347,1131,11,133,131,CG
80,263,359,125,347,1131,11,133,132,CG
78,253,378,121,316,1119,11,133,133,CG
95,244,382,117,304,1119,11,133,134,CG
85,244,382,117,304,1119,11,133,135,CG
68,234,371,112,301,956,11,133,136,CG
95,234,367,112,304,956,11,133,137,CG
106,234,367,112,304,956,11,133,138,CG
89,234,367,110,299,956,11,133,139,CG
86,224,355,104,294,956,11,133,140,CG
104,224,355,104,294,1217,11,133,141,CG
125,195,339,91,271,1217,11,133,142,CG
104,185,339,88,261,1217,11,133,143,CG
92,185,339,88,261,1222,11,133,144,CG
100,195,386,93,241,1222,11,133,145,CG
86,205,418,97,233,1096,11,133,146,CG
81,205,418,97,233,1096,11,133,147,CG
84,214,461,103,225,1096,11,133,148,CG
78,214,468,104,222,874,11,133,149,CG
83,214,468,104,222,874,11,133,150,CG
86,214,468,104,222,787,11,133,151,CG
73,195,449,98,218,787,11,133,152,CG
67,195,437,94,215,787,11,133,153,CG
70,195,437,94,215,869,11,133,154,CG
85,185,414,90,220,869,11,133,155,CG
103,195,402,92,230,869,11,133,156,PZ
94,195,402,92,230,1183,11,133,157,PZ
93,195,382,98,257,1183,11,133,158,PZ
115,205,375,101,271,1710,11,133,159,PZ
144,205,375,101,271,1710,11,133,160,PZ
184,224,363,113,312,1710,11,133,161,PZ
206,244,386,126,325,1957,11,133,162,PZ
225,244,386,126,325,1957,11,133,163,PZ
246,361,445,190,426,1994,11,133,164,PZ
237,420,457,223,489,1994,11,133,165,PZ
205,420,457,223,489,1994,11,133,166,PZ
156,0,0,0,0,2197,11,133,167,PZ
125,0,0,0,0,2197,11,133,168,PZ
109,0,0,0,0,1793,11,133,169,PZ
102,420,414,201,484,1006,11,134,92,PZ
100,420,414,201,484,1006,11,134,93,PZ
91,302,398,143,358,1006,11,134,94,PZ
84,166,390,78,201,896,11,134,95,PZ
82,166,390,78,201,896,11,134,96,PZ
81,126,406,63,157,827,11,134,97,PZ
87,117,453,59,131,827,11,134,98,PZ
95,117,453,59,131,827,11,134,99,PZ
103,136,464,66,142,1207,11,134,100,PZ
114,166,457,82,181,1207,11,134,101,PZ
110,166,457,82,181,1207,11,134,102,PZ
104,185,429,87,204,1216,11,134,103,PZ
100,185,371,90,245,1216,11,134,104,PZ
90,185,371,90,245,802,11,134,105,CG
90,185,371,90,245,802,11,134,106,CG
91,175,332,84,257,802,11,134,107,CG
85,156,304,73,240,927,11,134,108,CG
96,156,304,73,240,927,11,134,109,CG
107,146,300,68,226,1216,11,134,110,CG
105,136,308,65,211,1216,11,134,111,CG
108,136,308,65,211,1216,11,134,112,CG
107,146,332,67,201,1523,11,134,113,CG
110,136,367,66,181,1523,11,134,114,CG
113,136,367,66,181,1488,11,134,115,CG
102,136,355,62,177,1488,11,134,116,CG
105,117,296,57,193,1488,11,134,117,CG
115,117,296,57,193,1497,11,134,118,CG
98,126,285,57,201,1497,11,134,119,CG
84,136,289,65,224,1497,11,134,120,CG
91,136,289,65,224,1140,11,134,121,CG
95,146,277,70,254,1140,11,134,122,CG
105,175,210,79,375,883,11,134,123,CG
102,175,210,79,375,883,11,134,124,CG
98,185,195,84,424,883,11,134,125,CG
121,195,218,87,396,1240,11,134,126,CG
132,195,218,87,396,1240,11,134,127,CG
120,195,218,87,396,1272,11,134,128,CG
119,185,250,86,348,1272,11,134,129,CG
117,166,308,79,257,1272,11,134,130,CG
105,166,316,77,243,1131,11,134,131,CG
94,166,316,77,243,1131,11,134,132,CG
87,185,339,86,255,1119,11,134,133,CG
83,195,328,91,279,1119,11,134,134,CG
83,195,328,91,279,1119,11,134,135,CG
83,195,269,86,321,956,11,134,136,CG
87,185,242,82,336,956,11,134,137,CG
111,185,242,82,336,956,11,134,138,CG
134,175,234,80,342,956,11,134,139,CG
124,185,250,84,338,956,11,134,140,CG
120,185,250,84,338,1217,11,134,141,CG
131,205,273,92,341,1217,11,134,142,CG
110,214,289,95,330,1217,11,134,143,CG
96,214,289,95,330,1222,11,134,144,CG
97,205,355,95,268,1222,11,134,145,CG
88,205,394,94,240,1096,11,134,146,CG
79,205,394,94,240,1096,11,134,147,CG
71,185,425,89,211,1096,11,134,148,CG
67,175,425,85,201,874,11,134,149,CG
77,175,425,85,201,874,11,134,150,CG
83,175,425,85,201,787,11,134,151,CG
82,156,421,77,182,787,11,134,152,CG
80,156,414,74,179,787,11,134,153,CG
75,156,414,74,179,869,11,134,154,CG
88,156,390,72,187,869,11,134,155,PZ
96,156,363,71,196,869,11,134,156,PZ
99,156,363,71,196,1183,11,134,157,PZ
129,136,265,65,245,1183,11,134,158,PZ
146,136,218,65,298,1710,11,134,159,PZ
142,136,218,65,298,1710,11,134,160,PZ
139,175,187,83,444,1710,11,134,161,PZ
184,214,210,101,474,1957,11,134,162,PZ
300,214,210,101,474,1957,11,134,163,PZ
332,293,312,142,455,1994,11,134,164,PZ
264,312,328,151,461,1994,11,134,165,PZ
198,312,328,151,461,1994,11,134,166,PZ
147,351,265,169,641,2197,11,134,167,PZ
134,380,218,187,853,2197,11,134,168,PZ
114,380,218,187,853,1793,11,134,169,PZ
95,371,343,174,505,962,11,135,92,PZ
96,371,343,174,505,962,11,135,93,PZ
97,283,367,131,355,962,11,135,94,PZ
93,156,418,74,178,800,11,135,95,PZ
90,156,418,74,178,800,11,135,96,PZ
88,117,433,58,134,937,11,135,97,PZ
89,97,468,48,105,937,11,135,98,PZ
104,97,468,48,105,937,11,135,99,PZ
107,107,468,53,114,1117,11,135,100,PZ
99,146,472,73,155,1117,11,135,101,PZ
104,146,472,73,155,1117,11,135,102,PZ
109,175,461,84,182,1093,11,135,103,PZ
101,195,386,90,234,1093,11,135,104,PZ
82,195,386,90,234,915,11,135,105,PZ
71,195,386,90,234,915,11,135,106,PZ
75,195,339,91,267,915,11,135,107,CG
84,175,289,84,288,862,11,135,108,CG
89,175,289,84,288,862,11,135,109,CG
84,166,289,79,273,1077,11,135,110,CG
89,146,308,70,230,1077,11,135,111,CG
96,146,308,70,230,1077,11,135,112,CG
103,146,328,69,211,1284,11,135,113,CG
115,146,382,67,177,1284,11,135,114,CG
119,146,382,67,177,1360,11,135,115,CG
127,136,382,66,173,1360,11,135,116,CG
126,126,312,58,188,1360,11,135,117,CG
113,126,312,58,188,1480,11,135,118,CG
97,126,293,57,197,1480,11,135,119,CG
85,136,293,63,215,1480,11,135,120,CG
90,136,293,63,215,1089,11,135,121,CG
94,146,281,68,242,1089,11,135,122,CG
98,166,195,76,387,693,11,135,123,CG
105,166,195,76,387,693,11,135,124,CG
115,175,156,78,493,693,11,135,125,CG
115,175,168,79,461,1039,11,135,126,CG
114,175,168,79,461,1039,11,135,127,CG
127,175,168,79,461,1260,11,135,128,CG
135,175,214,78,359,1260,11,135,129,CG
126,156,343,74,214,1260,11,135,130,CG
112,146,378,71,188,1392,11,135,131,CG
98,146,378,71,188,1392,11,135,132,CG
91,156,398,75,188,1286,11,135,133,CG
78,166,378,80,211,1286,11,135,134,CG
84,166,378,80,211,1286,11,135,135,CG
98,175,277,80,288,843,11,135,136,CG
81,166,226,76,336,843,11,135,137,CG
90,166,226,76,336,843,11,135,138,CG
120,166,191,73,379,928,11,135,139,CG
123,175,218,78,357,928,11,135,140,CG
110,175,218,78,357,1124,11,135,141,CG
86,205,265,94,355,1124,11,135,142,CG
76,214,273,98,358,1124,11,135,143,CG
79,214,273,98,358,900,11,135,144,CG
83,214,351,102,292,900,11,135,145,CG
89,214,406,102,253,756,11,135,146,CG
82,214,406,102,253,756,11,135,147,CG
80,205,449,98,221,756,11,135,148,CG
82,195,441,93,212,860,11,135,149,CG
76,195,441,93,212,860,11,135,150,CG
75,195,441,93,212,1033,11,135,151,CG
81,156,414,76,183,1033,11,135,152,CG
86,146,410,70,171,1033,11,135,153,CG
89,146,410,70,171,1080,11,135,154,PZ
96,136,394,67,169,1080,11,135,155,PZ
90,146,378,67,177,1080,11,135,156,PZ
98,146,378,67,177,1524,11,135,157,PZ
120,136,304,61,202,1524,11,135,158,PZ
117,126,250,58,233,2004,11,135,159,PZ
126,126,250,58,233,2004,11,135,160,PZ
170,146,179,69,379,2004,11,135,161,PZ
225,185,199,87,443,2157,11,135,162,PZ
258,185,199,87,443,2157,11,135,163,PZ
271,293,281,139,495,2126,11,135,164,PZ
256,322,312,156,497,2126,11,135,165,PZ
203,322,312,156,497,2126,11,135,166,PZ
166,371,285,177,616,2122,11,135,167,PZ
159,390,242,186,761,2122,11,135,168,PZ
139,390,242,186,761,1639,11,135,169,PZ
115,371,343,174,505,962,11,136,92,PZ
108,371,343,174,505,962,11,136,93,PZ
99,283,367,131,355,962,11,136,94,PZ
94,156,418,74,178,800,11,136,95,PZ
94,156,418,74,178,800,11,136,96,PZ
93,117,433,58,134,937,11,136,97,PZ
94,97,468,48,105,937,11,136,98,PZ
99,97,468,48,105,937,11,136,99,PZ
95,107,468,53,114,1117,11,136,100,PZ
91,146,472,73,155,1117,11,136,101,PZ
92,146,472,73,155,1117,11,136,102,PZ
86,175,461,84,182,1093,11,136,103,PZ
83,195,386,90,234,1093,11,136,104,PZ
82,195,386,90,234,915,11,136,105,PZ
82,195,386,90,234,915,11,136,106,PZ
82,195,339,91,267,915,11,136,107,PZ
82,175,289,84,288,862,11,136,108,PZ
87,175,289,84,288,862,11,136,109,CG
89,166,289,79,273,1077,11,136,110,CG
93,146,308,70,230,1077,11,136,111,CG
100,146,308,70,230,1077,11,136,112,CG
102,146,328,69,211,1284,11,136,113,CG
89,146,382,67,177,1284,11,136,114,CG
78,146,382,67,177,1360,11,136,115,CG
93,136,382,66,173,1360,11,136,116,CG
103,126,312,58,188,1360,11,136,117,CG
106,126,312,58,188,1480,11,136,118,CG
109,126,293,57,197,1480,11,136,119,CG
96,136,293,63,215,1480,11,136,120,CG
91,136,293,63,215,1089,11,136,121,CG
99,146,281,68,242,1089,11,136,122,CG
100,166,195,76,387,693,11,136,123,CG
96,166,195,76,387,693,11,136,124,CG
94,175,156,78,493,693,11,136,125,CG
100,175,168,79,461,1039,11,136,126,CG
118,175,168,79,461,1039,11,136,127,CG
116,175,168,79,461,1260,11,136,128,CG
104,175,214,78,359,1260,11,136,129,CG
119,156,343,74,214,1260,11,136,130,CG
124,146,378,71,188,1392,11,136,131,CG
98,146,378,71,188,1392,11,136,132,CG
88,156,398,75,188,1286,11,136,133,CG
87,166,378,80,211,1286,11,136,134,CG
88,166,378,80,211,1286,11,136,135,CG
103,175,277,80,288,843,11,136,136,CG
95,166,226,76,336,843,11,136,137,CG
96,166,226,76,336,843,11,136,138,CG
112,166,191,73,379,928,11,136,139,CG
100,175,218,78,357,928,11,136,140,CG
95,175,218,78,357,1124,11,136,141,CG
97,205,265,94,355,1124,11,136,142,CG
80,214,273,98,358,1124,11,136,143,CG
79,214,273,98,358,900,11,136,144,CG
104,214,351,102,292,900,11,136,145,CG
103,214,406,102,253,756,11,136,146,CG
76,214,406,102,253,756,11,136,147,CG
82,205,449,98,221,756,11,136,148,CG
86,195,441,93,212,860,11,136,149,CG
79,195,441,93,212,860,11,136,150,CG
84,195,441,93,212,1033,11,136,151,CG
84,156,414,76,183,1033,11,136,152,CG
90,146,410,70,171,1033,11,136,153,PZ
97,146,410,70,171,1080,11,136,154,PZ
88,136,394,67,169,1080,11,136,155,PZ
91,146,378,67,177,1080,11,136,156,PZ
100,146,378,67,177,1524,11,136,157,PZ
112,136,304,61,202,1524,11,136,158,PZ
134,126,250,58,233,2004,11,136,159,PZ
142,126,250,58,233,2004,11,136,160,PZ
157,146,179,69,379,2004,11,136,161,PZ
221,185,199,87,443,2157,11,136,162,PZ
272,185,199,87,443,2157,11,136,163,PZ
269,293,281,139,495,2126,11,136,164,PZ
259,322,312,156,497,2126,11,136,165,PZ
252,322,312,156,497,2126,11,136,166,PZ
203,371,285,177,616,2122,11,136,167,PZ
160,390,242,186,761,2122,11,136,168,PZ
143,390,242,186,761,1639,11,136,169,PZ
115,234,218,106,484,962,11,137,93,PZ
115,205,265,91,344,962,11,137,94,PZ
103,156,429,75,175,800,11,137,95,PZ
98,156,429,75,175,800,11,137,96,PZ
96,136,488,67,138,937,11,137,97,PZ
91,97,480,48,102,937,11,137,98,PZ
87,97,480,48,102,937,11,137,99,PZ
90,87,429,44,105,1117,11,137,100,PZ
99,107,406,53,132,1117,11,137,101,PZ
98,107,406,53,132,1117,11,137,102,PZ
91,136,414,64,156,1093,11,137,103,PZ
89,166,347,76,221,1093,11,137,104,PZ
85,166,347,76,221,915,11,137,105,PZ
83,166,347,76,221,915,11,137,106,PZ
81,166,293,77,264,915,11,137,107,PZ
82,156,234,73,312,862,11,137,108,PZ
102,156,234,73,312,862,11,137,109,PZ
117,156,242,71,289,1077,11,137,110,PZ
106,136,308,65,211,1077,11,137,111,CG
99,136,308,65,211,1077,11,137,112,CG
107,126,332,60,183,1284,11,137,113,CG
104,117,402,57,143,1284,11,137,114,CG
100,117,402,57,143,1360,11,137,115,CG
107,117,429,60,140,1360,11,137,116,CG
105,126,418,62,148,1360,11,137,117,CG
103,126,418,62,148,1480,11,137,118,CG
101,126,402,60,151,1480,11,137,119,CG
100,126,410,60,149,1480,11,137,120,CG
97,126,410,60,149,1089,11,137,121,CG
88,136,406,66,163,1089,11,137,122,CG
91,146,289,69,237,693,11,137,123,CG
99,146,289,69,237,693,11,137,124,CG
89,146,222,67,302,693,11,137,125,CG
90,146,168,65,384,1039,11,137,126,CG
98,146,168,65,384,1039,11,137,127,CG
87,146,168,65,384,1260,11,137,128,CG
73,146,199,65,329,1260,11,137,129,CG
84,146,371,70,189,1260,11,137,130,CG
106,146,461,73,158,1392,11,137,131,CG
106,146,461,73,158,1392,11,137,132,CG
109,156,504,78,156,1286,11,137,133,CG
122,166,464,82,176,1286,11,137,134,CG
108,166,464,82,176,1286,11,137,135,CG
101,166,371,82,219,843,11,137,136,CG
95,166,320,80,248,843,11,137,137,CG
93,166,320,80,248,843,11,137,138,CG
123,166,238,78,325,928,11,137,139,CG
119,175,214,81,375,928,11,137,140,CG
89,175,214,81,375,1124,11,137,141,CG
87,214,207,95,462,1124,11,137,142,CG
85,224,234,103,438,1124,11,137,143,CG
83,224,234,103,438,900,11,137,144,CG
94,234,336,109,327,900,11,137,145,CG
100,234,398,111,279,756,11,137,146,CG
93,234,398,111,279,756,11,137,147,CG
87,234,484,114,235,756,11,137,148,CG
90,234,476,114,238,860,11,137,149,CG
102,234,476,114,238,860,11,137,150,CG
115,234,476,114,238,1033,11,137,151,PZ
107,205,425,97,231,1033,11,137,152,PZ
95,185,406,87,217,1033,11,137,153,PZ
96,185,406,87,217,1080,11,137,154,PZ
103,146,367,70,190,1080,11,137,155,PZ
117,136,332,65,198,1080,11,137,156,PZ
112,136,332,65,198,1524,11,137,157,PZ
102,126,281,59,212,1524,11,137,158,PZ
132,126,269,56,210,2004,11,137,159,PZ
166,126,269,56,210,2004,11,137,160,PZ
199,126,230,59,255,2004,11,137,161,PZ
264,146,203,70,345,2157,11,137,162,PZ
319,146,203,70,345,2157,11,137,163,PZ
299,244,195,118,606,2126,11,137,164,PZ
250,312,210,150,705,2126,11,137,165,PZ
237,312,210,150,705,2126,11,137,166,PZ
206,488,253,238,938,2122,11,137,167,PZ
157,615,273,297,1080,2122,11,137,168,PZ
137,615,273,297,1080,1639,11,137,169,PZ
136,146,250,69,275,883,11,138,94,PZ
116,126,359,58,162,944,11,138,95,PZ
96,126,359,58,162,944,11,138,96,PZ
97,117,410,57,139,983,11,138,97,PZ
104,107,418,50,122,983,11,138,98,PZ
99,107,418,50,122,983,11,138,99,PZ
96,97,375,46,126,1088,11,138,100,PZ
103,117,367,53,147,1088,11,138,101,PZ
101,117,367,53,147,1088,11,138,102,PZ
95,136,394,64,162,996,11,138,103,PZ
93,166,382,79,205,996,11,138,104,PZ
93,166,382,79,205,973,11,138,105,PZ
100,166,382,79,205,973,11,138,106,PZ
96,166,347,79,225,973,11,138,107,PZ
87,146,281,66,235,916,11,138,108,PZ
104,146,281,66,235,916,11,138,109,PZ
136,136,277,62,223,865,11,138,110,PZ
135,117,296,56,189,865,11,138,111,PZ
127,117,296,56,189,865,11,138,112,PZ
133,117,308,55,181,1203,11,138,113,PZ
131,117,336,59,176,1203,11,138,114,CG
120,117,336,59,176,1374,11,138,115,CG
105,126,355,63,178,1374,11,138,116,CG
98,136,371,65,177,1374,11,138,117,CG
97,136,371,65,177,1424,11,138,118,CG
87,126,375,63,168,1424,11,138,119,CG
86,126,429,63,147,1424,11,138,120,CG
84,126,429,63,147,1192,11,138,121,CG
85,136,437,68,157,1192,11,138,122,CG
93,156,347,75,214,1062,11,138,123,CG
72,156,347,75,214,1062,11,138,124,CG
70,156,281,72,255,1062,11,138,125,CG
82,146,218,67,306,1074,11,138,126,CG
70,146,218,67,306,1074,11,138,127,CG
76,146,218,67,306,1213,11,138,128,CG
82,146,238,67,283,1213,11,138,129,CG
76,146,402,69,171,1213,11,138,130,CG
84,136,492,68,139,1343,11,138,131,CG
93,136,492,68,139,1343,11,138,132,CG
93,136,496,70,142,1425,11,138,133,CG
96,146,425,73,172,1425,11,138,134,CG
95,146,425,73,172,1425,11,138,135,CG
92,156,300,75,250,1223,11,138,136,CG
84,156,265,75,283,1223,11,138,137,CG
85,156,265,75,283,1223,11,138,138,CG
98,166,218,76,345,967,11,138,139,CG
102,175,191,79,413,967,11,138,140,CG
93,175,191,79,413,965,11,138,141,CG
83,195,156,86,553,965,11,138,142,CG
87,195,175,89,510,965,11,138,143,CG
93,195,175,89,510,805,11,138,144,CG
86,205,285,96,339,805,11,138,145,CG
92,214,351,99,282,865,11,138,146,CG
90,214,351,99,282,865,11,138,147,CG
76,224,457,107,235,865,11,138,148,CG
84,214,476,108,226,1112,11,138,149,CG
92,214,476,108,226,1112,11,138,150,PZ
93,214,476,108,226,1154,11,138,151,PZ
97,205,461,99,217,1154,11,138,152,PZ
89,185,437,91,210,1154,11,138,153,PZ
94,185,437,91,210,1383,11,138,154,PZ
111,156,390,73,188,1383,11,138,155,PZ
115,146,351,66,190,1383,11,138,156,PZ
117,146,351,66,190,1843,11,138,157,PZ
134,126,273,56,206,1843,11,138,158,PZ
149,117,253,54,213,2098,11,138,159,PZ
190,117,253,54,213,2098,11,138,160,PZ
316,126,230,55,242,2098,11,138,161,PZ
382,136,210,64,302,2195,11,138,162,PZ
301,136,210,64,302,2195,11,138,163,PZ
323,224,183,104,567,2229,11,138,164,PZ
270,283,179,133,729,2229,11,138,165,PZ
203,283,179,133,729,2229,11,138,166,PZ
177,488,183,235,1276,2138,11,138,167,PZ
