T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
95,97,293,55,189,665,15,96,112,CG
76,97,293,55,189,665,15,96,113,CG
75,97,285,57,201,555,15,96,114,CG
91,117,277,66,240,555,15,96,115,CG
95,117,277,66,240,555,15,96,116,CG
112,136,296,74,250,594,15,96,117,CG
124,166,363,87,241,594,15,96,118,CG
99,166,363,87,241,889,15,96,119,CG
106,166,378,87,232,889,15,96,120,CG
125,166,371,87,234,889,15,96,121,CG
133,166,371,87,234,929,15,96,122,CG
119,166,378,91,242,929,15,96,123,CG
107,146,371,89,242,1032,15,96,124,CG
123,146,371,89,242,1032,15,96,125,CG
133,117,351,79,224,1032,15,96,126,CG
131,0,0,0,0,1032,15,96,127,CG
116,68,293,46,160,1032,15,96,128,CG
114,68,293,46,160,1062,15,96,129,CG
137,68,293,46,160,1062,15,96,130,CG
141,68,316,42,136,1062,15,96,131,CG
131,68,324,42,133,996,15,96,132,CG
122,68,324,42,133,996,15,96,133,CG
112,68,343,42,122,996,15,96,134,CG
110,68,371,42,115,873,15,96,135,CG
111,68,371,42,115,873,15,96,136,CG
110,78,394,45,117,1146,15,96,137,CG
131,78,359,46,130,1146,15,96,138,CG
143,78,359,46,130,1146,15,96,139,CG
129,58,234,41,174,1243,15,96,140,CG
120,58,171,38,221,1243,15,96,141,CG
116,58,171,38,221,1232,15,96,142,CG
136,58,50,32,625,1232,15,96,143,CG
191,48,0,28,0,1232,15,96,144,CG
210,48,0,28,0,1185,15,96,145,CG
145,39,0,18,0,1185,15,96,146,CG
137,29,0,15,0,1099,15,96,147,CG
163,29,0,15,0,1099,15,96,148,CG
124,29,0,13,0,1099,15,96,149,CG
125,19,0,12,0,1112,15,96,150,CG
134,19,0,12,0,1112,15,96,151,CG
97,19,0,12,0,1112,15,96,152,CG
83,19,0,7,0,880,15,96,153,CG
64,9,0,5,0,880,15,96,154,CG
100,9,0,5,0,551,15,97,95,CG
105,29,0,9,0,826,15,97,96,CG
95,29,0,9,0,826,15,97,97,CG
111,39,0,12,0,826,15,97,98,CG
108,48,0,17,0,776,15,97,99,CG
97,48,0,17,0,776,15,97,100,CG
100,48,0,21,0,490,15,97,101,CG
108,68,132,31,234,490,15,97,102,CG
139,68,132,31,234,490,15,97,103,CG
160,78,207,38,182,1061,15,97,104,CG
178,87,265,48,184,1061,15,97,105,CG
195,87,265,48,184,1559,15,97,106,CG
172,87,265,48,184,1559,15,97,107,CG
189,97,261,51,200,1559,15,97,108,CG
135,97,261,52,200,1230,15,97,109,CG
90,97,261,52,200,1230,15,97,110,CG
106,97,277,52,190,665,15,97,111,CG
107,97,293,55,189,665,15,97,112,CG
94,97,293,55,189,665,15,97,113,CG
92,97,285,57,201,555,15,97,114,CG
95,117,277,66,240,555,15,97,115,CG
108,117,277,66,240,555,15,97,116,CG
93,136,296,74,250,594,15,97,117,CG
101,166,363,87,241,594,15,97,118,CG
129,166,363,87,241,889,15,97,119,CG
127,166,378,87,232,889,15,97,120,CG
115,166,371,87,234,889,15,97,121,CG
110,166,371,87,234,929,15,97,122,CG
106,166,378,91,242,929,15,97,123,CG
106,146,371,89,242,1032,15,97,124,CG
110,146,371,89,242,1032,15,97,125,CG
104,117,351,79,224,1032,15,97,126,CG
106,0,0,0,0,1032,15,97,127,CG
127,68,293,46,160,1032,15,97,128,CG
129,68,293,46,160,1062,15,97,129,CG
130,68,293,46,160,1062,15,97,130,CG
141,68,316,42,136,1062,15,97,131,CG
135,68,324,42,133,996,15,97,132,CG
106,68,324,42,133,996,15,97,133,CG
100,68,343,42,122,996,15,97,134,CG
110,68,371,42,115,873,15,97,135,CG
98,68,371,42,115,873,15,97,136,CG
94,78,394,45,117,1146,15,97,137,CG
126,78,359,46,130,1146,15,97,138,CG
151,78,359,46,130,1146,15,97,139,CG
142,58,234,41,174,1243,15,97,140,CG
132,58,171,38,221,1243,15,97,141,CG
116,58,171,38,221,1232,15,97,142,CG
122,58,50,32,625,1232,15,97,143,CG
134,48,0,28,0,1232,15,97,144,CG
149,48,0,28,0,1185,15,97,145,CG
149,39,0,18,0,1185,15,97,146,CG
116,29,0,15,0,1099,15,97,147,CG
110,29,0,15,0,1099,15,97,148,CG
137,29,0,13,0,1099,15,97,149,CG
142,19,0,12,0,1112,15,97,150,CG
132,19,0,12,0,1112,15,97,151,CG
122,19,0,12,0,1112,15,97,152,CG
108,19,0,7,0,880,15,97,153,CG
104,9,0,5,0,880,15,97,154,CG
87,9,0,5,0,641,15,97,155,CG
108,19,0,8,0,791,15,98,95,CG
119,39,0,16,0,993,15,98,96,CG
107,39,0,16,0,993,15,98,97,CG
105,48,0,20,0,993,15,98,98,CG
101,58,27,26,971,702,15,98,99,CG
99,58,27,26,971,702,15,98,100,CG
109,58,62,31,488,1248,15,98,101,CG
121,78,179,40,223,1248,15,98,102,CG
149,78,179,40,223,1248,15,98,103,CG
170,78,242,43,182,1927,15,98,104,CG
198,97,328,54,167,1927,15,98,105,CG
221,97,328,54,167,1815,15,98,106,CG
188,97,328,54,167,1815,15,98,107,CG
210,107,355,61,172,1815,15,98,108,CG
191,117,339,66,193,1192,15,98,109,CG
106,117,339,66,193,1192,15,98,110,CG
100,117,308,65,210,890,15,98,111,CG
122,126,289,70,243,890,15,98,112,CG
115,126,289,70,243,890,15,98,113,CG
110,126,285,72,250,792,15,98,114,CG
91,136,300,76,251,792,15,98,115,CG
82,136,300,76,251,792,15,98,116,CG
91,146,312,79,252,756,15,98,117,CG
107,156,324,83,254,756,15,98,118,CG
110,156,324,83,254,1008,15,98,119,CG
111,166,324,84,261,1008,15,98,120,CG
114,156,316,84,268,1008,15,98,121,CG
92,156,316,84,268,902,15,98,122,CG
100,136,328,82,250,902,15,98,123,CG
136,97,347,69,200,1150,15,98,124,CG
126,97,347,69,200,1150,15,98,125,CG
116,0,0,0,0,1150,15,98,126,CG
131,78,308,50,165,1049,15,98,127,CG
109,78,316,45,147,1049,15,98,128,CG
114,78,316,45,147,1017,15,98,129,CG
150,78,316,45,147,1017,15,98,130,CG
128,78,425,43,103,1017,15,98,131,CG
117,78,496,44,90,879,15,98,132,CG
133,78,496,44,90,879,15,98,133,CG
136,78,523,43,85,879,15,98,134,CG
145,68,468,40,86,1192,15,98,135,CG
118,68,468,40,86,1192,15,98,136,CG
106,58,351,34,98,1418,15,98,137,CG
132,58,316,35,111,1418,15,98,138,CG
149,58,316,35,111,1418,15,98,139,CG
168,68,316,42,134,1039,15,98,140,CG
174,68,328,44,137,1039,15,98,141,CG
152,68,328,44,137,1230,15,98,142,CG
143,68,320,46,145,1230,15,98,143,CG
130,68,277,43,159,1230,15,98,144,CG
136,68,277,43,159,1156,15,98,145,CG
159,48,93,31,325,1156,15,98,146,CG
137,39,0,24,0,872,15,98,147,CG
127,39,0,24,0,872,15,98,148,CG
141,39,0,17,0,872,15,98,149,CG
125,39,0,16,0,1027,15,98,150,CG
126,39,0,16,0,1027,15,98,151,CG
137,39,0,16,0,1027,15,98,152,CG
110,29,0,13,0,1057,15,98,153,CG
116,19,0,11,0,1057,15,98,154,CG
106,19,0,11,0,988,15,98,155,CG
69,9,0,7,0,988,15,98,156,CG
76,19,0,8,0,791,15,99,94,CG
106,29,0,11,0,791,15,99,95,CG
114,48,0,20,0,993,15,99,96,CG
115,48,0,20,0,993,15,99,97,CG
116,48,50,25,492,993,15,99,98,CG
116,58,140,33,237,702,15,99,99,CG
113,58,140,33,237,702,15,99,100,CG
112,68,179,40,223,1248,15,99,101,CG
134,87,277,55,200,1248,15,99,102,CG
147,87,277,55,200,1248,15,99,103,CG
166,97,320,59,184,1927,15,99,104,CG
185,97,375,61,164,1927,15,99,105,CG
185,97,375,61,164,1815,15,99,106,CG
166,97,375,61,164,1815,15,99,107,CG
147,107,394,63,161,1815,15,99,108,CG
164,117,398,68,171,1192,15,99,109,CG
120,117,398,68,171,1192,15,99,110,CG
92,126,375,70,187,890,15,99,111,CG
102,136,328,75,228,890,15,99,112,CG
103,136,328,75,228,890,15,99,113,CG
133,136,320,78,242,792,15,99,114,CG
109,136,320,78,244,792,15,99,115,CG
74,136,320,78,244,792,15,99,116,CG
106,136,316,76,241,756,15,99,117,CG
119,136,289,72,250,756,15,99,118,CG
88,136,289,72,250,1008,15,99,119,CG
87,136,273,72,265,1008,15,99,120,CG
120,136,269,79,294,1008,15,99,121,CG
105,136,269,79,294,902,15,99,122,CG
112,126,293,80,273,902,15,99,123,CG
167,87,332,64,193,1150,15,99,124,CG
134,87,332,64,193,1150,15,99,125,CG
113,87,332,57,172,1150,15,99,126,CG
162,87,324,52,162,1049,15,99,127,CG
132,87,351,51,147,1049,15,99,128,CG
120,87,351,51,147,1017,15,99,129,CG
154,87,351,51,147,1017,15,99,130,CG
112,87,461,49,107,1017,15,99,131,CG
108,87,523,48,94,879,15,99,132,CG
140,87,523,48,94,879,15,99,133,CG
112,87,566,47,84,879,15,99,134,CG
119,78,519,42,84,1192,15,99,135,CG
128,78,519,42,84,1192,15,99,136,CG
139,58,339,34,100,1418,15,99,137,CG
182,58,296,33,114,1418,15,99,138,CG
127,58,296,33,114,1418,15,99,139,CG
109,68,336,42,126,1039,15,99,140,CG
154,78,378,46,125,1039,15,99,141,CG
143,78,378,46,125,1230,15,99,142,CG
129,78,418,50,122,1230,15,99,143,CG
126,68,402,49,124,1230,15,99,144,CG
122,68,402,49,124,1156,15,99,145,CG
120,58,265,41,152,1156,15,99,146,CG
121,48,160,33,207,872,15,99,147,CG
139,48,160,33,207,872,15,99,148,CG
153,39,0,21,0,872,15,99,149,CG
140,39,0,18,0,1027,15,99,150,CG
127,39,0,18,0,1027,15,99,151,CG
126,39,0,18,0,1027,15,99,152,CG
128,29,0,14,0,1057,15,99,153,CG
124,19,0,11,0,1057,15,99,154,CG
98,19,0,11,0,988,15,99,155,CG
77,9,0,7,0,988,15,99,156,CG
80,19,0,8,0,791,15,100,94,CG
98,29,0,11,0,791,15,100,95,CG
100,48,0,20,0,993,15,100,96,CG
97,48,0,20,0,993,15,100,97,CG
102,48,50,25,492,993,15,100,98,CG
122,58,140,33,237,702,15,100,99,CG
144,58,140,33,237,702,15,100,100,CG
128,68,179,40,223,1248,15,100,101,CG
145,87,277,55,200,1248,15,100,102,CG
151,87,277,55,200,1248,15,100,103,CG
161,97,320,59,184,1927,15,100,104,CG
186,97,375,61,164,1927,15,100,105,CG
195,97,375,61,164,1815,15,100,106,CG
188,97,375,61,164,1815,15,100,107,CG
119,107,394,63,161,1815,15,100,108,CG
99,117,398,68,171,1192,15,100,109,CG
95,117,398,68,171,1192,15,100,110,CG
104,126,375,70,187,890,15,100,111,CG
116,136,328,75,228,890,15,100,112,CG
110,136,328,75,228,890,15,100,113,CG
161,136,320,78,242,792,15,100,114,CG
150,136,320,78,244,792,15,100,115,CG
95,136,320,78,244,792,15,100,116,CG
97,136,316,76,241,756,15,100,117,CG
103,136,289,72,250,756,15,100,118,CG
112,136,289,72,250,1008,15,100,119,CG
118,136,273,72,265,1008,15,100,120,CG
111,136,269,79,294,1008,15,100,121,CG
132,136,269,79,294,902,15,100,122,CG
136,126,293,80,273,902,15,100,123,CG
128,87,332,64,193,1150,15,100,124,CG
139,87,332,64,193,1150,15,100,125,CG
137,87,332,57,172,1150,15,100,126,CG
118,87,324,52,162,1049,15,100,127,CG
124,87,351,51,147,1049,15,100,128,CG
140,87,351,51,147,1017,15,100,129,CG
142,87,351,51,147,1017,15,100,130,CG
134,87,461,49,107,1017,15,100,131,CG
116,87,523,48,94,879,15,100,132,CG
109,87,523,48,94,879,15,100,133,CG
109,87,566,47,84,879,15,100,134,CG
125,78,519,42,84,1192,15,100,135,CG
124,78,519,42,84,1192,15,100,136,CG
139,58,339,34,100,1418,15,100,137,CG
188,58,296,33,114,1418,15,100,138,CG
122,58,296,33,114,1418,15,100,139,CG
93,68,336,42,126,1039,15,100,140,CG
122,78,378,46,125,1039,15,100,141,CG
121,78,378,46,125,1230,15,100,142,CG
133,78,418,50,122,1230,15,100,143,CG
132,68,402,49,124,1230,15,100,144,CG
103,68,402,49,124,1156,15,100,145,CG
109,58,265,41,152,1156,15,100,146,CG
112,48,160,33,207,872,15,100,147,CG
106,48,160,33,207,872,15,100,148,CG
125,39,0,21,0,872,15,100,149,CG
129,39,0,18,0,1027,15,100,150,CG
125,39,0,18,0,1027,15,100,151,CG
119,39,0,18,0,1027,15,100,152,CG
129,29,0,14,0,1057,15,100,153,CG
115,19,0,11,0,1057,15,100,154,CG
102,19,0,11,0,988,15,100,155,CG
95,9,0,7,0,988,15,100,156,CG
83,9,0,6,0,988,15,100,157,CG
84,19,0,8,0,1132,15,101,93,CG
94,19,0,8,0,1132,15,101,94,CG
117,29,0,11,0,1132,15,101,95,CG
97,48,0,20,0,1032,15,101,96,CG
89,48,0,20,0,1032,15,101,97,CG
102,48,50,25,492,1032,15,101,98,CG
122,58,140,33,237,857,15,101,99,CG
139,58,140,33,237,857,15,101,100,CG
116,68,179,40,223,1631,15,101,101,CG
134,87,277,55,200,1631,15,101,102,CG
183,87,277,55,200,1631,15,101,103,CG
213,97,320,59,184,2060,15,101,104,CG
241,97,375,61,164,2060,15,101,105,CG
211,97,375,61,164,1809,15,101,106,CG
159,97,375,61,164,1809,15,101,107,CG
117,107,394,63,161,1809,15,101,108,CG
99,117,398,68,171,992,15,101,109,CG
89,117,398,68,171,992,15,101,110,CG
88,126,375,70,187,926,15,101,111,CG
102,136,328,75,228,926,15,101,112,CG
121,136,328,75,228,926,15,101,113,CG
152,136,320,78,242,1372,15,101,114,CG
150,136,320,78,244,1372,15,101,115,CG
107,136,320,78,244,1372,15,101,116,CG
94,136,316,76,241,1099,15,101,117,CG
97,136,289,72,250,1099,15,101,118,CG
151,136,289,72,250,1010,15,101,119,CG
168,136,273,72,265,1010,15,101,120,CG
99,136,269,79,294,1010,15,101,121,CG
102,136,269,79,294,975,15,101,122,CG
118,126,293,80,273,975,15,101,123,CG
111,87,332,64,193,1072,15,101,124,CG
129,87,332,64,193,1072,15,101,125,CG
143,87,332,57,172,1072,15,101,126,CG
114,87,324,52,162,1086,15,101,127,CG
123,87,351,51,147,1086,15,101,128,CG
139,87,351,51,147,1061,15,101,129,CG
128,87,351,51,147,1061,15,101,130,CG
135,87,461,49,107,1061,15,101,131,CG
116,87,523,48,94,993,15,101,132,CG
111,87,523,48,94,993,15,101,133,CG
115,87,566,47,84,993,15,101,134,CG
109,78,519,42,84,1298,15,101,135,CG
116,78,519,42,84,1298,15,101,136,CG
127,58,339,34,100,1569,15,101,137,CG
136,58,296,33,114,1569,15,101,138,CG
122,58,296,33,114,1569,15,101,139,CG
113,68,336,42,126,1193,15,101,140,CG
129,78,378,46,125,1193,15,101,141,CG
124,78,378,46,125,1454,15,101,142,CG
128,78,418,50,122,1454,15,101,143,CG
137,68,402,49,124,1454,15,101,144,CG
121,68,402,49,124,1387,15,101,145,CG
130,58,265,41,152,1387,15,101,146,CG
122,48,160,33,207,1070,15,101,147,CG
97,48,160,33,207,1070,15,101,148,CG
109,39,0,21,0,1070,15,101,149,CG
139,39,0,18,0,1113,15,101,150,CG
158,39,0,18,0,1113,15,101,151,CG
135,39,0,18,0,1113,15,101,152,CG
123,29,0,14,0,923,15,101,153,CG
117,19,0,11,0,923,15,101,154,CG
94,19,0,11,0,1010,15,101,155,CG
98,9,0,7,0,1010,15,101,156,CG
95,9,0,6,0,1010,15,101,157,CG
96,9,0,6,0,1169,15,101,158,CG
76,29,0,13,0,1132,15,102,93,CG
93,29,0,13,0,1132,15,102,94,CG
114,29,0,16,0,1132,15,102,95,CG
106,48,19,24,1165,1032,15,102,96,CG
108,48,19,24,1165,1032,15,102,97,CG
139,68,128,32,246,1032,15,102,98,CG
156,87,332,50,153,857,15,102,99,CG
135,87,332,50,153,857,15,102,100,CG
120,97,410,59,144,1631,15,102,101,CG
155,126,515,81,158,1631,15,102,102,CG
212,126,515,81,158,1631,15,102,103,CG
243,146,519,94,181,2060,15,102,104,CG
277,146,445,91,205,2060,15,102,105,CG
260,146,445,91,205,1809,15,102,106,CG
159,126,406,78,192,1809,15,102,107,CG
106,126,406,78,192,1809,15,102,108,CG
115,107,367,63,173,992,15,102,109,CG
131,107,367,63,173,992,15,102,110,CG
92,107,363,63,175,926,15,102,111,CG
108,117,359,72,201,926,15,102,112,CG
201,117,359,72,201,926,15,102,113,CG
196,126,367,77,210,1372,15,102,114,CG
154,136,363,83,228,1372,15,102,115,CG
169,136,363,83,228,1372,15,102,116,CG
149,136,316,78,246,1099,15,102,117,CG
106,126,191,64,337,1099,15,102,118,CG
88,126,191,64,337,1010,15,102,119,CG
96,117,140,59,422,1010,15,102,120,CG
100,97,128,55,428,1010,15,102,121,CG
101,97,128,55,428,975,15,102,122,CG
135,87,152,51,342,975,15,102,123,CG
152,78,214,43,205,1072,15,102,124,CG
147,78,214,43,205,1072,15,102,125,CG
155,78,230,42,188,1072,15,102,126,CG
163,87,234,43,187,1086,15,102,127,CG
148,87,230,41,181,1086,15,102,128,CG
130,87,230,41,181,1061,15,102,129,CG
149,87,230,41,181,1061,15,102,130,CG
132,78,179,32,180,1061,15,102,131,CG
109,0,0,0,0,993,15,102,132,CG
116,0,0,0,0,993,15,102,133,CG
110,0,0,0,0,993,15,102,134,CG
110,0,0,0,0,1298,15,102,135,CG
134,0,0,0,0,1298,15,102,136,CG
152,58,222,29,132,1569,15,102,137,CG
122,58,261,32,126,1569,15,102,138,CG
113,58,261,32,126,1569,15,102,139,CG
117,68,359,42,117,1193,15,102,140,CG
120,68,406,46,116,1193,15,102,141,CG
138,68,406,46,116,1454,15,102,142,CG
141,0,0,0,0,1454,15,102,143,CG
150,68,437,47,109,1454,15,102,144,CG
141,68,437,47,109,1387,15,102,145,CG
129,58,394,42,109,1387,15,102,146,CG
146,58,339,40,119,1070,15,102,147,CG
124,58,339,40,119,1070,15,102,148,CG
116,48,125,32,258,1070,15,102,149,CG
124,39,15,28,1546,1113,15,102,150,CG
117,39,15,28,1546,1113,15,102,151,CG
111,39,15,28,1546,1113,15,102,152,CG
125,39,0,21,0,923,15,102,153,CG
136,29,0,17,0,923,15,102,154,CG
102,29,0,17,0,1010,15,102,155,CG
104,19,0,12,0,1010,15,102,156,CG
116,19,0,10,0,1010,15,102,157,CG
111,19,0,10,0,1169,15,102,158,CG
96,19,0,9,0,878,15,103,92,CG
99,29,0,14,0,1003,15,103,93,CG
117,29,0,14,0,1003,15,103,94,CG
99,29,0,17,0,1003,15,103,95,CG
117,48,0,23,0,1252,15,103,96,CG
125,48,0,23,0,1252,15,103,97,CG
121,58,82,31,365,1252,15,103,98,CG
143,97,328,55,170,1375,15,103,99,CG
132,97,328,55,170,1375,15,103,100,CG
143,117,425,66,155,1745,15,103,101,CG
178,117,531,76,143,1745,15,103,102,CG
180,117,531,76,143,1745,15,103,103,CG
230,126,531,83,155,2050,15,103,104,CG
257,146,457,90,200,2050,15,103,105,CG
193,146,457,90,200,1565,15,103,106,CG
142,136,414,84,202,1565,15,103,107,CG
93,136,414,84,202,1565,15,103,108,CG
89,107,347,65,189,596,15,103,109,CG
121,107,347,65,189,596,15,103,110,CG
103,107,328,63,193,1123,15,103,111,CG
102,117,336,71,213,1123,15,103,112,CG
198,117,336,71,213,1123,15,103,113,CG
228,126,359,78,217,1736,15,103,114,CG
159,136,382,84,222,1736,15,103,115,CG
202,136,382,84,222,1736,15,103,116,CG
188,136,328,80,241,1407,15,103,117,CG
109,117,156,64,410,1407,15,103,118,CG
94,117,156,64,410,975,15,103,119,CG
100,107,97,58,596,975,15,103,120,CG
103,78,58,47,796,975,15,103,121,CG
99,78,58,47,796,1047,15,103,122,CG
114,68,62,40,620,1047,15,103,123,CG
132,58,105,32,300,1203,15,103,124,CG
146,58,105,32,300,1203,15,103,125,CG
158,68,136,35,254,1203,15,103,126,CG
173,78,136,39,280,1179,15,103,127,CG
169,78,89,34,378,1179,15,103,128,CG
134,78,89,34,378,967,15,103,129,CG
125,78,89,34,378,967,15,103,130,CG
145,0,0,0,0,967,15,103,131,CG
150,0,0,0,0,1278,15,103,132,CG
134,0,0,0,0,1278,15,103,133,CG
133,48,0,16,0,1278,15,103,134,CG
134,58,0,18,0,1287,15,103,135,CG
131,58,0,18,0,1287,15,103,136,CG
139,58,121,25,215,1269,15,103,137,CG
102,48,214,29,137,1269,15,103,138,CG
102,48,214,29,137,1269,15,103,139,CG
131,48,363,36,100,1198,15,103,140,CG
102,58,406,40,99,1198,15,103,141,CG
107,58,406,40,99,1542,15,103,142,CG
134,58,421,44,106,1542,15,103,143,CG
139,68,406,43,108,1542,15,103,144,CG
123,68,406,43,108,1653,15,103,145,CG
124,58,351,39,110,1653,15,103,146,CG
156,58,300,37,123,1326,15,103,147,CG
136,58,300,37,123,1326,15,103,148,CG
119,58,121,32,265,1326,15,103,149,CG
114,48,39,29,736,966,15,103,150,CG
110,48,39,29,736,966,15,103,151,CG
104,48,39,29,736,966,15,103,152,CG
84,39,0,22,0,761,15,103,153,CG
93,39,0,19,0,761,15,103,154,CG
114,39,0,19,0,930,15,103,155,CG
94,39,0,15,0,930,15,103,156,CG
78,29,0,13,0,930,15,103,157,CG
104,29,0,13,0,1089,15,103,158,CG
123,29,0,9,0,1089,15,103,159,CG
91,19,0,9,0,878,15,104,92,CG
131,29,0,14,0,1003,15,104,93,CG
187,29,0,14,0,1003,15,104,94,CG
119,29,0,17,0,1003,15,104,95,CG
111,48,0,23,0,1252,15,104,96,CG
129,48,0,23,0,1252,15,104,97,CG
124,58,82,31,365,1252,15,104,98,CG
137,97,328,55,170,1375,15,104,99,CG
124,97,328,55,170,1375,15,104,100,CG
122,117,425,66,155,1745,15,104,101,CG
177,117,531,76,143,1745,15,104,102,CG
183,117,531,76,143,1745,15,104,103,CG
175,126,531,83,155,2050,15,104,104,CG
276,146,457,90,200,2050,15,104,105,CG
252,146,457,90,200,1565,15,104,106,CG
108,136,414,84,202,1565,15,104,107,CG
92,136,414,84,202,1565,15,104,108,CG
123,107,347,65,189,596,15,104,109,CG
167,107,347,65,189,596,15,104,110,CG
142,107,328,63,193,1123,15,104,111,CG
106,117,336,71,213,1123,15,104,112,CG
163,117,336,71,213,1123,15,104,113,CG
274,126,359,78,217,1736,15,104,114,CG
189,136,382,84,222,1736,15,104,115,CG
191,136,382,84,222,1736,15,104,116,CG
222,136,328,80,241,1407,15,104,117,CG
138,117,156,64,410,1407,15,104,118,CG
98,117,156,64,410,975,15,104,119,CG
101,107,97,58,596,975,15,104,120,CG
93,78,58,47,796,975,15,104,121,CG
90,78,58,47,796,1047,15,104,122,CG
113,68,62,40,620,1047,15,104,123,CG
168,58,105,32,300,1203,15,104,124,CG
172,58,105,32,300,1203,15,104,125,CG
150,68,136,35,254,1203,15,104,126,CG
146,78,136,39,280,1179,15,104,127,CG
153,78,89,34,378,1179,15,104,128,CG
131,78,89,34,378,967,15,104,129,CG
100,78,89,34,378,967,15,104,130,CG
127,0,0,0,0,967,15,104,131,CG
134,0,0,0,0,1278,15,104,132,CG
117,0,0,0,0,1278,15,104,133,CG
142,48,0,16,0,1278,15,104,134,CG
141,58,0,18,0,1287,15,104,135,CG
130,58,0,18,0,1287,15,104,136,CG
159,58,121,25,215,1269,15,104,137,CG
126,48,214,29,137,1269,15,104,138,CG
111,48,214,29,137,1269,15,104,139,CG
146,48,363,36,100,1198,15,104,140,CG
151,58,406,40,99,1198,15,104,141,CG
138,58,406,40,99,1542,15,104,142,CG
140,58,421,44,106,1542,15,104,143,CG
145,68,406,43,108,1542,15,104,144,CG
127,68,406,43,108,1653,15,104,145,CG
131,58,351,39,110,1653,15,104,146,CG
140,58,300,37,123,1326,15,104,147,CG
131,58,300,37,123,1326,15,104,148,CG
162,58,121,32,265,1326,15,104,149,CG
137,48,39,29,736,966,15,104,150,CG
101,48,39,29,736,966,15,104,151,CG
104,48,39,29,736,966,15,104,152,CG
93,39,0,22,0,761,15,104,153,CG
99,39,0,19,0,761,15,104,154,CG
108,39,0,19,0,930,15,104,155,CG
107,39,0,15,0,930,15,104,156,CG
108,29,0,13,0,930,15,104,157,CG
107,29,0,13,0,1089,15,104,158,CG
104,29,0,9,0,1089,15,104,159,CG
82,39,0,13,0,878,15,105,91,CG
90,39,0,15,0,878,15,105,92,CG
142,48,0,21,0,1003,15,105,93,CG
209,48,0,21,0,1003,15,105,94,CG
157,48,0,24,0,1003,15,105,95,CG
107,58,31,31,1002,1252,15,105,96,CG
116,58,31,31,1002,1252,15,105,97,CG
134,68,128,37,288,1252,15,105,98,CG
136,97,375,58,158,1375,15,105,99,CG
145,97,375,58,158,1375,15,105,100,CG
141,117,453,69,153,1745,15,105,101,CG
167,107,437,66,150,1745,15,105,102,CG
151,107,437,66,150,1745,15,105,103,CG
127,97,386,56,146,2050,15,105,104,CG
182,87,359,54,152,2050,15,105,105,CG
148,87,359,54,152,1565,15,105,106,CG
91,97,378,60,160,1565,15,105,107,CG
123,97,378,60,160,1565,15,105,108,CG
157,107,375,70,186,596,15,105,109,CG
156,107,375,70,186,596,15,105,110,CG
115,107,351,68,195,1123,15,105,111,CG
91,107,339,69,204,1123,15,105,112,CG
118,107,339,69,204,1123,15,105,113,CG
193,117,371,75,202,1736,15,105,114,CG
218,126,398,83,208,1736,15,105,115,CG
196,126,398,83,208,1736,15,105,116,CG
187,117,339,78,230,1407,15,105,117,CG
126,107,175,63,360,1407,15,105,118,CG
96,107,175,63,360,975,15,105,119,CG
112,97,101,57,553,975,15,105,120,CG
127,68,31,42,1391,975,15,105,121,CG
119,68,31,42,1391,1047,15,105,122,CG
125,58,15,34,135,1047,15,105,123,CG
146,48,66,27,408,1203,15,105,124,CG
122,48,66,27,408,1203,15,105,125,CG
121,58,105,32,304,1203,15,105,126,CG
151,87,70,41,567,1179,15,105,127,CG
135,87,0,37,1884,1179,15,105,128,CG
145,87,0,37,1884,967,15,105,129,CG
136,87,0,37,1884,967,15,105,130,CG
117,68,0,22,0,967,15,105,131,CG
109,58,0,18,0,1278,15,105,132,CG
120,58,0,18,0,1278,15,105,133,CG
149,58,0,23,0,1278,15,105,134,CG
136,68,74,26,362,1287,15,105,135,CG
128,68,74,26,362,1287,15,105,136,CG
139,68,187,33,177,1269,15,105,137,CG
135,68,207,33,159,1269,15,105,138,CG
108,68,207,33,159,1269,15,105,139,CG
97,48,269,31,117,1198,15,105,140,CG
120,48,300,31,104,1198,15,105,141,CG
128,48,300,31,104,1542,15,105,142,CG
134,48,316,32,103,1542,15,105,143,CG
143,58,320,35,108,1542,15,105,144,CG
116,58,320,35,108,1653,15,105,145,CG
147,58,312,36,117,1653,15,105,146,CG
188,58,253,34,135,1326,15,105,147,CG
127,58,253,34,135,1326,15,105,148,CG
127,48,39,26,669,1326,15,105,149,CG
130,48,0,24,0,966,15,105,150,CG
94,48,0,24,0,966,15,105,151,CG
94,48,0,24,0,966,15,105,152,CG
117,48,0,20,0,761,15,105,153,CG
124,29,0,17,0,761,15,105,154,CG
93,29,0,17,0,930,15,105,155,CG
101,19,0,14,0,930,15,105,156,CG
129,29,0,14,0,930,15,105,157,CG
99,29,0,14,0,1089,15,105,158,CG
87,39,0,14,0,1089,15,105,159,CG
73,29,0,12,0,481,15,105,160,CG
99,39,0,15,0,1142,15,106,91,CG
99,48,0,19,0,1142,15,106,92,CG
148,48,0,25,0,982,15,106,93,CG
175,48,0,25,0,982,15,106,94,CG
140,58,0,28,0,982,15,106,95,CG
145,68,78,34,445,1280,15,106,96,CG
137,68,78,34,445,1280,15,106,97,CG
119,78,168,40,238,1280,15,106,98,CG
119,97,378,57,151,1498,15,106,99,CG
140,97,378,57,151,1498,15,106,100,CG
186,107,421,64,154,1751,15,106,101,CG
146,107,324,59,184,1751,15,106,102,CG
