T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
141,185,406,62,154,188,14,87,135,CG
116,185,406,62,154,188,14,87,136,CG
109,87,394,39,100,297,14,87,137,CG
115,87,394,39,100,297,14,87,138,CG
73,58,386,26,69,297,14,87,139,CG
61,58,386,26,69,197,14,87,140,CG
80,146,187,46,249,0,14,88,114,CG
95,126,66,41,597,0,14,88,115,CG
90,126,66,41,597,0,14,88,116,CG
89,126,66,41,597,647,14,88,117,CG
106,156,113,43,379,647,14,88,118,CG
97,156,179,43,241,188,14,88,119,CG
100,166,269,52,196,188,14,88,120,CG
125,166,269,52,196,188,14,88,121,CG
126,234,468,84,181,182,14,88,122,CG
134,244,566,102,180,182,14,88,123,CG
132,244,566,102,180,182,14,88,124,CG
102,283,679,116,170,0,14,88,125,CG
87,283,734,119,162,0,14,88,126,CG
102,283,734,119,162,0,14,88,127,CG
119,273,746,125,167,0,14,88,128,CG
116,283,672,113,168,0,14,88,129,CG
118,283,672,113,168,0,14,88,130,CG
118,224,523,84,160,0,14,88,131,CG
119,205,461,73,159,150,14,88,132,CG
135,205,461,73,159,150,14,88,133,CG
145,185,328,60,183,150,14,88,134,CG
150,175,281,56,203,188,14,88,135,CG
137,175,281,56,203,188,14,88,136,CG
119,107,285,46,165,297,14,88,137,CG
112,107,285,46,165,297,14,88,138,CG
74,68,316,36,115,297,14,88,139,CG
74,68,316,36,115,197,14,88,140,CG
82,0,0,0,0,197,14,88,141,CG
90,146,210,46,222,0,14,89,112,CG
66,146,210,46,222,0,14,89,113,CG
68,146,187,46,249,189,14,89,114,CG
112,126,66,41,597,189,14,89,115,CG
84,126,66,41,597,189,14,89,116,CG
78,126,66,41,597,99,14,89,117,CG
140,156,113,43,379,99,14,89,118,CG
145,156,179,43,241,385,14,89,119,CG
144,166,269,52,196,385,14,89,120,CG
138,166,269,52,196,385,14,89,121,CG
103,234,468,84,181,0,14,89,122,CG
106,244,566,102,180,0,14,89,123,CG
116,244,566,102,180,0,14,89,124,CG
112,283,679,116,170,278,14,89,125,CG
103,283,734,119,162,278,14,89,126,CG
97,283,734,119,162,70,14,89,127,CG
126,273,746,125,167,70,14,89,128,CG
148,283,672,113,168,70,14,89,129,CG
120,283,672,113,168,0,14,89,130,CG
120,224,523,84,160,0,14,89,131,CG
129,205,461,73,159,234,14,89,132,CG
123,205,461,73,159,234,14,89,133,CG
113,185,328,60,183,234,14,89,134,CG
131,175,281,56,203,223,14,89,135,CG
179,175,281,56,203,223,14,89,136,CG
122,107,285,46,165,135,14,89,137,CG
70,107,285,46,165,135,14,89,138,CG
77,68,316,36,115,135,14,89,139,CG
88,68,316,36,115,23,14,89,140,CG
78,0,0,0,0,23,14,89,141,CG
57,0,0,0,0,23,14,89,142,CG
58,195,332,65,194,0,14,90,111,CG
87,146,210,46,222,0,14,90,112,CG
81,146,210,46,222,0,14,90,113,CG
70,146,187,46,249,189,14,90,114,CG
93,126,66,41,597,189,14,90,115,CG
87,126,66,41,597,189,14,90,116,CG
99,126,66,41,597,99,14,90,117,CG
128,156,113,43,379,99,14,90,118,CG
101,156,179,43,241,385,14,90,119,CG
106,166,269,52,196,385,14,90,120,CG
113,166,269,52,196,385,14,90,121,CG
103,234,468,84,181,0,14,90,122,CG
136,244,566,102,180,0,14,90,123,CG
121,244,566,102,180,0,14,90,124,CG
113,283,679,116,170,278,14,90,125,CG
123,283,734,119,162,278,14,90,126,CG
105,283,734,119,162,70,14,90,127,CG
142,273,746,125,167,70,14,90,128,CG
157,283,672,113,168,70,14,90,129,CG
119,283,672,113,168,0,14,90,130,CG
132,224,523,84,160,0,14,90,131,CG
114,205,461,73,159,234,14,90,132,CG
101,205,461,73,159,234,14,90,133,CG
142,185,328,60,183,234,14,90,134,CG
139,175,281,56,203,223,14,90,135,CG
131,175,281,56,203,223,14,90,136,CG
143,107,285,46,165,135,14,90,137,CG
140,107,285,46,165,135,14,90,138,CG
114,68,316,36,115,135,14,90,139,CG
75,68,316,36,115,23,14,90,140,CG
73,0,0,0,0,23,14,90,141,CG
59,0,0,0,0,23,14,90,142,CG
69,205,441,74,168,0,14,91,111,CG
79,156,265,54,206,0,14,91,112,CG
70,156,265,54,206,0,14,91,113,CG
71,146,175,46,267,189,14,91,114,CG
93,136,62,44,709,189,14,91,115,CG
100,136,62,44,709,189,14,91,116,CG
110,136,62,44,709,99,14,91,117,CG
135,107,42,43,972,99,14,91,118,CG
111,117,175,45,262,385,14,91,119,CG
103,166,304,55,183,385,14,91,120,CG
110,166,304,55,183,385,14,91,121,CG
113,234,492,85,174,0,14,91,122,CG
131,293,652,114,175,0,14,91,123,CG
115,293,652,114,175,0,14,91,124,CG
111,341,855,156,183,278,14,91,125,CG
127,273,855,162,189,278,14,91,126,CG
106,273,855,162,189,70,14,91,127,CG
124,234,683,131,191,70,14,91,128,CG
135,283,660,126,190,70,14,91,129,CG
88,283,660,126,190,0,14,91,130,CG
107,253,504,94,187,0,14,91,131,CG
125,234,453,83,183,234,14,91,132,CG
105,234,453,83,183,234,14,91,133,CG
113,175,312,60,194,234,14,91,134,CG
111,156,242,51,216,223,14,91,135,CG
113,156,242,51,216,223,14,91,136,CG
117,126,148,42,283,135,14,91,137,CG
88,126,148,42,283,135,14,91,138,CG
85,126,136,38,282,135,14,91,139,CG
84,126,136,38,282,23,14,91,140,CG
70,0,0,0,0,23,14,91,141,CG
55,0,0,0,0,23,14,91,142,CG
58,0,0,0,0,938,14,91,143,CG
65,253,511,96,189,0,14,92,110,CG
62,244,464,89,193,0,14,92,111,CG
66,195,281,65,234,419,14,92,112,CG
97,195,281,65,234,419,14,92,113,CG
122,175,199,55,280,176,14,92,114,CG
115,146,93,45,491,176,14,92,115,CG
107,146,93,45,491,176,14,92,116,CG
112,146,93,45,491,136,14,92,117,CG
137,136,42,42,927,136,14,92,118,CG
116,136,156,50,320,254,14,92,119,CG
107,156,234,57,248,254,14,92,120,CG
125,156,234,57,248,254,14,92,121,CG
97,253,523,101,194,0,14,92,122,CG
98,322,703,136,194,0,14,92,123,CG
117,322,703,136,194,0,14,92,124,CG
108,390,926,181,196,355,14,92,125,CG
125,390,894,177,198,355,14,92,126,CG
118,390,894,177,198,0,14,92,127,CG
107,263,765,153,200,0,14,92,128,CG
118,322,699,140,200,0,14,92,129,CG
102,322,699,140,200,392,14,92,130,CG
109,263,566,108,191,392,14,92,131,CG
127,224,492,90,184,372,14,92,132,CG
104,224,492,90,184,372,14,92,133,CG
96,185,336,62,186,372,14,92,134,CG
100,156,253,52,205,473,14,92,135,CG
119,156,253,52,205,473,14,92,136,CG
128,117,125,38,304,233,14,92,137,CG
94,117,125,38,304,233,14,92,138,CG
102,107,125,36,289,233,14,92,139,CG
88,107,125,36,289,422,14,92,140,CG
64,0,0,0,0,422,14,92,141,CG
65,0,0,0,0,422,14,92,142,CG
82,0,0,0,0,0,14,92,143,CG
98,0,0,0,0,0,14,92,144,CG
70,253,511,96,189,0,14,93,109,CG
63,253,511,96,189,0,14,93,110,CG
58,244,464,89,193,0,14,93,111,CG
59,195,281,65,234,419,14,93,112,CG
106,195,281,65,234,419,14,93,113,CG
122,175,199,55,280,176,14,93,114,CG
85,146,93,45,491,176,14,93,115,CG
80,146,93,45,491,176,14,93,116,CG
95,146,93,45,491,136,14,93,117,CG
113,136,42,42,927,136,14,93,118,CG
105,136,156,50,320,254,14,93,119,CG
110,156,234,57,248,254,14,93,120,CG
145,156,234,57,248,254,14,93,121,CG
114,253,523,101,194,0,14,93,122,CG
113,322,703,136,194,0,14,93,123,CG
126,322,703,136,194,0,14,93,124,CG
104,390,926,181,196,355,14,93,125,CG
105,390,894,177,198,355,14,93,126,CG
128,390,894,177,198,0,14,93,127,CG
123,263,765,153,200,0,14,93,128,CG
100,322,699,140,200,0,14,93,129,CG
92,322,699,140,200,392,14,93,130,CG
107,263,566,108,191,392,14,93,131,CG
114,224,492,90,184,372,14,93,132,CG
112,224,492,90,184,372,14,93,133,CG
111,185,336,62,186,372,14,93,134,CG
95,156,253,52,205,473,14,93,135,CG
95,156,253,52,205,473,14,93,136,CG
122,117,125,38,304,233,14,93,137,CG
105,117,125,38,304,233,14,93,138,CG
102,107,125,36,289,233,14,93,139,CG
79,107,125,36,289,422,14,93,140,CG
49,0,0,0,0,422,14,93,141,CG
57,0,0,0,0,422,14,93,142,CG
68,0,0,0,0,0,14,93,143,CG
67,0,0,0,0,0,14,93,144,CG
62,293,347,108,312,467,14,94,109,CG
81,293,347,108,312,467,14,94,110,CG
101,263,296,101,340,467,14,94,111,CG
68,283,242,97,403,23,14,94,112,CG
76,283,242,97,403,23,14,94,113,CG
76,253,203,87,427,143,14,94,114,CG
74,224,214,73,341,143,14,94,115,CG
95,224,214,73,341,143,14,94,116,CG
97,224,214,73,341,196,14,94,117,CG
99,205,183,65,353,196,14,94,118,CG
130,214,183,69,381,111,14,94,119,CG
123,253,265,86,326,111,14,94,120,CG
101,253,265,86,326,111,14,94,121,CG
105,390,496,142,286,480,14,94,122,CG
108,468,664,182,274,480,14,94,123,CG
128,468,664,182,274,480,14,94,124,CG
141,498,871,213,245,459,14,94,125,CG
105,449,859,192,224,459,14,94,126,CG
99,449,859,192,224,402,14,94,127,CG
124,361,761,163,214,402,14,94,128,CG
124,361,726,164,225,402,14,94,129,CG
111,361,726,164,225,269,14,94,130,CG
107,341,589,144,245,269,14,94,131,CG
112,293,507,117,230,163,14,94,132,CG
127,293,507,117,230,163,14,94,133,CG
121,195,308,66,214,163,14,94,134,CG
120,166,242,54,228,138,14,94,135,CG
109,166,242,54,228,138,14,94,136,CG
82,107,128,38,294,0,14,94,137,CG
81,107,128,38,294,0,14,94,138,CG
95,87,74,31,425,0,14,94,139,CG
97,87,74,31,425,268,14,94,140,CG
86,107,0,20,0,268,14,94,141,CG
73,0,0,0,0,268,14,94,142,CG
59,0,0,0,0,426,14,94,143,CG
53,0,0,0,0,426,14,94,144,CG
71,0,0,0,0,0,14,94,145,CG
57,234,230,85,375,467,14,95,109,CG
64,234,230,85,375,467,14,95,110,CG
62,244,238,91,387,467,14,95,111,CG
55,253,199,96,481,23,14,95,112,CG
67,253,199,96,481,23,14,95,113,CG
74,273,199,98,491,143,14,95,114,CG
84,253,187,83,442,143,14,95,115,CG
106,253,187,83,442,143,14,95,116,CG
138,253,187,83,442,196,14,95,117,CG
120,224,187,76,406,196,14,95,118,CG
106,224,195,77,389,111,14,95,119,CG
97,263,250,88,357,111,14,95,120,CG
100,263,250,88,357,111,14,95,121,CG
111,400,437,141,324,480,14,95,122,CG
103,439,589,180,304,480,14,95,123,CG
111,439,589,180,304,480,14,95,124,CG
119,478,851,223,262,459,14,95,125,CG
110,439,867,207,238,459,14,95,126,CG
109,439,867,207,238,402,14,95,127,CG
128,380,757,170,225,402,14,95,128,CG
146,390,675,166,245,402,14,95,129,CG
153,390,675,166,245,269,14,95,130,CG
136,380,566,158,280,269,14,95,131,CG
118,332,484,130,269,163,14,95,132,CG
122,332,484,130,269,163,14,95,133,CG
115,214,273,70,255,163,14,95,134,CG
129,166,218,56,256,138,14,95,135,CG
132,166,218,56,256,138,14,95,136,CG
99,117,128,40,310,0,14,95,137,CG
108,117,128,40,310,0,14,95,138,CG
71,97,101,35,344,0,14,95,139,CG
48,97,101,35,344,268,14,95,140,CG
97,87,19,28,1319,268,14,95,141,CG
86,78,0,22,0,268,14,95,142,CG
42,78,0,22,0,426,14,95,143,CG
50,0,0,0,0,426,14,95,144,CG
55,0,0,0,0,0,14,95,145,CG
65,224,386,88,229,0,14,96,108,CG
67,234,230,85,375,467,14,96,109,CG
66,234,230,85,375,467,14,96,110,CG
63,244,238,91,387,467,14,96,111,CG
62,253,199,96,481,23,14,96,112,CG
73,253,199,96,481,23,14,96,113,CG
79,273,199,98,491,143,14,96,114,CG
94,253,187,83,442,143,14,96,115,CG
118,253,187,83,442,143,14,96,116,CG
156,253,187,83,442,196,14,96,117,CG
164,224,187,76,406,196,14,96,118,CG
118,224,195,77,389,111,14,96,119,CG
101,263,250,88,357,111,14,96,120,CG
108,263,250,88,357,111,14,96,121,CG
93,400,437,141,324,480,14,96,122,CG
85,439,589,180,304,480,14,96,123,CG
99,439,589,180,304,480,14,96,124,CG
100,478,851,223,262,459,14,96,125,CG
108,439,867,207,238,459,14,96,126,CG
123,439,867,207,238,402,14,96,127,CG
174,380,757,170,225,402,14,96,128,CG
193,390,675,166,245,402,14,96,129,CG
129,390,675,166,245,269,14,96,130,CG
115,380,566,158,280,269,14,96,131,CG
104,332,484,130,269,163,14,96,132,CG
110,332,484,130,269,163,14,96,133,CG
111,214,273,70,255,163,14,96,134,CG
107,166,218,56,256,138,14,96,135,CG
134,166,218,56,256,138,14,96,136,CG
124,117,128,40,310,0,14,96,137,CG
97,117,128,40,310,0,14,96,138,CG
59,97,101,35,344,0,14,96,139,CG
63,97,101,35,344,268,14,96,140,CG
94,87,19,28,1319,268,14,96,141,CG
64,78,0,22,0,268,14,96,142,CG
40,78,0,22,0,426,14,96,143,CG
71,0,0,0,0,426,14,96,144,CG
65,0,0,0,0,0,14,96,145,CG
58,234,273,82,300,351,14,97,108,CG
55,253,253,87,346,0,14,97,109,CG
60,253,253,87,346,0,14,97,110,CG
72,253,238,87,367,0,14,97,111,CG
94,302,285,98,346,465,14,97,112,CG
59,302,285,98,346,465,14,97,113,CG
49,312,332,112,336,0,14,97,114,CG
81,312,273,106,387,0,14,97,115,CG
100,312,273,106,387,0,14,97,116,CG
99,312,273,106,387,548,14,97,117,CG
114,302,273,103,380,548,14,97,118,CG
126,273,246,90,364,605,14,97,119,CG
106,283,273,98,357,605,14,97,120,CG
94,283,273,98,357,605,14,97,121,CG
87,390,332,134,404,0,14,97,122,CG
94,488,406,169,418,0,14,97,123,CG
122,488,406,169,418,0,14,97,124,CG
111,478,609,205,334,370,14,97,125,CG
125,371,500,158,315,370,14,97,126,CG
177,371,500,158,315,725,14,97,127,CG
234,400,750,180,240,725,14,97,128,CG
263,420,734,183,249,725,14,97,129,CG
169,420,734,183,249,783,14,97,130,CG
114,449,632,188,297,783,14,97,131,CG
91,410,539,164,305,385,14,97,132,CG
118,410,539,164,305,385,14,97,133,CG
124,263,316,94,297,385,14,97,134,CG
105,214,195,67,342,294,14,97,135,CG
119,214,195,67,342,294,14,97,136,CG
118,136,117,44,379,23,14,97,137,CG
91,136,117,44,379,23,14,97,138,CG
68,126,113,39,347,23,14,97,139,CG
70,126,113,39,347,87,14,97,140,CG
78,107,152,35,232,87,14,97,141,CG
64,87,23,26,1013,87,14,97,142,CG
73,87,23,26,1013,0,14,97,143,CG
74,78,0,20,0,0,14,97,144,CG
46,87,0,19,0,46,14,97,145,CG
50,263,277,84,303,351,14,98,108,CG
77,244,246,84,340,0,14,98,109,CG
74,244,246,84,340,0,14,98,110,CG
49,244,238,83,347,0,14,98,111,CG
67,283,296,101,341,465,14,98,112,CG
67,283,296,101,341,465,14,98,113,CG
74,332,316,114,357,0,14,98,114,CG
80,341,285,117,406,0,14,98,115,CG
65,341,285,117,406,0,14,98,116,CG
73,341,285,117,406,548,14,98,117,CG
85,332,281,114,402,548,14,98,118,CG
97,283,230,92,399,605,14,98,119,CG
96,273,226,90,401,605,14,98,120,CG
93,273,226,90,401,605,14,98,121,CG
95,312,222,100,451,0,14,98,122,CG
96,361,238,115,478,0,14,98,123,CG
105,361,238,115,478,0,14,98,124,CG
87,468,476,170,356,370,14,98,125,CG
107,459,566,176,311,370,14,98,126,CG
222,459,566,176,311,725,14,98,127,CG
278,380,535,150,280,725,14,98,128,CG
270,380,531,148,279,725,14,98,129,CG
235,380,531,148,279,783,14,98,130,CG
149,429,543,168,308,783,14,98,131,CG
116,302,492,158,320,385,14,98,132,CG
112,302,492,158,320,385,14,98,133,CG
105,244,273,98,358,385,14,98,134,CG
100,234,214,79,367,294,14,98,135,CG
97,234,214,79,367,294,14,98,136,CG
87,156,74,47,639,23,14,98,137,CG
80,156,74,47,639,23,14,98,138,CG
71,117,58,40,654,23,14,98,139,CG
70,117,58,40,654,87,14,98,140,CG
80,97,105,32,302,87,14,98,141,CG
74,97,58,27,450,87,14,98,142,CG
66,97,58,27,450,0,14,98,143,CG
72,87,0,24,0,0,14,98,144,CG
74,97,0,27,0,46,14,98,145,CG
56,263,277,84,303,351,14,99,108,CG
62,244,246,84,340,0,14,99,109,CG
59,244,246,84,340,0,14,99,110,CG
37,244,238,83,347,0,14,99,111,CG
48,283,296,101,341,465,14,99,112,CG
70,283,296,101,341,465,14,99,113,CG
93,332,316,114,357,0,14,99,114,CG
83,341,285,117,406,0,14,99,115,CG
63,341,285,117,406,0,14,99,116,CG
82,341,285,117,406,548,14,99,117,CG
97,332,281,114,402,548,14,99,118,CG
99,283,230,92,399,605,14,99,119,CG
104,273,226,90,401,605,14,99,120,CG
93,273,226,90,401,605,14,99,121,CG
88,312,222,100,451,0,14,99,122,CG
82,361,238,115,478,0,14,99,123,CG
78,361,238,115,478,0,14,99,124,CG
81,468,476,170,356,370,14,99,125,CG
89,459,566,176,311,370,14,99,126,CG
143,459,566,176,311,725,14,99,127,CG
237,380,535,150,280,725,14,99,128,CG
239,380,531,148,279,725,14,99,129,CG
178,380,531,148,279,783,14,99,130,CG
183,429,543,168,308,783,14,99,131,CG
174,302,492,158,320,385,14,99,132,CG
136,302,492,158,320,385,14,99,133,CG
153,244,273,98,358,385,14,99,134,CG
163,234,214,79,367,294,14,99,135,CG
142,234,214,79,367,294,14,99,136,CG
110,156,74,47,639,23,14,99,137,CG
70,156,74,47,639,23,14,99,138,CG
74,117,58,40,654,23,14,99,139,CG
85,117,58,40,654,87,14,99,140,CG
82,97,105,32,302,87,14,99,141,CG
89,97,58,27,450,87,14,99,142,CG
115,97,58,27,450,0,14,99,143,CG
97,87,0,24,0,0,14,99,144,CG
50,97,0,27,0,46,14,99,145,CG
63,224,273,79,286,281,14,100,108,CG
73,205,199,72,361,222,14,100,109,CG
65,205,199,72,361,222,14,100,110,CG
54,234,226,76,333,222,14,100,111,CG
60,293,320,108,338,117,14,100,112,CG
78,293,320,108,338,117,14,100,113,CG
77,322,285,121,423,502,14,100,114,CG
83,390,285,138,483,502,14,100,115,CG
89,390,285,138,483,502,14,100,116,CG
81,390,285,138,483,0,14,100,117,CG
81,371,253,119,466,0,14,100,118,CG
99,283,257,95,369,361,14,100,119,CG
105,253,218,83,379,361,14,100,120,CG
93,253,218,83,379,361,14,100,121,CG
107,214,136,64,466,414,14,100,122,CG
102,195,117,57,486,414,14,100,123,CG
82,195,117,57,486,414,14,100,124,CG
95,214,332,74,223,232,14,100,125,CG
115,263,484,102,210,232,14,100,126,CG
121,263,484,102,210,448,14,100,127,CG
169,332,457,125,272,448,14,100,128,CG
156,312,445,126,286,448,14,100,129,CG
135,312,445,126,286,385,14,100,130,CG
193,293,414,117,283,385,14,100,131,CG
200,273,375,108,291,320,14,100,132,CG
165,273,375,108,291,320,14,100,133,CG
161,273,250,89,354,320,14,100,134,CG
121,205,179,74,408,177,14,100,135,CG
114,205,179,74,408,177,14,100,136,CG
98,175,89,54,601,169,14,100,137,CG
76,175,89,54,601,169,14,100,138,CG
111,146,54,46,838,169,14,100,139,CG
88,146,54,46,838,0,14,100,140,CG
49,107,27,33,1159,0,14,100,141,CG
70,87,54,29,519,0,14,100,142,CG
83,87,54,29,519,0,14,100,143,CG
73,87,42,29,659,0,14,100,144,CG
57,87,0,31,904,423,14,100,145,CG
77,195,152,66,434,222,14,101,109,CG
65,195,152,66,434,222,14,101,110,CG
67,224,257,80,310,222,14,101,111,CG
79,293,386,113,291,117,14,101,112,CG
70,293,386,113,291,117,14,101,113,CG
81,253,359,125,347,502,14,101,114,CG
93,273,293,130,442,502,14,101,115,CG
92,273,293,130,442,502,14,101,116,CG
71,273,293,130,442,0,14,101,117,CG
67,244,242,113,463,0,14,101,118,CG
104,273,238,91,384,361,14,101,119,CG
98,253,210,83,388,361,14,101,120,CG
92,253,210,83,388,361,14,101,121,CG
117,214,191,72,373,414,14,101,122,CG
93,185,164,60,365,414,14,101,123,CG
81,185,164,60,365,414,14,101,124,CG
93,175,336,59,177,232,14,101,125,CG
89,195,488,76,156,232,14,101,126,CG
87,195,488,76,156,448,14,101,127,CG
107,263,515,107,208,448,14,101,128,CG
119,283,472,112,237,448,14,101,129,CG
120,283,472,112,237,385,14,101,130,CG
131,175,351,95,273,385,14,101,131,CG
116,253,289,86,300,320,14,101,132,CG
105,253,289,86,300,320,14,101,133,CG
94,234,191,75,390,320,14,101,134,CG
89,214,160,69,433,177,14,101,135,CG
120,214,160,69,433,177,14,101,136,CG
97,156,97,50,520,169,14,101,137,CG
56,156,97,50,520,169,14,101,138,CG
66,136,74,43,594,169,14,101,139,CG
65,136,74,43,594,0,14,101,140,CG
68,97,35,32,906,0,14,101,141,CG
108,107,109,33,301,0,14,101,142,CG
78,107,109,33,301,0,14,101,143,CG
69,97,117,33,282,0,14,101,144,CG
96,97,74,33,431,423,14,101,145,CG
57,195,152,66,434,347,14,102,109,CG
67,195,152,66,434,347,14,102,110,CG
81,224,257,80,310,347,14,102,111,CG
70,293,386,113,291,0,14,102,112,CG
61,293,386,113,291,0,14,102,113,CG
72,253,359,125,347,484,14,102,114,CG
85,273,293,130,442,484,14,102,115,CG
93,273,293,130,442,484,14,102,116,CG
88,273,293,130,442,176,14,102,117,CG
76,244,242,113,463,176,14,102,118,CG
106,273,238,91,384,194,14,102,119,CG
93,253,210,83,388,194,14,102,120,CG
87,253,210,83,388,194,14,102,121,CG
105,214,191,72,373,148,14,102,122,CG
72,185,164,60,365,148,14,102,123,CG
65,185,164,60,365,148,14,102,124,CG
83,175,336,59,177,757,14,102,125,CG
79,195,488,76,156,757,14,102,126,CG
77,195,488,76,156,419,14,102,127,CG
97,263,515,107,208,419,14,102,128,CG
115,283,472,112,237,419,14,102,129,CG
111,283,472,112,237,440,14,102,130,CG
108,175,351,95,273,440,14,102,131,CG
116,253,289,86,300,495,14,102,132,CG
107,253,289,86,300,495,14,102,133,CG
114,234,191,75,390,495,14,102,134,CG
130,214,160,69,433,553,14,102,135,CG
146,214,160,69,433,553,14,102,136,CG
169,156,97,50,520,0,14,102,137,CG
91,156,97,50,520,0,14,102,138,CG
53,136,74,43,594,0,14,102,139,CG
66,136,74,43,594,0,14,102,140,CG
82,97,35,32,906,0,14,102,141,CG
83,107,109,33,301,0,14,102,142,CG
80,107,109,33,301,0,14,102,143,CG
81,97,117,33,282,0,14,102,144,CG
77,97,74,33,431,353,14,102,145,CG
56,175,226,68,298,347,14,103,109,CG
67,175,226,68,298,347,14,103,110,CG
70,234,273,82,300,347,14,103,111,CG
66,341,390,131,336,0,14,103,112,CG
74,341,390,131,336,0,14,103,113,CG
68,371,421,148,349,484,14,103,114,CG
73,341,320,124,385,484,14,103,115,CG
92,341,320,124,385,484,14,103,116,CG
83,341,320,124,385,176,14,103,117,CG
79,332,261,107,410,176,14,103,118,CG
105,273,164,83,495,194,14,103,119,CG
109,263,179,80,441,194,14,103,120,CG
97,263,179,80,441,194,14,103,121,CG
98,263,343,93,274,148,14,103,122,CG
91,263,445,100,225,148,14,103,123,CG
90,263,445,100,225,148,14,103,124,CG
95,253,652,104,160,757,14,103,125,CG
85,224,648,98,152,757,14,103,126,CG
78,224,648,98,152,419,14,103,127,CG
78,263,582,103,178,419,14,103,128,CG
93,283,605,117,193,419,14,103,129,CG
88,283,605,117,193,440,14,103,130,CG
79,253,382,90,236,440,14,103,131,CG
101,224,257,75,289,495,14,103,132,CG
108,224,257,75,289,495,14,103,133,CG
106,185,101,58,576,495,14,103,134,CG
120,175,66,54,791,553,14,103,135,CG
111,175,66,54,791,553,14,103,136,CG
100,146,27,44,1526,0,14,103,137,CG
79,146,27,44,1526,0,14,103,138,CG
71,136,11,40,1143,0,14,103,139,CG
76,136,11,40,1143,0,14,103,140,CG
60,107,54,34,619,0,14,103,141,CG
58,117,105,33,310,0,14,103,142,CG
80,117,105,33,310,0,14,103,143,CG
83,0,0,0,0,0,14,103,144,CG
69,0,0,0,0,353,14,103,145,CG
70,214,261,72,274,347,14,104,109,CG
72,214,261,72,274,347,14,104,110,CG
79,253,269,83,305,347,14,104,111,CG
88,371,324,130,402,0,14,104,112,CG
96,371,324,130,402,0,14,104,113,CG
81,420,367,155,420,484,14,104,114,CG
72,361,343,134,391,484,14,104,115,CG
78,361,343,134,391,484,14,104,116,CG
69,361,343,134,391,176,14,104,117,CG
60,214,128,83,630,176,14,104,118,CG
77,253,191,80,411,194,14,104,119,CG
105,244,199,77,384,194,14,104,120,CG
98,244,199,77,384,194,14,104,121,CG
82,253,371,95,257,148,14,104,122,CG
93,273,445,104,233,148,14,104,123,CG
92,273,445,104,233,148,14,104,124,CG
87,293,609,119,195,757,14,104,125,CG
84,283,609,118,194,757,14,104,126,CG
80,283,609,118,194,419,14,104,127,CG
77,293,515,112,218,419,14,104,128,CG
80,302,472,113,238,419,14,104,129,CG
75,302,472,113,238,440,14,104,130,CG
70,253,320,89,279,440,14,104,131,CG
90,214,218,73,330,495,14,104,132,CG
101,214,218,73,330,495,14,104,133,CG
93,156,78,50,652,495,14,104,134,CG
105,156,50,46,886,553,14,104,135,CG
100,156,50,46,886,553,14,104,136,CG
70,136,50,42,849,0,14,104,137,CG
58,136,50,42,849,0,14,104,138,CG
69,126,54,42,779,0,14,104,139,CG
70,126,54,42,779,0,14,104,140,CG
73,0,0,0,0,0,14,104,141,CG
88,0,0,0,0,0,14,104,142,CG
90,0,0,0,0,0,14,104,143,CG
75,0,0,0,0,0,14,104,144,CG
53,214,261,72,274,496,14,105,110,CG
69,253,269,83,305,496,14,105,111,CG
61,371,324,130,402,56,14,105,112,CG
48,371,324,130,402,56,14,105,113,CG
59,420,367,155,420,364,14,105,114,CG
67,361,343,134,391,364,14,105,115,CG
68,361,343,134,391,364,14,105,116,CG
66,361,343,134,391,248,14,105,117,CG
61,214,128,83,630,248,14,105,118,CG
76,253,191,80,411,169,14,105,119,CG
92,244,199,77,384,169,14,105,120,CG
81,244,199,77,384,169,14,105,121,CG
82,253,371,95,257,647,14,105,122,CG
92,273,445,104,233,647,14,105,123,CG
85,273,445,104,233,647,14,105,124,CG
95,293,609,119,195,420,14,105,125,CG
108,283,609,118,194,420,14,105,126,CG
97,283,609,118,194,416,14,105,127,CG
79,293,515,112,218,416,14,105,128,CG
84,302,472,113,238,416,14,105,129,CG
90,302,472,113,238,440,14,105,130,CG
91,253,320,89,279,440,14,105,131,CG
93,214,218,73,330,268,14,105,132,CG
91,214,218,73,330,268,14,105,133,CG
89,156,78,50,652,268,14,105,134,CG
80,156,50,46,886,502,14,105,135,CG
61,156,50,46,886,502,14,105,136,CG
62,136,50,42,849,155,14,105,137,CG
64,136,50,42,849,155,14,105,138,CG
63,126,54,42,779,155,14,105,139,CG
75,126,54,42,779,0,14,105,140,CG
86,0,0,0,0,0,14,105,141,CG
82,0,0,0,0,0,14,105,142,CG
78,0,0,0,0,27,14,105,143,CG
64,0,0,0,0,27,14,105,144,CG
85,185,250,60,244,496,14,106,110,CG
75,234,316,79,250,496,14,106,111,CG
62,322,332,113,340,56,14,106,112,CG
68,322,332,113,340,56,14,106,113,CG
79,302,210,106,500,364,14,106,114,CG
74,312,281,134,481,364,14,106,115,CG
60,312,281,134,481,364,14,106,116,CG
57,312,281,134,481,248,14,106,117,CG
70,273,234,117,497,248,14,106,118,CG
77,166,156,79,507,169,14,106,119,CG
67,234,179,76,422,169,14,106,120,CG
71,234,179,76,422,169,14,106,121,CG
88,253,246,84,343,647,14,106,122,CG
91,283,343,104,305,647,14,106,123,CG
82,283,343,104,305,647,14,106,124,CG
82,283,410,133,324,420,14,106,125,CG
87,263,410,139,339,420,14,106,126,CG
