T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
84,0,0,0,0,985,13,137,149,CG
87,0,0,0,0,985,13,137,150,CG
81,0,0,0,0,810,13,137,151,CG
80,0,0,0,0,810,13,137,152,CG
81,0,0,0,0,810,13,137,153,CG
76,0,0,0,0,940,13,137,154,CG
71,0,0,0,0,940,13,137,155,CG
63,58,0,11,0,1055,13,137,156,CG
68,58,0,11,0,1055,13,137,157,CG
84,0,0,0,0,1055,13,137,158,CG
79,0,0,0,0,976,13,137,159,CG
61,0,0,0,0,1216,13,138,87,CG
53,0,0,0,0,1216,13,138,88,CG
50,0,0,0,0,1158,13,138,89,CG
32,0,0,0,0,1158,13,138,90,CG
38,0,0,0,0,1158,13,138,91,CG
52,0,0,0,0,906,13,138,92,CG
55,0,0,0,0,906,13,138,93,CG
59,0,0,0,0,906,13,138,94,CG
64,0,0,0,0,1434,13,138,95,CG
67,0,0,0,0,1434,13,138,96,CG
67,0,0,0,0,1339,13,138,97,CG
81,0,0,0,0,1339,13,138,98,CG
84,0,0,0,0,1339,13,138,99,CG
70,0,0,0,0,1145,13,138,100,CG
77,0,0,0,0,1145,13,138,101,CG
75,0,0,0,0,1235,13,138,102,CG
88,0,0,0,0,1235,13,138,103,CG
112,0,0,0,0,1235,13,138,104,CG
99,97,168,26,159,1186,13,138,105,CG
105,97,168,26,159,1186,13,138,106,CG
91,97,175,27,154,1021,13,138,107,CG
68,97,152,25,166,1021,13,138,108,CG
73,97,152,25,166,1021,13,138,109,CG
67,87,125,22,179,1061,13,138,110,CG
67,68,23,17,679,1061,13,138,111,CG
63,68,23,17,679,1061,13,138,112,CG
61,68,42,19,457,1277,13,138,113,CG
71,87,35,26,758,1277,13,138,114,CG
82,87,35,26,758,1416,13,138,115,CG
93,117,0,27,0,1416,13,138,116,CG
89,136,0,32,0,1416,13,138,117,CG
97,136,0,32,0,1407,13,138,118,CG
116,146,0,32,0,1407,13,138,119,CG
121,166,0,34,0,1115,13,138,120,CG
116,166,0,34,0,1115,13,138,121,CG
111,166,0,34,0,1115,13,138,122,CG
129,185,0,37,0,1069,13,138,123,CG
137,185,0,49,0,1069,13,138,124,CG
113,185,0,49,0,1069,13,138,125,CG
109,205,0,54,0,1082,13,138,126,CG
110,244,0,64,0,1082,13,138,127,CG
110,263,0,70,0,1014,13,138,128,CG
115,263,0,70,0,1014,13,138,129,CG
108,293,78,92,1152,1014,13,138,130,CG
104,302,97,96,978,1082,13,138,131,CG
103,302,97,96,978,1082,13,138,132,CG
104,341,171,111,644,979,13,138,133,CG
112,322,199,115,578,979,13,138,134,CG
117,322,199,115,578,979,13,138,135,CG
113,322,265,118,444,1043,13,138,136,CG
101,302,273,112,410,1043,13,138,137,CG
90,302,273,112,410,1102,13,138,138,CG
93,283,304,103,338,1102,13,138,139,CG
100,263,312,94,304,1102,13,138,140,CG
108,263,312,94,304,1085,13,138,141,CG
106,205,304,73,238,1085,13,138,142,CG
88,175,316,64,203,1085,13,138,143,CG
90,175,316,64,203,1053,13,138,144,CG
91,175,316,64,203,1053,13,138,145,CG
80,136,386,50,131,1115,13,138,146,CG
82,117,402,42,107,1115,13,138,147,CG
81,117,402,42,107,1115,13,138,148,CG
74,0,0,0,0,1081,13,138,149,CG
72,0,0,0,0,1081,13,138,150,CG
71,0,0,0,0,957,13,138,151,CG
72,0,0,0,0,957,13,138,152,CG
74,0,0,0,0,957,13,138,153,CG
79,0,0,0,0,1288,13,138,154,CG
81,0,0,0,0,1288,13,138,155,CG
69,68,144,16,120,1290,13,138,156,CG
61,68,144,16,120,1290,13,138,157,CG
50,0,0,0,0,1216,13,139,87,CG
56,0,0,0,0,1216,13,139,88,CG
65,0,0,0,0,1158,13,139,89,CG
53,0,0,0,0,1158,13,139,90,CG
52,0,0,0,0,1158,13,139,91,CG
54,0,0,0,0,906,13,139,92,CG
67,0,0,0,0,906,13,139,93,CG
72,0,0,0,0,906,13,139,94,CG
72,0,0,0,0,1434,13,139,95,CG
79,0,0,0,0,1434,13,139,96,CG
77,0,0,0,0,1339,13,139,97,CG
94,0,0,0,0,1339,13,139,98,CG
130,0,0,0,0,1339,13,139,99,CG
108,0,0,0,0,1145,13,139,100,CG
91,0,0,0,0,1145,13,139,101,CG
106,0,0,0,0,1235,13,139,102,CG
117,0,0,0,0,1235,13,139,103,CG
115,0,0,0,0,1235,13,139,104,CG
131,97,168,26,159,1186,13,139,105,CG
139,97,168,26,159,1186,13,139,106,CG
94,97,175,27,154,1021,13,139,107,CG
68,97,152,25,166,1021,13,139,108,CG
63,97,152,25,166,1021,13,139,109,CG
65,87,125,22,179,1061,13,139,110,CG
72,68,23,17,679,1061,13,139,111,CG
65,68,23,17,679,1061,13,139,112,CG
59,68,42,19,457,1277,13,139,113,CG
67,87,35,26,758,1277,13,139,114,CG
73,87,35,26,758,1416,13,139,115,CG
87,117,0,27,0,1416,13,139,116,CG
94,136,0,32,0,1416,13,139,117,CG
92,136,0,32,0,1407,13,139,118,CG
110,146,0,32,0,1407,13,139,119,CG
115,166,0,34,0,1115,13,139,120,CG
108,166,0,34,0,1115,13,139,121,CG
114,166,0,34,0,1115,13,139,122,CG
119,185,0,37,0,1069,13,139,123,CG
138,185,0,49,0,1069,13,139,124,CG
155,185,0,49,0,1069,13,139,125,CG
117,205,0,54,0,1082,13,139,126,CG
96,244,0,64,0,1082,13,139,127,CG
115,263,0,70,0,1014,13,139,128,CG
122,263,0,70,0,1014,13,139,129,CG
116,293,78,92,1152,1014,13,139,130,CG
110,302,97,96,978,1082,13,139,131,CG
108,302,97,96,978,1082,13,139,132,CG
116,341,171,111,644,979,13,139,133,CG
127,322,199,115,578,979,13,139,134,CG
138,322,199,115,578,979,13,139,135,CG
129,322,265,118,444,1043,13,139,136,CG
108,302,273,112,410,1043,13,139,137,CG
97,302,273,112,410,1102,13,139,138,CG
94,283,304,103,338,1102,13,139,139,CG
101,263,312,94,304,1102,13,139,140,CG
110,263,312,94,304,1085,13,139,141,CG
100,205,304,73,238,1085,13,139,142,CG
89,175,316,64,203,1085,13,139,143,CG
95,175,316,64,203,1053,13,139,144,CG
96,175,316,64,203,1053,13,139,145,CG
85,136,386,50,131,1115,13,139,146,CG
81,117,402,42,107,1115,13,139,147,CG
77,117,402,42,107,1115,13,139,148,CG
73,0,0,0,0,1081,13,139,149,CG
67,0,0,0,0,1081,13,139,150,CG
60,0,0,0,0,957,13,139,151,CG
69,0,0,0,0,957,13,139,152,CG
78,0,0,0,0,957,13,139,153,CG
68,0,0,0,0,1288,13,139,154,CG
72,0,0,0,0,1288,13,139,155,CG
82,68,144,16,120,1290,13,139,156,CG
52,0,0,0,0,1216,13,140,87,CG
40,0,0,0,0,1216,13,140,88,CG
60,0,0,0,0,1158,13,140,89,CG
47,0,0,0,0,1158,13,140,90,CG
53,0,0,0,0,1158,13,140,91,CG
67,0,0,0,0,906,13,140,92,CG
58,0,0,0,0,906,13,140,93,CG
62,0,0,0,0,906,13,140,94,CG
72,0,0,0,0,1434,13,140,95,CG
91,0,0,0,0,1434,13,140,96,CG
102,0,0,0,0,1339,13,140,97,CG
92,0,0,0,0,1339,13,140,98,CG
108,0,0,0,0,1339,13,140,99,CG
125,0,0,0,0,1145,13,140,100,CG
94,0,0,0,0,1145,13,140,101,CG
95,87,93,18,198,1235,13,140,102,CG
114,87,93,18,198,1235,13,140,103,CG
118,78,82,19,234,1235,13,140,104,CG
147,97,117,24,204,1186,13,140,105,CG
127,97,117,24,204,1186,13,140,106,CG
86,107,132,26,205,1021,13,140,107,CG
79,117,148,29,201,1021,13,140,108,CG
70,117,148,29,201,1021,13,140,109,CG
59,107,140,27,194,1061,13,140,110,CG
69,87,66,19,286,1061,13,140,111,CG
70,87,66,19,286,1061,13,140,112,CG
65,78,0,15,0,1277,13,140,113,CG
68,78,0,13,0,1277,13,140,114,CG
67,78,0,13,0,1416,13,140,115,CG
68,68,0,15,0,1416,13,140,116,CG
90,87,0,20,0,1416,13,140,117,CG
101,87,0,20,0,1407,13,140,118,CG
92,97,0,22,0,1407,13,140,119,CG
102,117,0,25,0,1115,13,140,120,CG
120,117,0,25,0,1115,13,140,121,CG
124,117,0,25,0,1115,13,140,122,CG
117,126,0,27,0,1069,13,140,123,CG
122,136,0,33,0,1069,13,140,124,CG
147,136,0,33,0,1069,13,140,125,CG
120,156,0,36,0,1082,13,140,126,CG
89,175,62,56,896,1082,13,140,127,CG
107,195,97,62,647,1014,13,140,128,CG
124,195,97,62,647,1014,13,140,129,CG
109,214,23,57,266,1014,13,140,130,CG
101,214,117,71,598,1082,13,140,131,CG
108,214,117,71,598,1082,13,140,132,CG
107,224,46,61,1233,979,13,140,133,CG
106,234,203,83,409,979,13,140,134,CG
119,234,203,83,409,979,13,140,135,CG
126,224,277,84,304,1043,13,140,136,CG
116,224,269,78,290,1043,13,140,137,CG
98,224,269,78,290,1102,13,140,138,CG
88,195,296,68,232,1102,13,140,139,CG
98,185,308,64,208,1102,13,140,140,CG
107,185,308,64,208,1085,13,140,141,CG
95,146,339,54,160,1085,13,140,142,CG
91,126,339,47,142,1085,13,140,143,CG
92,126,339,47,142,1053,13,140,144,CG
82,126,339,47,142,1053,13,140,145,CG
78,97,316,36,113,1115,13,140,146,CG
79,0,0,0,0,1115,13,140,147,CG
77,0,0,0,0,1115,13,140,148,CG
75,0,0,0,0,1081,13,140,149,CG
72,0,0,0,0,1081,13,140,150,CG
67,0,0,0,0,957,13,140,151,CG
73,0,0,0,0,957,13,140,152,CG
84,0,0,0,0,957,13,140,153,CG
79,0,0,0,0,1288,13,140,154,CG
70,0,0,0,0,1288,13,140,155,CG
64,0,0,0,0,1193,13,141,87,CG
56,0,0,0,0,1193,13,141,88,CG
52,0,0,0,0,1000,13,141,89,CG
53,0,0,0,0,1000,13,141,90,CG
61,0,0,0,0,1000,13,141,91,CG
63,0,0,0,0,856,13,141,92,CG
62,0,0,0,0,856,13,141,93,CG
77,0,0,0,0,856,13,141,94,CG
102,0,0,0,0,1391,13,141,95,CG
109,0,0,0,0,1391,13,141,96,CG
113,0,0,0,0,1410,13,141,97,CG
96,78,238,23,98,1410,13,141,98,CG
90,78,238,23,98,1410,13,141,99,CG
114,78,238,23,98,1217,13,141,100,CG
112,0,0,0,0,1217,13,141,101,CG
96,0,0,0,0,1365,13,141,102,CG
120,0,0,0,0,1365,13,141,103,CG
133,87,109,19,181,1365,13,141,104,CG
127,87,128,23,180,1510,13,141,105,CG
112,87,128,23,180,1510,13,141,106,CG
100,107,132,23,181,1358,13,141,107,CG
105,97,140,25,180,1358,13,141,108,CG
92,97,140,25,180,1358,13,141,109,CG
67,97,140,25,178,1138,13,141,110,CG
72,87,82,19,239,1138,13,141,111,CG
85,87,82,19,239,1138,13,141,112,CG
79,78,0,15,887,1348,13,141,113,CG
69,58,0,9,0,1348,13,141,114,CG
69,58,0,9,0,1371,13,141,115,CG
63,58,0,10,0,1371,13,141,116,CG
71,78,0,13,0,1371,13,141,117,CG
93,78,0,13,0,1440,13,141,118,CG
86,87,0,15,0,1440,13,141,119,CG
100,117,0,19,0,1435,13,141,120,CG
129,117,0,19,0,1435,13,141,121,CG
112,117,0,19,0,1435,13,141,122,CG
114,117,0,22,0,1309,13,141,123,CG
136,136,0,27,0,1309,13,141,124,CG
131,136,0,27,0,1309,13,141,125,CG
116,146,0,30,0,1137,13,141,126,CG
103,166,0,38,0,1137,13,141,127,CG
109,166,0,43,0,1141,13,141,128,CG
126,166,0,43,0,1141,13,141,129,CG
118,185,105,63,583,1141,13,141,130,CG
114,185,3,49,889,1273,13,141,131,CG
129,185,3,49,889,1273,13,141,132,CG
121,195,23,51,98,1192,13,141,133,CG
106,195,46,52,1098,1192,13,141,134,CG
111,195,46,52,1098,1192,13,141,135,CG
113,195,230,68,293,1074,13,141,136,CG
113,175,253,65,256,1074,13,141,137,CG
105,175,253,65,256,1131,13,141,138,CG
99,156,285,56,198,1131,13,141,139,CG
114,146,300,50,168,1131,13,141,140,CG
113,146,300,50,168,1014,13,141,141,CG
89,117,367,42,117,1014,13,141,142,CG
87,97,371,37,101,1014,13,141,143,CG
93,97,371,37,101,984,13,141,144,CG
85,97,371,37,101,984,13,141,145,CG
82,87,257,24,96,1120,13,141,146,CG
80,0,0,0,0,1120,13,141,147,CG
72,0,0,0,0,1120,13,141,148,CG
67,0,0,0,0,995,13,141,149,CG
71,0,0,0,0,995,13,141,150,CG
76,0,0,0,0,1305,13,141,151,CG
67,0,0,0,0,1305,13,141,152,CG
59,0,0,0,0,1305,13,141,153,CG
54,0,0,0,0,1193,13,142,88,CG
53,0,0,0,0,1000,13,142,89,CG
52,0,0,0,0,1000,13,142,90,CG
42,0,0,0,0,1000,13,142,91,CG
56,0,0,0,0,856,13,142,92,CG
63,0,0,0,0,856,13,142,93,CG
72,0,0,0,0,856,13,142,94,CG
97,0,0,0,0,1391,13,142,95,CG
94,0,0,0,0,1391,13,142,96,CG
91,0,0,0,0,1410,13,142,97,CG
127,78,238,23,98,1410,13,142,98,CG
128,78,238,23,98,1410,13,142,99,CG
97,78,238,23,98,1217,13,142,100,CG
114,0,0,0,0,1217,13,142,101,CG
158,0,0,0,0,1365,13,142,102,CG
136,0,0,0,0,1365,13,142,103,CG
117,87,109,19,181,1365,13,142,104,CG
128,87,128,23,180,1510,13,142,105,CG
141,87,128,23,180,1510,13,142,106,CG
143,107,132,23,181,1358,13,142,107,CG
138,97,140,25,180,1358,13,142,108,CG
105,97,140,25,180,1358,13,142,109,CG
72,97,140,25,178,1138,13,142,110,CG
69,87,82,19,239,1138,13,142,111,CG
85,87,82,19,239,1138,13,142,112,CG
86,78,0,15,887,1348,13,142,113,CG
79,58,0,9,0,1348,13,142,114,CG
70,58,0,9,0,1371,13,142,115,CG
65,58,0,10,0,1371,13,142,116,CG
64,78,0,13,0,1371,13,142,117,CG
83,78,0,13,0,1440,13,142,118,CG
98,87,0,15,0,1440,13,142,119,CG
97,117,0,19,0,1435,13,142,120,CG
102,117,0,19,0,1435,13,142,121,CG
101,117,0,19,0,1435,13,142,122,CG
107,117,0,22,0,1309,13,142,123,CG
134,136,0,27,0,1309,13,142,124,CG
135,136,0,27,0,1309,13,142,125,CG
118,146,0,30,0,1137,13,142,126,CG
114,166,0,38,0,1137,13,142,127,CG
114,166,0,43,0,1141,13,142,128,CG
109,166,0,43,0,1141,13,142,129,CG
105,185,105,63,583,1141,13,142,130,CG
113,185,3,49,889,1273,13,142,131,CG
132,185,3,49,889,1273,13,142,132,CG
130,195,23,51,98,1192,13,142,133,CG
110,195,46,52,1098,1192,13,142,134,CG
110,195,46,52,1098,1192,13,142,135,CG
108,195,230,68,293,1074,13,142,136,CG
105,175,253,65,256,1074,13,142,137,CG
105,175,253,65,256,1131,13,142,138,CG
105,156,285,56,198,1131,13,142,139,CG
120,146,300,50,168,1131,13,142,140,CG
129,146,300,50,168,1014,13,142,141,CG
101,117,367,42,117,1014,13,142,142,CG
82,97,371,37,101,1014,13,142,143,CG
82,97,371,37,101,984,13,142,144,CG
87,97,371,37,101,984,13,142,145,CG
86,87,257,24,96,1120,13,142,146,CG
72,0,0,0,0,1120,13,142,147,CG
67,0,0,0,0,1120,13,142,148,CG
70,0,0,0,0,995,13,142,149,CG
63,0,0,0,0,995,13,142,150,CG
68,0,0,0,0,1305,13,142,151,CG
61,0,0,0,0,755,13,143,89,CG
63,0,0,0,0,755,13,143,90,CG
61,0,0,0,0,755,13,143,91,CG
69,0,0,0,0,1072,13,143,92,CG
60,0,0,0,0,1072,13,143,93,CG
55,0,0,0,0,1072,13,143,94,CG
71,0,0,0,0,1220,13,143,95,CG
77,0,0,0,0,1220,13,143,96,CG
86,0,0,0,0,1287,13,143,97,CG
144,68,128,19,148,1287,13,143,98,CG
173,68,128,19,148,1287,13,143,99,CG
107,68,128,19,148,1252,13,143,100,CG
97,78,152,20,134,1252,13,143,101,CG
156,78,97,17,175,1431,13,143,102,CG
154,78,97,17,175,1431,13,143,103,CG
155,78,42,15,344,1431,13,143,104,CG
211,87,3,15,201,1626,13,143,105,CG
185,87,3,15,201,1626,13,143,106,CG
149,87,11,16,1252,1311,13,143,107,CG
114,78,50,16,314,1311,13,143,108,CG
84,78,50,16,314,1311,13,143,109,CG
69,87,82,17,216,1345,13,143,110,CG
76,78,89,18,206,1345,13,143,111,CG
76,78,89,18,206,1345,13,143,112,CG
75,78,31,15,501,1272,13,143,113,CG
79,68,0,9,0,1272,13,143,114,CG
68,68,0,9,0,1310,13,143,115,CG
69,58,0,10,0,1310,13,143,116,CG
66,58,0,10,0,1310,13,143,117,CG
59,58,0,10,0,1579,13,143,118,CG
73,68,0,9,0,1579,13,143,119,CG
86,68,0,9,0,1503,13,143,120,CG
87,68,0,9,0,1503,13,143,121,CG
89,68,0,9,0,1503,13,143,122,CG
96,78,0,11,0,1491,13,143,123,CG
112,87,0,18,0,1491,13,143,124,CG
136,87,0,18,0,1491,13,143,125,CG
133,97,0,20,0,1365,13,143,126,CG
114,126,0,23,0,1365,13,143,127,CG
118,117,0,24,0,1308,13,143,128,CG
125,117,0,24,0,1308,13,143,129,CG
112,136,0,29,0,1308,13,143,130,CG
118,126,0,31,0,1432,13,143,131,CG
134,126,0,31,0,1432,13,143,132,CG
118,126,27,33,1143,1282,13,143,133,CG
96,126,39,33,823,1282,13,143,134,CG
104,126,39,33,823,1282,13,143,135,CG
122,117,171,41,238,1163,13,143,136,CG
117,117,175,39,220,1163,13,143,137,CG
103,117,175,39,220,1169,13,143,138,CG
109,87,203,34,167,1169,13,143,139,CG
114,87,234,32,137,1169,13,143,140,CG
102,87,234,32,137,1094,13,143,141,CG
86,78,296,27,93,1094,13,143,142,CG
76,68,183,19,108,1094,13,143,143,CG
75,68,183,19,108,1101,13,143,144,CG
77,68,183,19,108,1101,13,143,145,CG
73,0,0,0,0,1154,13,143,146,CG
63,0,0,0,0,1154,13,143,147,CG
66,0,0,0,0,1154,13,143,148,CG
77,0,0,0,0,1335,13,143,149,CG
70,0,0,0,0,755,13,144,90,CG
58,0,0,0,0,755,13,144,91,CG
58,0,0,0,0,1072,13,144,92,CG
65,0,0,0,0,1072,13,144,93,CG
66,0,0,0,0,1072,13,144,94,CG
77,87,152,17,118,1220,13,144,95,CG
105,87,152,17,118,1220,13,144,96,CG
122,0,0,0,0,1287,13,144,97,CG
104,78,117,17,154,1287,13,144,98,CG
97,78,117,17,154,1287,13,144,99,CG
96,78,117,17,154,1252,13,144,100,CG
88,87,140,19,136,1252,13,144,101,CG
93,78,152,19,127,1431,13,144,102,CG
96,78,152,19,127,1431,13,144,103,CG
104,68,132,18,139,1431,13,144,104,CG
127,68,109,18,171,1626,13,144,105,CG
122,68,109,18,171,1626,13,144,106,CG
98,68,101,18,187,1311,13,144,107,CG
82,87,125,18,152,1311,13,144,108,CG
78,87,125,18,152,1311,13,144,109,CG
82,78,140,18,133,1345,13,144,110,CG
81,78,125,17,146,1345,13,144,111,CG
77,78,125,17,146,1345,13,144,112,CG
73,68,54,14,275,1272,13,144,113,CG
71,68,0,9,0,1272,13,144,114,CG
68,68,0,9,0,1310,13,144,115,CG
72,68,0,8,0,1310,13,144,116,CG
74,48,0,9,0,1310,13,144,117,CG
67,48,0,9,0,1579,13,144,118,CG
67,48,0,9,0,1579,13,144,119,CG
76,58,0,7,0,1503,13,144,120,CG
87,58,0,7,0,1503,13,144,121,CG
84,58,0,7,0,1503,13,144,122,CG
88,68,0,8,0,1491,13,144,123,CG
97,68,0,15,0,1491,13,144,124,CG
97,68,0,15,0,1491,13,144,125,CG
112,78,0,18,0,1365,13,144,126,CG
109,107,0,18,0,1365,13,144,127,CG
101,97,0,18,0,1308,13,144,128,CG
110,97,0,18,0,1308,13,144,129,CG
103,87,0,19,0,1308,13,144,130,CG
110,97,0,21,0,1432,13,144,131,CG
118,97,0,21,0,1432,13,144,132,CG
100,107,0,24,0,1282,13,144,133,CG
96,107,7,24,349,1282,13,144,134,CG
92,107,7,24,349,1282,13,144,135,CG
98,107,39,24,585,1163,13,144,136,CG
102,97,50,23,445,1163,13,144,137,CG
93,97,50,23,445,1169,13,144,138,CG
105,68,171,25,148,1169,13,144,139,CG
102,68,230,25,111,1169,13,144,140,CG
90,68,230,25,111,1094,13,144,141,CG
87,0,0,0,0,1094,13,144,142,CG
71,0,0,0,0,1094,13,144,143,CG
65,0,0,0,0,1101,13,144,144,CG
67,0,0,0,0,1101,13,144,145,CG
64,0,0,0,0,1154,13,144,146,CG
63,0,0,0,0,1154,13,144,147,CG
58,0,0,0,0,1072,13,145,92,CG
65,0,0,0,0,1072,13,145,93,CG
61,0,0,0,0,1072,13,145,94,CG
73,87,152,17,118,1220,13,145,95,CG
113,87,152,17,118,1220,13,145,96,CG
130,0,0,0,0,1287,13,145,97,CG
89,78,117,17,154,1287,13,145,98,CG
79,78,117,17,154,1287,13,145,99,CG
93,78,117,17,154,1252,13,145,100,CG
85,87,140,19,136,1252,13,145,101,CG
73,78,152,19,127,1431,13,145,102,CG
70,78,152,19,127,1431,13,145,103,CG
72,68,132,18,139,1431,13,145,104,CG
85,68,109,18,171,1626,13,145,105,CG
91,68,109,18,171,1626,13,145,106,CG
88,68,101,18,187,1311,13,145,107,CG
90,87,125,18,152,1311,13,145,108,CG
88,87,125,18,152,1311,13,145,109,CG
87,78,140,18,133,1345,13,145,110,CG
78,78,125,17,146,1345,13,145,111,CG
72,78,125,17,146,1345,13,145,112,CG
73,68,54,14,275,1272,13,145,113,CG
70,68,0,9,0,1272,13,145,114,CG
70,68,0,9,0,1310,13,145,115,CG
73,68,0,8,0,1310,13,145,116,CG
75,48,0,9,0,1310,13,145,117,CG
76,48,0,9,0,1579,13,145,118,CG
74,48,0,9,0,1579,13,145,119,CG
67,58,0,7,0,1503,13,145,120,CG
70,58,0,7,0,1503,13,145,121,CG
73,58,0,7,0,1503,13,145,122,CG
74,68,0,8,0,1491,13,145,123,CG
87,68,0,15,0,1491,13,145,124,CG
90,68,0,15,0,1491,13,145,125,CG
95,78,0,18,0,1365,13,145,126,CG
105,107,0,18,0,1365,13,145,127,CG
99,97,0,18,0,1308,13,145,128,CG
98,97,0,18,0,1308,13,145,129,CG
99,87,0,19,0,1308,13,145,130,CG
105,97,0,21,0,1432,13,145,131,CG
112,97,0,21,0,1432,13,145,132,CG
105,107,0,24,0,1282,13,145,133,CG
102,107,7,24,349,1282,13,145,134,CG
90,107,7,24,349,1282,13,145,135,CG
85,107,39,24,585,1163,13,145,136,CG
92,97,50,23,445,1163,13,145,137,CG
91,97,50,23,445,1169,13,145,138,CG
89,68,171,25,148,1169,13,145,139,CG
81,68,230,25,111,1169,13,145,140,CG
77,68,230,25,111,1094,13,145,141,CG
74,0,0,0,0,1094,13,145,142,CG
67,0,0,0,0,1094,13,145,143,CG
65,0,0,0,0,1033,13,146,94,CG
61,0,0,0,0,1201,13,146,95,CG
72,0,0,0,0,1201,13,146,96,CG
73,0,0,0,0,1401,13,146,97,CG
61,0,0,0,0,1401,13,146,98,CG
65,0,0,0,0,1401,13,146,99,CG
74,0,0,0,0,1346,13,146,100,CG
71,0,0,0,0,1346,13,146,101,CG
81,97,132,21,165,1417,13,146,102,CG
111,97,132,21,165,1417,13,146,103,CG
108,87,152,22,151,1417,13,146,104,CG
85,87,183,23,129,1768,13,146,105,CG
76,87,183,23,129,1768,13,146,106,CG
96,87,168,22,136,1538,13,146,107,CG
110,78,148,19,133,1538,13,146,108,CG
96,78,148,19,133,1538,13,146,109,CG
104,68,132,17,131,1712,13,146,110,CG
94,58,78,14,188,1712,13,146,111,CG
77,58,78,14,188,1712,13,146,112,CG
73,58,39,13,329,1381,13,146,113,CG
67,48,0,9,0,1381,13,146,114,CG
71,48,0,9,0,1229,13,146,115,CG
77,58,0,8,0,1229,13,146,116,CG
72,0,0,0,0,1229,13,146,117,CG
72,0,0,0,0,1576,13,146,118,CG
83,0,0,0,0,1576,13,146,119,CG
75,0,0,0,0,1515,13,146,120,CG
65,0,0,0,0,1515,13,146,121,CG
70,0,0,0,0,1515,13,146,122,CG
73,0,0,0,0,1541,13,146,123,CG
78,58,0,8,0,1541,13,146,124,CG
78,58,0,8,0,1541,13,146,125,CG
78,58,0,10,0,1553,13,146,126,CG
91,68,0,13,0,1553,13,146,127,CG
99,78,0,11,0,1543,13,146,128,CG
103,78,0,11,0,1543,13,146,129,CG
104,78,0,10,0,1543,13,146,130,CG
98,78,0,9,0,1469,13,146,131,CG
108,78,0,9,0,1469,13,146,132,CG
102,78,0,11,0,1316,13,146,133,CG
82,87,0,12,0,1316,13,146,134,CG
84,87,0,12,0,1316,13,146,135,CG
89,78,0,13,0,1286,13,146,136,CG
85,78,0,13,0,1286,13,146,137,CG
87,78,0,13,0,1266,13,146,138,CG
84,58,0,11,0,1266,13,146,139,CG
80,48,0,11,0,1266,13,146,140,CG
71,48,0,11,0,1206,13,146,141,CG
94,97,97,23,237,1538,13,147,107,CG
108,87,125,20,167,1538,13,147,108,CG
112,87,125,20,167,1538,13,147,109,CG
115,68,140,18,132,1712,13,147,110,CG
95,58,128,15,124,1712,13,147,111,CG
84,58,128,15,124,1712,13,147,112,CG
81,58,113,14,129,1381,13,147,113,CG
74,0,0,0,0,1381,13,147,114,CG
75,0,0,0,0,1229,13,147,115,CG
76,0,0,0,0,1229,13,147,116,CG
77,0,0,0,0,1229,13,147,117,CG
88,0,0,0,0,1576,13,147,118,CG
90,0,0,0,0,1576,13,147,119,CG
82,0,0,0,0,1515,13,147,120,CG
76,0,0,0,0,1515,13,147,121,CG
73,0,0,0,0,1515,13,147,122,CG
72,0,0,0,0,1541,13,147,123,CG
75,0,0,0,0,1541,13,147,124,CG
76,0,0,0,0,1541,13,147,125,CG
80,48,0,9,0,1553,13,147,126,CG
91,48,42,12,295,1553,13,147,127,CG
95,48,27,12,471,1543,13,147,128,CG
90,48,27,12,471,1543,13,147,129,CG
93,58,0,10,0,1543,13,147,130,CG
98,68,0,9,0,1469,13,147,131,CG
102,68,0,9,0,1469,13,147,132,CG
101,68,0,9,0,1316,13,147,133,CG
90,68,0,9,0,1316,13,147,134,CG
86,68,0,9,0,1316,13,147,135,CG
87,58,0,10,0,1286,13,147,136,CG
85,58,0,11,0,1286,13,147,137,CG
87,58,0,11,0,1266,13,147,138,CG
87,58,0,11,0,1266,13,147,139,CG
98,58,113,14,129,1468,13,148,113,CG
83,0,0,0,0,1468,13,148,114,CG
74,0,0,0,0,1093,13,148,115,CG
86,0,0,0,0,1093,13,148,116,CG
93,0,0,0,0,1093,13,148,117,CG
85,0,0,0,0,1298,13,148,118,CG
83,0,0,0,0,1298,13,148,119,CG
85,0,0,0,0,1459,13,148,120,CG
80,0,0,0,0,1459,13,148,121,CG
68,0,0,0,0,1459,13,148,122,CG
64,0,0,0,0,1615,13,148,123,CG
76,0,0,0,0,1615,13,148,124,CG
88,0,0,0,0,1615,13,148,125,CG
78,48,0,9,0,1514,13,148,126,CG
72,48,42,12,295,1514,13,148,127,CG
76,48,27,12,471,1516,13,148,128,CG
73,48,27,12,471,1516,13,148,129,CG
79,58,0,10,0,1516,13,148,130,CG
95,68,0,9,0,1512,13,148,131,CG
87,68,0,9,0,1512,13,148,132,CG
85,68,0,9,0,1492,13,148,133,CG
85,68,0,9,0,1492,13,148,134,CG
73,68,0,9,0,1492,13,148,135,CG
77,58,0,10,0,1312,13,148,136,CG
81,58,0,11,0,1312,13,148,137,CG
82,58,0,11,0,1345,13,148,138,CG
85,68,160,18,115,1093,13,149,115,CG
95,68,179,17,100,1093,13,149,116,CG
102,58,242,17,75,1093,13,149,117,CG
80,58,242,17,75,1298,13,149,118,CG
75,58,265,18,69,1298,13,149,119,CG
87,0,0,0,0,1459,13,149,120,CG
