T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
77,0,0,0,0,647,12,133,104,CG
75,0,0,0,0,647,12,133,105,CG
74,0,0,0,0,647,12,133,106,CG
72,0,0,0,0,524,12,133,107,CG
71,68,550,44,81,524,12,133,108,CG
85,58,461,41,89,524,12,133,109,CG
84,58,461,41,89,780,12,133,110,CG
75,58,449,42,95,780,12,133,111,CG
73,68,464,47,102,775,12,133,112,CG
77,68,464,47,102,775,12,133,113,CG
70,0,0,0,0,775,12,133,114,CG
62,0,0,0,0,759,12,133,115,CG
70,0,0,0,0,759,12,133,116,CG
76,0,0,0,0,919,12,133,117,CG
77,0,0,0,0,919,12,133,118,CG
90,0,0,0,0,919,12,133,119,CG
91,0,0,0,0,1184,12,133,120,CG
86,117,660,77,117,1184,12,133,121,CG
82,117,660,77,117,1244,12,133,122,CG
77,117,660,77,117,1244,12,133,123,CG
92,117,609,76,125,1244,12,133,124,CG
87,0,0,0,0,1120,12,133,125,CG
76,0,0,0,0,1120,12,133,126,CG
82,126,500,78,157,1120,12,133,127,CG
84,156,543,96,177,1147,12,133,128,CG
90,166,574,106,184,1147,12,133,129,CG
92,166,574,106,184,971,12,133,130,CG
101,185,566,117,207,971,12,133,131,CG
95,185,547,117,213,971,12,133,132,CG
65,185,547,117,213,660,12,133,133,CG
59,175,547,106,194,660,12,133,134,CG
65,156,543,97,179,1050,12,133,135,CG
95,156,543,97,179,1050,12,133,136,CG
115,136,511,83,161,1050,12,133,137,CG
98,126,507,76,151,1069,12,133,138,CG
105,126,507,76,151,1069,12,133,139,CG
105,107,523,67,129,1158,12,133,140,CG
82,97,523,63,122,1158,12,133,141,CG
80,97,523,63,122,1158,12,133,142,CG
86,97,480,61,127,1084,12,133,143,CG
77,97,472,61,129,1084,12,133,144,CG
62,97,472,61,129,1084,12,133,145,CG
77,97,472,61,129,749,12,133,146,CG
98,97,484,58,121,749,12,133,147,CG
65,87,472,56,119,785,12,133,148,CG
60,87,472,56,119,785,12,133,149,CG
82,97,429,54,128,785,12,133,150,CG
73,97,441,58,133,540,12,133,151,CG
56,97,441,58,133,540,12,133,152,CG
54,117,527,69,131,590,12,133,153,CG
62,117,589,72,123,590,12,133,154,CG
66,117,589,72,123,590,12,133,155,CG
59,0,0,0,0,840,12,133,156,CG
65,0,0,0,0,840,12,133,157,CG
87,0,0,0,0,1109,12,133,158,CG
89,0,0,0,0,1109,12,133,159,CG
81,0,0,0,0,1109,12,133,160,CG
105,0,0,0,0,1234,12,133,161,CG
114,0,0,0,0,1234,12,133,162,CG
97,0,0,0,0,1234,12,133,163,CG
99,0,0,0,0,1135,12,133,164,CG
110,0,0,0,0,1135,12,133,165,PZ
76,0,0,0,0,502,12,134,97,CG
78,0,0,0,0,502,12,134,98,CG
94,0,0,0,0,756,12,134,99,CG
84,0,0,0,0,756,12,134,100,CG
89,0,0,0,0,756,12,134,101,CG
84,0,0,0,0,492,12,134,102,CG
71,97,629,61,98,492,12,134,103,CG
70,97,629,61,98,647,12,134,104,CG
67,97,589,57,98,647,12,134,105,CG
66,87,586,56,97,647,12,134,106,CG
69,87,586,56,97,524,12,134,107,CG
77,87,570,54,95,524,12,134,108,CG
88,68,472,45,97,524,12,134,109,CG
82,68,472,45,97,780,12,134,110,CG
78,68,449,45,102,780,12,134,111,CG
78,78,480,53,111,775,12,134,112,CG
79,78,480,53,111,775,12,134,113,CG
86,87,523,59,114,775,12,134,114,CG
89,0,0,0,0,759,12,134,115,CG
89,0,0,0,0,759,12,134,116,CG
81,0,0,0,0,919,12,134,117,CG
79,0,0,0,0,919,12,134,118,CG
92,0,0,0,0,919,12,134,119,CG
87,0,0,0,0,1184,12,134,120,CG
78,0,0,0,0,1184,12,134,121,CG
88,0,0,0,0,1244,12,134,122,CG
97,0,0,0,0,1244,12,134,123,CG
98,0,0,0,0,1244,12,134,124,CG
86,0,0,0,0,1120,12,134,125,CG
85,0,0,0,0,1120,12,134,126,CG
86,126,480,77,161,1120,12,134,127,CG
81,156,527,93,177,1147,12,134,128,CG
94,166,566,101,179,1147,12,134,129,CG
100,166,566,101,179,971,12,134,130,CG
104,166,593,108,182,971,12,134,131,CG
91,166,574,106,184,971,12,134,132,CG
52,166,574,106,184,660,12,134,133,CG
52,156,543,98,181,660,12,134,134,CG
77,156,539,94,175,1050,12,134,135,CG
98,156,539,94,175,1050,12,134,136,CG
99,156,531,90,171,1050,12,134,137,CG
90,136,504,84,168,1069,12,134,138,CG
98,136,504,84,168,1069,12,134,139,CG
101,107,445,67,151,1158,12,134,140,CG
84,97,425,59,140,1158,12,134,141,CG
86,97,425,59,140,1158,12,134,142,CG
83,87,414,56,135,1084,12,134,143,CG
70,97,429,57,134,1084,12,134,144,CG
72,97,429,57,134,1084,12,134,145,CG
76,97,429,57,134,749,12,134,146,CG
78,97,472,57,122,749,12,134,147,CG
80,97,488,55,113,785,12,134,148,CG
74,97,488,55,113,785,12,134,149,CG
76,97,480,54,114,785,12,134,150,CG
70,107,464,58,126,540,12,134,151,CG
56,107,464,58,126,540,12,134,152,CG
62,117,464,65,140,590,12,134,153,CG
73,117,488,67,138,590,12,134,154,CG
72,117,488,67,138,590,12,134,155,CG
74,107,550,67,122,840,12,134,156,CG
73,107,609,68,111,840,12,134,157,CG
87,107,609,68,111,1109,12,134,158,CG
90,0,0,0,0,1109,12,134,159,CG
71,0,0,0,0,1109,12,134,160,CG
79,0,0,0,0,1234,12,134,161,CG
83,0,0,0,0,1234,12,134,162,CG
94,0,0,0,0,1234,12,134,163,CG
116,0,0,0,0,1135,12,134,164,CG
112,0,0,0,0,1135,12,134,165,PZ
125,0,0,0,0,1119,12,134,166,PZ
71,0,0,0,0,251,12,135,96,CG
80,0,0,0,0,502,12,135,97,CG
72,0,0,0,0,502,12,135,98,CG
58,0,0,0,0,756,12,135,99,CG
64,0,0,0,0,756,12,135,100,CG
70,0,0,0,0,756,12,135,101,CG
63,0,0,0,0,492,12,135,102,CG
69,97,629,61,98,492,12,135,103,CG
76,97,629,61,98,647,12,135,104,CG
74,97,589,57,98,647,12,135,105,CG
75,87,586,56,97,647,12,135,106,CG
69,87,586,56,97,524,12,135,107,CG
58,87,570,54,95,524,12,135,108,CG
61,68,472,45,97,524,12,135,109,CG
72,68,472,45,97,780,12,135,110,CG
80,68,449,45,102,780,12,135,111,CG
89,78,480,53,111,775,12,135,112,CG
89,78,480,53,111,775,12,135,113,CG
80,87,523,59,114,775,12,135,114,CG
85,0,0,0,0,759,12,135,115,CG
95,0,0,0,0,759,12,135,116,CG
87,0,0,0,0,919,12,135,117,CG
74,0,0,0,0,919,12,135,118,CG
85,0,0,0,0,919,12,135,119,CG
90,0,0,0,0,1184,12,135,120,CG
80,0,0,0,0,1184,12,135,121,CG
93,0,0,0,0,1244,12,135,122,CG
109,0,0,0,0,1244,12,135,123,CG
97,0,0,0,0,1244,12,135,124,CG
88,0,0,0,0,1120,12,135,125,CG
89,0,0,0,0,1120,12,135,126,CG
98,126,480,77,161,1120,12,135,127,CG
116,156,527,93,177,1147,12,135,128,CG
116,166,566,101,179,1147,12,135,129,CG
102,166,566,101,179,971,12,135,130,CG
92,166,593,108,182,971,12,135,131,CG
69,166,574,106,184,971,12,135,132,CG
58,166,574,106,184,660,12,135,133,CG
67,156,543,98,181,660,12,135,134,CG
76,156,539,94,175,1050,12,135,135,CG
83,156,539,94,175,1050,12,135,136,CG
86,156,531,90,171,1050,12,135,137,CG
92,136,504,84,168,1069,12,135,138,CG
87,136,504,84,168,1069,12,135,139,CG
80,107,445,67,151,1158,12,135,140,CG
83,97,425,59,140,1158,12,135,141,CG
83,97,425,59,140,1158,12,135,142,CG
77,87,414,56,135,1084,12,135,143,CG
76,97,429,57,134,1084,12,135,144,CG
82,97,429,57,134,1084,12,135,145,CG
81,97,429,57,134,749,12,135,146,CG
75,97,472,57,122,749,12,135,147,CG
70,97,488,55,113,785,12,135,148,CG
66,97,488,55,113,785,12,135,149,CG
76,97,480,54,114,785,12,135,150,CG
79,107,464,58,126,540,12,135,151,CG
68,107,464,58,126,540,12,135,152,CG
71,117,464,65,140,590,12,135,153,CG
71,117,488,67,138,590,12,135,154,CG
72,117,488,67,138,590,12,135,155,CG
79,107,550,67,122,840,12,135,156,CG
70,107,609,68,111,840,12,135,157,CG
71,107,609,68,111,1109,12,135,158,CG
80,0,0,0,0,1109,12,135,159,CG
84,0,0,0,0,1109,12,135,160,CG
93,0,0,0,0,1234,12,135,161,CG
91,0,0,0,0,1234,12,135,162,CG
96,0,0,0,0,1234,12,135,163,CG
99,0,0,0,0,1135,12,135,164,CG
95,0,0,0,0,1135,12,135,165,PZ
105,0,0,0,0,1119,12,135,166,PZ
107,0,0,0,0,1119,12,135,167,PZ
69,0,0,0,0,534,12,136,95,PZ
69,0,0,0,0,534,12,136,96,CG
77,0,0,0,0,673,12,136,97,CG
80,0,0,0,0,673,12,136,98,CG
68,0,0,0,0,707,12,136,99,CG
62,0,0,0,0,707,12,136,100,CG
65,0,0,0,0,707,12,136,101,CG
64,136,800,87,110,615,12,136,102,CG
65,117,593,69,116,615,12,136,103,CG
66,117,593,69,116,780,12,136,104,CG
65,97,492,59,121,780,12,136,105,CG
74,87,406,53,132,780,12,136,106,CG
82,87,406,53,132,499,12,136,107,CG
72,87,406,54,136,499,12,136,108,CG
71,78,390,50,130,499,12,136,109,CG
80,78,390,50,130,718,12,136,110,CG
76,68,359,46,129,718,12,136,111,CG
94,68,343,45,133,894,12,136,112,CG
109,68,343,45,133,894,12,136,113,CG
98,78,367,50,138,894,12,136,114,CG
84,87,425,61,145,955,12,136,115,CG
69,87,425,61,145,955,12,136,116,CG
64,97,457,65,144,995,12,136,117,CG
72,0,0,0,0,995,12,136,118,CG
83,0,0,0,0,995,12,136,119,CG
88,0,0,0,0,1159,12,136,120,CG
87,146,519,91,177,1159,12,136,121,CG
92,146,519,91,177,1203,12,136,122,CG
87,146,519,91,177,1203,12,136,123,CG
80,126,449,82,181,1203,12,136,124,CG
92,107,347,68,195,1210,12,136,125,CG
98,107,347,68,195,1210,12,136,126,CG
104,117,343,71,208,1210,12,136,127,CG
121,146,390,89,230,1210,12,136,128,CG
113,156,429,93,219,1210,12,136,129,CG
110,156,429,93,219,1069,12,136,130,CG
118,146,515,90,175,1069,12,136,131,CG
91,136,539,86,161,1069,12,136,132,CG
76,136,539,86,161,923,12,136,133,CG
80,126,484,78,160,923,12,136,134,CG
75,126,449,75,168,1079,12,136,135,CG
73,126,449,75,168,1079,12,136,136,CG
73,117,441,71,162,1079,12,136,137,CG
70,107,441,68,153,1270,12,136,138,CG
77,107,441,68,153,1270,12,136,139,CG
94,97,375,55,147,1338,12,136,140,CG
99,87,332,50,153,1338,12,136,141,CG
86,87,332,50,153,1338,12,136,142,CG
86,87,347,49,143,962,12,136,143,CG
87,87,394,52,133,962,12,136,144,CG
74,87,394,52,133,962,12,136,145,CG
77,87,394,52,133,870,12,136,146,CG
93,97,461,57,125,870,12,136,147,CG
77,97,472,56,121,734,12,136,148,CG
65,97,472,56,121,734,12,136,149,CG
76,97,496,55,113,734,12,136,150,CG
77,97,504,56,112,806,12,136,151,CG
76,97,504,56,112,806,12,136,152,CG
73,107,484,62,129,867,12,136,153,CG
64,117,461,65,140,867,12,136,154,CG
68,117,461,65,140,867,12,136,155,CG
70,126,445,67,151,908,12,136,156,CG
65,126,468,70,149,908,12,136,157,CG
76,126,468,70,149,1215,12,136,158,CG
83,126,605,76,125,1215,12,136,159,CG
79,117,691,73,106,1215,12,136,160,CG
88,117,691,73,106,1218,12,136,161,CG
98,0,0,0,0,1218,12,136,162,CG
91,0,0,0,0,1218,12,136,163,CG
86,0,0,0,0,1181,12,136,164,CG
91,0,0,0,0,1181,12,136,165,PZ
93,0,0,0,0,1180,12,136,166,PZ
92,0,0,0,0,1180,12,136,167,PZ
99,0,0,0,0,1180,12,136,168,PZ
90,0,0,0,0,534,12,137,94,PZ
86,0,0,0,0,534,12,137,95,PZ
83,0,0,0,0,534,12,137,96,CG
88,0,0,0,0,673,12,137,97,CG
95,0,0,0,0,673,12,137,98,CG
83,136,668,86,129,707,12,137,99,CG
73,136,668,86,129,707,12,137,100,CG
78,136,668,86,129,707,12,137,101,CG
70,136,605,84,141,615,12,137,102,CG
62,117,488,71,145,615,12,137,103,CG
68,117,488,71,145,780,12,137,104,CG
67,107,414,60,147,780,12,137,105,CG
68,87,300,47,159,780,12,137,106,CG
70,87,300,47,159,499,12,137,107,CG
77,78,285,45,163,499,12,137,108,CG
85,68,281,44,161,499,12,137,109,CG
83,68,281,44,161,718,12,137,110,CG
83,68,277,42,156,718,12,137,111,CG
81,68,277,42,153,894,12,137,112,CG
91,68,277,42,153,894,12,137,113,CG
106,68,293,45,155,894,12,137,114,CG
95,87,355,54,155,955,12,137,115,CG
82,87,355,54,155,955,12,137,116,CG
83,97,394,60,153,995,12,137,117,CG
86,117,468,73,156,995,12,137,118,CG
86,117,468,73,156,995,12,137,119,CG
84,126,496,81,163,1159,12,137,120,CG
81,136,476,86,182,1159,12,137,121,CG
90,136,476,86,182,1203,12,137,122,CG
100,136,476,86,182,1203,12,137,123,CG
93,126,441,80,182,1203,12,137,124,CG
86,107,359,66,185,1210,12,137,125,CG
86,107,359,66,185,1210,12,137,126,CG
87,107,343,66,193,1210,12,137,127,CG
90,136,351,79,223,1210,12,137,128,CG
104,146,390,84,217,1210,12,137,129,CG
102,146,390,84,217,1069,12,137,130,CG
89,136,504,84,166,1069,12,137,131,CG
87,126,554,80,144,1069,12,137,132,CG
77,126,554,80,144,923,12,137,133,CG
77,126,515,75,146,923,12,137,134,CG
76,126,449,75,167,1079,12,137,135,CG
72,126,449,75,167,1079,12,137,136,CG
80,117,371,70,189,1079,12,137,137,CG
88,107,363,63,174,1270,12,137,138,CG
103,107,363,63,174,1270,12,137,139,CG
114,87,355,52,147,1338,12,137,140,CG
105,87,347,49,143,1338,12,137,141,CG
111,87,347,49,143,1338,12,137,142,CG
117,87,382,52,139,962,12,137,143,CG
101,97,429,56,131,962,12,137,144,CG
84,97,429,56,131,962,12,137,145,CG
76,97,429,56,131,870,12,137,146,CG
83,107,492,61,124,870,12,137,147,CG
87,107,500,60,121,734,12,137,148,CG
77,107,500,60,121,734,12,137,149,CG
71,107,511,59,117,734,12,137,150,CG
71,107,519,60,116,806,12,137,151,CG
72,107,519,60,116,806,12,137,152,CG
67,107,511,62,122,867,12,137,153,CG
64,117,492,64,130,867,12,137,154,CG
75,117,492,64,130,867,12,137,155,CG
81,126,476,70,148,908,12,137,156,CG
75,136,496,75,151,908,12,137,157,CG
76,136,496,75,151,1215,12,137,158,CG
77,146,601,84,138,1215,12,137,159,CG
76,146,687,85,126,1215,12,137,160,CG
83,146,687,85,126,1218,12,137,161,CG
97,0,0,0,0,1218,12,137,162,CG
95,0,0,0,0,1218,12,137,163,CG
97,0,0,0,0,1181,12,137,164,CG
99,0,0,0,0,1181,12,137,165,PZ
101,0,0,0,0,1180,12,137,166,PZ
106,0,0,0,0,1180,12,137,167,PZ
98,0,0,0,0,1180,12,137,168,PZ
114,0,0,0,0,1164,12,137,169,PZ
92,0,0,0,0,744,12,138,93,PZ
112,0,0,0,0,942,12,138,94,PZ
109,0,0,0,0,942,12,138,95,PZ
87,0,0,0,0,942,12,138,96,CG
93,0,0,0,0,930,12,138,97,CG
97,0,0,0,0,930,12,138,98,CG
88,136,668,86,129,626,12,138,99,CG
95,136,668,86,129,626,12,138,100,CG
96,136,668,86,129,626,12,138,101,CG
76,136,605,84,141,462,12,138,102,CG
67,117,488,71,145,462,12,138,103,CG
73,117,488,71,145,789,12,138,104,CG
78,107,414,60,147,789,12,138,105,CG
73,87,300,47,159,789,12,138,106,CG
69,87,300,47,159,629,12,138,107,CG
84,78,285,45,163,629,12,138,108,CG
79,68,281,44,161,629,12,138,109,CG
69,68,281,44,161,751,12,138,110,CG
77,68,277,42,156,751,12,138,111,CG
72,68,277,42,153,1174,12,138,112,CG
79,68,277,42,153,1174,12,138,113,CG
96,68,293,45,155,1174,12,138,114,CG
85,87,355,54,155,1215,12,138,115,CG
89,87,355,54,155,1215,12,138,116,CG
100,97,394,60,153,1087,12,138,117,CG
84,117,468,73,156,1087,12,138,118,CG
80,117,468,73,156,1087,12,138,119,CG
87,126,496,81,163,1117,12,138,120,CG
79,136,476,86,182,1117,12,138,121,CG
94,136,476,86,182,1174,12,138,122,CG
109,136,476,86,182,1174,12,138,123,CG
86,126,441,80,182,1174,12,138,124,CG
75,107,359,66,185,994,12,138,125,CG
79,107,359,66,185,994,12,138,126,CG
85,107,343,66,193,994,12,138,127,CG
88,136,351,79,223,1051,12,138,128,CG
94,146,390,84,217,1051,12,138,129,CG
84,146,390,84,217,1030,12,138,130,CG
73,136,504,84,166,1030,12,138,131,CG
84,126,554,80,144,1030,12,138,132,CG
79,126,554,80,144,928,12,138,133,CG
70,126,515,75,146,928,12,138,134,CG
72,126,449,75,167,1086,12,138,135,CG
75,126,449,75,167,1086,12,138,136,CG
90,117,371,70,189,1086,12,138,137,CG
107,107,363,63,174,1400,12,138,138,CG
119,107,363,63,174,1400,12,138,139,CG
117,87,355,52,147,1445,12,138,140,CG
117,87,347,49,143,1445,12,138,141,CG
135,87,347,49,143,1445,12,138,142,CG
128,87,382,52,139,1085,12,138,143,CG
102,97,429,56,131,1085,12,138,144,CG
93,97,429,56,131,1085,12,138,145,CG
91,97,429,56,131,949,12,138,146,CG
84,107,492,61,124,949,12,138,147,CG
78,107,500,60,121,926,12,138,148,CG
73,107,500,60,121,926,12,138,149,CG
71,107,511,59,117,926,12,138,150,CG
67,107,519,60,116,1076,12,138,151,CG
61,107,519,60,116,1076,12,138,152,CG
66,107,511,62,122,1001,12,138,153,CG
78,117,492,64,130,1001,12,138,154,CG
75,117,492,64,130,1001,12,138,155,CG
69,126,476,70,148,1199,12,138,156,CG
72,136,496,75,151,1199,12,138,157,CG
82,136,496,75,151,1274,12,138,158,CG
91,146,601,84,138,1274,12,138,159,CG
100,146,687,85,126,1274,12,138,160,CG
107,146,687,85,126,1230,12,138,161,CG
108,0,0,0,0,1230,12,138,162,CG
99,0,0,0,0,1230,12,138,163,CG
90,0,0,0,0,1166,12,138,164,PZ
90,0,0,0,0,1166,12,138,165,PZ
98,0,0,0,0,1256,12,138,166,PZ
102,0,0,0,0,1256,12,138,167,PZ
94,0,0,0,0,1256,12,138,168,PZ
105,0,0,0,0,1267,12,138,169,PZ
81,0,0,0,0,744,12,139,92,PZ
90,0,0,0,0,744,12,139,93,PZ
112,0,0,0,0,942,12,139,94,PZ
111,0,0,0,0,942,12,139,95,PZ
103,0,0,0,0,942,12,139,96,PZ
100,0,0,0,0,930,12,139,97,CG
92,117,644,70,109,930,12,139,98,CG
73,107,453,60,133,626,12,139,99,CG
68,107,453,60,133,626,12,139,100,CG
63,107,453,60,133,626,12,139,101,CG
62,107,402,59,148,462,12,139,102,CG
64,107,339,56,167,462,12,139,103,CG
68,107,339,56,167,789,12,139,104,CG
74,97,328,52,159,789,12,139,105,CG
69,87,418,48,118,789,12,139,106,CG
70,87,418,48,118,629,12,139,107,CG
78,87,484,50,106,629,12,139,108,CG
71,87,500,49,100,629,12,139,109,CG
74,87,500,49,100,751,12,139,110,CG
85,78,441,46,107,751,12,139,111,CG
78,78,332,47,144,1174,12,139,112,CG
75,78,332,47,144,1174,12,139,113,CG
78,78,300,50,167,1174,12,139,114,CG
92,97,320,57,182,1215,12,139,115,CG
108,97,320,57,182,1215,12,139,116,CG
106,97,351,60,173,1087,12,139,117,CG
93,107,410,70,171,1087,12,139,118,CG
93,107,410,70,171,1087,12,139,119,CG
90,117,406,73,180,1117,12,139,120,CG
78,117,375,76,201,1117,12,139,121,CG
85,117,375,76,201,1174,12,139,122,CG
87,117,375,76,201,1174,12,139,123,CG
78,126,394,79,200,1174,12,139,124,CG
89,136,464,84,183,994,12,139,125,CG
84,136,464,84,183,994,12,139,126,CG
82,136,472,83,176,994,12,139,127,CG
95,126,394,75,190,1051,12,139,128,CG
83,126,371,75,204,1051,12,139,129,CG
77,126,371,75,204,1030,12,139,130,CG
83,126,421,74,175,1030,12,139,131,CG
79,117,476,71,150,1030,12,139,132,CG
74,117,476,71,150,928,12,139,133,CG
75,107,492,66,134,928,12,139,134,CG
80,117,441,65,149,1086,12,139,135,CG
90,117,441,65,149,1086,12,139,136,CG
97,117,304,67,222,1086,12,139,137,CG
96,117,246,62,256,1400,12,139,138,CG
106,117,246,62,256,1400,12,139,139,CG
118,97,210,53,257,1445,12,139,140,CG
114,97,246,53,219,1445,12,139,141,CG
105,97,246,53,219,1445,12,139,142,CG
96,107,339,61,181,1085,12,139,143,CG
91,117,375,66,177,1085,12,139,144,CG
80,117,375,66,177,1085,12,139,145,CG
83,117,375,66,177,949,12,139,146,CG
85,126,406,70,174,949,12,139,147,CG
75,126,429,69,161,926,12,139,148,CG
76,126,429,69,161,926,12,139,149,CG
82,126,496,74,148,926,12,139,150,CG
82,136,515,78,151,1076,12,139,151,CG
79,136,515,78,151,1076,12,139,152,CG
74,136,515,80,155,1001,12,139,153,CG
79,136,511,78,152,1001,12,139,154,CG
80,136,511,78,152,1001,12,139,155,CG
79,136,515,80,155,1199,12,139,156,CG
85,146,543,82,151,1199,12,139,157,CG
90,146,543,82,151,1274,12,139,158,CG
98,146,629,83,132,1274,12,139,159,CG
110,146,656,84,126,1274,12,139,160,CG
107,146,656,84,126,1230,12,139,161,CG
96,146,664,87,131,1230,12,139,162,CG
89,146,711,87,124,1230,12,139,163,PZ
88,146,711,87,124,1166,12,139,164,PZ
102,0,0,0,0,1166,12,139,165,PZ
101,0,0,0,0,1256,12,139,166,PZ
98,0,0,0,0,1256,12,139,167,PZ
115,0,0,0,0,1256,12,139,168,PZ
126,0,0,0,0,1267,12,139,169,PZ
133,0,0,0,0,1267,12,139,170,PZ
95,0,0,0,0,744,12,140,92,PZ
105,0,0,0,0,744,12,140,93,PZ
105,0,0,0,0,942,12,140,94,PZ
96,0,0,0,0,942,12,140,95,PZ
92,146,636,87,137,942,12,140,96,PZ
84,146,636,87,137,930,12,140,97,CG
80,126,547,71,130,930,12,140,98,CG
79,97,445,54,123,626,12,140,99,CG
67,97,445,54,123,626,12,140,100,CG
59,97,445,54,123,626,12,140,101,CG
49,97,433,52,122,462,12,140,102,CG
62,97,418,51,124,462,12,140,103,CG
79,97,418,51,124,789,12,140,104,CG
72,87,429,50,118,789,12,140,105,CG
61,97,578,56,97,789,12,140,106,CG
67,97,578,56,97,629,12,140,107,CG
69,97,679,63,92,629,12,140,108,CG
67,97,675,64,96,629,12,140,109,CG
69,97,675,64,96,751,12,140,110,CG
57,87,574,55,96,751,12,140,111,CG
64,68,359,44,126,1174,12,140,112,CG
73,68,359,44,126,1174,12,140,113,CG
68,68,296,44,152,1174,12,140,114,CG
84,78,273,51,188,1215,12,140,115,CG
100,78,273,51,188,1215,12,140,116,CG
86,87,300,56,189,1087,12,140,117,CG
81,107,359,69,191,1087,12,140,118,CG
83,107,359,69,191,1087,12,140,119,CG
89,117,359,70,195,1117,12,140,120,CG
99,117,339,72,212,1117,12,140,121,CG
102,117,339,72,212,1174,12,140,122,CG
97,117,339,72,212,1174,12,140,123,CG
95,126,359,77,214,1174,12,140,124,CG
100,146,437,92,211,994,12,140,125,CG
88,146,437,92,211,994,12,140,126,CG
84,156,457,96,211,994,12,140,127,CG
100,146,402,88,221,1051,12,140,128,CG
95,146,363,84,233,1051,12,140,129,CG
83,146,363,84,233,1030,12,140,130,CG
80,136,375,78,210,1030,12,140,131,CG
75,126,402,74,183,1030,12,140,132,CG
82,126,402,74,183,928,12,140,133,CG
99,117,410,67,163,928,12,140,134,CG
97,117,378,65,172,1086,12,140,135,CG
88,117,378,65,172,1086,12,140,136,CG
104,107,285,61,215,1086,12,140,137,CG
117,107,242,59,247,1400,12,140,138,CG
106,107,242,59,247,1400,12,140,139,CG
97,97,203,56,282,1445,12,140,140,CG
101,107,230,58,253,1445,12,140,141,CG
105,107,230,58,253,1445,12,140,142,CG
88,126,336,68,201,1085,12,140,143,CG
77,136,386,75,192,1085,12,140,144,CG
74,136,386,75,192,1085,12,140,145,CG
79,136,386,75,192,949,12,140,146,CG
87,146,425,83,194,949,12,140,147,CG
83,146,433,81,187,926,12,140,148,CG
80,146,433,81,187,926,12,140,149,CG
76,136,468,77,164,926,12,140,150,CG
77,136,480,79,163,1076,12,140,151,CG
84,136,480,79,163,1076,12,140,152,CG
78,146,476,82,172,1001,12,140,153,CG
80,146,461,81,174,1001,12,140,154,CG
91,146,461,81,174,1001,12,140,155,CG
94,146,445,80,180,1199,12,140,156,CG
96,146,472,83,175,1199,12,140,157,CG
94,146,472,83,175,1274,12,140,158,CG
95,146,574,83,144,1274,12,140,159,CG
108,146,636,82,129,1274,12,140,160,CG
114,146,636,82,129,1230,12,140,161,CG
101,136,683,82,119,1230,12,140,162,CG
92,146,660,84,127,1230,12,140,163,PZ
98,146,660,84,127,1166,12,140,164,PZ
105,0,0,0,0,1166,12,140,165,PZ
94,0,0,0,0,1256,12,140,166,PZ
96,0,0,0,0,1256,12,140,167,PZ
115,0,0,0,0,1256,12,140,168,PZ
114,0,0,0,0,1267,12,140,169,PZ
121,0,0,0,0,1267,12,140,170,PZ
105,0,0,0,0,730,12,141,91,PZ
84,0,0,0,0,1226,12,141,92,PZ
91,0,0,0,0,1226,12,141,93,PZ
104,0,0,0,0,1279,12,141,94,PZ
91,0,0,0,0,1279,12,141,95,PZ
88,146,636,87,137,1279,12,141,96,CG
73,146,636,87,137,892,12,141,97,CG
65,126,547,71,130,892,12,141,98,CG
65,97,445,54,123,582,12,141,99,CG
63,97,445,54,123,582,12,141,100,CG
73,97,445,54,123,582,12,141,101,CG
68,97,433,52,122,445,12,141,102,CG
72,97,418,51,124,445,12,141,103,CG
79,97,418,51,124,837,12,141,104,CG
67,87,429,50,118,837,12,141,105,CG
70,97,578,56,97,837,12,141,106,CG
81,97,578,56,97,733,12,141,107,CG
72,97,679,63,92,733,12,141,108,CG
71,97,675,64,96,733,12,141,109,CG
79,97,675,64,96,780,12,141,110,CG
73,87,574,55,96,780,12,141,111,CG
70,68,359,44,126,1025,12,141,112,CG
81,68,359,44,126,1025,12,141,113,CG
84,68,296,44,152,1025,12,141,114,CG
87,78,273,51,188,1196,12,141,115,CG
93,78,273,51,188,1196,12,141,116,CG
92,87,300,56,189,1013,12,141,117,CG
96,107,359,69,191,1013,12,141,118,CG
101,107,359,69,191,1013,12,141,119,CG
103,117,359,70,195,941,12,141,120,CG
99,117,339,72,212,941,12,141,121,CG
94,117,339,72,212,942,12,141,122,CG
95,117,339,72,212,942,12,141,123,CG
94,126,359,77,214,942,12,141,124,CG
97,146,437,92,211,897,12,141,125,CG
109,146,437,92,211,897,12,141,126,CG
105,156,457,96,211,897,12,141,127,CG
101,146,402,88,221,959,12,141,128,CG
105,146,363,84,233,959,12,141,129,CG
101,146,363,84,233,1002,12,141,130,CG
92,136,375,78,210,1002,12,141,131,CG
96,126,402,74,183,1002,12,141,132,CG
111,126,402,74,183,1103,12,141,133,CG
128,117,410,67,163,1103,12,141,134,CG
116,117,378,65,172,1130,12,141,135,CG
104,117,378,65,172,1130,12,141,136,CG
110,107,285,61,215,1130,12,141,137,CG
102,107,242,59,247,1264,12,141,138,CG
88,107,242,59,247,1264,12,141,139,CG
97,97,203,56,282,1315,12,141,140,CG
120,107,230,58,253,1315,12,141,141,CG
118,107,230,58,253,1315,12,141,142,CG
77,126,336,68,201,1156,12,141,143,CG
67,136,386,75,192,1156,12,141,144,CG
77,136,386,75,192,1156,12,141,145,CG
93,136,386,75,192,1174,12,141,146,CG
108,146,425,83,194,1174,12,141,147,CG
