T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
169,664,547,252,457,1194,4,143,134,PZ
193,664,547,252,457,1263,4,143,135,PZ
197,615,492,225,458,1263,4,143,136,PZ
185,615,492,225,458,1387,4,143,137,PZ
168,615,492,225,458,1387,4,143,138,PZ
146,615,492,225,458,1387,4,143,139,PZ
144,615,492,225,458,1781,4,143,140,PZ
170,859,472,304,641,1781,4,143,141,PZ
184,859,472,304,641,1781,4,143,142,PZ
162,840,980,409,417,1531,4,143,143,PZ
155,840,980,409,417,1519,4,143,144,PZ
168,840,980,409,417,1445,4,143,145,PZ
175,840,980,409,417,1445,4,143,146,PZ
171,820,933,376,402,1445,4,143,147,PZ
156,820,933,376,402,1533,4,143,148,PZ
136,771,609,300,491,1533,4,143,149,PZ
125,771,609,300,491,1820,4,143,150,PZ
139,771,609,300,491,1820,4,143,151,PZ
145,771,609,300,491,1820,4,143,152,PZ
124,537,558,221,394,1947,4,143,153,PZ
113,537,558,221,394,1947,4,143,154,PZ
134,1289,1273,664,521,758,4,144,107,PZ
131,1289,1273,664,521,758,4,144,108,PZ
116,879,793,374,470,788,4,144,109,PZ
112,879,793,374,470,788,4,144,110,PZ
119,703,894,318,355,788,4,144,111,PZ
112,703,894,318,355,1266,4,144,112,PZ
105,703,894,318,355,1266,4,144,113,PZ
108,703,894,318,355,1710,4,144,114,PZ
118,703,894,318,355,1710,4,144,115,PZ
131,625,851,286,334,1710,4,144,116,PZ
131,625,851,286,334,1612,4,144,117,PZ
125,595,746,258,346,1612,4,144,118,PZ
118,595,746,258,346,1552,4,144,119,PZ
122,595,746,258,346,1552,4,144,120,PZ
126,595,746,258,346,1552,4,144,121,PZ
130,595,488,231,474,1395,4,144,122,PZ
150,595,488,231,474,1395,4,144,123,PZ
164,742,605,298,492,1019,4,144,124,PZ
170,742,605,298,492,1019,4,144,125,PZ
167,742,605,298,492,1019,4,144,126,PZ
140,742,605,298,492,1207,4,144,127,PZ
126,957,746,418,558,1207,4,144,128,PZ
123,957,746,418,558,1207,4,144,129,PZ
115,1162,836,493,589,1244,4,144,130,PZ
111,1162,836,493,589,1244,4,144,131,PZ
115,1162,836,493,589,1194,4,144,132,PZ
127,1162,836,493,589,1194,4,144,133,PZ
148,664,547,252,457,1194,4,144,134,PZ
171,664,547,252,457,1263,4,144,135,PZ
192,615,492,225,458,1263,4,144,136,PZ
206,615,492,225,458,1387,4,144,137,PZ
225,615,492,225,458,1387,4,144,138,PZ
247,615,492,225,458,1387,4,144,139,PZ
216,615,492,225,458,1781,4,144,140,PZ
169,859,472,304,641,1781,4,144,141,PZ
146,859,472,304,641,1781,4,144,142,PZ
142,840,980,409,417,1531,4,144,143,PZ
149,840,980,409,417,1531,4,144,144,PZ
158,840,980,409,417,1358,4,144,145,PZ
170,840,980,409,417,1358,4,144,146,PZ
173,820,933,376,402,1358,4,144,147,PZ
160,820,933,376,402,1511,4,144,148,PZ
156,771,609,300,491,1511,4,144,149,PZ
151,771,609,300,491,1604,4,144,150,PZ
142,771,609,300,491,1604,4,144,151,PZ
143,771,609,300,491,1604,4,144,152,PZ
144,537,558,221,394,1830,4,144,153,PZ
135,537,558,221,394,1830,4,144,154,PZ
115,673,492,266,542,1747,4,144,155,PZ
126,1289,1273,664,521,762,4,145,107,PZ
115,1289,1273,664,521,762,4,145,108,PZ
107,879,793,374,470,911,4,145,109,PZ
109,879,793,374,470,911,4,145,110,PZ
110,703,894,318,355,911,4,145,111,PZ
109,703,894,318,355,1160,4,145,112,PZ
113,703,894,318,355,1160,4,145,113,PZ
114,703,894,318,355,1416,4,145,114,PZ
130,703,894,318,355,1416,4,145,115,PZ
151,625,851,286,334,1416,4,145,116,PZ
143,625,851,286,334,1506,4,145,117,PZ
152,595,746,258,346,1506,4,145,118,PZ
169,595,746,258,346,1464,4,145,119,PZ
156,595,746,258,346,1464,4,145,120,PZ
140,595,746,258,346,1464,4,145,121,PZ
123,595,488,231,474,1315,4,145,122,PZ
110,595,488,231,474,1315,4,145,123,PZ
108,742,605,298,492,1331,4,145,124,PZ
123,742,605,298,492,1331,4,145,125,PZ
137,742,605,298,492,1331,4,145,126,PZ
129,742,605,298,492,1264,4,145,127,PZ
127,957,746,418,558,1264,4,145,128,PZ
127,957,746,418,558,1264,4,145,129,PZ
116,1162,836,493,589,1244,4,145,130,PZ
109,1162,836,493,589,1244,4,145,131,PZ
108,1162,836,493,589,1194,4,145,132,PZ
128,1162,836,493,589,1194,4,145,133,PZ
161,664,547,252,457,1194,4,145,134,PZ
184,664,547,252,457,1263,4,145,135,PZ
197,615,492,225,458,1263,4,145,136,PZ
178,615,492,225,458,1387,4,145,137,PZ
152,615,492,225,458,1387,4,145,138,PZ
153,615,492,225,458,1387,4,145,139,PZ
161,615,492,225,458,1781,4,145,140,PZ
174,859,472,304,641,1781,4,145,141,PZ
197,859,472,304,641,1531,4,145,142,PZ
191,840,980,409,417,1531,4,145,143,PZ
164,840,980,409,417,1531,4,145,144,PZ
163,840,980,409,417,1358,4,145,145,PZ
186,840,980,409,417,1358,4,145,146,PZ
189,820,933,376,402,1358,4,145,147,PZ
156,820,933,376,402,1511,4,145,148,PZ
141,771,609,300,491,1511,4,145,149,PZ
149,771,609,300,491,1604,4,145,150,PZ
160,771,609,300,491,1604,4,145,151,PZ
179,771,609,300,491,1604,4,145,152,PZ
187,537,558,221,394,1830,4,145,153,PZ
175,537,558,221,394,1830,4,145,154,PZ
147,673,492,266,542,1747,4,145,155,PZ
115,1289,1273,664,521,762,4,146,108,PZ
112,879,793,374,470,911,4,146,109,PZ
114,879,793,374,470,911,4,146,110,PZ
110,703,894,318,355,911,4,146,111,PZ
111,703,894,318,355,1160,4,146,112,PZ
121,703,894,318,355,1160,4,146,113,PZ
120,703,894,318,355,1416,4,146,114,PZ
131,703,894,318,355,1416,4,146,115,PZ
144,625,851,286,334,1416,4,146,116,PZ
131,625,851,286,334,1506,4,146,117,PZ
148,595,746,258,346,1506,4,146,118,PZ
177,595,746,258,346,1464,4,146,119,PZ
180,595,746,258,346,1464,4,146,120,PZ
186,595,746,258,346,1464,4,146,121,PZ
178,595,488,231,474,1315,4,146,122,PZ
179,595,488,231,474,1315,4,146,123,PZ
175,742,605,298,492,1331,4,146,124,PZ
156,742,605,298,492,1331,4,146,125,PZ
144,742,605,298,492,1331,4,146,126,PZ
126,742,605,298,492,1264,4,146,127,PZ
125,957,746,418,558,1264,4,146,128,PZ
126,957,746,418,558,1264,4,146,129,PZ
121,1162,836,493,589,1131,4,146,130,PZ
119,1162,836,493,589,1131,4,146,131,PZ
112,1162,836,493,589,1199,4,146,132,PZ
121,1162,836,493,589,1199,4,146,133,PZ
146,664,547,252,457,1199,4,146,134,PZ
158,664,547,252,457,1329,4,146,135,PZ
155,615,492,225,458,1329,4,146,136,PZ
137,615,492,225,458,1578,4,146,137,PZ
135,615,492,225,458,1578,4,146,138,PZ
147,615,492,225,458,1578,4,146,139,PZ
153,615,492,225,458,1507,4,146,140,PZ
170,859,472,304,641,1507,4,146,141,PZ
200,859,472,304,641,1487,4,146,142,PZ
206,840,980,409,417,1487,4,146,143,PZ
174,840,980,409,417,1487,4,146,144,PZ
149,840,980,409,417,1472,4,146,145,PZ
143,840,980,409,417,1472,4,146,146,PZ
150,820,933,376,402,1472,4,146,147,PZ
160,820,933,376,402,1565,4,146,148,PZ
147,771,609,300,491,1565,4,146,149,PZ
126,771,609,300,491,1696,4,146,150,PZ
127,771,609,300,491,1696,4,146,151,PZ
152,771,609,300,491,1696,4,146,152,PZ
173,537,558,221,394,1715,4,146,153,PZ
188,537,558,221,394,1830,4,146,154,PZ
186,673,492,266,542,1747,4,146,155,PZ
113,1064,922,480,521,885,4,147,108,PZ
111,771,519,292,561,838,4,147,109,PZ
113,771,519,292,561,838,4,147,110,PZ
104,732,593,279,469,1044,4,147,111,PZ
94,732,593,279,469,1044,4,147,112,PZ
111,732,593,279,469,1044,4,147,113,PZ
126,732,593,279,469,1251,4,147,114,PZ
134,732,593,279,469,1251,4,147,115,PZ
131,634,757,289,381,1251,4,147,116,PZ
119,634,757,289,381,1506,4,147,117,PZ
136,595,511,235,458,1506,4,147,118,PZ
159,595,511,235,458,1464,4,147,119,PZ
176,595,511,235,458,1464,4,147,120,PZ
182,595,511,235,458,1464,4,147,121,PZ
152,849,461,319,690,1315,4,147,122,PZ
145,849,461,319,690,1315,4,147,123,PZ
153,840,398,315,791,1331,4,147,124,PZ
152,840,398,315,791,1331,4,147,125,PZ
137,840,398,315,791,1331,4,147,126,PZ
113,840,398,315,791,1264,4,147,127,PZ
111,771,285,259,906,1264,4,147,128,PZ
127,771,285,259,906,1264,4,147,129,PZ
140,742,414,253,609,1131,4,147,130,PZ
145,742,414,253,609,1131,4,147,131,PZ
137,742,414,253,609,1199,4,147,132,PZ
130,742,414,253,609,1199,4,147,133,PZ
124,1064,2379,770,323,1199,4,147,134,PZ
116,1064,2379,770,323,1329,4,147,135,PZ
106,1025,2719,804,295,1329,4,147,136,PZ
103,1025,2719,804,295,1578,4,147,137,PZ
120,1025,2719,804,295,1578,4,147,138,PZ
156,1025,2719,804,295,1578,4,147,139,PZ
212,1025,2719,804,295,1507,4,147,140,PZ
259,869,1508,497,329,1507,4,147,141,PZ
250,869,1508,497,329,1487,4,147,142,PZ
236,771,1219,410,336,1487,4,147,143,PZ
225,771,1219,410,336,1487,4,147,144,PZ
204,771,1219,410,336,1472,4,147,145,PZ
180,771,1219,410,336,1472,4,147,146,PZ
163,1084,695,484,695,1472,4,147,147,PZ
155,1084,695,484,695,1565,4,147,148,PZ
151,1191,625,469,751,1565,4,147,149,PZ
153,1191,625,469,751,1696,4,147,150,PZ
152,1191,625,469,751,1696,4,147,151,PZ
138,1191,625,469,751,1696,4,147,152,PZ
142,898,785,405,516,1715,4,147,153,PZ
154,898,785,405,516,1715,4,147,154,PZ
135,840,558,322,575,1479,4,147,155,PZ
107,840,558,322,575,1479,4,147,156,PZ
112,771,519,292,561,838,4,148,109,PZ
114,771,519,292,561,838,4,148,110,PZ
121,732,593,279,469,1044,4,148,111,PZ
129,732,593,279,469,1044,4,148,112,PZ
137,732,593,279,469,1044,4,148,113,PZ
134,732,593,279,469,1251,4,148,114,PZ
147,732,593,279,469,1251,4,148,115,PZ
154,634,757,289,381,1251,4,148,116,PZ
132,634,757,289,381,1363,4,148,117,PZ
128,595,511,235,458,1363,4,148,118,PZ
128,595,511,235,458,1528,4,148,119,PZ
135,595,511,235,458,1528,4,148,120,PZ
158,595,511,235,458,1528,4,148,121,PZ
167,849,461,319,690,1438,4,148,122,PZ
149,849,461,319,690,1438,4,148,123,PZ
129,840,398,315,791,1343,4,148,124,PZ
130,840,398,315,791,1343,4,148,125,PZ
131,840,398,315,791,1343,4,148,126,PZ
120,840,398,315,791,1291,4,148,127,PZ
112,771,285,259,906,1291,4,148,128,PZ
113,771,285,259,906,1337,4,148,129,PZ
121,742,414,253,609,1337,4,148,130,PZ
121,742,414,253,609,1337,4,148,131,PZ
120,742,414,253,609,1315,4,148,132,PZ
128,742,414,253,609,1315,4,148,133,PZ
132,1064,2379,770,323,1315,4,148,134,PZ
130,1064,2379,770,323,1288,4,148,135,PZ
125,1025,2719,804,295,1288,4,148,136,PZ
123,1025,2719,804,295,1480,4,148,137,PZ
120,1025,2719,804,295,1480,4,148,138,PZ
106,1025,2719,804,295,1480,4,148,139,PZ
115,1025,2719,804,295,1507,4,148,140,PZ
166,869,1508,497,329,1507,4,148,141,PZ
251,869,1508,497,329,1487,4,148,142,PZ
297,771,1219,410,336,1487,4,148,143,PZ
268,771,1219,410,336,1487,4,148,144,PZ
246,771,1219,410,336,1472,4,148,145,PZ
235,771,1219,410,336,1472,4,148,146,PZ
200,1084,695,484,695,1565,4,148,147,PZ
164,1084,695,484,695,1565,4,148,148,PZ
156,1191,625,469,751,1565,4,148,149,PZ
165,1191,625,469,751,1696,4,148,150,PZ
157,1191,625,469,751,1696,4,148,151,PZ
134,1191,625,469,751,1696,4,148,152,PZ
129,898,785,405,516,1715,4,148,153,PZ
133,898,785,405,516,1715,4,148,154,PZ
131,840,558,322,575,1479,4,148,155,PZ
131,840,558,322,575,1479,4,148,156,PZ
120,547,390,204,523,1044,4,149,111,PZ
125,547,390,204,523,1044,4,149,112,PZ
119,547,390,204,523,1044,4,149,113,PZ
121,547,390,204,523,1251,4,149,114,PZ
145,547,390,204,523,1251,4,149,115,PZ
145,244,199,80,400,1251,4,149,116,PZ
121,244,199,80,400,1363,4,149,117,PZ
114,224,183,78,423,1363,4,149,118,PZ
111,224,183,78,423,1528,4,149,119,PZ
112,224,183,78,423,1528,4,149,120,PZ
118,224,183,78,423,1528,4,149,121,PZ
121,224,160,77,476,1438,4,149,122,PZ
125,224,160,77,476,1438,4,149,123,PZ
122,224,109,76,680,1343,4,149,124,PZ
111,224,109,76,680,1343,4,149,125,PZ
100,224,109,76,680,1343,4,149,126,PZ
100,224,109,76,680,1291,4,149,127,PZ
100,253,179,81,450,1291,4,149,128,PZ
100,253,179,81,450,1337,4,149,129,PZ
110,410,613,159,259,1337,4,149,130,PZ
115,410,613,159,259,1337,4,149,131,PZ
127,410,613,159,259,1315,4,149,132,PZ
150,410,613,159,259,1315,4,149,133,PZ
156,0,0,0,0,1315,4,149,134,PZ
153,0,0,0,0,1288,4,149,135,PZ
149,0,0,0,0,1288,4,149,136,PZ
142,0,0,0,0,1480,4,149,137,PZ
131,0,0,0,0,1480,4,149,138,PZ
115,0,0,0,0,1480,4,149,139,PZ
99,0,0,0,0,1541,4,149,140,PZ
96,498,1515,292,191,1541,4,149,141,PZ
116,498,1515,292,191,1551,4,149,142,PZ
148,537,1289,297,230,1551,4,149,143,PZ
172,537,1289,297,230,1551,4,149,144,PZ
189,537,1289,297,230,1519,4,149,145,PZ
207,537,1289,297,230,1519,4,149,146,PZ
208,967,965,470,486,1433,4,149,147,PZ
202,967,965,470,486,1433,4,149,148,PZ
200,1123,746,478,639,1433,4,149,149,PZ
166,1123,746,478,639,1559,4,149,150,PZ
137,1123,746,478,639,1559,4,149,151,PZ
138,1123,746,478,639,1559,4,149,152,PZ
143,1347,879,640,728,1557,4,149,153,PZ
139,1347,879,640,728,1557,4,149,154,PZ
144,986,582,434,744,1417,4,149,155,PZ
101,547,390,204,523,1196,4,150,114,PZ
91,547,390,204,523,1196,4,150,115,PZ
88,244,199,80,400,1196,4,150,116,PZ
87,244,199,80,400,1383,4,150,117,PZ
85,224,183,78,423,1383,4,150,118,PZ
93,224,183,78,423,1492,4,150,119,PZ
118,224,183,78,423,1492,4,150,120,PZ
134,224,183,78,423,1492,4,150,121,PZ
113,224,160,77,476,1439,4,150,122,PZ
98,224,160,77,476,1439,4,150,123,PZ
105,224,109,76,680,1424,4,150,124,PZ
113,224,109,76,680,1424,4,150,125,PZ
114,224,109,76,680,1424,4,150,126,PZ
113,224,109,76,680,1291,4,150,127,PZ
112,253,179,81,450,1291,4,150,128,PZ
110,253,179,81,450,1337,4,150,129,PZ
105,410,613,159,259,1337,4,150,130,PZ
98,410,613,159,259,1337,4,150,131,PZ
101,410,613,159,259,1315,4,150,132,PZ
110,410,613,159,259,1315,4,150,133,PZ
119,0,0,0,0,1315,4,150,134,PZ
143,0,0,0,0,1288,4,150,135,PZ
196,0,0,0,0,1288,4,150,136,PZ
261,0,0,0,0,1480,4,150,137,PZ
247,0,0,0,0,1480,4,150,138,PZ
177,0,0,0,0,1480,4,150,139,PZ
134,0,0,0,0,1541,4,150,140,PZ
109,498,1515,292,191,1541,4,150,141,PZ
94,498,1515,292,191,1551,4,150,142,PZ
94,537,1289,297,230,1551,4,150,143,PZ
105,537,1289,297,230,1551,4,150,144,PZ
131,537,1289,297,230,1519,4,150,145,PZ
180,537,1289,297,230,1519,4,150,146,PZ
252,967,965,470,486,1433,4,150,147,PZ
274,967,965,470,486,1433,4,150,148,PZ
217,1123,746,478,639,1433,4,150,149,PZ
165,1123,746,478,639,1559,4,150,150,PZ
149,1123,746,478,639,1559,4,150,151,PZ
140,1123,746,478,639,1559,4,150,152,PZ
125,1347,879,640,728,1557,4,150,153,PZ
122,1347,879,640,728,1557,4,150,154,PZ
76,224,183,78,423,1492,4,151,119,PZ
76,224,183,78,423,1492,4,151,120,PZ
83,224,183,78,423,1492,4,151,121,PZ
86,224,160,77,476,1439,4,151,122,PZ
80,224,160,77,476,1439,4,151,123,PZ
76,224,109,76,680,1424,4,151,124,PZ
83,224,109,76,680,1424,4,151,125,PZ
98,224,109,76,680,1424,4,151,126,PZ
103,224,109,76,680,1391,4,151,127,PZ
105,253,179,81,450,1391,4,151,128,PZ
113,253,179,81,450,1566,4,151,129,PZ
115,410,613,159,259,1566,4,151,130,PZ
119,410,613,159,259,1566,4,151,131,PZ
121,410,613,159,259,1578,4,151,132,PZ
107,410,613,159,259,1578,4,151,133,PZ
96,0,0,0,0,1431,4,151,134,PZ
93,0,0,0,0,1431,4,151,135,PZ
101,0,0,0,0,1431,4,151,136,PZ
138,0,0,0,0,1318,4,151,137,PZ
185,0,0,0,0,1318,4,151,138,PZ
176,0,0,0,0,1318,4,151,139,PZ
135,0,0,0,0,1226,4,151,140,PZ
117,498,1515,292,191,1226,4,151,141,PZ
115,498,1515,292,191,1320,4,151,142,PZ
112,537,1289,297,230,1320,4,151,143,PZ
102,537,1289,297,230,1320,4,151,144,PZ
92,537,1289,297,230,1434,4,151,145,PZ
102,537,1289,297,230,1434,4,151,146,PZ
147,967,965,470,486,1457,4,151,147,PZ
213,967,965,470,486,1457,4,151,148,PZ
224,1123,746,478,639,1457,4,151,149,PZ
181,1123,746,478,639,1609,4,151,150,PZ
148,1123,746,478,639,1559,4,151,151,PZ
133,1123,746,478,639,1559,4,151,152,PZ
133,1347,879,640,728,1557,4,151,153,PZ
61,410,613,159,259,1566,4,152,130,PZ
68,410,613,159,259,1566,4,152,131,PZ
81,410,613,159,259,1578,4,152,132,PZ
88,410,613,159,259,1578,4,152,133,PZ
94,0,0,0,0,1431,4,152,134,PZ
97,0,0,0,0,1431,4,152,135,PZ
94,0,0,0,0,1431,4,152,136,PZ
91,0,0,0,0,1318,4,152,137,PZ
95,0,0,0,0,1318,4,152,138,PZ
99,0,0,0,0,1318,4,152,139,PZ
101,0,0,0,0,1226,4,152,140,PZ
107,498,1515,292,191,1226,4,152,141,PZ
111,498,1515,292,191,1320,4,152,142,PZ
117,537,1289,297,230,1320,4,152,143,PZ
118,537,1289,297,230,1320,4,152,144,PZ
101,537,1289,297,230,1434,4,152,145,PZ
90,537,1289,297,230,1434,4,152,146,PZ
100,967,965,470,486,1457,4,152,147,PZ
116,967,965,470,486,1457,4,152,148,PZ
130,1123,746,478,639,1457,4,152,149,PZ
130,1123,746,478,639,1609,4,152,150,PZ
114,1123,746,478,639,1609,4,152,151,PZ
56,1611,11,481,1642,1226,4,153,140,PZ
64,1103,0,306,0,1226,4,153,141,PZ
67,1103,0,306,0,1320,4,153,142,PZ
74,488,0,156,0,1320,4,153,143,PZ
85,488,0,156,0,1320,4,153,144,PZ
84,488,0,156,0,1434,4,153,145,PZ
80,488,0,156,0,1434,4,153,146,PZ
79,341,113,112,988,1457,4,153,147,PZ
79,332,121,107,867,750,5,121,129,CG
90,351,261,113,430,750,5,121,130,CG
85,351,261,113,430,943,5,121,131,CG
71,351,261,113,430,943,5,121,132,CG
75,351,261,113,430,566,5,121,133,CG
81,507,418,198,475,566,5,121,134,CG
75,507,418,198,475,566,5,121,135,CG
90,547,371,269,726,1031,5,121,136,CG
100,449,386,169,436,856,5,122,127,CG
90,488,480,177,367,980,5,122,128,CG
96,488,480,177,367,980,5,122,129,CG
107,439,550,217,394,980,5,122,130,CG
83,439,550,217,394,846,5,122,131,CG
65,439,550,217,394,846,5,122,132,CG
70,439,550,217,394,604,5,122,133,CG
81,556,480,224,466,566,5,122,134,CG
78,556,480,224,466,566,5,122,135,CG
80,615,445,242,543,1031,5,122,136,CG
93,615,445,242,543,1031,5,122,137,CG
109,615,445,242,543,1262,5,122,138,CG
114,439,418,163,389,1138,5,123,122,PZ
114,439,418,163,389,850,5,123,123,PZ
118,449,386,169,436,850,5,123,124,PZ
105,449,386,169,436,856,5,123,125,PZ
95,449,386,169,436,856,5,123,126,CG
93,449,386,169,436,856,5,123,127,CG
69,488,480,177,367,980,5,123,128,CG
66,488,480,177,367,980,5,123,129,CG
77,439,550,217,394,980,5,123,130,CG
72,439,550,217,394,846,5,123,131,CG
80,439,550,217,394,846,5,123,132,CG
84,439,550,217,394,604,5,123,133,CG
73,556,480,224,466,604,5,123,134,CG
68,556,480,224,466,604,5,123,135,CG
78,615,445,242,543,944,5,123,136,CG
93,615,445,242,543,944,5,123,137,CG
103,615,445,242,543,1239,5,123,138,CG
108,615,445,242,543,1239,5,123,139,CG
110,615,445,242,543,1239,5,123,140,CG
135,459,218,149,676,1282,5,124,120,PZ
130,459,218,149,676,1138,5,124,121,PZ
124,488,589,197,334,1138,5,124,122,PZ
111,488,589,197,334,850,5,124,123,PZ
93,527,687,220,320,850,5,124,124,PZ
84,527,687,220,320,856,5,124,125,CG
83,527,687,220,320,856,5,124,126,CG
80,527,687,220,320,856,5,124,127,CG
70,654,652,267,409,980,5,124,128,CG
66,654,652,267,409,980,5,124,129,CG
65,654,453,253,560,846,5,124,130,CG
65,654,453,253,560,846,5,124,131,CG
74,654,453,253,560,846,5,124,132,CG
78,654,453,253,560,604,5,124,133,CG
69,664,609,261,430,604,5,124,134,CG
65,664,609,261,430,604,5,124,135,CG
72,595,511,248,482,944,5,124,136,CG
76,595,511,248,482,944,5,124,137,CG
85,595,511,248,482,1239,5,124,138,CG
120,595,511,248,482,1239,5,124,139,CG
131,595,511,248,482,1239,5,124,140,CG
107,586,336,210,620,1106,5,124,141,CG
102,586,336,210,620,1106,5,124,142,CG
104,644,187,216,1137,925,5,124,143,PZ
105,644,187,216,1137,925,5,124,144,PZ
137,459,218,149,676,1358,5,125,118,PZ
141,459,218,149,676,1358,5,125,119,PZ
137,459,218,149,676,1282,5,125,120,PZ
114,459,218,149,676,1282,5,125,121,PZ
97,488,589,197,334,1282,5,125,122,PZ
93,488,589,197,334,848,5,125,123,PZ
96,527,687,220,320,848,5,125,124,CG
95,527,687,220,320,913,5,125,125,CG
92,527,687,220,320,913,5,125,126,CG
92,527,687,220,320,913,5,125,127,CG
81,654,652,267,409,1123,5,125,128,CG
72,654,652,267,409,1123,5,125,129,CG
77,654,453,253,560,844,5,125,130,CG
78,654,453,253,560,844,5,125,131,CG
68,654,453,253,560,844,5,125,132,CG
59,654,453,253,560,510,5,125,133,CG
56,664,609,261,430,510,5,125,134,CG
60,664,609,261,430,510,5,125,135,CG
64,595,511,248,482,578,5,125,136,CG
70,595,511,248,482,578,5,125,137,CG
94,595,511,248,482,1049,5,125,138,CG
135,595,511,248,482,1049,5,125,139,CG
146,595,511,248,482,1049,5,125,140,CG
144,586,336,210,620,1055,5,125,141,CG
133,586,336,210,620,1055,5,125,142,CG
110,644,187,216,1137,1020,5,125,143,CG
105,644,187,216,1137,925,5,125,144,PZ
116,644,187,216,1137,925,5,125,145,PZ
118,644,187,216,1137,1046,5,125,146,PZ
123,410,230,138,596,1369,5,126,116,PZ
139,410,230,138,596,1369,5,126,117,PZ
145,459,218,149,676,1358,5,126,118,PZ
127,459,218,149,676,1358,5,126,119,PZ
121,459,218,149,676,1282,5,126,120,PZ
114,459,218,149,676,1282,5,126,121,PZ
110,488,589,197,334,1282,5,126,122,PZ
103,488,589,197,334,848,5,126,123,CG
99,527,687,220,320,848,5,126,124,CG
93,527,687,220,320,913,5,126,125,CG
93,527,687,220,320,913,5,126,126,CG
118,527,687,220,320,913,5,126,127,CG
135,654,652,267,409,1123,5,126,128,CG
129,654,652,267,409,1123,5,126,129,CG
105,654,453,253,560,844,5,126,130,CG
77,654,453,253,560,844,5,126,131,CG
68,654,453,253,560,844,5,126,132,CG
62,654,453,253,560,510,5,126,133,CG
56,664,609,261,430,510,5,126,134,CG
57,664,609,261,430,510,5,126,135,CG
58,595,511,248,482,578,5,126,136,CG
54,595,511,248,482,578,5,126,137,CG
63,595,511,248,482,1049,5,126,138,CG
80,595,511,248,482,1049,5,126,139,CG
94,595,511,248,482,1049,5,126,140,CG
120,586,336,210,620,1055,5,126,141,CG
115,586,336,210,620,1055,5,126,142,CG
92,644,187,216,1137,1020,5,126,143,CG
91,644,187,216,1137,1020,5,126,144,CG
99,644,187,216,1137,1020,5,126,145,PZ
112,644,187,216,1137,1286,5,126,146,PZ
138,605,128,176,1340,1286,5,126,147,PZ
156,273,949,128,136,1544,5,127,114,PZ
167,273,949,128,136,1533,5,127,115,PZ
159,410,230,138,596,1533,5,127,116,PZ
161,410,230,138,596,1682,5,127,117,PZ
134,459,218,149,676,1682,5,127,118,PZ
104,459,218,149,676,1682,5,127,119,PZ
97,459,218,149,676,1678,5,127,120,PZ
95,459,218,149,676,1678,5,127,121,PZ
92,488,589,197,334,1678,5,127,122,CG
87,488,589,197,334,1183,5,127,123,CG
109,527,687,220,320,1183,5,127,124,CG
160,527,687,220,320,1008,5,127,125,CG
