T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
96,293,183,133,716,1112,11,136,94,CG
85,410,0,196,0,1112,11,136,95,CG
69,410,0,196,0,995,11,136,96,CG
73,312,82,146,1770,995,11,136,97,CG
78,312,82,146,1770,1067,11,136,98,CG
80,312,82,146,1770,1067,11,136,99,CG
95,312,82,146,1770,1067,11,136,100,CG
124,234,23,122,611,1141,11,136,101,CG
145,234,23,122,611,1141,11,136,102,CG
141,312,74,162,121,1338,11,136,103,CG
144,312,74,162,121,1338,11,136,104,CG
138,312,74,162,121,1338,11,136,105,CG
112,312,128,172,1327,1194,11,136,106,CG
105,312,128,172,1327,1194,11,136,107,CG
126,341,117,194,1634,1246,11,136,108,CG
136,341,117,194,1634,1246,11,136,109,CG
113,341,117,194,1634,1246,11,136,110,CG
97,341,117,194,1634,1221,11,136,111,CG
83,283,78,161,1973,1221,11,136,112,CG
77,283,78,161,1973,1056,11,136,113,CG
88,293,46,166,1318,1056,11,136,114,CG
99,293,46,166,1318,1056,11,136,115,CG
101,293,46,166,1318,1182,11,136,116,CG
102,273,85,167,1897,1182,11,136,117,CG
111,273,85,167,1897,1432,11,136,118,CG
122,293,82,178,135,1432,11,136,119,CG
136,293,82,178,135,1432,11,136,120,CG
166,293,82,178,135,1267,11,136,121,CG
173,293,82,178,135,1267,11,136,122,CG
167,478,226,272,1200,1328,11,136,123,CG
148,478,226,272,1200,1328,11,136,124,CG
111,576,226,304,1341,1328,11,136,125,CG
97,576,226,304,1341,1179,11,136,126,CG
85,576,226,304,1341,1179,11,136,127,CG
71,615,320,336,1046,990,11,136,128,CG
82,615,320,336,1046,990,11,136,129,CG
111,595,433,338,775,990,11,136,130,CG
136,595,433,338,775,1299,11,136,131,CG
149,595,433,338,775,1299,11,136,132,CG
136,595,433,338,775,1597,11,136,133,CG
161,439,761,261,342,1597,11,136,134,CG
221,439,761,261,342,1597,11,136,135,CG
180,420,765,243,316,1412,11,136,136,CG
187,420,765,243,316,1412,11,136,137,CG
186,420,765,243,316,1449,11,136,138,CG
165,312,547,169,310,1449,11,136,139,CG
126,312,547,169,310,1449,11,136,140,CG
86,312,480,168,347,1364,11,136,141,CG
97,312,480,168,347,1364,11,136,142,CG
118,312,480,168,347,1168,11,136,143,CG
123,312,480,168,347,1168,11,136,144,CG
158,283,425,158,369,1168,11,136,145,CG
188,283,425,158,369,1366,11,136,146,CG
228,253,429,139,324,1366,11,136,147,CG
119,253,429,139,324,1304,11,136,148,CG
95,253,429,139,324,1304,11,136,149,CG
240,332,539,180,335,1304,11,136,150,CG
213,332,539,180,335,780,11,136,151,CG
88,293,574,157,273,780,11,136,152,CG
132,293,574,157,273,1451,11,136,153,CG
528,293,574,157,273,1451,11,136,154,CG
616,293,574,157,273,1451,11,136,155,CG
170,107,203,54,269,1425,11,136,156,CG
58,107,203,54,269,1425,11,136,157,CG
50,87,199,42,215,889,11,136,158,PZ
67,0,0,0,0,799,11,137,88,PZ
55,0,0,0,0,799,11,137,89,CG
69,341,128,150,1165,799,11,137,90,CG
89,341,128,150,1165,1093,11,137,91,CG
103,410,285,192,667,1093,11,137,92,CG
87,410,285,192,667,1078,11,137,93,CG
96,410,285,192,667,1078,11,137,94,CG
87,195,281,93,331,1078,11,137,95,CG
74,195,281,93,331,969,11,137,96,CG
86,166,187,83,442,969,11,137,97,CG
73,166,187,83,442,1106,11,137,98,CG
80,166,187,83,442,1106,11,137,99,CG
104,166,187,83,442,1106,11,137,100,CG
100,156,160,84,524,1234,11,137,101,CG
111,156,160,84,524,1234,11,137,102,CG
115,234,74,125,1675,1275,11,137,103,CG
120,234,74,125,1675,1275,11,137,104,CG
112,234,74,125,1675,1275,11,137,105,CG
95,205,0,119,0,1299,11,137,106,CG
113,205,0,119,0,1299,11,137,107,CG
137,244,11,147,1240,1238,11,137,108,CG
105,244,11,147,1240,1238,11,137,109,CG
80,244,11,147,1240,1238,11,137,110,CG
84,244,11,147,1240,1206,11,137,111,CG
99,263,66,145,169,1206,11,137,112,CG
91,263,66,145,169,1329,11,137,113,CG
82,195,46,120,538,1329,11,137,114,CG
96,195,46,120,538,1329,11,137,115,CG
119,195,46,120,538,1246,11,137,116,CG
118,185,3,113,1992,1246,11,137,117,CG
118,185,3,113,1992,1384,11,137,118,CG
125,195,0,115,0,1384,11,137,119,CG
131,195,0,115,0,1384,11,137,120,CG
169,195,0,115,0,1516,11,137,121,CG
193,195,0,115,0,1516,11,137,122,CG
182,478,105,271,522,1463,11,137,123,CG
154,478,105,271,522,1463,11,137,124,CG
111,488,179,278,1526,1463,11,137,125,CG
101,488,179,278,1526,1252,11,137,126,CG
85,488,179,278,1526,1252,11,137,127,CG
69,517,171,290,1679,1111,11,137,128,CG
74,517,171,290,1679,1111,11,137,129,CG
81,361,226,198,863,1111,11,137,130,CG
105,361,226,198,863,1448,11,137,131,CG
163,361,226,198,863,1448,11,137,132,CG
212,361,226,198,863,1727,11,137,133,CG
252,429,394,222,563,1727,11,137,134,CG
225,429,394,222,563,1727,11,137,135,CG
184,322,461,170,369,1652,11,137,136,CG
186,322,461,170,369,1652,11,137,137,CG
139,322,461,170,369,1587,11,137,138,CG
93,263,484,151,312,1587,11,137,139,CG
90,263,484,151,312,1587,11,137,140,CG
114,244,445,140,315,1444,11,137,141,CG
157,244,445,140,315,1444,11,137,142,CG
179,244,445,140,315,1375,11,137,143,CG
159,244,445,140,315,1375,11,137,144,CG
191,244,253,134,524,1375,11,137,145,CG
284,244,253,134,524,1443,11,137,146,CG
182,253,148,126,854,1443,11,137,147,CG
116,253,148,126,854,1182,11,137,148,CG
108,253,148,126,854,1182,11,137,149,CG
128,205,214,94,439,1182,11,137,150,CG
140,205,214,94,439,1066,11,137,151,CG
118,126,54,56,1043,1066,11,137,152,CG
134,126,54,56,1043,1164,11,137,153,CG
149,126,54,56,1043,1164,11,137,154,CG
104,126,54,56,1043,1164,11,137,155,CG
67,156,367,80,216,1094,11,137,156,CG
60,156,367,80,216,1094,11,137,157,CG
65,253,398,129,326,1314,11,137,158,PZ
108,0,0,0,0,799,11,138,88,PZ
85,0,0,0,0,799,11,138,89,PZ
61,341,128,150,1165,799,11,138,90,CG
63,341,128,150,1165,1093,11,138,91,CG
81,410,285,192,667,1093,11,138,92,CG
74,410,285,192,667,1078,11,138,93,CG
70,410,285,192,667,1078,11,138,94,CG
80,195,281,93,331,1078,11,138,95,CG
101,195,281,93,331,969,11,138,96,CG
94,166,187,83,442,969,11,138,97,CG
81,166,187,83,442,1106,11,138,98,CG
99,166,187,83,442,1106,11,138,99,CG
111,166,187,83,442,1106,11,138,100,CG
92,156,160,84,524,1234,11,138,101,CG
96,156,160,84,524,1234,11,138,102,CG
123,234,74,125,1675,1275,11,138,103,CG
131,234,74,125,1675,1275,11,138,104,CG
112,234,74,125,1675,1275,11,138,105,CG
93,205,0,119,0,1299,11,138,106,CG
106,205,0,119,0,1299,11,138,107,CG
125,244,11,147,1240,1238,11,138,108,CG
91,244,11,147,1240,1238,11,138,109,CG
76,244,11,147,1240,1238,11,138,110,CG
80,244,11,147,1240,1206,11,138,111,CG
87,263,66,145,169,1206,11,138,112,CG
99,263,66,145,169,1329,11,138,113,CG
100,195,46,120,538,1329,11,138,114,CG
98,195,46,120,538,1329,11,138,115,CG
102,195,46,120,538,1246,11,138,116,CG
105,185,3,113,1992,1246,11,138,117,CG
119,185,3,113,1992,1384,11,138,118,CG
120,195,0,115,0,1384,11,138,119,CG
114,195,0,115,0,1384,11,138,120,CG
173,195,0,115,0,1516,11,138,121,CG
342,195,0,115,0,1516,11,138,122,CG
278,478,105,271,522,1463,11,138,123,CG
173,478,105,271,522,1463,11,138,124,CG
137,488,179,278,1526,1463,11,138,125,CG
128,488,179,278,1526,1252,11,138,126,CG
93,488,179,278,1526,1252,11,138,127,CG
66,517,171,290,1679,1111,11,138,128,CG
68,517,171,290,1679,1111,11,138,129,CG
80,361,226,198,863,1111,11,138,130,CG
109,361,226,198,863,1448,11,138,131,CG
148,361,226,198,863,1448,11,138,132,CG
157,361,226,198,863,1727,11,138,133,CG
202,429,394,222,563,1727,11,138,134,CG
196,429,394,222,563,1727,11,138,135,CG
133,322,461,170,369,1652,11,138,136,CG
103,322,461,170,369,1652,11,138,137,CG
99,322,461,170,369,1587,11,138,138,CG
112,263,484,151,312,1587,11,138,139,CG
120,263,484,151,312,1587,11,138,140,CG
130,244,445,140,315,1444,11,138,141,CG
165,244,445,140,315,1444,11,138,142,CG
193,244,445,140,315,1375,11,138,143,CG
143,244,445,140,315,1375,11,138,144,CG
140,244,253,134,524,1375,11,138,145,CG
144,244,253,134,524,1443,11,138,146,CG
99,253,148,126,854,1443,11,138,147,CG
92,253,148,126,854,1182,11,138,148,CG
113,253,148,126,854,1182,11,138,149,CG
191,205,214,94,439,1182,11,138,150,CG
316,205,214,94,439,1066,11,138,151,CG
236,126,54,56,1043,1066,11,138,152,CG
254,126,54,56,1043,1164,11,138,153,CG
112,126,54,56,1043,1164,11,138,154,CG
53,126,54,56,1043,1164,11,138,155,CG
51,156,367,80,216,1094,11,138,156,CG
59,156,367,80,216,1094,11,138,157,PZ
60,253,398,129,326,1314,11,138,158,PZ
245,439,105,224,114,799,11,139,88,PZ
130,439,105,224,114,799,11,139,89,PZ
68,507,105,244,313,799,11,139,90,CG
66,507,105,244,313,1093,11,139,91,CG
56,429,300,195,647,1093,11,139,92,CG
63,429,300,195,647,1078,11,139,93,CG
74,429,300,195,647,1078,11,139,94,CG
76,126,429,72,167,1078,11,139,95,CG
98,126,429,72,167,969,11,139,96,CG
114,126,273,67,243,969,11,139,97,CG
114,126,273,67,243,1106,11,139,98,CG
90,126,273,67,243,1106,11,139,99,CG
96,126,273,67,243,1106,11,139,100,CG
127,126,70,74,1056,1234,11,139,101,CG
98,126,70,74,1056,1234,11,139,102,CG
98,156,7,84,357,1275,11,139,103,CG
109,156,7,84,357,1275,11,139,104,CG
114,156,7,84,357,1275,11,139,105,CG
120,205,0,125,0,1299,11,139,106,CG
97,205,0,125,0,1299,11,139,107,CG
83,273,0,168,0,1238,11,139,108,CG
78,273,0,168,0,1238,11,139,109,CG
82,273,0,168,0,1238,11,139,110,CG
87,273,0,168,0,1206,11,139,111,CG
86,341,66,194,767,1206,11,139,112,CG
98,341,66,194,767,1329,11,139,113,CG
113,273,31,159,769,1329,11,139,114,CG
110,273,31,159,769,1329,11,139,115,CG
103,273,31,159,769,1246,11,139,116,CG
105,146,0,91,0,1246,11,139,117,CG
123,146,0,91,0,1384,11,139,118,CG
142,146,0,89,0,1384,11,139,119,CG
127,146,0,89,0,1384,11,139,120,CG
132,146,0,89,0,1516,11,139,121,CG
214,146,0,89,0,1516,11,139,122,CG
242,400,0,208,0,1463,11,139,123,CG
181,400,0,208,0,1463,11,139,124,CG
166,478,42,245,1451,1463,11,139,125,CG
157,478,42,245,1451,1252,11,139,126,CG
132,478,42,245,1451,1252,11,139,127,CG
93,380,97,221,210,1111,11,139,128,CG
81,380,97,221,210,1111,11,139,129,CG
82,351,207,205,974,1111,11,139,130,CG
80,351,207,205,974,1448,11,139,131,CG
88,351,207,205,974,1448,11,139,132,CG
93,351,207,205,974,1727,11,139,133,CG
102,322,367,172,470,1727,11,139,134,CG
108,322,367,172,470,1727,11,139,135,CG
120,283,394,153,389,1652,11,139,136,CG
163,283,394,153,389,1652,11,139,137,CG
182,283,394,153,389,1587,11,139,138,CG
195,253,265,149,559,1587,11,139,139,CG
220,253,265,149,559,1587,11,139,140,CG
190,214,269,124,459,1444,11,139,141,CG
201,214,269,124,459,1444,11,139,142,CG
141,214,269,124,459,1375,11,139,143,CG
96,214,269,124,459,1375,11,139,144,CG
109,185,117,104,868,1375,11,139,145,CG
113,185,117,104,868,1443,11,139,146,CG
135,166,15,78,403,1443,11,139,147,CG
235,166,15,78,403,1182,11,139,148,CG
224,166,15,78,403,1182,11,139,149,CG
597,97,0,48,0,1182,11,139,150,CG
415,97,0,48,0,1066,11,139,151,CG
155,87,0,41,0,1066,11,139,152,CG
103,87,0,41,0,1164,11,139,153,CG
49,87,0,41,0,1164,11,139,154,CG
35,87,0,41,0,1164,11,139,155,CG
47,205,273,99,360,1094,11,139,156,PZ
54,205,273,99,360,1094,11,139,157,PZ
48,400,226,195,855,1314,11,139,158,PZ
599,439,105,224,114,1072,11,140,88,PZ
157,439,105,224,114,1072,11,140,89,PZ
80,507,105,244,313,1072,11,140,90,PZ
75,507,105,244,313,996,11,140,91,CG
59,429,300,195,647,996,11,140,92,CG
65,429,300,195,647,1270,11,140,93,CG
66,429,300,195,647,1270,11,140,94,CG
63,126,429,72,167,1270,11,140,95,CG
105,126,429,72,167,1134,11,140,96,CG
176,126,273,67,243,1134,11,140,97,CG
137,126,273,67,243,1523,11,140,98,CG
93,126,273,67,243,1523,11,140,99,CG
109,126,273,67,243,1523,11,140,100,CG
136,126,70,74,1056,1515,11,140,101,CG
94,126,70,74,1056,1515,11,140,102,CG
81,156,7,84,357,1054,11,140,103,CG
87,156,7,84,357,1054,11,140,104,CG
93,156,7,84,357,1054,11,140,105,CG
92,205,0,125,0,1303,11,140,106,CG
83,205,0,125,0,1303,11,140,107,CG
86,273,0,168,0,1329,11,140,108,CG
107,273,0,168,0,1329,11,140,109,CG
121,273,0,168,0,1329,11,140,110,CG
118,273,0,168,0,1250,11,140,111,CG
121,341,66,194,767,1250,11,140,112,CG
126,341,66,194,767,1454,11,140,113,CG
121,273,31,159,769,1454,11,140,114,CG
120,273,31,159,769,1454,11,140,115,CG
117,273,31,159,769,1351,11,140,116,CG
115,146,0,91,0,1351,11,140,117,CG
122,146,0,91,0,1286,11,140,118,CG
119,146,0,89,0,1286,11,140,119,CG
97,146,0,89,0,1286,11,140,120,CG
94,146,0,89,0,1451,11,140,121,CG
129,146,0,89,0,1451,11,140,122,CG
169,400,0,208,0,1486,11,140,123,CG
186,400,0,208,0,1486,11,140,124,CG
141,478,42,245,1451,1486,11,140,125,CG
108,478,42,245,1451,1384,11,140,126,CG
125,478,42,245,1451,1384,11,140,127,CG
124,380,97,221,210,1247,11,140,128,CG
106,380,97,221,210,1247,11,140,129,CG
91,351,207,205,974,1247,11,140,130,CG
77,351,207,205,974,1281,11,140,131,CG
97,351,207,205,974,1281,11,140,132,CG
128,351,207,205,974,1479,11,140,133,CG
121,322,367,172,470,1479,11,140,134,CG
121,322,367,172,470,1479,11,140,135,CG
180,283,394,153,389,1572,11,140,136,CG
238,283,394,153,389,1572,11,140,137,CG
143,283,394,153,389,1626,11,140,138,CG
135,253,265,149,559,1626,11,140,139,CG
170,253,265,149,559,1626,11,140,140,CG
140,214,269,124,459,1548,11,140,141,CG
132,214,269,124,459,1548,11,140,142,CG
125,214,269,124,459,1557,11,140,143,CG
156,214,269,124,459,1557,11,140,144,CG
270,185,117,104,868,1557,11,140,145,CG
292,185,117,104,868,1385,11,140,146,CG
909,166,15,78,403,1385,11,140,147,CG
429,166,15,78,403,1413,11,140,148,CG
205,166,15,78,403,1413,11,140,149,CG
365,97,0,48,0,1413,11,140,150,CG
146,97,0,48,0,1264,11,140,151,CG
79,87,0,41,0,1264,11,140,152,CG
57,87,0,41,0,976,11,140,153,CG
42,87,0,41,0,976,11,140,154,PZ
45,87,0,41,0,976,11,140,155,PZ
47,205,273,99,360,1318,11,140,156,PZ
51,205,273,99,360,1318,11,140,157,PZ
47,400,226,195,855,1245,11,140,158,PZ
153,439,105,224,114,682,11,141,87,PZ
370,439,105,224,114,1072,11,141,88,PZ
159,439,105,224,114,1072,11,141,89,PZ
86,507,105,244,313,1072,11,141,90,PZ
68,507,105,244,313,996,11,141,91,CG
75,429,300,195,647,996,11,141,92,CG
79,429,300,195,647,1270,11,141,93,CG
65,429,300,195,647,1270,11,141,94,CG
70,126,429,72,167,1270,11,141,95,CG
97,126,429,72,167,1134,11,141,96,CG
122,126,273,67,243,1134,11,141,97,CG
110,126,273,67,243,1523,11,141,98,CG
85,126,273,67,243,1523,11,141,99,CG
86,126,273,67,243,1523,11,141,100,CG
101,126,70,74,1056,1515,11,141,101,CG
102,126,70,74,1056,1515,11,141,102,CG
95,156,7,84,357,1054,11,141,103,CG
94,156,7,84,357,1054,11,141,104,CG
88,156,7,84,357,1054,11,141,105,CG
87,205,0,125,0,1303,11,141,106,CG
92,205,0,125,0,1303,11,141,107,CG
95,273,0,168,0,1329,11,141,108,CG
98,273,0,168,0,1329,11,141,109,CG
101,273,0,168,0,1329,11,141,110,CG
98,273,0,168,0,1250,11,141,111,CG
110,341,66,194,767,1250,11,141,112,CG
137,341,66,194,767,1454,11,141,113,CG
123,273,31,159,769,1454,11,141,114,CG
101,273,31,159,769,1454,11,141,115,CG
102,273,31,159,769,1351,11,141,116,CG
102,146,0,91,0,1351,11,141,117,CG
112,146,0,91,0,1286,11,141,118,CG
114,146,0,89,0,1286,11,141,119,CG
108,146,0,89,0,1286,11,141,120,CG
142,146,0,89,0,1451,11,141,121,CG
146,146,0,89,0,1451,11,141,122,CG
121,400,0,208,0,1486,11,141,123,CG
133,400,0,208,0,1486,11,141,124,CG
142,478,42,245,1451,1486,11,141,125,CG
129,478,42,245,1451,1384,11,141,126,CG
115,478,42,245,1451,1384,11,141,127,CG
108,380,97,221,210,1247,11,141,128,CG
148,380,97,221,210,1247,11,141,129,CG
213,351,207,205,974,1247,11,141,130,CG
154,351,207,205,974,1281,11,141,131,CG
114,351,207,205,974,1281,11,141,132,CG
153,351,207,205,974,1479,11,141,133,CG
230,322,367,172,470,1479,11,141,134,CG
215,322,367,172,470,1479,11,141,135,CG
152,283,394,153,389,1572,11,141,136,CG
99,283,394,153,389,1572,11,141,137,CG
81,283,394,153,389,1626,11,141,138,CG
83,253,265,149,559,1626,11,141,139,CG
86,253,265,149,559,1626,11,141,140,CG
101,214,269,124,459,1548,11,141,141,CG
128,214,269,124,459,1548,11,141,142,CG
193,214,269,124,459,1557,11,141,143,CG
700,214,269,124,459,1557,11,141,144,CG
833,185,117,104,868,1557,11,141,145,CG
708,185,117,104,868,1385,11,141,146,CG
595,166,15,78,403,1385,11,141,147,CG
256,166,15,78,403,1413,11,141,148,CG
141,166,15,78,403,1413,11,141,149,CG
122,97,0,48,0,1413,11,141,150,CG
72,97,0,48,0,1264,11,141,151,CG
58,87,0,41,0,1264,11,141,152,CG
62,87,0,41,0,976,11,141,153,PZ
62,87,0,41,0,976,11,141,154,PZ
54,87,0,41,0,976,11,141,155,PZ
52,205,273,99,360,1318,11,141,156,PZ
65,205,273,99,360,1318,11,141,157,PZ
53,400,226,195,855,1245,11,141,158,PZ
328,439,105,224,114,1148,11,142,87,PZ
196,439,105,224,114,1342,11,142,88,PZ
105,439,105,224,114,1342,11,142,89,PZ
114,507,105,244,313,1342,11,142,90,PZ
115,507,105,244,313,1319,11,142,91,PZ
112,429,300,195,647,1319,11,142,92,CG
84,429,300,195,647,1472,11,142,93,CG
57,429,300,195,647,1472,11,142,94,CG
63,126,429,72,167,1472,11,142,95,CG
71,126,429,72,167,1174,11,142,96,CG
77,126,273,67,243,1174,11,142,97,CG
90,126,273,67,243,1682,11,142,98,CG
81,126,273,67,243,1682,11,142,99,CG
99,126,273,67,243,1682,11,142,100,CG
153,126,70,74,1056,1548,11,142,101,CG
123,126,70,74,1056,1548,11,142,102,CG
107,156,7,84,357,1021,11,142,103,CG
136,156,7,84,357,1021,11,142,104,CG
198,156,7,84,357,1021,11,142,105,CG
215,205,0,125,0,1191,11,142,106,CG
127,205,0,125,0,1191,11,142,107,CG
110,273,0,168,0,1073,11,142,108,CG
136,273,0,168,0,1073,11,142,109,CG
106,273,0,168,0,1073,11,142,110,CG
81,273,0,168,0,1048,11,142,111,CG
85,341,66,194,767,1048,11,142,112,CG
104,341,66,194,767,1473,11,142,113,CG
106,273,31,159,769,1473,11,142,114,CG
97,273,31,159,769,1473,11,142,115,CG
104,273,31,159,769,1411,11,142,116,CG
107,146,0,91,0,1411,11,142,117,CG
117,146,0,91,0,1426,11,142,118,CG
122,146,0,89,0,1426,11,142,119,CG
114,146,0,89,0,1426,11,142,120,CG
149,146,0,89,0,1606,11,142,121,CG
176,146,0,89,0,1606,11,142,122,CG
134,400,0,208,0,1510,11,142,123,CG
106,400,0,208,0,1510,11,142,124,CG
99,478,42,245,1451,1510,11,142,125,CG
107,478,42,245,1451,1415,11,142,126,CG
102,478,42,245,1451,1415,11,142,127,CG
95,380,97,221,210,1561,11,142,128,CG
115,380,97,221,210,1561,11,142,129,CG
161,351,207,205,974,1561,11,142,130,CG
158,351,207,205,974,1594,11,142,131,CG
154,351,207,205,974,1594,11,142,132,CG
179,351,207,205,974,1610,11,142,133,CG
144,322,367,172,470,1610,11,142,134,CG
116,322,367,172,470,1610,11,142,135,CG
111,283,394,153,389,1945,11,142,136,CG
123,283,394,153,389,1945,11,142,137,CG
133,283,394,153,389,1782,11,142,138,CG
132,253,265,149,559,1782,11,142,139,CG
253,253,265,149,559,1782,11,142,140,CG
642,214,269,124,459,1749,11,142,141,CG
537,214,269,124,459,1749,11,142,142,CG
484,214,269,124,459,1607,11,142,143,CG
520,214,269,124,459,1607,11,142,144,CG
286,185,117,104,868,1607,11,142,145,CG
152,185,117,104,868,1452,11,142,146,CG
162,166,15,78,403,1452,11,142,147,CG
134,166,15,78,403,1399,11,142,148,CG
100,166,15,78,403,1399,11,142,149,CG
94,97,0,48,0,1399,11,142,150,CG
76,97,0,48,0,1204,11,142,151,CG
64,87,0,41,0,1204,11,142,152,PZ
67,87,0,41,0,1361,11,142,153,PZ
65,87,0,41,0,1361,11,142,154,PZ
56,87,0,41,0,1361,11,142,155,PZ
65,205,273,99,360,1375,11,142,156,PZ
79,205,273,99,360,1375,11,142,157,PZ
60,400,226,195,855,946,11,142,158,PZ
296,302,179,164,898,1148,11,143,87,PZ
184,302,179,164,898,1342,11,143,88,PZ
121,302,179,164,898,1342,11,143,89,PZ
85,791,78,380,871,1342,11,143,90,PZ
77,791,78,380,871,1319,11,143,91,PZ
86,420,199,204,1008,1319,11,143,92,PZ
100,420,199,204,1008,1472,11,143,93,CG
78,420,199,204,1008,1472,11,143,94,CG
76,195,273,96,354,1472,11,143,95,CG
96,195,273,96,354,1174,11,143,96,CG
73,166,226,85,378,1174,11,143,97,CG
61,166,226,85,378,1682,11,143,98,CG
65,166,226,85,378,1682,11,143,99,CG
77,166,226,85,378,1682,11,143,100,CG
111,185,171,87,514,1548,11,143,101,CG
130,185,171,87,514,1548,11,143,102,CG
141,185,222,94,427,1021,11,143,103,CG
193,185,222,94,427,1021,11,143,104,CG
364,185,222,94,427,1021,11,143,105,CG
0,185,62,91,1452,1191,11,143,106,CG
136,185,62,91,1452,1191,11,143,107,CG
81,156,62,78,1188,1073,11,143,108,CG
93,156,62,78,1188,1073,11,143,109,CG
69,156,62,78,1188,1073,11,143,110,CG
42,156,62,78,1188,1048,11,143,111,CG
52,185,0,97,0,1048,11,143,112,CG
89,185,0,97,0,1473,11,143,113,CG
118,214,46,114,433,1473,11,143,114,CG
107,214,46,114,433,1473,11,143,115,CG
110,214,46,114,433,1411,11,143,116,CG
145,244,195,126,641,1411,11,143,117,CG
165,244,195,126,641,1426,11,143,118,CG
154,244,214,130,607,1426,11,143,119,CG
152,244,214,130,607,1426,11,143,120,CG
138,244,214,130,607,1606,11,143,121,CG
136,244,214,130,607,1606,11,143,122,CG
155,205,19,104,1355,1510,11,143,123,CG
144,205,19,104,1355,1510,11,143,124,CG
112,224,0,102,0,1510,11,143,125,CG
104,224,0,102,0,1415,11,143,126,CG
124,224,0,102,0,1415,11,143,127,CG
141,244,0,120,0,1561,11,143,128,CG
117,244,0,120,0,1561,11,143,129,CG
119,224,19,119,1776,1561,11,143,130,CG
157,224,19,119,1776,1594,11,143,131,CG
182,224,19,119,1776,1594,11,143,132,CG
171,224,19,119,1776,1610,11,143,133,CG
157,234,105,135,1275,1610,11,143,134,CG
165,234,105,135,1275,1610,11,143,135,CG
190,205,136,117,843,1945,11,143,136,CG
337,205,136,117,843,1945,11,143,137,CG
870,205,136,117,843,1782,11,143,138,CG
801,234,179,131,719,1782,11,143,139,CG
627,234,179,131,719,1782,11,143,140,CG
585,195,160,110,682,1749,11,143,141,CG
385,195,160,110,682,1749,11,143,142,CG
600,195,160,110,682,1607,11,143,143,CG
241,195,160,110,682,1607,11,143,144,CG
109,87,0,48,0,1607,11,143,145,CG
116,87,0,48,0,1452,11,143,146,CG
157,97,0,46,0,1452,11,143,147,CG
125,97,0,46,0,1399,11,143,148,CG
86,97,0,46,0,1399,11,143,149,CG
70,97,0,48,0,1399,11,143,150,CG
68,97,0,48,0,1204,11,143,151,PZ
72,146,125,72,565,1204,11,143,152,PZ
74,146,125,72,565,1361,11,143,153,PZ
71,146,125,72,565,1361,11,143,154,PZ
76,146,125,72,565,1361,11,143,155,PZ
85,459,339,230,673,1375,11,143,156,PZ
76,459,339,230,673,1375,11,143,157,PZ
63,0,0,0,0,946,11,143,158,PZ
170,302,179,164,898,1342,11,144,88,PZ
288,302,179,164,898,1342,11,144,89,PZ
186,791,78,380,871,1342,11,144,90,PZ
108,791,78,380,871,1319,11,144,91,PZ
94,420,199,204,1008,1319,11,144,92,PZ
133,420,199,204,1008,1472,11,144,93,PZ
148,420,199,204,1008,1472,11,144,94,CG
101,195,273,96,354,1472,11,144,95,CG
88,195,273,96,354,1174,11,144,96,CG
71,166,226,85,378,1174,11,144,97,CG
63,166,226,85,378,1682,11,144,98,CG
71,166,226,85,378,1682,11,144,99,CG
74,166,226,85,378,1682,11,144,100,CG
91,185,171,87,514,1548,11,144,101,CG
165,185,171,87,514,1548,11,144,102,CG
295,185,222,94,427,1021,11,144,103,CG
459,185,222,94,427,1021,11,144,104,CG
850,185,222,94,427,1021,11,144,105,CG
494,185,62,91,1452,1191,11,144,106,CG
140,185,62,91,1452,1191,11,144,107,CG
77,156,62,78,1188,1073,11,144,108,CG
56,156,62,78,1188,1073,11,144,109,CG
50,156,62,78,1188,1073,11,144,110,CG
47,156,62,78,1188,1048,11,144,111,CG
63,185,0,97,0,1048,11,144,112,CG
101,185,0,97,0,1473,11,144,113,CG
111,214,46,114,433,1473,11,144,114,CG
101,214,46,114,433,1473,11,144,115,CG
103,214,46,114,433,1411,11,144,116,CG
128,244,195,126,641,1411,11,144,117,CG
144,244,195,126,641,1426,11,144,118,CG
138,244,214,130,607,1426,11,144,119,CG
139,244,214,130,607,1426,11,144,120,CG
122,244,214,130,607,1606,11,144,121,CG
115,244,214,130,607,1606,11,144,122,CG
123,205,19,104,1355,1510,11,144,123,CG
119,205,19,104,1355,1510,11,144,124,CG
107,224,0,102,0,1510,11,144,125,CG
100,224,0,102,0,1415,11,144,126,CG
112,224,0,102,0,1415,11,144,127,CG
137,244,0,120,0,1561,11,144,128,CG
124,244,0,120,0,1561,11,144,129,CG
106,224,19,119,1776,1561,11,144,130,CG
129,224,19,119,1776,1594,11,144,131,CG
166,224,19,119,1776,1594,11,144,132,CG
275,224,19,119,1776,1610,11,144,133,CG
379,234,105,135,1275,1610,11,144,134,CG
212,234,105,135,1275,1610,11,144,135,CG
267,205,136,117,843,1945,11,144,136,CG
14,205,136,117,843,1945,11,144,137,CG
977,205,136,117,843,1782,11,144,138,CG
714,234,179,131,719,1782,11,144,139,CG
837,234,179,131,719,1782,11,144,140,CG
83,195,160,110,682,1749,11,144,141,CG
291,195,160,110,682,1749,11,144,142,CG
399,195,160,110,682,1607,11,144,143,CG
34,195,160,110,682,1607,11,144,144,CG
129,87,0,48,0,1607,11,144,145,CG
107,87,0,48,0,1452,11,144,146,CG
113,97,0,46,0,1452,11,144,147,CG
79,97,0,46,0,1399,11,144,148,CG
65,97,0,46,0,1399,11,144,149,PZ
67,97,0,48,0,1399,11,144,150,PZ
