T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
152,205,429,106,247,1342,5,114,139,CG
204,195,437,102,235,1342,5,114,140,PZ
256,195,437,102,235,1771,5,114,141,PZ
266,185,378,93,246,1771,5,114,142,PZ
281,175,320,87,273,1882,5,114,143,PZ
228,175,320,87,273,1882,5,114,144,PZ
199,156,265,77,290,1882,5,114,145,PZ
206,146,257,73,286,1830,5,114,146,PZ
142,146,257,73,286,1830,5,114,147,PZ
86,117,234,67,283,1322,5,114,148,PZ
86,107,152,59,387,982,5,115,106,PZ
116,126,160,67,425,1535,5,115,107,PZ
158,146,175,79,446,1535,5,115,108,PZ
150,146,175,79,446,1535,5,115,109,PZ
117,156,195,82,420,1230,5,115,110,PZ
100,175,214,90,425,1230,5,115,111,PZ
98,175,214,90,425,929,5,115,112,PZ
96,185,207,94,457,929,5,115,113,PZ
90,195,148,96,648,929,5,115,114,PZ
79,195,148,96,648,1049,5,115,115,CG
80,195,105,96,897,1049,5,115,116,CG
84,214,101,112,1097,1031,5,115,117,CG
79,214,101,112,1097,1031,5,115,118,CG
85,244,148,127,861,1031,5,115,119,CG
97,312,265,162,609,1108,5,115,120,CG
102,332,336,176,525,1108,5,115,121,CG
110,332,336,176,525,1108,5,115,122,CG
110,341,382,182,472,1421,5,115,123,CG
117,332,351,180,511,1421,5,115,124,CG
115,332,351,180,511,1161,5,115,125,CG
88,302,269,162,600,1161,5,115,126,CG
85,302,269,162,600,1161,5,115,127,CG
91,273,250,148,593,916,5,115,128,CG
82,273,250,148,593,916,5,115,129,CG
80,234,246,127,516,1169,5,115,130,CG
81,234,242,126,513,1169,5,115,131,CG
83,234,242,126,513,1169,5,115,132,CG
85,253,273,137,499,1230,5,115,133,CG
82,263,336,145,433,1230,5,115,134,CG
69,263,336,145,433,1180,5,115,135,CG
71,263,500,151,303,1180,5,115,136,CG
88,263,550,150,272,1180,5,115,137,CG
112,263,550,150,272,1342,5,115,138,CG
145,253,547,142,262,1342,5,115,139,CG
183,253,519,137,265,1342,5,115,140,CG
221,253,519,137,265,1771,5,115,141,PZ
260,234,445,126,283,1771,5,115,142,PZ
313,234,394,121,308,1882,5,115,143,PZ
326,234,394,121,308,1882,5,115,144,PZ
271,205,261,99,382,1882,5,115,145,PZ
252,166,203,83,404,1830,5,115,146,PZ
200,166,203,83,404,1830,5,115,147,PZ
114,126,140,64,462,1322,5,115,148,PZ
85,126,140,64,462,1322,5,115,149,PZ
127,126,183,69,376,1686,5,116,105,PZ
115,126,183,69,376,1686,5,116,106,PZ
110,136,175,76,427,1492,5,116,107,PZ
126,156,179,84,471,1492,5,116,108,PZ
125,156,179,84,471,1492,5,116,109,PZ
106,166,187,87,469,1283,5,116,110,PZ
111,185,203,94,463,1283,5,116,111,PZ
112,185,203,94,463,977,5,116,112,PZ
92,195,203,99,493,977,5,116,113,PZ
90,205,160,104,638,977,5,116,114,CG
96,205,160,104,638,985,5,116,115,CG
89,205,132,106,787,985,5,116,116,CG
80,244,132,126,954,1124,5,116,117,CG
92,244,132,126,954,1124,5,116,118,CG
111,273,160,141,879,1124,5,116,119,CG
99,332,250,168,670,1364,5,116,120,CG
91,332,296,168,565,1364,5,116,121,CG
114,332,296,168,565,1364,5,116,122,CG
115,293,265,148,557,1473,5,116,123,CG
113,273,218,140,637,1473,5,116,124,CG
101,273,218,140,637,1231,5,116,125,CG
77,244,136,129,926,1231,5,116,126,CG
86,244,136,129,926,1231,5,116,127,CG
79,224,125,121,959,1314,5,116,128,CG
72,224,125,121,959,1314,5,116,129,CG
96,195,128,106,822,1187,5,116,130,CG
93,195,144,108,739,1187,5,116,131,CG
82,195,144,108,739,1187,5,116,132,CG
100,234,214,126,594,1451,5,116,133,CG
108,253,277,141,509,1451,5,116,134,CG
96,253,277,141,509,1451,5,116,135,CG
92,273,441,159,357,1451,5,116,136,CG
88,273,519,161,311,1451,5,116,137,CG
73,273,519,161,311,1119,5,116,138,CG
113,283,593,165,277,1119,5,116,139,CG
194,293,593,166,278,1119,5,116,140,CG
217,293,593,166,278,1378,5,116,141,PZ
197,283,500,148,295,1378,5,116,142,PZ
201,263,425,134,317,1768,5,116,143,PZ
255,263,425,134,317,1768,5,116,144,PZ
282,224,273,109,399,1768,5,116,145,PZ
241,185,214,90,421,1827,5,116,146,PZ
193,185,214,90,421,1827,5,116,147,PZ
133,126,97,63,635,1383,5,116,148,PZ
106,126,97,63,635,1383,5,116,149,PZ
120,126,183,69,376,761,5,117,104,PZ
121,126,183,69,376,1686,5,117,105,PZ
122,126,183,69,376,1686,5,117,106,PZ
107,136,175,76,427,1492,5,117,107,PZ
113,156,179,84,471,1492,5,117,108,PZ
130,156,179,84,471,1492,5,117,109,PZ
114,166,187,87,469,1283,5,117,110,PZ
101,185,203,94,463,1283,5,117,111,PZ
99,185,203,94,463,977,5,117,112,PZ
88,195,203,99,493,977,5,117,113,PZ
80,205,160,104,638,977,5,117,114,CG
79,205,160,104,638,985,5,117,115,CG
73,205,132,106,787,985,5,117,116,CG
76,244,132,126,954,1124,5,117,117,CG
108,244,132,126,954,1124,5,117,118,CG
129,273,160,141,879,1124,5,117,119,CG
109,332,250,168,670,1364,5,117,120,CG
104,332,296,168,565,1364,5,117,121,CG
115,332,296,168,565,1364,5,117,122,CG
126,293,265,148,557,1473,5,117,123,CG
129,273,218,140,637,1473,5,117,124,CG
99,273,218,140,637,1231,5,117,125,CG
80,244,136,129,926,1231,5,117,126,CG
97,244,136,129,926,1231,5,117,127,CG
91,224,125,121,959,1314,5,117,128,CG
77,224,125,121,959,1314,5,117,129,CG
90,195,128,106,822,1187,5,117,130,CG
95,195,144,108,739,1187,5,117,131,CG
84,195,144,108,739,1187,5,117,132,CG
98,234,214,126,594,1451,5,117,133,CG
129,253,277,141,509,1451,5,117,134,CG
119,253,277,141,509,1451,5,117,135,CG
97,273,441,159,357,1451,5,117,136,CG
95,273,519,161,311,1451,5,117,137,CG
79,273,519,161,311,1119,5,117,138,CG
93,283,593,165,277,1119,5,117,139,CG
146,293,593,166,278,1119,5,117,140,CG
195,293,593,166,278,1378,5,117,141,PZ
218,283,500,148,295,1378,5,117,142,PZ
200,263,425,134,317,1768,5,117,143,PZ
211,263,425,134,317,1768,5,117,144,PZ
296,224,273,109,399,1768,5,117,145,PZ
290,185,214,90,421,1827,5,117,146,PZ
207,185,214,90,421,1827,5,117,147,PZ
145,126,97,63,635,1383,5,117,148,PZ
111,126,97,63,635,1383,5,117,149,PZ
102,117,70,60,843,1383,5,117,150,PZ
100,146,222,73,325,1268,5,118,103,PZ
136,175,222,90,408,1268,5,118,104,PZ
146,175,222,90,408,1502,5,118,105,PZ
142,175,222,90,408,1502,5,118,106,PZ
120,185,222,95,425,1323,5,118,107,PZ
115,195,218,105,478,1323,5,118,108,PZ
116,195,218,105,478,1323,5,118,109,PZ
109,205,218,111,507,1287,5,118,110,PZ
106,224,218,116,528,1287,5,118,111,PZ
103,224,218,116,528,1195,5,118,112,PZ
96,224,187,113,605,1195,5,118,113,PZ
87,214,82,107,1287,1195,5,118,114,CG
85,214,82,107,1287,1136,5,118,115,CG
92,205,54,109,1949,1136,5,118,116,CG
99,253,70,131,1791,1304,5,118,117,CG
107,253,70,131,1791,1304,5,118,118,CG
109,283,89,149,1661,1304,5,118,119,CG
118,322,125,168,1347,1423,5,118,120,CG
148,302,144,159,1084,1423,5,118,121,CG
146,302,144,159,1084,1423,5,118,122,CG
126,253,144,131,889,1370,5,118,123,CG
115,244,136,124,900,1370,5,118,124,CG
92,244,136,124,900,1355,5,118,125,CG
81,234,109,124,1106,1355,5,118,126,CG
91,234,109,124,1106,1355,5,118,127,CG
84,224,101,121,1174,1233,5,118,128,CG
75,224,101,121,1174,1233,5,118,129,CG
79,214,125,118,928,1216,5,118,130,CG
84,214,152,122,795,1216,5,118,131,CG
89,214,152,122,795,1216,5,118,132,CG
109,263,214,145,666,1360,5,118,133,CG
136,283,238,152,630,1360,5,118,134,CG
127,283,238,152,630,1282,5,118,135,CG
113,273,273,146,532,1282,5,118,136,CG
97,263,289,146,501,1282,5,118,137,CG
80,263,289,146,501,1256,5,118,138,CG
86,293,410,168,411,1256,5,118,139,CG
106,312,461,178,388,1256,5,118,140,CG
133,312,461,178,388,1285,5,118,141,CG
170,302,445,159,355,1285,5,118,142,PZ
190,263,386,130,337,1563,5,118,143,PZ
201,263,386,130,337,1563,5,118,144,PZ
220,195,285,97,342,1563,5,118,145,PZ
242,175,265,88,336,1711,5,118,146,PZ
216,175,265,88,336,1711,5,118,147,PZ
161,136,156,69,437,1858,5,118,148,PZ
129,136,156,69,437,1858,5,118,149,PZ
113,117,85,61,700,1858,5,118,150,PZ
97,156,281,84,297,1268,5,119,103,PZ
122,185,261,96,364,1268,5,119,104,PZ
135,185,261,96,364,1502,5,119,105,PZ
132,185,261,96,364,1502,5,119,106,PZ
117,195,257,99,388,1323,5,119,107,PZ
111,205,214,110,508,1323,5,119,108,PZ
109,205,214,110,508,1323,5,119,109,PZ
109,214,195,116,594,1287,5,119,110,PZ
121,234,175,122,690,1287,5,119,111,PZ
115,234,175,122,690,1195,5,119,112,PZ
102,234,148,122,811,1195,5,119,113,PZ
96,234,50,116,220,1195,5,119,114,CG
101,234,50,116,220,1136,5,119,115,CG
104,214,15,112,1844,1136,5,119,116,CG
98,234,46,126,554,1304,5,119,117,CG
113,234,46,126,554,1304,5,119,118,CG
121,273,74,142,1900,1304,5,119,119,CG
113,332,117,182,1524,1423,5,119,120,CG
133,332,152,186,1220,1423,5,119,121,CG
143,332,152,186,1220,1423,5,119,122,CG
118,302,203,160,781,1370,5,119,123,CG
110,293,210,150,712,1370,5,119,124,CG
100,293,210,150,712,1355,5,119,125,CG
85,263,160,134,830,1355,5,119,126,CG
87,263,160,134,830,1355,5,119,127,CG
87,244,132,126,942,1233,5,119,128,CG
86,244,132,126,942,1233,5,119,129,CG
90,214,144,121,818,1216,5,119,130,CG
97,234,179,127,702,1216,5,119,131,CG
94,234,179,127,702,1216,5,119,132,CG
90,283,246,155,629,1360,5,119,133,CG
115,293,250,156,617,1360,5,119,134,CG
137,293,250,156,617,1282,5,119,135,CG
124,244,230,131,567,1282,5,119,136,CG
89,234,238,124,520,1282,5,119,137,CG
87,234,238,124,520,1256,5,119,138,CG
99,253,332,139,418,1256,5,119,139,CG
112,283,390,154,392,1256,5,119,140,CG
135,283,390,154,392,1285,5,119,141,CG
147,302,425,158,370,1285,5,119,142,PZ
167,263,378,134,353,1563,5,119,143,PZ
200,263,378,134,353,1563,5,119,144,PZ
205,195,281,95,339,1563,5,119,145,PZ
202,166,261,84,320,1711,5,119,146,PZ
203,166,261,84,320,1711,5,119,147,PZ
172,146,179,72,399,1858,5,119,148,PZ
131,146,179,72,399,1858,5,119,149,PZ
109,126,121,69,562,1858,5,119,150,PZ
94,126,121,69,562,1864,5,119,151,PZ
94,136,281,73,259,1268,5,120,102,PZ
105,156,281,84,297,1268,5,120,103,PZ
109,185,261,96,364,1268,5,120,104,PZ
107,185,261,96,364,1502,5,120,105,PZ
125,185,261,96,364,1502,5,120,106,PZ
122,195,257,99,388,1323,5,120,107,PZ
107,205,214,110,508,1323,5,120,108,PZ
106,205,214,110,508,1323,5,120,109,PZ
102,214,195,116,594,1287,5,120,110,PZ
95,234,175,122,690,1287,5,120,111,PZ
95,234,175,122,690,1195,5,120,112,PZ
109,234,148,122,811,1195,5,120,113,PZ
106,234,50,116,220,1195,5,120,114,PZ
103,234,50,116,220,1136,5,120,115,CG
105,214,15,112,1844,1136,5,120,116,CG
100,234,46,126,554,1304,5,120,117,CG
111,234,46,126,554,1304,5,120,118,CG
115,273,74,142,1900,1304,5,120,119,CG
110,332,117,182,1524,1423,5,120,120,CG
123,332,152,186,1220,1423,5,120,121,CG
126,332,152,186,1220,1423,5,120,122,CG
114,302,203,160,781,1370,5,120,123,CG
105,293,210,150,712,1370,5,120,124,CG
94,293,210,150,712,1355,5,120,125,CG
94,263,160,134,830,1355,5,120,126,CG
104,263,160,134,830,1355,5,120,127,CG
100,244,132,126,942,1233,5,120,128,CG
88,244,132,126,942,1233,5,120,129,CG
84,214,144,121,818,1216,5,120,130,CG
91,234,179,127,702,1216,5,120,131,CG
104,234,179,127,702,1216,5,120,132,CG
92,283,246,155,629,1360,5,120,133,CG
95,293,250,156,617,1360,5,120,134,CG
140,293,250,156,617,1282,5,120,135,CG
135,244,230,131,567,1282,5,120,136,CG
101,234,238,124,520,1282,5,120,137,CG
101,234,238,124,520,1256,5,120,138,CG
101,253,332,139,418,1256,5,120,139,CG
109,283,390,154,392,1256,5,120,140,CG
117,283,390,154,392,1285,5,120,141,CG
132,302,425,158,370,1285,5,120,142,PZ
155,263,378,134,353,1563,5,120,143,PZ
165,263,378,134,353,1563,5,120,144,PZ
203,195,281,95,339,1563,5,120,145,PZ
225,166,261,84,320,1711,5,120,146,PZ
195,166,261,84,320,1711,5,120,147,PZ
163,146,179,72,399,1858,5,120,148,PZ
114,146,179,72,399,1858,5,120,149,PZ
100,126,121,69,562,1858,5,120,150,PZ
101,126,121,69,562,1864,5,120,151,PZ
81,175,332,94,283,1026,5,121,101,PZ
91,175,332,94,283,1333,5,121,102,PZ
107,195,343,108,314,1333,5,121,103,PZ
128,244,332,131,393,1333,5,121,104,PZ
129,244,332,131,393,1375,5,121,105,PZ
129,244,332,131,393,1375,5,121,106,PZ
117,263,316,138,436,1396,5,121,107,PZ
107,302,242,153,626,1396,5,121,108,PZ
108,302,242,153,626,1396,5,121,109,PZ
110,302,203,153,745,1278,5,121,110,PZ
108,263,168,136,809,1278,5,121,111,PZ
96,263,168,136,809,1258,5,121,112,PZ
99,244,156,126,791,1258,5,121,113,PZ
101,224,128,114,883,1258,5,121,114,PZ
94,224,128,114,883,1329,5,121,115,CG
100,214,117,112,941,1329,5,121,116,CG
110,224,132,117,872,1331,5,121,117,CG
114,224,132,117,872,1331,5,121,118,CG
115,244,144,123,854,1331,5,121,119,CG
115,283,152,153,984,1385,5,121,120,CG
115,302,179,167,928,1385,5,121,121,CG
107,302,179,167,928,1385,5,121,122,CG
97,332,289,184,637,1215,5,121,123,CG
91,322,332,178,535,1215,5,121,124,CG
97,322,332,178,535,1117,5,121,125,CG
114,273,265,142,531,1117,5,121,126,CG
122,273,265,142,531,1117,5,121,127,CG
113,224,199,121,598,1008,5,121,128,CG
100,224,199,121,598,1008,5,121,129,CG
93,195,179,114,625,1052,5,121,130,CG
84,224,234,129,547,1052,5,121,131,CG
89,224,234,129,547,1052,5,121,132,CG
92,312,332,173,520,1315,5,121,133,CG
81,332,328,177,542,1315,5,121,134,CG
95,332,328,177,542,1114,5,121,135,CG
114,263,246,135,551,1114,5,121,136,CG
110,224,218,114,519,1114,5,121,137,CG
103,224,218,114,519,1421,5,121,138,CG
101,195,250,103,414,1421,5,121,139,CG
128,214,285,110,386,1421,5,121,140,CG
126,214,285,110,386,1530,5,121,141,CG
121,244,320,124,386,1530,5,121,142,PZ
164,244,312,119,383,1453,5,121,143,PZ
179,244,312,119,383,1453,5,121,144,PZ
173,205,300,101,336,1453,5,121,145,PZ
169,175,300,92,307,1668,5,121,146,PZ
153,175,300,92,307,1668,5,121,147,PZ
135,156,218,80,367,2092,5,121,148,PZ
117,156,218,80,367,2092,5,121,149,PZ
117,136,144,78,542,2092,5,121,150,PZ
115,136,144,78,542,2097,5,121,151,PZ
101,117,11,79,1479,2097,5,121,152,PZ
76,185,347,97,280,1026,5,122,100,PZ
90,214,371,112,301,1026,5,122,101,PZ
106,214,371,112,301,1333,5,122,102,PZ
109,234,394,129,327,1333,5,122,103,PZ
115,283,406,156,382,1333,5,122,104,PZ
118,283,406,156,382,1375,5,122,105,PZ
118,283,406,156,382,1375,5,122,106,PZ
122,302,394,165,415,1396,5,122,107,PZ
124,341,328,179,547,1396,5,122,108,PZ
119,341,328,179,547,1396,5,122,109,PZ
110,351,293,183,619,1278,5,122,110,PZ
111,312,261,165,629,1278,5,122,111,PZ
105,312,261,165,629,1258,5,122,112,PZ
105,283,242,145,597,1258,5,122,113,PZ
117,234,183,120,653,1258,5,122,114,PZ
105,234,183,120,653,1329,5,122,115,PZ
94,224,160,115,702,1329,5,122,116,CG
104,234,160,122,757,1331,5,122,117,CG
115,234,160,122,757,1331,5,122,118,CG
112,244,164,127,778,1331,5,122,119,CG
98,263,168,142,836,1385,5,122,120,CG
103,273,187,150,787,1385,5,122,121,CG
103,273,187,150,787,1385,5,122,122,CG
90,293,289,165,571,1215,5,122,123,CG
104,302,332,167,499,1215,5,122,124,CG
121,302,332,167,499,1117,5,122,125,CG
111,273,296,144,485,1117,5,122,126,CG
92,273,296,144,485,1117,5,122,127,CG
89,234,230,126,539,1008,5,122,128,CG
95,234,230,126,539,1008,5,122,129,CG
103,205,195,118,600,1052,5,122,130,CG
102,224,242,130,540,1052,5,122,131,CG
82,224,242,130,540,1052,5,122,132,CG
82,293,328,165,501,1315,5,122,133,CG
96,312,324,168,516,1315,5,122,134,CG
84,312,324,168,516,1114,5,122,135,CG
85,253,230,130,565,1114,5,122,136,CG
114,214,175,109,618,1114,5,122,137,CG
113,214,175,109,618,1421,5,122,138,CG
109,175,156,92,587,1421,5,122,139,CG
130,185,199,98,489,1421,5,122,140,CG
129,185,199,98,489,1530,5,122,141,PZ
112,214,281,109,388,1530,5,122,142,PZ
136,205,293,107,366,1453,5,122,143,PZ
174,205,293,107,366,1453,5,122,144,PZ
162,175,289,93,322,1453,5,122,145,PZ
169,175,289,90,314,1668,5,122,146,PZ
205,175,289,90,314,1668,5,122,147,PZ
203,166,265,91,342,2092,5,122,148,PZ
198,166,265,91,342,2092,5,122,149,PZ
207,146,187,88,465,2092,5,122,150,PZ
181,146,187,88,465,2097,5,122,151,PZ
140,117,7,82,1043,2097,5,122,152,PZ
111,97,0,81,0,1161,5,122,153,PZ
101,185,347,97,280,1026,5,123,100,PZ
108,214,371,112,301,1026,5,123,101,PZ
117,214,371,112,301,1333,5,123,102,PZ
102,234,394,129,327,1333,5,123,103,PZ
99,283,406,156,382,1333,5,123,104,PZ
104,283,406,156,382,1375,5,123,105,PZ
106,283,406,156,382,1375,5,123,106,PZ
114,302,394,165,415,1396,5,123,107,PZ
114,341,328,179,547,1396,5,123,108,PZ
112,341,328,179,547,1396,5,123,109,PZ
110,351,293,183,619,1278,5,123,110,PZ
101,312,261,165,629,1278,5,123,111,PZ
100,312,261,165,629,1258,5,123,112,PZ
107,283,242,145,597,1258,5,123,113,PZ
117,234,183,120,653,1258,5,123,114,PZ
110,234,183,120,653,1329,5,123,115,PZ
98,224,160,115,702,1329,5,123,116,CG
105,234,160,122,757,1331,5,123,117,CG
102,234,160,122,757,1331,5,123,118,CG
96,244,164,127,778,1331,5,123,119,CG
104,263,168,142,836,1385,5,123,120,CG
103,273,187,150,787,1385,5,123,121,CG
88,273,187,150,787,1385,5,123,122,CG
92,293,289,165,571,1215,5,123,123,CG
108,302,332,167,499,1215,5,123,124,CG
105,302,332,167,499,1117,5,123,125,CG
80,273,296,144,485,1117,5,123,126,CG
66,273,296,144,485,1117,5,123,127,CG
72,234,230,126,539,1008,5,123,128,CG
78,234,230,126,539,1008,5,123,129,CG
89,205,195,118,600,1052,5,123,130,CG
106,224,242,130,540,1052,5,123,131,CG
95,224,242,130,540,1052,5,123,132,CG
85,293,328,165,501,1315,5,123,133,CG
98,312,324,168,516,1315,5,123,134,CG
82,312,324,168,516,1114,5,123,135,CG
80,253,230,130,565,1114,5,123,136,CG
100,214,175,109,618,1114,5,123,137,CG
98,214,175,109,618,1421,5,123,138,CG
118,175,156,92,587,1421,5,123,139,CG
142,185,199,98,489,1421,5,123,140,CG
133,185,199,98,489,1530,5,123,141,PZ
134,214,281,109,388,1530,5,123,142,PZ
146,205,293,107,366,1453,5,123,143,PZ
156,205,293,107,366,1453,5,123,144,PZ
183,175,289,93,322,1453,5,123,145,PZ
224,175,289,90,314,1668,5,123,146,PZ
255,175,289,90,314,1668,5,123,147,PZ
248,166,265,91,342,2092,5,123,148,PZ
231,166,265,91,342,2092,5,123,149,PZ
230,146,187,88,465,2092,5,123,150,PZ
229,146,187,88,465,2097,5,123,151,PZ
178,117,7,82,1043,2097,5,123,152,PZ
129,97,0,81,0,1161,5,123,153,PZ
94,273,457,148,323,1166,5,124,99,PZ
86,273,523,152,289,1166,5,124,100,PZ
105,312,648,177,273,1166,5,124,101,PZ
127,312,648,177,273,1248,5,124,102,PZ
115,332,660,189,285,1248,5,124,103,PZ
110,351,664,202,302,1248,5,124,104,PZ
112,351,664,202,302,1101,5,124,105,PZ
102,351,664,202,302,1101,5,124,106,PZ
98,332,625,190,304,978,5,124,107,PZ
102,312,504,170,338,978,5,124,108,PZ
99,312,504,170,338,978,5,124,109,PZ
91,322,461,171,373,882,5,124,110,PZ
83,351,406,187,460,882,5,124,111,PZ
83,351,406,187,460,915,5,124,112,PZ
87,351,378,184,484,915,5,124,113,PZ
100,302,300,153,509,915,5,124,114,PZ
107,302,300,153,509,1233,5,124,115,PZ
95,273,257,138,536,1233,5,124,116,PZ
102,253,199,127,640,1186,5,124,117,CG
98,253,199,127,640,1186,5,124,118,CG
91,253,183,132,718,1186,5,124,119,CG
111,283,179,149,817,1334,5,124,120,CG
101,283,191,149,769,1334,5,124,121,CG
78,283,191,149,769,1334,5,124,122,CG
84,283,226,146,639,1129,5,124,123,CG
89,263,238,138,578,1129,5,124,124,CG
84,263,238,138,578,850,5,124,125,CG
72,214,210,116,550,850,5,124,126,CG
73,214,210,116,550,850,5,124,127,CG
83,195,183,108,587,829,5,124,128,CG
72,195,183,108,587,829,5,124,129,CG
61,185,179,110,606,873,5,124,130,CG
78,205,210,116,554,873,5,124,131,CG
88,205,210,116,554,873,5,124,132,CG
86,234,269,126,472,975,5,124,133,CG
83,244,273,126,463,975,5,124,134,CG
74,244,273,126,463,1016,5,124,135,CG
80,205,210,103,484,1016,5,124,136,CG
88,175,156,84,546,1016,5,124,137,CG
89,175,156,84,546,1262,5,124,138,CG
136,136,82,66,813,1262,5,124,139,CG
156,136,89,71,768,1262,5,124,140,CG
118,136,89,71,768,1508,5,124,141,PZ
127,156,203,84,410,1508,5,124,142,PZ
160,156,281,84,298,1529,5,124,143,PZ
157,156,281,84,298,1529,5,124,144,PZ
177,156,378,86,229,1529,5,124,145,PZ
220,156,347,86,249,1513,5,124,146,PZ
251,156,347,86,249,1513,5,124,147,PZ
262,156,285,93,329,2023,5,124,148,PZ
263,156,285,93,329,2023,5,124,149,PZ
256,156,242,99,411,2023,5,124,150,PZ
253,156,242,99,411,1961,5,124,151,PZ
206,146,97,104,1060,1961,5,124,152,PZ
133,126,23,105,60,873,5,124,153,PZ
89,126,23,105,60,873,5,124,154,PZ
98,312,515,168,327,1166,5,125,99,PZ
102,322,578,178,308,1166,5,125,100,PZ
114,351,715,202,282,1166,5,125,101,PZ
110,351,715,202,282,1248,5,125,102,PZ
111,371,742,215,290,1248,5,125,103,PZ
107,390,722,222,307,1248,5,125,104,PZ
100,390,722,222,307,1101,5,125,105,PZ
92,390,722,222,307,1101,5,125,106,PZ
83,371,679,210,310,978,5,125,107,PZ
93,341,570,185,323,978,5,125,108,PZ
90,341,570,185,323,978,5,125,109,PZ
74,332,531,181,340,882,5,125,110,PZ
76,341,464,180,387,882,5,125,111,PZ
87,341,464,180,387,915,5,125,112,PZ
87,341,421,176,416,915,5,125,113,PZ
92,302,328,155,469,915,5,125,114,PZ
97,302,328,155,469,1233,5,125,115,PZ
90,283,285,141,493,1233,5,125,116,PZ
90,263,222,129,576,1186,5,125,117,CG
95,263,222,129,576,1186,5,125,118,CG
94,253,199,127,634,1186,5,125,119,CG
92,253,175,130,738,1334,5,125,120,CG
91,253,179,131,736,1334,5,125,121,CG
84,253,179,131,736,1334,5,125,122,CG
80,244,210,127,601,1129,5,125,123,CG
87,234,226,122,534,1129,5,125,124,CG
85,234,226,122,534,850,5,125,125,CG
64,195,214,104,486,850,5,125,126,CG
73,195,214,104,486,850,5,125,127,CG
90,175,195,100,509,829,5,125,128,CG
73,175,195,100,509,829,5,125,129,CG
65,185,199,108,534,873,5,125,130,CG
82,205,226,116,509,873,5,125,131,CG
89,205,226,116,509,873,5,125,132,CG
85,234,269,126,468,975,5,125,133,CG
83,244,269,127,472,975,5,125,134,CG
71,244,269,127,472,1016,5,125,135,CG
74,214,218,105,478,1016,5,125,136,CG
91,175,175,86,489,1016,5,125,137,CG
94,175,175,86,489,1262,5,125,138,CG
143,136,89,62,703,1262,5,125,139,CG
183,126,70,61,838,1262,5,125,140,PZ
149,126,70,61,838,1508,5,125,141,PZ
130,146,171,76,440,1508,5,125,142,PZ
139,146,250,78,314,1529,5,125,143,PZ
150,146,250,78,314,1529,5,125,144,PZ
167,146,378,86,230,1529,5,125,145,PZ
194,156,398,92,234,1513,5,125,146,PZ
240,156,398,92,234,1513,5,125,147,PZ
277,166,324,100,310,2023,5,125,148,PZ
326,166,324,100,310,2023,5,125,149,PZ
313,166,269,102,378,2023,5,125,150,PZ
261,166,269,102,378,1961,5,125,151,PZ
202,146,144,101,688,1961,5,125,152,PZ
123,136,85,104,1175,873,5,125,153,PZ
94,136,85,104,1175,873,5,125,154,PZ
107,312,515,168,327,928,5,126,98,PZ
96,312,515,168,327,874,5,126,99,PZ
89,322,578,178,308,874,5,126,100,PZ
92,351,715,202,282,874,5,126,101,PZ
86,351,715,202,282,762,5,126,102,PZ
92,371,742,215,290,762,5,126,103,PZ
95,390,722,222,307,762,5,126,104,PZ
94,390,722,222,307,578,5,126,105,PZ
94,390,722,222,307,578,5,126,106,PZ
86,371,679,210,310,604,5,126,107,PZ
