T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
73,156,0,45,1664,1133,13,125,138,CG
84,175,31,53,1601,1133,13,125,139,CG
112,175,0,50,0,1111,13,125,140,CG
105,175,0,50,0,1111,13,125,141,CG
77,156,0,42,0,1111,13,125,142,CG
79,166,0,44,0,1043,13,125,143,CG
92,166,0,44,0,1043,13,125,144,CG
84,175,0,51,0,1017,13,125,145,CG
85,195,0,54,0,1017,13,125,146,CG
87,195,0,54,0,1017,13,125,147,CG
92,185,0,51,0,1142,13,125,148,CG
79,234,0,52,0,1142,13,125,149,CG
77,234,0,52,0,974,13,125,150,CG
86,0,0,0,0,974,13,125,151,CG
98,283,0,33,0,974,13,125,152,CG
138,283,0,33,0,1172,13,125,153,CG
176,283,0,33,0,1172,13,125,154,CG
193,0,0,0,0,1125,13,125,155,CG
92,322,0,76,0,455,13,126,100,CG
62,195,46,52,1051,912,13,126,101,CG
100,195,46,52,1051,912,13,126,102,CG
146,166,89,46,515,912,13,126,103,CG
96,156,70,44,615,1065,13,126,104,CG
84,156,70,44,615,1065,13,126,105,CG
115,175,50,49,947,1065,13,126,106,CG
98,185,19,50,437,778,13,126,107,CG
76,185,19,50,437,778,13,126,108,CG
61,175,19,50,256,800,13,126,109,CG
71,156,0,43,0,800,13,126,110,CG
107,156,0,43,0,800,13,126,111,CG
76,156,0,43,0,795,13,126,112,CG
62,136,19,43,24,795,13,126,113,CG
63,166,105,51,488,871,13,126,114,CG
55,166,105,51,488,871,13,126,115,CG
64,185,125,57,456,871,13,126,116,CG
67,214,105,66,624,819,13,126,117,CG
57,214,105,66,624,819,13,126,118,CG
64,253,164,84,503,955,13,126,119,CG
73,517,355,190,531,955,13,126,120,CG
76,517,355,190,531,955,13,126,121,CG
80,722,398,275,690,1254,13,126,122,CG
98,967,410,423,1028,1254,13,126,123,CG
92,967,410,423,1028,1254,13,126,124,CG
107,918,324,378,1169,1264,13,126,125,CG
104,1045,273,380,1384,1264,13,126,126,CG
79,1025,296,399,1344,1235,13,126,127,CG
80,1025,296,399,1344,1235,13,126,128,CG
74,752,238,268,1114,1235,13,126,129,CG
80,586,234,205,873,1222,13,126,130,CG
117,586,234,205,873,1222,13,126,131,CG
96,312,187,104,556,1140,13,126,132,CG
66,312,187,104,556,1140,13,126,133,CG
74,224,136,74,534,1140,13,126,134,CG
93,224,136,74,534,1095,13,126,135,CG
89,136,0,42,0,1095,13,126,136,CG
80,136,0,40,0,1133,13,126,137,CG
82,136,0,40,0,1133,13,126,138,CG
90,136,0,42,0,1133,13,126,139,CG
102,146,0,43,0,1111,13,126,140,CG
109,146,0,43,0,1111,13,126,141,CG
106,156,0,50,399,1111,13,126,142,CG
111,175,27,57,1932,1043,13,126,143,CG
83,175,27,57,1932,1043,13,126,144,CG
68,214,0,59,0,1017,13,126,145,CG
78,224,0,60,0,1017,13,126,146,CG
83,224,0,60,0,1017,13,126,147,CG
101,205,0,54,0,1142,13,126,148,CG
78,214,0,56,0,1142,13,126,149,CG
62,214,0,56,0,974,13,126,150,CG
84,498,0,85,0,974,13,126,151,CG
87,0,0,0,0,974,13,126,152,CG
85,0,0,0,0,1172,13,126,153,CG
135,0,0,0,0,1172,13,126,154,CG
188,146,0,28,0,1125,13,126,155,CG
146,136,0,33,0,1125,13,126,156,CG
111,449,0,104,0,455,13,127,99,PZ
79,341,0,82,0,455,13,127,100,CG
77,175,66,54,791,912,13,127,101,CG
140,175,66,54,791,912,13,127,102,CG
161,166,85,48,551,912,13,127,103,CG
85,156,97,50,517,1065,13,127,104,CG
54,156,97,50,517,1065,13,127,105,CG
72,175,97,54,557,1065,13,127,106,CG
71,214,148,62,425,778,13,127,107,CG
67,214,148,62,425,778,13,127,108,CG
78,205,148,61,406,800,13,127,109,CG
84,156,97,50,520,800,13,127,110,CG
93,156,97,50,520,800,13,127,111,CG
73,156,97,50,520,795,13,127,112,CG
69,146,39,44,1136,795,13,127,113,CG
73,146,19,47,88,871,13,127,114,CG
48,146,19,47,88,871,13,127,115,CG
44,166,7,49,361,871,13,127,116,CG
68,195,19,59,764,819,13,127,117,CG
61,195,19,59,764,819,13,127,118,CG
60,224,42,66,1438,955,13,127,119,CG
80,361,253,126,496,955,13,127,120,CG
80,361,253,126,496,955,13,127,121,CG
86,507,371,191,516,1254,13,127,122,CG
92,683,472,299,631,1254,13,127,123,CG
71,683,472,299,631,1254,13,127,124,CG
65,713,429,302,705,1264,13,127,125,CG
59,859,402,325,802,1264,13,127,126,CG
62,849,382,317,823,1235,13,127,127,CG
80,849,382,317,823,1235,13,127,128,CG
81,634,332,231,692,1235,13,127,129,CG
112,468,296,168,569,1222,13,127,130,CG
157,468,296,168,569,1222,13,127,131,CG
109,234,191,82,432,1140,13,127,132,CG
85,234,191,82,432,1140,13,127,133,CG
82,175,46,52,1117,1140,13,127,134,CG
84,175,46,52,1117,1095,13,127,135,CG
90,136,0,47,0,1095,13,127,136,CG
105,0,0,0,0,1133,13,127,137,CG
89,0,0,0,0,1133,13,127,138,CG
65,136,0,40,0,1133,13,127,139,CG
81,156,0,43,0,1111,13,127,140,CG
119,156,0,43,0,1111,13,127,141,CG
111,205,0,56,0,1111,13,127,142,CG
85,205,66,67,1012,1043,13,127,143,CG
63,205,66,67,1012,1043,13,127,144,CG
77,234,89,76,845,1017,13,127,145,CG
111,263,35,76,1979,1017,13,127,146,CG
84,263,35,76,1979,1017,13,127,147,CG
87,234,0,69,0,1142,13,127,148,CG
87,234,0,65,0,1142,13,127,149,CG
57,234,0,65,0,974,13,127,150,CG
61,351,0,92,0,974,13,127,151,CG
108,0,0,0,0,974,13,127,152,CG
147,0,0,0,0,1172,13,127,153,CG
116,0,0,0,0,1172,13,127,154,CG
117,478,0,40,0,1125,13,127,155,CG
153,224,0,75,0,1125,13,127,156,CG
112,224,0,75,0,1125,13,127,157,CG
109,449,0,104,0,819,13,128,99,PZ
69,341,0,82,0,819,13,128,100,CG
76,175,66,54,791,868,13,128,101,CG
98,175,66,54,791,868,13,128,102,CG
79,166,85,48,551,868,13,128,103,CG
68,156,97,50,517,992,13,128,104,CG
66,156,97,50,517,992,13,128,105,CG
58,175,97,54,557,992,13,128,106,CG
61,214,148,62,425,795,13,128,107,CG
74,214,148,62,425,795,13,128,108,CG
64,205,148,61,406,805,13,128,109,CG
49,156,97,50,520,805,13,128,110,CG
67,156,97,50,520,805,13,128,111,CG
113,156,97,50,520,957,13,128,112,CG
100,146,39,44,1136,957,13,128,113,CG
65,146,19,47,88,867,13,128,114,CG
53,146,19,47,88,867,13,128,115,CG
55,166,7,49,361,867,13,128,116,CG
54,195,19,59,764,762,13,128,117,CG
54,195,19,59,764,762,13,128,118,CG
71,224,42,66,1438,990,13,128,119,CG
67,361,253,126,496,990,13,128,120,CG
58,361,253,126,496,990,13,128,121,CG
67,507,371,191,516,943,13,128,122,CG
56,683,472,299,631,943,13,128,123,CG
66,683,472,299,631,943,13,128,124,CG
85,713,429,302,705,1048,13,128,125,CG
52,859,402,325,802,1048,13,128,126,CG
56,849,382,317,823,1174,13,128,127,CG
73,849,382,317,823,1174,13,128,128,CG
75,634,332,231,692,1174,13,128,129,CG
106,468,296,168,569,1138,13,128,130,CG
99,468,296,168,569,1138,13,128,131,CG
82,234,191,82,432,1120,13,128,132,CG
106,234,191,82,432,1120,13,128,133,CG
119,175,46,52,1117,1120,13,128,134,CG
108,175,46,52,1117,1345,13,128,135,CG
126,136,0,47,0,1345,13,128,136,CG
126,0,0,0,0,1338,13,128,137,CG
80,0,0,0,0,1338,13,128,138,CG
69,136,0,40,0,1338,13,128,139,CG
87,156,0,43,0,1030,13,128,140,CG
85,156,0,43,0,1030,13,128,141,CG
94,205,0,56,0,1030,13,128,142,CG
113,205,66,67,1012,915,13,128,143,CG
85,205,66,67,1012,915,13,128,144,CG
81,234,89,76,845,829,13,128,145,CG
103,263,35,76,1979,829,13,128,146,CG
84,263,35,76,1979,829,13,128,147,CG
94,234,0,69,0,1076,13,128,148,CG
133,234,0,65,0,1076,13,128,149,CG
82,234,0,65,0,1016,13,128,150,CG
89,351,0,92,0,1016,13,128,151,CG
151,0,0,0,0,1016,13,128,152,CG
124,0,0,0,0,1337,13,128,153,CG
96,0,0,0,0,1337,13,128,154,CG
92,478,0,40,0,1227,13,128,155,CG
139,224,0,75,0,1227,13,128,156,CG
121,224,0,75,0,1227,13,128,157,PZ
99,234,0,71,0,931,13,128,158,PZ
66,400,0,112,0,532,13,129,98,PZ
62,400,0,112,0,819,13,129,99,PZ
92,263,117,80,678,819,13,129,100,CG
92,175,160,61,378,868,13,129,101,CG
60,175,160,61,378,868,13,129,102,CG
64,214,199,70,348,868,13,129,103,CG
55,234,226,79,344,992,13,129,104,CG
64,234,226,79,344,992,13,129,105,CG
75,224,222,78,350,992,13,129,106,CG
75,224,179,75,421,795,13,129,107,CG
75,224,179,75,421,795,13,129,108,CG
63,224,156,74,466,805,13,129,109,CG
59,214,152,71,469,805,13,129,110,CG
62,214,152,71,469,805,13,129,111,CG
78,214,152,71,469,957,13,129,112,CG
86,205,109,66,602,957,13,129,113,CG
73,175,31,57,1689,867,13,129,114,CG
68,175,31,57,1689,867,13,129,115,CG
78,175,7,52,1196,867,13,129,116,CG
101,166,42,49,1132,762,13,129,117,CG
84,166,42,49,1132,762,13,129,118,CG
73,166,46,49,1015,990,13,129,119,CG
79,156,93,54,580,990,13,129,120,CG
111,156,93,54,580,990,13,129,121,CG
132,166,152,57,379,943,13,129,122,CG
76,224,320,78,244,943,13,129,123,CG
62,224,320,78,244,943,13,129,124,CG
69,224,371,89,243,1048,13,129,125,CG
68,293,386,107,275,1048,13,129,126,CG
71,302,382,109,284,1174,13,129,127,CG
65,302,382,109,284,1174,13,129,128,CG
67,244,398,92,233,1174,13,129,129,CG
116,185,343,72,209,1138,13,129,130,CG
125,185,343,72,209,1138,13,129,131,CG
104,136,168,42,250,1120,13,129,132,CG
125,136,168,42,250,1120,13,129,133,CG
123,107,85,36,410,1120,13,129,134,CG
99,107,85,36,410,1345,13,129,135,CG
101,117,85,42,492,1345,13,129,136,CG
92,126,0,37,0,1338,13,129,137,CG
72,126,0,37,0,1338,13,129,138,CG
79,195,15,59,1136,1338,13,129,139,CG
86,234,58,74,1227,1030,13,129,140,CG
84,234,58,74,1227,1030,13,129,141,CG
125,312,113,102,890,1030,13,129,142,CG
142,332,121,111,911,915,13,129,143,CG
91,332,121,111,911,915,13,129,144,CG
75,341,82,101,1201,829,13,129,145,CG
88,312,109,105,953,829,13,129,146,CG
93,312,109,105,953,829,13,129,147,CG
85,341,144,108,751,1076,13,129,148,CG
90,371,171,117,675,1076,13,129,149,CG
92,371,171,117,675,1016,13,129,150,CG
107,371,121,125,1034,1016,13,129,151,CG
143,527,0,155,0,1016,13,129,152,CG
143,527,0,155,0,1337,13,129,153,CG
124,527,0,155,0,1337,13,129,154,CG
96,0,0,0,0,1227,13,129,155,CG
114,0,0,0,0,1227,13,129,156,CG
143,0,0,0,0,1227,13,129,157,PZ
126,410,58,144,393,931,13,129,158,PZ
73,351,82,97,1193,836,13,130,98,PZ
59,351,82,97,1193,1018,13,130,99,PZ
82,234,140,75,526,1018,13,130,100,PZ
90,205,160,65,408,674,13,130,101,CG
58,205,160,65,408,674,13,130,102,CG
70,224,152,68,451,674,13,130,103,CG
68,253,226,83,368,794,13,130,104,CG
72,253,226,83,368,794,13,130,105,CG
91,263,257,86,336,794,13,130,106,CG
83,263,257,87,338,769,13,130,107,CG
80,263,257,87,338,769,13,130,108,CG
85,253,246,85,345,682,13,130,109,CG
93,234,253,84,334,682,13,130,110,CG
76,234,253,84,334,682,13,130,111,CG
60,234,253,84,334,889,13,130,112,CG
59,224,214,78,360,889,13,130,113,CG
78,205,121,62,515,814,13,130,114,CG
60,205,121,62,515,814,13,130,115,CG
42,175,70,52,743,814,13,130,116,CG
89,146,19,44,202,907,13,130,117,CG
132,146,19,44,202,907,13,130,118,CG
66,136,0,42,0,872,13,130,119,CG
68,166,0,44,0,872,13,130,120,CG
107,166,0,44,0,872,13,130,121,CG
147,126,0,36,0,799,13,130,122,CG
164,136,0,40,0,799,13,130,123,CG
117,136,0,40,0,799,13,130,124,CG
85,146,0,44,823,972,13,130,125,CG
86,185,62,56,868,972,13,130,126,CG
85,185,54,56,973,918,13,130,127,CG
68,185,54,56,973,918,13,130,128,CG
66,146,0,41,0,918,13,130,129,CG
100,136,0,37,0,1088,13,130,130,CG
177,136,0,37,0,1088,13,130,131,CG
173,117,0,27,0,1358,13,130,132,CG
144,117,0,27,0,1358,13,130,133,CG
145,117,0,27,0,1358,13,130,134,CG
151,117,0,27,0,1574,13,130,135,CG
132,136,0,35,0,1574,13,130,136,CG
105,156,0,44,0,1429,13,130,137,CG
91,156,0,44,0,1429,13,130,138,CG
93,253,93,83,872,1429,13,130,139,CG
86,322,175,108,608,1018,13,130,140,CG
82,322,175,108,608,1018,13,130,141,CG
108,410,277,146,523,1018,13,130,142,CG
108,410,277,152,545,912,13,130,143,CG
101,410,277,152,545,912,13,130,144,CG
107,429,179,137,759,959,13,130,145,CG
97,390,160,134,830,959,13,130,146,CG
91,390,160,134,830,959,13,130,147,CG
74,420,203,138,683,1061,13,130,148,CG
69,439,273,149,543,1061,13,130,149,CG
91,439,273,149,543,1041,13,130,150,CG
88,420,265,154,580,1041,13,130,151,CG
136,547,175,194,1096,1041,13,130,152,CG
281,547,175,194,1096,1586,13,130,153,CG
183,0,0,0,0,1586,13,130,154,CG
122,0,0,0,0,1480,13,130,155,PZ
123,0,0,0,0,1480,13,130,156,PZ
152,0,0,0,0,1480,13,130,157,PZ
145,693,0,177,0,1033,13,130,158,PZ
149,234,58,66,1091,1033,13,130,159,PZ
113,351,82,97,1193,836,13,131,98,PZ
84,351,82,97,1193,1018,13,131,99,PZ
67,234,140,75,526,1018,13,131,100,PZ
67,205,160,65,408,674,13,131,101,CG
62,205,160,65,408,674,13,131,102,CG
65,224,152,68,451,674,13,131,103,CG
65,253,226,83,368,794,13,131,104,CG
73,253,226,83,368,794,13,131,105,CG
68,263,257,86,336,794,13,131,106,CG
57,263,257,87,338,769,13,131,107,CG
64,263,257,87,338,769,13,131,108,CG
70,253,246,85,345,682,13,131,109,CG
80,234,253,84,334,682,13,131,110,CG
79,234,253,84,334,682,13,131,111,CG
69,234,253,84,334,889,13,131,112,CG
59,224,214,78,360,889,13,131,113,CG
53,205,121,62,515,814,13,131,114,CG
65,205,121,62,515,814,13,131,115,CG
71,175,70,52,743,814,13,131,116,CG
54,146,19,44,202,907,13,131,117,CG
52,146,19,44,202,907,13,131,118,CG
56,136,0,42,0,872,13,131,119,CG
60,166,0,44,0,872,13,131,120,CG
66,166,0,44,0,872,13,131,121,CG
79,126,0,36,0,799,13,131,122,CG
101,136,0,40,0,799,13,131,123,CG
100,136,0,40,0,799,13,131,124,CG
87,146,0,44,823,972,13,131,125,CG
84,185,62,56,868,972,13,131,126,CG
104,185,54,56,973,918,13,131,127,CG
149,185,54,56,973,918,13,131,128,CG
130,146,0,41,0,918,13,131,129,CG
97,136,0,37,0,1088,13,131,130,CG
106,136,0,37,0,1088,13,131,131,CG
137,117,0,27,0,1358,13,131,132,CG
158,117,0,27,0,1358,13,131,133,CG
147,117,0,27,0,1358,13,131,134,CG
121,117,0,27,0,1574,13,131,135,CG
113,136,0,35,0,1574,13,131,136,CG
109,156,0,44,0,1429,13,131,137,CG
94,156,0,44,0,1429,13,131,138,CG
101,253,93,83,872,1429,13,131,139,CG
124,322,175,108,608,1018,13,131,140,CG
111,322,175,108,608,1018,13,131,141,CG
112,410,277,146,523,1018,13,131,142,CG
100,410,277,152,545,912,13,131,143,CG
85,410,277,152,545,912,13,131,144,CG
114,429,179,137,759,959,13,131,145,CG
102,390,160,134,830,959,13,131,146,CG
70,390,160,134,830,959,13,131,147,CG
70,420,203,138,683,1061,13,131,148,CG
95,439,273,149,543,1061,13,131,149,CG
114,439,273,149,543,1041,13,131,150,CG
117,420,265,154,580,1041,13,131,151,CG
162,547,175,194,1096,1041,13,131,152,CG
253,547,175,194,1096,1586,13,131,153,CG
218,0,0,0,0,1586,13,131,154,PZ
129,0,0,0,0,1480,13,131,155,PZ
93,0,0,0,0,1480,13,131,156,PZ
136,0,0,0,0,1480,13,131,157,PZ
176,693,0,177,0,1033,13,131,158,PZ
132,234,58,66,1091,1033,13,131,159,PZ
124,234,58,66,1091,1033,13,131,160,PZ
165,527,0,133,0,836,13,132,97,PZ
136,283,132,82,608,836,13,132,98,PZ
72,283,132,82,608,1018,13,132,99,PZ
59,253,152,76,499,1018,13,132,100,PZ
63,234,199,79,393,674,13,132,101,PZ
71,234,199,79,393,674,13,132,102,CG
79,253,199,79,399,674,13,132,103,CG
65,253,203,82,407,794,13,132,104,CG
56,253,203,82,407,794,13,132,105,CG
63,234,230,85,373,794,13,132,106,CG
74,234,230,81,355,769,13,132,107,CG
74,234,230,81,355,769,13,132,108,CG
77,253,246,84,340,682,13,132,109,CG
74,234,136,76,551,682,13,132,110,CG
54,234,136,76,551,682,13,132,111,CG
64,234,136,76,551,889,13,132,112,CG
90,224,66,71,1025,889,13,132,113,CG
64,214,0,64,757,814,13,132,114,CG
57,214,0,64,757,814,13,132,115,CG
97,205,0,62,0,814,13,132,116,CG
86,195,0,57,0,907,13,132,117,CG
58,195,0,57,0,907,13,132,118,CG
82,195,0,56,0,872,13,132,119,CG
103,185,0,57,0,872,13,132,120,CG
87,185,0,57,0,872,13,132,121,CG
92,175,0,55,1487,799,13,132,122,CG
86,166,0,47,0,799,13,132,123,CG
77,166,0,47,0,799,13,132,124,CG
81,156,0,47,0,972,13,132,125,CG
70,175,0,47,0,972,13,132,126,CG
69,136,0,43,0,918,13,132,127,CG
103,136,0,43,0,918,13,132,128,CG
135,126,0,34,0,918,13,132,129,CG
130,136,0,41,0,1088,13,132,130,CG
130,136,0,41,0,1088,13,132,131,CG
135,195,0,47,0,1358,13,132,132,CG
164,195,0,47,0,1358,13,132,133,CG
152,214,0,57,0,1358,13,132,134,CG
124,214,0,57,0,1574,13,132,135,CG
131,312,0,86,0,1574,13,132,136,CG
111,361,0,99,0,1429,13,132,137,CG
89,361,0,99,0,1429,13,132,138,CG
106,488,152,151,978,1429,13,132,139,CG
144,556,242,181,750,1018,13,132,140,CG
111,556,242,181,750,1018,13,132,141,CG
90,683,378,239,626,1018,13,132,142,CG
110,673,398,240,599,912,13,132,143,CG
105,673,398,240,599,912,13,132,144,CG
116,527,339,190,559,959,13,132,145,CG
113,507,339,183,539,959,13,132,146,CG
74,507,339,183,539,959,13,132,147,CG
83,468,285,169,593,1061,13,132,148,CG
109,468,289,168,579,1061,13,132,149,CG
102,468,289,168,579,1041,13,132,150,CG
121,459,386,168,434,1041,13,132,151,CG
144,468,390,177,453,1041,13,132,152,CG
179,468,390,177,453,1586,13,132,153,PZ
221,840,238,315,1313,1586,13,132,154,PZ
148,840,238,315,1313,1480,13,132,155,PZ
88,0,0,0,0,1480,13,132,156,PZ
104,0,0,0,0,1480,13,132,157,PZ
180,0,0,0,0,1033,13,132,158,PZ
138,0,0,0,0,1033,13,132,159,PZ
153,0,0,0,0,1033,13,132,160,PZ
182,400,31,111,1366,1019,13,133,97,PZ
143,253,168,84,500,1019,13,133,98,PZ
68,253,168,84,500,1133,13,133,99,PZ
62,244,160,75,463,1133,13,133,100,PZ
74,234,265,84,316,523,13,133,101,PZ
55,234,265,84,316,523,13,133,102,PZ
56,234,261,85,326,523,13,133,103,CG
67,234,148,77,511,789,13,133,104,CG
59,234,148,77,511,789,13,133,105,CG
63,234,74,71,940,789,13,133,106,CG
75,224,0,69,1290,720,13,133,107,CG
71,224,0,69,1290,720,13,133,108,CG
80,234,0,69,0,840,13,133,109,CG
84,253,0,70,0,840,13,133,110,CG
79,253,0,70,0,840,13,133,111,CG
93,253,0,70,0,1060,13,133,112,CG
112,253,0,70,0,1060,13,133,113,CG
92,234,0,68,0,859,13,133,114,CG
54,234,0,68,0,859,13,133,115,CG
58,224,27,68,268,859,13,133,116,CG
81,205,66,65,957,950,13,133,117,CG
61,205,66,65,957,950,13,133,118,CG
69,205,78,64,831,908,13,133,119,CG
97,185,85,62,697,908,13,133,120,CG
83,185,85,62,697,908,13,133,121,CG
86,175,97,59,612,852,13,133,122,CG
105,166,85,55,640,852,13,133,123,CG
115,166,85,55,640,852,13,133,124,CG
121,175,50,52,988,1063,13,133,125,CG
114,175,0,49,0,1063,13,133,126,CG
93,166,0,47,0,981,13,133,127,CG
82,166,0,47,0,981,13,133,128,CG
89,175,0,49,0,981,13,133,129,CG
109,175,0,54,0,1192,13,133,130,CG
139,175,0,54,0,1192,13,133,131,CG
131,244,50,81,1501,1418,13,133,132,CG
136,244,50,81,1501,1418,13,133,133,CG
136,293,42,94,42,1418,13,133,134,CG
121,293,42,94,42,1524,13,133,135,CG
132,420,31,126,1843,1524,13,133,136,CG
98,488,89,148,1638,1442,13,133,137,CG
81,488,89,148,1638,1442,13,133,138,CG
109,576,304,194,631,1442,13,133,139,CG
126,556,386,214,555,1194,13,133,140,CG
114,556,386,214,555,1194,13,133,141,CG
94,615,425,237,557,1194,13,133,142,CG
95,605,375,226,600,1017,13,133,143,CG
107,605,375,226,600,1017,13,133,144,CG
109,517,234,168,716,1066,13,133,145,CG
96,468,234,155,652,1066,13,133,146,CG
96,468,234,155,652,1066,13,133,147,CG
114,390,238,137,577,1111,13,133,148,CG
92,390,234,135,572,1111,13,133,149,CG
84,390,234,135,572,1172,13,133,150,CG
109,390,253,133,522,1172,13,133,151,CG
136,380,285,136,473,1172,13,133,152,PZ
176,380,285,136,473,1479,13,133,153,PZ
213,527,351,197,560,1479,13,133,154,PZ
193,527,351,197,560,1445,13,133,155,PZ
125,888,265,321,1193,1445,13,133,156,PZ
86,888,265,321,1193,1445,13,133,157,PZ
112,0,0,0,0,1185,13,133,158,PZ
129,0,0,0,0,1185,13,133,159,PZ
130,0,0,0,0,1185,13,133,160,PZ
119,400,31,111,1366,1019,13,134,97,PZ
287,253,168,84,500,1019,13,134,98,PZ
109,253,168,84,500,1133,13,134,99,PZ
62,244,160,75,463,1133,13,134,100,PZ
68,234,265,84,316,523,13,134,101,PZ
73,234,265,84,316,523,13,134,102,PZ
79,234,261,85,326,523,13,134,103,PZ
90,234,148,77,511,789,13,134,104,PZ
84,234,148,77,511,789,13,134,105,CG
81,234,74,71,940,789,13,134,106,CG
80,224,0,69,1290,720,13,134,107,CG
69,224,0,69,1290,720,13,134,108,CG
70,234,0,69,0,840,13,134,109,CG
73,253,0,70,0,840,13,134,110,CG
86,253,0,70,0,840,13,134,111,CG
93,253,0,70,0,1060,13,134,112,CG
89,253,0,70,0,1060,13,134,113,CG
91,234,0,68,0,859,13,134,114,CG
79,234,0,68,0,859,13,134,115,CG
96,224,27,68,268,859,13,134,116,CG
116,205,66,65,957,950,13,134,117,CG
83,205,66,65,957,950,13,134,118,CG
71,205,78,64,831,908,13,134,119,CG
75,185,85,62,697,908,13,134,120,CG
90,185,85,62,697,908,13,134,121,CG
105,175,97,59,612,852,13,134,122,CG
94,166,85,55,640,852,13,134,123,CG
85,166,85,55,640,852,13,134,124,CG
90,175,50,52,988,1063,13,134,125,CG
102,175,0,49,0,1063,13,134,126,CG
85,166,0,47,0,981,13,134,127,CG
69,166,0,47,0,981,13,134,128,CG
80,175,0,49,0,981,13,134,129,CG
94,175,0,54,0,1192,13,134,130,CG
104,175,0,54,0,1192,13,134,131,CG
111,244,50,81,1501,1418,13,134,132,CG
134,244,50,81,1501,1418,13,134,133,CG
132,293,42,94,42,1418,13,134,134,CG
96,293,42,94,42,1524,13,134,135,CG
121,420,31,126,1843,1524,13,134,136,CG
131,488,89,148,1638,1442,13,134,137,CG
92,488,89,148,1638,1442,13,134,138,CG
89,576,304,194,631,1442,13,134,139,CG
79,556,386,214,555,1194,13,134,140,CG
99,556,386,214,555,1194,13,134,141,CG
124,615,425,237,557,1194,13,134,142,CG
83,605,375,226,600,1017,13,134,143,CG
86,605,375,226,600,1017,13,134,144,CG
102,517,234,168,716,1066,13,134,145,CG
84,468,234,155,652,1066,13,134,146,CG
92,468,234,155,652,1066,13,134,147,CG
112,390,238,137,577,1111,13,134,148,CG
96,390,234,135,572,1111,13,134,149,CG
92,390,234,135,572,1172,13,134,150,CG
116,390,253,133,522,1172,13,134,151,PZ
132,380,285,136,473,1172,13,134,152,PZ
132,380,285,136,473,1479,13,134,153,PZ
151,527,351,197,560,1479,13,134,154,PZ
146,527,351,197,560,1445,13,134,155,PZ
116,888,265,321,1193,1445,13,134,156,PZ
101,888,265,321,1193,1445,13,134,157,PZ
103,0,0,0,0,1185,13,134,158,PZ
128,0,0,0,0,1185,13,134,159,PZ
146,0,0,0,0,1185,13,134,160,PZ
250,361,0,84,0,1306,13,134,161,PZ
163,195,117,67,577,993,13,135,98,PZ
152,195,117,67,577,1074,13,135,99,PZ
71,195,117,66,567,1074,13,135,100,PZ
52,244,152,73,481,656,13,135,101,PZ
59,244,152,73,481,656,13,135,102,PZ
72,253,156,76,484,656,13,135,103,PZ
77,253,136,79,571,771,13,135,104,PZ
84,253,136,79,571,771,13,135,105,PZ
94,263,132,81,609,771,13,135,106,PZ
96,263,113,83,734,841,13,135,107,PZ
85,263,113,83,734,841,13,135,108,PZ
78,263,101,84,812,811,13,135,109,PZ
73,263,109,88,809,811,13,135,110,PZ
78,263,109,88,809,811,13,135,111,PZ
90,263,109,88,809,906,13,135,112,PZ
96,263,105,87,827,906,13,135,113,PZ
82,224,70,75,1034,938,13,135,114,CG
76,224,70,75,1034,938,13,135,115,CG
94,214,35,65,1865,938,13,135,116,CG
94,234,35,64,1694,1056,13,135,117,CG
98,234,35,64,1694,1056,13,135,118,CG
102,244,42,69,1573,967,13,135,119,CG
102,253,19,73,1375,967,13,135,120,CG
154,253,19,73,1375,967,13,135,121,CG
119,234,0,65,0,1075,13,135,122,CG
81,224,0,62,0,1075,13,135,123,CG
89,224,0,62,0,1075,13,135,124,CG
101,234,0,66,0,1120,13,135,125,CG
98,273,3,80,125,1120,13,135,126,CG
95,293,31,93,989,1049,13,135,127,CG
91,293,31,93,989,1049,13,135,128,CG
102,390,0,111,0,1049,13,135,129,CG
131,459,0,132,0,1187,13,135,130,CG
124,459,0,132,0,1187,13,135,131,CG
132,605,0,172,0,1383,13,135,132,CG
126,605,0,172,0,1383,13,135,133,CG
89,634,3,190,1030,1383,13,135,134,CG
87,634,3,190,1030,1388,13,135,135,CG
110,654,0,189,0,1388,13,135,136,CG
94,644,0,177,0,1305,13,135,137,CG
82,644,0,177,0,1305,13,135,138,CG
107,537,78,168,143,1305,13,135,139,CG
94,517,168,168,990,1269,13,135,140,CG
74,517,168,168,990,1269,13,135,141,CG
75,468,324,168,517,1269,13,135,142,CG
75,459,343,167,484,1238,13,135,143,CG
83,459,343,167,484,1238,13,135,144,CG
72,429,269,146,538,1199,13,135,145,CG
69,420,218,139,627,1199,13,135,146,CG
99,420,218,139,627,1199,13,135,147,CG
103,361,121,112,908,1194,13,135,148,CG
97,332,113,104,901,1194,13,135,149,CG
90,332,113,104,901,1180,13,135,150,PZ
93,293,101,93,898,1180,13,135,151,PZ
105,293,97,92,928,1180,13,135,152,PZ
89,293,97,92,928,1309,13,135,153,PZ
98,332,168,109,653,1309,13,135,154,PZ
121,332,168,109,653,1524,13,135,155,PZ
131,420,281,155,550,1524,13,135,156,PZ
138,420,281,155,550,1524,13,135,157,PZ
102,1074,207,399,1912,1421,13,135,158,PZ
102,0,0,0,0,1421,13,135,159,PZ
132,0,0,0,0,1421,13,135,160,PZ
64,205,121,66,545,993,13,136,98,PZ
121,205,121,66,545,1074,13,136,99,PZ
138,214,125,68,543,1074,13,136,100,PZ
