T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
105,214,128,65,498,1138,12,133,89,PZ
106,214,128,65,498,1138,12,133,90,PZ
101,195,257,61,239,1286,12,133,91,PZ
116,195,511,74,145,1286,12,133,92,PZ
135,195,511,74,145,1343,12,133,93,PZ
120,195,492,70,144,1343,12,133,94,PZ
110,175,328,61,188,1343,12,133,95,PZ
104,175,328,61,188,1399,12,133,96,PZ
93,175,257,57,223,1399,12,133,97,PZ
98,146,226,48,213,1164,12,133,98,PZ
88,146,226,48,213,1164,12,133,99,PZ
78,146,226,48,213,1164,12,133,100,PZ
103,136,253,43,172,1363,12,133,101,PZ
125,117,394,44,113,1363,12,133,102,PZ
117,117,394,44,113,1379,12,133,103,PZ
95,117,363,44,122,1379,12,133,104,CG
85,117,156,40,256,1379,12,133,105,CG
80,117,156,40,256,1280,12,133,106,CG
84,117,70,38,540,1280,12,133,107,CG
99,136,62,46,746,1280,12,133,108,CG
98,136,62,46,746,1083,12,133,109,CG
112,156,78,52,653,1083,12,133,110,CG
128,205,156,71,460,1266,12,133,111,CG
112,205,156,71,460,1266,12,133,112,CG
120,234,187,79,422,1266,12,133,113,CG
115,263,261,92,352,1532,12,133,114,CG
93,263,261,92,352,1532,12,133,115,CG
105,283,296,103,344,1262,12,133,116,CG
112,341,363,134,369,1262,12,133,117,CG
114,341,363,134,369,1262,12,133,118,CG
125,390,382,150,391,967,12,133,119,CG
115,449,476,176,370,967,12,133,120,CG
115,449,476,176,370,1059,12,133,121,CG
120,449,476,176,370,1059,12,133,122,CG
126,439,492,178,362,1059,12,133,123,CG
136,439,402,153,378,1481,12,133,124,CG
129,439,402,153,378,1481,12,133,125,CG
145,410,371,143,386,1481,12,133,126,CG
159,361,382,142,369,1597,12,133,127,CG
147,361,382,142,369,1597,12,133,128,CG
156,341,312,126,399,1607,12,133,129,CG
164,332,289,125,432,1607,12,133,130,CG
151,361,261,123,466,1607,12,133,131,CG
119,361,261,123,466,1662,12,133,132,CG
118,400,363,149,411,1662,12,133,133,CG
132,410,367,147,398,1683,12,133,134,CG
115,410,367,147,398,1683,12,133,135,CG
113,439,476,163,341,1683,12,133,136,CG
135,400,554,168,303,1709,12,133,137,CG
135,400,554,168,303,1709,12,133,138,CG
119,371,648,161,249,1539,12,133,139,CG
106,312,562,134,239,1539,12,133,140,CG
108,312,562,134,239,1539,12,133,141,CG
117,273,554,113,204,1354,12,133,142,CG
111,273,554,113,204,1354,12,133,143,CG
116,244,492,96,196,1354,12,133,144,CG
167,244,492,96,196,1497,12,133,145,CG
199,244,515,91,178,1497,12,133,146,CG
171,224,492,90,185,1631,12,133,147,CG
166,224,492,90,185,1631,12,133,148,CG
190,205,406,84,205,1631,12,133,149,CG
153,224,472,82,175,1557,12,133,150,CG
124,224,472,82,175,1557,12,133,151,CG
157,156,468,57,122,1607,12,133,152,CG
173,136,461,50,109,1607,12,133,153,CG
163,136,461,50,109,1607,12,133,154,CG
160,117,363,41,114,1338,12,133,155,CG
133,107,289,35,123,1338,12,133,156,CG
101,107,289,35,123,1018,12,133,157,CG
77,87,277,30,108,1018,12,133,158,CG
78,87,289,29,102,1018,12,133,159,CG
95,87,289,29,102,1230,12,133,160,CG
98,87,281,30,106,1230,12,133,161,PZ
97,97,253,32,126,1230,12,133,162,PZ
100,97,253,32,126,1161,12,133,163,PZ
94,107,199,36,179,1161,12,133,164,PZ
92,107,199,36,179,1355,12,133,165,PZ
108,117,179,38,212,1355,12,133,166,PZ
109,117,179,38,212,1355,12,133,167,PZ
108,166,199,50,255,1594,12,133,168,PZ
109,234,210,77,367,1594,12,133,169,PZ
100,234,210,77,367,1536,12,133,170,PZ
118,361,7,112,1038,1138,12,134,88,PZ
153,214,128,65,498,1138,12,134,89,PZ
206,214,128,65,498,1138,12,134,90,PZ
150,195,257,61,239,1286,12,134,91,PZ
115,195,511,74,145,1286,12,134,92,PZ
147,195,511,74,145,1343,12,134,93,PZ
164,195,492,70,144,1343,12,134,94,PZ
153,175,328,61,188,1343,12,134,95,PZ
139,175,328,61,188,1399,12,134,96,PZ
131,175,257,57,223,1399,12,134,97,PZ
111,146,226,48,213,1164,12,134,98,PZ
88,146,226,48,213,1164,12,134,99,PZ
79,146,226,48,213,1164,12,134,100,PZ
84,136,253,43,172,1363,12,134,101,PZ
95,117,394,44,113,1363,12,134,102,PZ
111,117,394,44,113,1379,12,134,103,PZ
116,117,363,44,122,1379,12,134,104,PZ
100,117,156,40,256,1379,12,134,105,CG
87,117,156,40,256,1280,12,134,106,CG
82,117,70,38,540,1280,12,134,107,CG
79,136,62,46,746,1280,12,134,108,CG
82,136,62,46,746,1083,12,134,109,CG
96,156,78,52,653,1083,12,134,110,CG
101,205,156,71,460,1266,12,134,111,CG
97,205,156,71,460,1266,12,134,112,CG
103,234,187,79,422,1266,12,134,113,CG
118,263,261,92,352,1532,12,134,114,CG
116,263,261,92,352,1532,12,134,115,CG
105,283,296,103,344,1262,12,134,116,CG
98,341,363,134,369,1262,12,134,117,CG
97,341,363,134,369,1262,12,134,118,CG
102,390,382,150,391,967,12,134,119,CG
103,449,476,176,370,967,12,134,120,CG
107,449,476,176,370,1059,12,134,121,CG
118,449,476,176,370,1059,12,134,122,CG
132,439,492,178,362,1059,12,134,123,CG
142,439,402,153,378,1481,12,134,124,CG
137,439,402,153,378,1481,12,134,125,CG
154,410,371,143,386,1481,12,134,126,CG
160,361,382,142,369,1597,12,134,127,CG
141,361,382,142,369,1597,12,134,128,CG
144,341,312,126,399,1607,12,134,129,CG
136,332,289,125,432,1607,12,134,130,CG
120,361,261,123,466,1607,12,134,131,CG
120,361,261,123,466,1662,12,134,132,CG
137,400,363,149,411,1662,12,134,133,CG
146,410,367,147,398,1683,12,134,134,CG
119,410,367,147,398,1683,12,134,135,CG
102,439,476,163,341,1683,12,134,136,CG
115,400,554,168,303,1709,12,134,137,CG
138,400,554,168,303,1709,12,134,138,CG
141,371,648,161,249,1539,12,134,139,CG
140,312,562,134,239,1539,12,134,140,CG
137,312,562,134,239,1539,12,134,141,CG
123,273,554,113,204,1354,12,134,142,CG
110,273,554,113,204,1354,12,134,143,CG
104,244,492,96,196,1354,12,134,144,CG
116,244,492,96,196,1497,12,134,145,CG
142,244,515,91,178,1497,12,134,146,CG
185,224,492,90,185,1631,12,134,147,CG
188,224,492,90,185,1631,12,134,148,CG
157,205,406,84,205,1631,12,134,149,CG
136,224,472,82,175,1557,12,134,150,CG
121,224,472,82,175,1557,12,134,151,CG
151,156,468,57,122,1607,12,134,152,CG
193,136,461,50,109,1607,12,134,153,CG
169,136,461,50,109,1607,12,134,154,CG
164,117,363,41,114,1338,12,134,155,CG
132,107,289,35,123,1338,12,134,156,CG
93,107,289,35,123,1018,12,134,157,CG
88,87,277,30,108,1018,12,134,158,CG
95,87,289,29,102,1018,12,134,159,CG
96,87,289,29,102,1230,12,134,160,PZ
96,87,281,30,106,1230,12,134,161,PZ
101,97,253,32,126,1230,12,134,162,PZ
101,97,253,32,126,1161,12,134,163,PZ
91,107,199,36,179,1161,12,134,164,PZ
93,107,199,36,179,1355,12,134,165,PZ
100,117,179,38,212,1355,12,134,166,PZ
105,117,179,38,212,1355,12,134,167,PZ
142,166,199,50,255,1594,12,134,168,PZ
144,234,210,77,367,1594,12,134,169,PZ
96,234,210,77,367,1536,12,134,170,PZ
100,146,66,48,734,1536,12,134,171,PZ
115,439,105,145,1376,937,12,135,87,PZ
109,224,179,77,431,1218,12,135,88,PZ
128,146,261,46,180,1218,12,135,89,PZ
200,146,261,46,180,1218,12,135,90,PZ
168,136,312,46,150,1337,12,135,91,PZ
113,156,433,57,132,1337,12,135,92,PZ
88,156,433,57,132,1288,12,135,93,PZ
96,146,421,50,121,1288,12,135,94,PZ
110,126,378,44,120,1288,12,135,95,PZ
118,126,378,44,120,1320,12,135,96,PZ
151,136,281,43,156,1320,12,135,97,PZ
150,136,214,49,232,1302,12,135,98,PZ
124,136,214,49,232,1302,12,135,99,PZ
107,136,214,49,232,1302,12,135,100,PZ
91,156,191,49,263,1278,12,135,101,PZ
82,156,175,49,280,1278,12,135,102,PZ
83,156,175,49,280,1424,12,135,103,PZ
98,156,175,48,277,1424,12,135,104,PZ
106,136,179,45,255,1424,12,135,105,PZ
93,136,179,45,255,1236,12,135,106,CG
87,126,136,42,303,1236,12,135,107,CG
79,126,89,42,476,1236,12,135,108,CG
83,126,89,42,476,1236,12,135,109,CG
91,146,105,48,453,1236,12,135,110,CG
93,185,164,60,371,1367,12,135,111,CG
126,185,164,60,371,1367,12,135,112,CG
134,195,199,65,332,1367,12,135,113,CG
132,214,214,75,351,1491,12,135,114,CG
169,214,214,75,351,1491,12,135,115,CG
150,146,195,78,394,1468,12,135,116,CG
110,224,199,82,412,1468,12,135,117,CG
115,224,199,82,412,1468,12,135,118,CG
121,244,210,85,411,1276,12,135,119,CG
109,322,234,107,452,1276,12,135,120,CG
105,322,234,107,452,1330,12,135,121,CG
108,322,234,107,452,1330,12,135,122,CG
121,351,226,116,509,1330,12,135,123,CG
145,371,246,127,518,1393,12,135,124,CG
154,371,246,127,518,1393,12,135,125,CG
140,351,273,123,451,1393,12,135,126,CG
125,332,367,118,322,1289,12,135,127,CG
133,332,367,118,322,1289,12,135,128,CG
150,322,410,117,284,1438,12,135,129,CG
142,332,441,124,279,1438,12,135,130,CG
133,341,425,127,301,1438,12,135,131,CG
148,341,425,127,301,1544,12,135,132,CG
146,390,402,140,348,1544,12,135,133,CG
115,410,414,145,352,1420,12,135,134,CG
122,410,414,145,352,1420,12,135,135,CG
157,390,441,142,323,1420,12,135,136,CG
147,390,472,141,298,1566,12,135,137,CG
146,390,472,141,298,1566,12,135,138,CG
153,361,593,149,251,1411,12,135,139,CG
139,341,640,145,227,1411,12,135,140,CG
129,341,640,145,227,1411,12,135,141,CG
125,273,570,114,200,1246,12,135,142,CG
115,273,570,114,200,1246,12,135,143,CG
110,234,476,93,195,1246,12,135,144,CG
121,234,476,93,195,1429,12,135,145,CG
125,205,363,73,203,1429,12,135,146,CG
163,205,339,70,206,1335,12,135,147,CG
190,205,339,70,206,1335,12,135,148,CG
149,185,343,70,202,1335,12,135,149,CG
173,175,355,66,186,1206,12,135,150,CG
178,175,355,66,186,1206,12,135,151,CG
149,146,343,51,150,1301,12,135,152,CG
183,126,312,45,146,1301,12,135,153,CG
169,126,312,45,146,1301,12,135,154,CG
135,107,289,39,135,1308,12,135,155,CG
116,97,285,35,122,1308,12,135,156,CG
88,97,285,35,122,1220,12,135,157,CG
90,78,312,28,91,1220,12,135,158,CG
101,68,336,28,84,1220,12,135,159,PZ
93,68,336,28,84,1272,12,135,160,PZ
92,97,355,34,97,1272,12,135,161,PZ
107,107,328,38,117,1272,12,135,162,PZ
104,107,328,38,117,1304,12,135,163,PZ
91,126,293,43,150,1304,12,135,164,PZ
94,126,293,43,150,1487,12,135,165,PZ
101,126,269,42,161,1487,12,135,166,PZ
96,126,269,42,161,1487,12,135,167,PZ
99,146,250,44,181,1609,12,135,168,PZ
117,166,238,53,225,1609,12,135,169,PZ
115,166,238,53,225,1684,12,135,170,PZ
123,507,0,112,0,1684,12,135,171,PZ
102,263,148,93,620,937,12,136,87,PZ
105,175,195,57,296,1218,12,136,88,PZ
128,117,308,38,125,1218,12,136,89,PZ
136,117,308,38,125,1218,12,136,90,PZ
142,117,375,42,113,1337,12,136,91,PZ
142,156,468,57,123,1337,12,136,92,PZ
118,156,468,57,123,1288,12,136,93,PZ
105,156,418,55,132,1288,12,136,94,PZ
97,136,351,51,146,1288,12,136,95,PZ
95,136,351,51,146,1320,12,136,96,PZ
111,146,296,53,181,1320,12,136,97,PZ
124,166,187,59,313,1302,12,136,98,PZ
112,166,187,59,313,1302,12,136,99,PZ
100,166,187,59,313,1302,12,136,100,PZ
103,175,171,61,359,1278,12,136,101,PZ
108,195,171,60,348,1278,12,136,102,PZ
106,195,171,60,348,1424,12,136,103,PZ
104,185,171,57,332,1424,12,136,104,PZ
96,146,136,45,328,1424,12,136,105,PZ
90,146,136,45,328,1236,12,136,106,PZ
100,136,156,44,282,1236,12,136,107,PZ
91,126,97,42,429,1236,12,136,108,CG
76,126,97,42,429,1236,12,136,109,CG
83,146,113,48,422,1236,12,136,110,CG
76,185,171,62,364,1367,12,136,111,CG
102,185,171,62,364,1367,12,136,112,CG
152,205,210,70,334,1367,12,136,113,CG
142,234,203,80,387,1491,12,136,114,CG
141,234,203,80,387,1491,12,136,115,CG
136,234,175,80,456,1468,12,136,116,CG
105,234,117,74,635,1468,12,136,117,CG
93,234,117,74,635,1468,12,136,118,CG
88,234,140,75,528,1276,12,136,119,CG
90,253,144,80,550,1276,12,136,120,CG
100,253,144,80,550,1330,12,136,121,CG
102,253,144,80,550,1330,12,136,122,CG
113,273,144,88,602,1330,12,136,123,CG
139,312,191,110,571,1393,12,136,124,CG
149,312,191,110,571,1393,12,136,125,CG
128,322,210,110,517,1393,12,136,126,CG
123,302,289,104,357,1289,12,136,127,CG
141,302,289,104,357,1289,12,136,128,CG
144,293,324,99,306,1438,12,136,129,CG
147,293,378,103,273,1438,12,136,130,CG
160,302,382,107,280,1438,12,136,131,CG
176,302,382,107,280,1544,12,136,132,CG
178,351,386,125,322,1544,12,136,133,CG
139,380,390,133,342,1420,12,136,134,CG
123,380,390,133,342,1420,12,136,135,CG
160,390,461,148,321,1420,12,136,136,CG
152,371,441,134,305,1566,12,136,137,CG
134,371,441,134,305,1566,12,136,138,CG
139,322,504,130,258,1411,12,136,139,CG
126,322,550,129,236,1411,12,136,140,CG
110,322,550,129,236,1411,12,136,141,CG
96,263,523,108,206,1246,12,136,142,CG
88,263,523,108,206,1246,12,136,143,CG
101,253,457,92,203,1246,12,136,144,CG
128,253,457,92,203,1429,12,136,145,CG
129,214,324,74,228,1429,12,136,146,CG
127,205,285,69,242,1335,12,136,147,CG
131,205,285,69,242,1335,12,136,148,CG
114,185,261,63,240,1335,12,136,149,CG
140,175,269,57,212,1206,12,136,150,CG
186,175,269,57,212,1206,12,136,151,CG
143,136,234,43,185,1301,12,136,152,CG
131,117,238,42,175,1301,12,136,153,CG
139,117,238,42,175,1301,12,136,154,CG
110,107,222,40,176,1308,12,136,155,CG
88,117,242,38,156,1308,12,136,156,CG
78,117,242,38,156,1220,12,136,157,CG
83,87,308,31,101,1220,12,136,158,PZ
98,78,289,27,96,1220,12,136,159,PZ
99,78,289,27,96,1272,12,136,160,PZ
94,97,277,31,114,1272,12,136,161,PZ
87,107,273,36,130,1272,12,136,162,PZ
89,107,273,36,130,1304,12,136,163,PZ
101,126,293,43,150,1304,12,136,164,PZ
100,126,293,43,150,1487,12,136,165,PZ
96,126,300,44,148,1487,12,136,166,PZ
105,126,300,44,148,1487,12,136,167,PZ
106,126,285,44,156,1609,12,136,168,PZ
123,156,277,49,181,1609,12,136,169,PZ
132,156,277,49,181,1684,12,136,170,PZ
118,390,109,123,1102,1684,12,136,171,PZ
106,263,148,93,620,937,12,137,87,PZ
92,175,195,57,296,1218,12,137,88,PZ
114,117,308,38,125,1218,12,137,89,PZ
123,117,308,38,125,1218,12,137,90,PZ
115,117,375,42,113,1337,12,137,91,PZ
96,156,468,57,123,1337,12,137,92,PZ
92,156,468,57,123,1288,12,137,93,PZ
100,156,418,55,132,1288,12,137,94,PZ
99,136,351,51,146,1288,12,137,95,PZ
101,136,351,51,146,1320,12,137,96,PZ
108,146,296,53,181,1320,12,137,97,PZ
114,166,187,59,313,1302,12,137,98,PZ
107,166,187,59,313,1302,12,137,99,PZ
99,166,187,59,313,1302,12,137,100,PZ
105,175,171,61,359,1278,12,137,101,PZ
106,195,171,60,348,1278,12,137,102,PZ
98,195,171,60,348,1424,12,137,103,PZ
98,185,171,57,332,1424,12,137,104,PZ
98,146,136,45,328,1424,12,137,105,PZ
91,146,136,45,328,1236,12,137,106,PZ
90,136,156,44,282,1236,12,137,107,PZ
100,126,97,42,429,1236,12,137,108,PZ
103,126,97,42,429,1236,12,137,109,PZ
94,146,113,48,422,1236,12,137,110,PZ
77,185,171,62,364,1367,12,137,111,CG
68,185,171,62,364,1367,12,137,112,CG
90,205,210,70,334,1367,12,137,113,CG
107,234,203,80,387,1491,12,137,114,CG
102,234,203,80,387,1491,12,137,115,CG
105,234,175,80,456,1468,12,137,116,CG
109,234,117,74,635,1468,12,137,117,CG
103,234,117,74,635,1468,12,137,118,CG
100,234,140,75,528,1276,12,137,119,CG
103,253,144,80,550,1276,12,137,120,CG
98,253,144,80,550,1330,12,137,121,CG
95,253,144,80,550,1330,12,137,122,CG
105,273,144,88,602,1330,12,137,123,CG
113,312,191,110,571,1393,12,137,124,CG
109,312,191,110,571,1393,12,137,125,CG
101,322,210,110,517,1393,12,137,126,CG
104,302,289,104,357,1289,12,137,127,CG
109,302,289,104,357,1289,12,137,128,CG
119,293,324,99,306,1438,12,137,129,CG
141,293,378,103,273,1438,12,137,130,CG
149,302,382,107,280,1438,12,137,131,CG
155,302,382,107,280,1544,12,137,132,CG
171,351,386,125,322,1544,12,137,133,CG
160,380,390,133,342,1420,12,137,134,CG
142,380,390,133,342,1420,12,137,135,CG
138,390,461,148,321,1420,12,137,136,CG
128,371,441,134,305,1566,12,137,137,CG
119,371,441,134,305,1566,12,137,138,CG
117,322,504,130,258,1411,12,137,139,CG
118,322,550,129,236,1411,12,137,140,CG
124,322,550,129,236,1411,12,137,141,CG
129,263,523,108,206,1246,12,137,142,CG
113,263,523,108,206,1246,12,137,143,CG
97,253,457,92,203,1246,12,137,144,CG
112,253,457,92,203,1429,12,137,145,CG
136,214,324,74,228,1429,12,137,146,CG
144,205,285,69,242,1335,12,137,147,CG
126,205,285,69,242,1335,12,137,148,CG
108,185,261,63,240,1335,12,137,149,CG
102,175,269,57,212,1206,12,137,150,CG
105,175,269,57,212,1206,12,137,151,CG
100,136,234,43,185,1301,12,137,152,CG
90,117,238,42,175,1301,12,137,153,CG
85,117,238,42,175,1301,12,137,154,CG
81,107,222,40,176,1308,12,137,155,CG
87,117,242,38,156,1308,12,137,156,PZ
93,117,242,38,156,1220,12,137,157,PZ
98,87,308,31,101,1220,12,137,158,PZ
103,78,289,27,96,1220,12,137,159,PZ
102,78,289,27,96,1272,12,137,160,PZ
98,97,277,31,114,1272,12,137,161,PZ
98,107,273,36,130,1272,12,137,162,PZ
103,107,273,36,130,1304,12,137,163,PZ
94,126,293,43,150,1304,12,137,164,PZ
86,126,293,43,150,1487,12,137,165,PZ
101,126,300,44,148,1487,12,137,166,PZ
118,126,300,44,148,1487,12,137,167,PZ
130,126,285,44,156,1609,12,137,168,PZ
142,156,277,49,181,1609,12,137,169,PZ
143,156,277,49,181,1684,12,137,170,PZ
118,390,109,123,1102,1684,12,137,171,PZ
117,156,218,52,242,1063,12,138,86,PZ
115,156,218,52,242,1063,12,138,87,PZ
106,117,269,42,155,1401,12,138,88,PZ
110,87,339,32,95,1401,12,138,89,PZ
115,87,339,32,95,1401,12,138,90,PZ
108,87,449,36,80,1453,12,138,91,PZ
107,126,547,50,93,1453,12,138,92,PZ
125,126,547,50,93,1262,12,138,93,PZ
135,146,531,59,112,1262,12,138,94,PZ
118,195,453,75,167,1262,12,138,95,PZ
118,195,453,75,167,1252,12,138,96,PZ
124,214,367,78,212,1252,12,138,97,PZ
121,234,230,78,337,1372,12,138,98,PZ
126,234,230,78,337,1372,12,138,99,PZ
112,234,230,78,337,1372,12,138,100,PZ
89,234,199,80,404,1275,12,138,101,PZ
89,224,214,80,371,1275,12,138,102,PZ
98,224,214,80,371,1301,12,138,103,PZ
102,234,199,75,375,1301,12,138,104,PZ
112,205,171,64,376,1301,12,138,105,PZ
109,205,171,64,376,1318,12,138,106,PZ
84,185,164,61,371,1318,12,138,107,PZ
77,166,113,50,437,1318,12,138,108,PZ
105,166,113,50,437,1332,12,138,109,PZ
111,156,117,48,409,1332,12,138,110,PZ
101,166,175,52,298,1330,12,138,111,PZ
98,166,175,52,298,1330,12,138,112,PZ
88,175,203,57,282,1330,12,138,113,CG
88,195,203,62,309,1390,12,138,114,CG
90,195,203,62,309,1390,12,138,115,CG
91,205,187,65,347,1480,12,138,116,CG
107,214,183,72,390,1480,12,138,117,CG
105,214,183,72,390,1480,12,138,118,CG
92,214,183,75,406,1498,12,138,119,CG
93,205,125,69,546,1498,12,138,120,CG
92,205,125,69,546,1433,12,138,121,CG
88,205,125,69,546,1433,12,138,122,CG
90,195,97,66,660,1433,12,138,123,CG
94,195,93,65,679,1450,12,138,124,CG
92,195,93,65,679,1450,12,138,125,CG
92,195,85,62,719,1450,12,138,126,CG
94,195,148,67,447,1214,12,138,127,CG
97,195,148,67,447,1214,12,138,128,CG
123,195,164,67,407,1144,12,138,129,CG
151,205,168,68,407,1144,12,138,130,CG
134,214,187,71,378,1144,12,138,131,CG
130,214,187,71,378,1150,12,138,132,CG
136,234,207,77,371,1150,12,138,133,CG
123,244,214,81,377,1118,12,138,134,CG
116,244,214,81,377,1118,12,138,135,CG
127,283,238,92,386,1118,12,138,136,CG
152,283,250,92,372,1313,12,138,137,CG
153,283,250,92,372,1313,12,138,138,CG
138,253,261,85,326,1314,12,138,139,CG
121,234,257,79,304,1314,12,138,140,CG
116,234,257,79,304,1314,12,138,141,CG
151,205,281,71,254,1259,12,138,142,CG
142,205,281,71,254,1259,12,138,143,CG
107,195,265,67,252,1259,12,138,144,CG
117,195,265,67,252,1262,12,138,145,CG
117,195,234,64,275,1262,12,138,146,CG
106,205,234,65,278,1247,12,138,147,CG
101,205,234,65,278,1247,12,138,148,CG
93,185,234,60,259,1247,12,138,149,CG
92,166,234,55,235,1203,12,138,150,CG
86,166,234,55,235,1203,12,138,151,CG
83,136,207,45,219,1351,12,138,152,CG
82,136,183,43,239,1351,12,138,153,CG
77,136,183,43,239,1351,12,138,154,PZ
83,156,210,49,235,1438,12,138,155,PZ
98,156,253,52,207,1438,12,138,156,PZ
103,156,253,52,207,1257,12,138,157,PZ
103,136,355,50,142,1257,12,138,158,PZ
101,126,378,46,124,1257,12,138,159,PZ
95,126,378,46,124,1364,12,138,160,PZ
99,126,332,43,132,1364,12,138,161,PZ
99,126,328,46,142,1364,12,138,162,PZ
84,126,328,46,142,1282,12,138,163,PZ
78,126,289,45,159,1282,12,138,164,PZ
88,126,289,45,159,1466,12,138,165,PZ
106,126,273,42,158,1466,12,138,166,PZ
114,126,273,42,158,1466,12,138,167,PZ
122,126,304,44,146,1371,12,138,168,PZ
127,146,328,52,160,1371,12,138,169,PZ
144,146,328,52,160,1703,12,138,170,PZ
155,410,285,131,464,1703,12,138,171,PZ
115,175,312,62,198,1063,12,139,86,PZ
129,175,312,62,198,1063,12,139,87,PZ
112,136,328,49,151,1401,12,139,88,PZ
126,107,390,40,101,1401,12,139,89,PZ
139,107,390,40,101,1401,12,139,90,PZ
139,97,453,38,84,1453,12,139,91,PZ
153,117,543,46,85,1453,12,139,92,PZ
151,117,543,46,85,1262,12,139,93,PZ
141,136,562,55,98,1262,12,139,94,PZ
127,175,527,73,138,1262,12,139,95,PZ
117,175,527,73,138,1252,12,139,96,PZ
122,205,457,78,171,1252,12,139,97,PZ
127,234,328,84,257,1372,12,139,98,PZ
128,234,328,84,257,1372,12,139,99,PZ
125,234,328,84,257,1372,12,139,100,PZ
104,244,257,86,336,1275,12,139,101,PZ
94,253,269,92,342,1275,12,139,102,PZ
100,253,269,92,342,1301,12,139,103,PZ
96,253,253,92,362,1301,12,139,104,PZ
97,263,250,86,346,1301,12,139,105,PZ
115,263,250,86,346,1318,12,139,106,PZ
124,244,234,78,329,1318,12,139,107,PZ
105,195,191,61,322,1318,12,139,108,PZ
90,195,191,61,322,1332,12,139,109,PZ
98,175,160,55,345,1332,12,139,110,PZ
108,166,136,49,364,1330,12,139,111,PZ
109,166,136,49,364,1330,12,139,112,PZ
110,166,148,50,345,1330,12,139,113,PZ
110,175,156,55,357,1390,12,139,114,PZ
108,175,156,55,357,1390,12,139,115,CG
103,185,144,57,392,1480,12,139,116,CG
112,205,152,64,418,1480,12,139,117,CG
118,205,152,64,418,1480,12,139,118,CG
105,214,160,70,434,1498,12,139,119,CG
100,224,121,72,590,1498,12,139,120,CG
103,224,121,72,590,1433,12,139,121,CG
93,224,121,72,590,1433,12,139,122,CG
91,214,109,73,675,1433,12,139,123,CG
106,195,66,65,942,1450,12,139,124,CG
106,195,66,65,942,1450,12,139,125,CG
94,195,74,62,814,1450,12,139,126,CG
95,175,105,59,562,1214,12,139,127,CG
100,175,105,59,562,1214,12,139,128,CG
96,175,117,58,490,1144,12,139,129,CG
115,195,164,65,395,1144,12,139,130,CG
135,205,160,65,399,1144,12,139,131,CG
122,205,160,65,399,1150,12,139,132,CG
105,205,164,65,398,1150,12,139,133,CG
105,205,160,65,405,1118,12,139,134,CG
94,205,160,65,405,1118,12,139,135,CG
92,175,171,70,408,1118,12,139,136,CG
130,175,125,63,506,1313,12,139,137,CG
138,175,125,63,506,1313,12,139,138,CG
124,195,199,67,337,1314,12,139,139,CG
118,185,218,65,298,1314,12,139,140,CG
103,185,218,65,298,1314,12,139,141,CG
96,166,195,56,288,1259,12,139,142,CG
94,166,195,56,288,1259,12,139,143,CG
96,156,171,54,312,1259,12,139,144,CG
113,156,171,54,312,1262,12,139,145,CG
105,175,168,56,340,1262,12,139,146,CG
94,185,187,60,320,1247,12,139,147,CG
98,185,187,60,320,1247,12,139,148,CG
89,175,226,57,252,1247,12,139,149,CG
84,156,238,52,219,1203,12,139,150,CG
82,156,238,52,219,1203,12,139,151,CG
77,146,261,48,189,1351,12,139,152,CG
79,156,269,51,193,1351,12,139,153,PZ
87,156,269,51,193,1351,12,139,154,PZ
95,175,265,57,218,1438,12,139,155,PZ
99,175,269,58,216,1438,12,139,156,PZ
99,175,269,58,216,1257,12,139,157,PZ
101,156,316,52,168,1257,12,139,158,PZ
100,146,355,50,142,1257,12,139,159,PZ
92,146,355,50,142,1364,12,139,160,PZ
96,146,371,51,138,1364,12,139,161,PZ
92,146,355,52,147,1364,12,139,162,PZ
90,146,355,52,147,1282,12,139,163,PZ
113,156,308,51,167,1282,12,139,164,PZ
113,156,308,51,167,1466,12,139,165,PZ
109,146,289,47,166,1466,12,139,166,PZ
125,146,289,47,166,1466,12,139,167,PZ
124,126,285,43,154,1371,12,139,168,PZ
116,146,336,52,156,1371,12,139,169,PZ
120,146,336,52,156,1703,12,139,170,PZ
154,380,336,137,409,1703,12,139,171,PZ
112,175,312,62,198,1063,12,140,86,PZ
151,175,312,62,198,1063,12,140,87,PZ
124,136,328,49,151,1401,12,140,88,PZ
125,107,390,40,101,1401,12,140,89,PZ
148,107,390,40,101,1401,12,140,90,PZ
168,97,453,38,84,1453,12,140,91,PZ
171,117,543,46,85,1453,12,140,92,PZ
138,117,543,46,85,1262,12,140,93,PZ
128,136,562,55,98,1262,12,140,94,PZ
123,175,527,73,138,1262,12,140,95,PZ
111,175,527,73,138,1252,12,140,96,PZ
120,205,457,78,171,1252,12,140,97,PZ
123,234,328,84,257,1372,12,140,98,PZ
113,234,328,84,257,1372,12,140,99,PZ
125,234,328,84,257,1372,12,140,100,PZ
125,244,257,86,336,1275,12,140,101,PZ
104,253,269,92,342,1275,12,140,102,PZ
107,253,269,92,342,1301,12,140,103,PZ
108,253,253,92,362,1301,12,140,104,PZ
96,263,250,86,346,1301,12,140,105,PZ
94,263,250,86,346,1318,12,140,106,PZ
114,244,234,78,329,1318,12,140,107,PZ
128,195,191,61,322,1318,12,140,108,PZ
104,195,191,61,322,1332,12,140,109,PZ
99,175,160,55,345,1332,12,140,110,PZ
113,166,136,49,364,1330,12,140,111,PZ
109,166,136,49,364,1330,12,140,112,PZ
109,166,148,50,345,1330,12,140,113,PZ
116,175,156,55,357,1390,12,140,114,PZ
