T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
79,244,414,122,295,1060,11,149,122,CG
72,293,711,165,231,1065,11,149,123,CG
71,293,711,165,231,1065,11,149,124,CG
80,293,711,165,231,1091,11,149,125,CG
81,293,711,165,231,1091,11,149,126,CG
76,283,210,107,511,1091,11,149,127,CG
68,283,210,107,511,1034,11,149,128,CG
61,302,312,105,334,1034,11,149,129,CG
67,302,312,105,334,1034,11,149,130,CG
75,302,312,105,334,986,11,149,131,CG
78,302,312,105,334,986,11,149,132,CG
85,273,316,92,293,1135,11,149,133,CG
88,273,316,92,293,1135,11,149,134,CG
85,253,242,86,361,1135,11,149,135,CG
81,253,242,86,361,1022,11,149,136,CG
77,253,242,86,361,1022,11,149,137,CG
82,253,242,86,361,891,11,149,138,CG
82,195,128,77,597,891,11,149,139,CG
79,195,128,77,597,891,11,149,140,CG
88,214,144,80,555,920,11,149,141,CG
87,214,144,80,555,920,11,149,142,CG
81,214,144,80,555,1019,11,149,143,CG
91,214,144,80,555,1019,11,149,144,CG
101,214,144,80,555,1019,11,149,145,CG
102,253,285,92,324,1198,11,149,146,PZ
113,253,285,92,324,1198,11,149,147,PZ
119,283,316,96,304,1198,11,149,148,PZ
116,283,316,96,304,1254,11,149,149,PZ
125,283,316,96,304,1254,11,149,150,PZ
119,283,316,96,304,1340,11,149,151,PZ
114,332,304,115,376,1340,11,149,152,PZ
123,332,304,115,376,1340,11,149,153,PZ
124,400,421,144,341,1482,11,149,154,PZ
128,400,421,144,341,1482,11,149,155,PZ
121,400,421,144,341,1472,11,149,156,PZ
111,400,421,144,341,1472,11,149,157,PZ
131,576,445,215,483,1472,11,149,158,PZ
153,576,445,215,483,1481,11,149,159,PZ
126,742,535,295,552,1481,11,149,160,PZ
117,742,535,295,552,1597,11,149,161,PZ
134,742,535,295,552,1597,11,149,162,PZ
138,742,535,295,552,1597,11,149,163,PZ
156,380,578,159,274,1603,11,149,164,PZ
121,380,578,159,274,1603,11,149,165,PZ
259,468,293,158,535,1363,11,150,91,PZ
291,468,293,158,535,1776,11,150,92,PZ
245,468,293,158,535,1776,11,150,93,PZ
222,468,293,158,535,1776,11,150,94,PZ
211,449,558,259,464,1545,11,150,95,PZ
164,449,558,259,464,1545,11,150,96,PZ
154,312,339,152,447,1506,11,150,97,PZ
186,312,339,152,447,1506,11,150,98,PZ
193,312,339,152,447,1506,11,150,99,PZ
186,312,339,152,447,1741,11,150,100,PZ
146,312,339,152,447,1741,11,150,101,PZ
133,273,324,98,304,1695,11,150,102,PZ
161,273,324,98,304,1695,11,150,103,PZ
156,244,339,86,256,1695,11,150,104,PZ
135,244,339,86,256,1518,11,150,105,PZ
131,244,339,86,256,1518,11,150,106,PZ
138,244,339,86,256,1321,11,150,107,PZ
128,234,324,85,263,1321,11,150,108,PZ
113,234,324,85,263,1321,11,150,109,PZ
109,224,265,80,301,1345,11,150,110,PZ
107,224,265,80,301,1345,11,150,111,PZ
99,224,265,80,301,1345,11,150,112,PZ
88,224,265,80,301,1091,11,150,113,PZ
110,224,183,78,426,1091,11,150,114,CG
117,224,183,78,426,978,11,150,115,CG
91,253,214,84,395,978,11,150,116,CG
87,253,214,84,395,978,11,150,117,CG
85,253,214,84,395,941,11,150,118,CG
85,253,214,84,395,941,11,150,119,CG
85,244,414,122,295,989,11,150,120,CG
83,244,414,122,295,989,11,150,121,CG
87,244,414,122,295,989,11,150,122,CG
81,293,711,165,231,1073,11,150,123,CG
80,293,711,165,231,1073,11,150,124,CG
83,293,711,165,231,978,11,150,125,CG
74,293,711,165,231,978,11,150,126,CG
69,283,210,107,511,978,11,150,127,CG
69,283,210,107,511,1004,11,150,128,CG
71,302,312,105,334,1004,11,150,129,CG
74,302,312,105,334,1004,11,150,130,CG
78,302,312,105,334,983,11,150,131,CG
80,302,312,105,334,983,11,150,132,CG
76,273,316,92,293,1025,11,150,133,CG
72,273,316,92,293,1025,11,150,134,CG
76,253,242,86,361,1025,11,150,135,CG
82,253,242,86,361,950,11,150,136,CG
84,253,242,86,361,950,11,150,137,CG
86,253,242,86,361,962,11,150,138,CG
84,195,128,77,597,962,11,150,139,CG
83,195,128,77,597,962,11,150,140,CG
81,214,144,80,555,979,11,150,141,CG
84,214,144,80,555,979,11,150,142,CG
88,214,144,80,555,1083,11,150,143,CG
84,214,144,80,555,1083,11,150,144,PZ
91,214,144,80,555,1083,11,150,145,PZ
103,253,285,92,324,1180,11,150,146,PZ
107,253,285,92,324,1180,11,150,147,PZ
109,283,316,96,304,1180,11,150,148,PZ
115,283,316,96,304,1341,11,150,149,PZ
124,283,316,96,304,1341,11,150,150,PZ
111,283,316,96,304,1578,11,150,151,PZ
109,332,304,115,376,1578,11,150,152,PZ
120,332,304,115,376,1578,11,150,153,PZ
125,400,421,144,341,1604,11,150,154,PZ
140,400,421,144,341,1604,11,150,155,PZ
128,400,421,144,341,1388,11,150,156,PZ
105,400,421,144,341,1388,11,150,157,PZ
123,576,445,215,483,1388,11,150,158,PZ
151,576,445,215,483,1260,11,150,159,PZ
123,742,535,295,552,1260,11,150,160,PZ
119,742,535,295,552,1581,11,150,161,PZ
126,742,535,295,552,1581,11,150,162,PZ
120,742,535,295,552,1581,11,150,163,PZ
143,380,578,159,274,1276,11,150,164,PZ
162,576,246,189,769,1363,11,151,91,PZ
215,576,246,189,769,1776,11,151,92,PZ
191,576,246,189,769,1776,11,151,93,PZ
171,576,246,189,769,1776,11,151,94,PZ
183,1474,601,603,999,1545,11,151,95,PZ
153,1474,601,603,999,1545,11,151,96,PZ
154,732,394,275,697,1506,11,151,97,PZ
168,732,394,275,697,1506,11,151,98,PZ
157,732,394,275,697,1506,11,151,99,PZ
146,732,394,275,697,1741,11,151,100,PZ
130,732,394,275,697,1741,11,151,101,PZ
158,253,418,92,221,1695,11,151,102,PZ
199,253,418,92,221,1695,11,151,103,PZ
157,214,339,76,225,1695,11,151,104,PZ
139,214,339,76,225,1518,11,151,105,PZ
137,214,339,76,225,1518,11,151,106,PZ
115,214,339,76,225,1321,11,151,107,PZ
100,273,414,105,253,1321,11,151,108,PZ
110,273,414,105,253,1321,11,151,109,PZ
122,224,363,84,231,1345,11,151,110,PZ
117,224,363,84,231,1345,11,151,111,PZ
105,224,363,84,231,1345,11,151,112,PZ
78,224,363,84,231,1091,11,151,113,PZ
79,185,187,62,337,1091,11,151,114,PZ
91,185,187,62,337,978,11,151,115,CG
79,253,226,88,388,978,11,151,116,CG
82,253,226,88,388,978,11,151,117,CG
84,253,226,88,388,941,11,151,118,CG
81,253,226,88,388,941,11,151,119,CG
85,429,488,173,355,989,11,151,120,CG
84,429,488,173,355,989,11,151,121,CG
79,429,488,173,355,989,11,151,122,CG
72,293,664,213,321,1073,11,151,123,CG
74,293,664,213,321,1073,11,151,124,CG
82,293,664,213,321,978,11,151,125,CG
83,293,664,213,321,978,11,151,126,CG
86,547,289,194,665,978,11,151,127,CG
83,547,289,194,665,1004,11,151,128,CG
76,507,320,202,628,1004,11,151,129,CG
77,507,320,202,628,1004,11,151,130,CG
85,507,320,202,628,983,11,151,131,CG
90,507,320,202,628,983,11,151,132,CG
84,498,574,210,366,1025,11,151,133,CG
78,498,574,210,366,1025,11,151,134,CG
84,478,484,178,369,1025,11,151,135,CG
86,478,484,178,369,950,11,151,136,CG
87,478,484,178,369,950,11,151,137,CG
92,478,484,178,369,962,11,151,138,CG
87,283,359,101,282,962,11,151,139,CG
82,283,359,101,282,962,11,151,140,CG
78,263,363,99,273,979,11,151,141,CG
85,263,363,99,273,979,11,151,142,CG
95,263,363,99,273,1083,11,151,143,PZ
89,263,363,99,273,1083,11,151,144,PZ
94,263,363,99,273,1083,11,151,145,PZ
99,253,343,93,272,1180,11,151,146,PZ
99,253,343,93,272,1180,11,151,147,PZ
111,234,304,84,279,1180,11,151,148,PZ
113,234,304,84,279,1341,11,151,149,PZ
105,234,304,84,279,1341,11,151,150,PZ
118,234,304,84,279,1578,11,151,151,PZ
142,244,289,83,287,1578,11,151,152,PZ
138,244,289,83,287,1578,11,151,153,PZ
124,253,293,93,317,1604,11,151,154,PZ
109,253,293,93,317,1604,11,151,155,PZ
99,253,293,93,317,1388,11,151,156,PZ
103,253,293,93,317,1388,11,151,157,PZ
111,478,343,172,499,1388,11,151,158,PZ
112,478,343,172,499,1260,11,151,159,PZ
108,888,507,357,699,1260,11,151,160,PZ
111,888,507,357,699,1581,11,151,161,PZ
110,888,507,357,699,1581,11,151,162,PZ
103,888,507,357,699,1581,11,151,163,PZ
158,576,246,189,769,1776,11,152,92,PZ
141,576,246,189,769,1776,11,152,93,PZ
135,576,246,189,769,1776,11,152,94,PZ
172,1474,601,603,999,1545,11,152,95,PZ
148,1474,601,603,999,1545,11,152,96,PZ
167,732,394,275,697,1506,11,152,97,PZ
198,732,394,275,697,1506,11,152,98,PZ
170,732,394,275,697,1506,11,152,99,PZ
159,732,394,275,697,1741,11,152,100,PZ
145,732,394,275,697,1741,11,152,101,PZ
159,253,418,92,221,1695,11,152,102,PZ
153,253,418,92,221,1695,11,152,103,PZ
114,214,339,76,225,1695,11,152,104,PZ
122,214,339,76,225,1518,11,152,105,PZ
145,214,339,76,225,1518,11,152,106,PZ
113,214,339,76,225,1321,11,152,107,PZ
94,273,414,105,253,1321,11,152,108,PZ
116,273,414,105,253,1321,11,152,109,PZ
122,224,363,84,231,1345,11,152,110,PZ
106,224,363,84,231,1345,11,152,111,PZ
109,224,363,84,231,1345,11,152,112,PZ
100,224,363,84,231,1091,11,152,113,PZ
98,185,187,62,337,1091,11,152,114,PZ
116,185,187,62,337,978,11,152,115,PZ
102,253,226,88,388,978,11,152,116,PZ
87,253,226,88,388,978,11,152,117,CG
82,253,226,88,388,941,11,152,118,CG
81,253,226,88,388,941,11,152,119,CG
81,429,488,173,355,989,11,152,120,CG
77,429,488,173,355,989,11,152,121,CG
77,429,488,173,355,989,11,152,122,CG
85,293,664,213,321,1073,11,152,123,CG
99,293,664,213,321,1073,11,152,124,CG
99,293,664,213,321,978,11,152,125,CG
82,293,664,213,321,978,11,152,126,CG
79,547,289,194,665,978,11,152,127,CG
88,547,289,194,665,1004,11,152,128,CG
91,507,320,202,628,1004,11,152,129,CG
90,507,320,202,628,1004,11,152,130,CG
86,507,320,202,628,983,11,152,131,CG
83,507,320,202,628,983,11,152,132,CG
84,498,574,210,366,1025,11,152,133,CG
86,498,574,210,366,1025,11,152,134,CG
88,478,484,178,369,1025,11,152,135,CG
87,478,484,178,369,950,11,152,136,CG
88,478,484,178,369,950,11,152,137,CG
91,478,484,178,369,962,11,152,138,CG
83,283,359,101,282,962,11,152,139,CG
79,283,359,101,282,962,11,152,140,CG
83,263,363,99,273,979,11,152,141,CG
86,263,363,99,273,979,11,152,142,PZ
86,263,363,99,273,1083,11,152,143,PZ
88,263,363,99,273,1083,11,152,144,PZ
92,263,363,99,273,1083,11,152,145,PZ
88,253,343,93,272,1180,11,152,146,PZ
94,253,343,93,272,1180,11,152,147,PZ
112,234,304,84,279,1180,11,152,148,PZ
116,234,304,84,279,1341,11,152,149,PZ
118,234,304,84,279,1341,11,152,150,PZ
128,234,304,84,279,1578,11,152,151,PZ
127,244,289,83,287,1578,11,152,152,PZ
123,244,289,83,287,1578,11,152,153,PZ
125,253,293,93,317,1604,11,152,154,PZ
112,253,293,93,317,1604,11,152,155,PZ
103,253,293,93,317,1388,11,152,156,PZ
107,253,293,93,317,1388,11,152,157,PZ
104,478,343,172,499,1388,11,152,158,PZ
101,478,343,172,499,1260,11,152,159,PZ
112,888,507,357,699,1260,11,152,160,PZ
114,888,507,357,699,1581,11,152,161,PZ
98,888,507,357,699,1581,11,152,162,PZ
106,888,507,357,699,1581,11,152,163,PZ
85,576,246,189,769,1808,11,153,93,PZ
101,576,246,189,769,1808,11,153,94,PZ
118,1474,601,603,999,1479,11,153,95,PZ
129,1474,601,603,999,1479,11,153,96,PZ
174,732,394,275,697,1656,11,153,97,PZ
160,732,394,275,697,1656,11,153,98,PZ
133,732,394,275,697,1656,11,153,99,PZ
128,732,394,275,697,1719,11,153,100,PZ
119,732,394,275,697,1719,11,153,101,PZ
152,253,418,92,221,1617,11,153,102,PZ
171,253,418,92,221,1617,11,153,103,PZ
159,214,339,76,225,1617,11,153,104,PZ
177,214,339,76,225,1521,11,153,105,PZ
138,214,339,76,225,1521,11,153,106,PZ
106,214,339,76,225,1353,11,153,107,PZ
106,273,414,105,253,1353,11,153,108,PZ
105,273,414,105,253,1353,11,153,109,PZ
93,224,363,84,231,1340,11,153,110,PZ
90,224,363,84,231,1340,11,153,111,PZ
100,224,363,84,231,1340,11,153,112,PZ
100,224,363,84,231,1142,11,153,113,PZ
91,185,187,62,337,1142,11,153,114,PZ
91,185,187,62,337,1072,11,153,115,PZ
88,253,226,88,388,1072,11,153,116,PZ
81,253,226,88,388,1072,11,153,117,PZ
76,253,226,88,388,1024,11,153,118,PZ
72,253,226,88,388,1024,11,153,119,CG
72,429,488,173,355,1033,11,153,120,CG
78,429,488,173,355,1033,11,153,121,CG
85,429,488,173,355,1033,11,153,122,CG
84,293,664,213,321,1129,11,153,123,CG
81,293,664,213,321,1129,11,153,124,CG
80,293,664,213,321,983,11,153,125,CG
78,293,664,213,321,983,11,153,126,CG
84,547,289,194,665,983,11,153,127,CG
92,547,289,194,665,995,11,153,128,CG
89,507,320,202,628,995,11,153,129,CG
84,507,320,202,628,995,11,153,130,CG
82,507,320,202,628,950,11,153,131,CG
84,507,320,202,628,950,11,153,132,CG
85,498,574,210,366,1007,11,153,133,CG
80,498,574,210,366,1007,11,153,134,CG
79,478,484,178,369,1007,11,153,135,CG
82,478,484,178,369,1245,11,153,136,CG
84,478,484,178,369,1245,11,153,137,CG
83,478,484,178,369,1233,11,153,138,CG
79,283,359,101,282,1233,11,153,139,CG
84,283,359,101,282,1233,11,153,140,PZ
89,263,363,99,273,1193,11,153,141,PZ
82,263,363,99,273,1193,11,153,142,PZ
81,263,363,99,273,1205,11,153,143,PZ
94,263,363,99,273,1205,11,153,144,PZ
106,263,363,99,273,1205,11,153,145,PZ
105,253,343,93,272,1351,11,153,146,PZ
101,253,343,93,272,1351,11,153,147,PZ
101,234,304,84,279,1351,11,153,148,PZ
106,234,304,84,279,1581,11,153,149,PZ
137,234,304,84,279,1581,11,153,150,PZ
170,234,304,84,279,1630,11,153,151,PZ
133,244,289,83,287,1630,11,153,152,PZ
105,244,289,83,287,1630,11,153,153,PZ
113,253,293,93,317,1662,11,153,154,PZ
111,253,293,93,317,1662,11,153,155,PZ
95,253,293,93,317,1504,11,153,156,PZ
97,253,293,93,317,1504,11,153,157,PZ
116,478,343,172,499,1504,11,153,158,PZ
125,478,343,172,499,1000,11,153,159,PZ
106,888,507,357,699,1000,11,153,160,PZ
98,888,507,357,699,1096,11,153,161,PZ
115,888,507,357,699,1096,11,153,162,PZ
83,1474,601,603,999,1479,11,154,95,PZ
93,1474,601,603,999,1479,11,154,96,PZ
144,732,394,275,697,1656,11,154,97,PZ
163,732,394,275,697,1656,11,154,98,PZ
140,732,394,275,697,1656,11,154,99,PZ
119,732,394,275,697,1719,11,154,100,PZ
117,732,394,275,697,1719,11,154,101,PZ
145,253,418,92,221,1617,11,154,102,PZ
133,253,418,92,221,1617,11,154,103,PZ
124,214,339,76,225,1617,11,154,104,PZ
126,214,339,76,225,1521,11,154,105,PZ
92,214,339,76,225,1521,11,154,106,PZ
83,214,339,76,225,1353,11,154,107,PZ
111,273,414,105,253,1353,11,154,108,PZ
121,273,414,105,253,1353,11,154,109,PZ
110,224,363,84,231,1340,11,154,110,PZ
106,224,363,84,231,1340,11,154,111,PZ
105,224,363,84,231,1340,11,154,112,PZ
102,224,363,84,231,1142,11,154,113,PZ
104,185,187,62,337,1142,11,154,114,PZ
114,185,187,62,337,1072,11,154,115,PZ
116,253,226,88,388,1072,11,154,116,PZ
104,253,226,88,388,1072,11,154,117,PZ
97,253,226,88,388,1024,11,154,118,PZ
89,253,226,88,388,1024,11,154,119,PZ
88,429,488,173,355,1033,11,154,120,PZ
102,429,488,173,355,1033,11,154,121,CG
99,429,488,173,355,1033,11,154,122,CG
91,293,664,213,321,1129,11,154,123,CG
94,293,664,213,321,1129,11,154,124,CG
83,293,664,213,321,983,11,154,125,CG
67,293,664,213,321,983,11,154,126,CG
74,547,289,194,665,983,11,154,127,CG
78,547,289,194,665,995,11,154,128,CG
75,507,320,202,628,995,11,154,129,CG
86,507,320,202,628,995,11,154,130,CG
85,507,320,202,628,950,11,154,131,CG
77,507,320,202,628,950,11,154,132,CG
79,498,574,210,366,1007,11,154,133,CG
80,498,574,210,366,1007,11,154,134,CG
80,478,484,178,369,1007,11,154,135,CG
81,478,484,178,369,1245,11,154,136,CG
87,478,484,178,369,1245,11,154,137,CG
95,478,484,178,369,1233,11,154,138,PZ
88,283,359,101,282,1233,11,154,139,PZ
81,283,359,101,282,1233,11,154,140,PZ
86,263,363,99,273,1193,11,154,141,PZ
94,263,363,99,273,1193,11,154,142,PZ
94,263,363,99,273,1205,11,154,143,PZ
99,263,363,99,273,1205,11,154,144,PZ
108,263,363,99,273,1205,11,154,145,PZ
105,253,343,93,272,1351,11,154,146,PZ
103,253,343,93,272,1351,11,154,147,PZ
130,234,304,84,279,1351,11,154,148,PZ
149,234,304,84,279,1581,11,154,149,PZ
147,234,304,84,279,1581,11,154,150,PZ
183,234,304,84,279,1630,11,154,151,PZ
136,244,289,83,287,1630,11,154,152,PZ
90,244,289,83,287,1630,11,154,153,PZ
96,253,293,93,317,1662,11,154,154,PZ
99,253,293,93,317,1662,11,154,155,PZ
94,253,293,93,317,1504,11,154,156,PZ
128,253,293,93,317,1504,11,154,157,PZ
132,478,343,172,499,1504,11,154,158,PZ
103,478,343,172,499,1000,11,154,159,PZ
89,888,507,357,699,1000,11,154,160,PZ
111,888,507,357,699,1096,11,154,161,PZ
99,2549,531,1091,40,1371,11,155,96,PZ
108,2217,867,1052,1210,1621,11,155,97,PZ
118,2217,867,1052,1210,1621,11,155,98,PZ
109,2217,867,1052,1210,1621,11,155,99,PZ
97,2217,867,1052,1210,1509,11,155,100,PZ
97,2217,867,1052,1210,1509,11,155,101,PZ
105,507,461,187,407,1482,11,155,102,PZ
105,507,461,187,407,1482,11,155,103,PZ
99,322,308,120,388,1482,11,155,104,PZ
93,322,308,120,388,1420,11,155,105,PZ
84,322,308,120,388,1420,11,155,106,PZ
83,322,308,120,388,1166,11,155,107,PZ
101,273,257,101,393,1166,11,155,108,PZ
102,273,257,101,393,1166,11,155,109,PZ
79,146,281,66,236,1163,11,155,110,PZ
67,146,281,66,236,1163,11,155,111,PZ
69,146,281,66,236,1163,11,155,112,PZ
72,146,281,66,236,990,11,155,113,PZ
67,156,210,48,231,990,11,155,114,PZ
64,156,210,48,231,1102,11,155,115,PZ
62,205,234,67,287,1102,11,155,116,PZ
58,205,234,67,287,1102,11,155,117,PZ
63,205,234,67,287,927,11,155,118,PZ
68,205,234,67,287,927,11,155,119,PZ
69,156,210,51,244,981,11,155,120,PZ
75,156,210,51,244,981,11,155,121,PZ
81,156,210,51,244,981,11,155,122,PZ
93,146,199,48,247,1100,11,155,123,PZ
98,146,199,48,247,1100,11,155,124,PZ
76,146,199,48,247,949,11,155,125,PZ
64,146,199,48,247,949,11,155,126,PZ
107,175,230,56,244,949,11,155,127,PZ
145,175,230,56,244,1085,11,155,128,CG
109,166,195,57,296,1085,11,155,129,CG
101,166,195,57,296,1085,11,155,130,CG
95,166,195,57,296,1191,11,155,131,CG
82,166,195,57,296,1191,11,155,132,CG
77,214,160,71,444,1166,11,155,133,CG
75,214,160,71,444,1166,11,155,134,CG
81,244,261,85,325,1166,11,155,135,CG
96,244,261,85,325,1447,11,155,136,PZ
103,244,261,85,325,1447,11,155,137,PZ
109,244,261,85,325,1333,11,155,138,PZ
112,341,421,129,309,1333,11,155,139,PZ
89,341,421,129,309,1333,11,155,140,PZ
80,429,410,155,379,1313,11,155,141,PZ
90,429,410,155,379,1313,11,155,142,PZ
88,429,410,155,379,1271,11,155,143,PZ
89,429,410,155,379,1271,11,155,144,PZ
102,429,410,155,379,1271,11,155,145,PZ
110,322,316,124,394,1459,11,155,146,PZ
110,322,316,124,394,1459,11,155,147,PZ
139,332,207,109,523,1459,11,155,148,PZ
167,332,207,109,523,1861,11,155,149,PZ
121,332,207,109,523,1861,11,155,150,PZ
98,332,207,109,523,1512,11,155,151,PZ
100,634,312,234,746,1512,11,155,152,PZ
106,634,312,234,746,1512,11,155,153,PZ
134,820,449,323,718,1695,11,155,154,PZ
128,820,449,323,718,1695,11,155,155,PZ
123,820,449,323,718,1701,11,155,156,PZ
154,820,449,323,718,1701,11,155,157,PZ
139,1328,656,586,890,1701,11,155,158,PZ
105,1328,656,586,890,765,11,155,159,PZ
81,2217,867,1052,1210,1621,11,156,99,PZ
70,2217,867,1052,1210,1509,11,156,100,PZ
93,2217,867,1052,1210,1509,11,156,101,PZ
126,507,461,187,407,1482,11,156,102,PZ
119,507,461,187,407,1482,11,156,103,PZ
86,322,308,120,388,1482,11,156,104,PZ
68,322,308,120,388,1420,11,156,105,PZ
66,322,308,120,388,1420,11,156,106,PZ
60,322,308,120,388,1166,11,156,107,PZ
55,273,257,101,393,1166,11,156,108,PZ
51,273,257,101,393,1166,11,156,109,PZ
49,146,281,66,236,1163,11,156,110,PZ
55,146,281,66,236,1163,11,156,111,PZ
55,146,281,66,236,1163,11,156,112,PZ
47,146,281,66,236,990,11,156,113,PZ
44,156,210,48,231,990,11,156,114,PZ
50,156,210,48,231,1102,11,156,115,PZ
58,205,234,67,287,1102,11,156,116,PZ
60,205,234,67,287,1102,11,156,117,PZ
53,205,234,67,287,927,11,156,118,PZ
47,205,234,67,287,927,11,156,119,PZ
50,156,210,51,244,981,11,156,120,PZ
49,156,210,51,244,981,11,156,121,PZ
52,156,210,51,244,981,11,156,122,PZ
57,146,199,48,247,1100,11,156,123,PZ
54,146,199,48,247,1100,11,156,124,PZ
52,146,199,48,247,949,11,156,125,PZ
54,146,199,48,247,949,11,156,126,PZ
71,175,230,56,244,949,11,156,127,PZ
78,175,230,56,244,1085,11,156,128,PZ
62,166,195,57,296,1085,11,156,129,PZ
57,166,195,57,296,1085,11,156,130,PZ
67,166,195,57,296,1191,11,156,131,PZ
73,166,195,57,296,1191,11,156,132,PZ
72,214,160,71,444,1166,11,156,133,PZ
80,214,160,71,444,1166,11,156,134,PZ
103,244,261,85,325,1166,11,156,135,PZ
120,244,261,85,325,1447,11,156,136,PZ
103,244,261,85,325,1447,11,156,137,PZ
92,244,261,85,325,1333,11,156,138,PZ
98,341,421,129,309,1333,11,156,139,PZ
98,341,421,129,309,1333,11,156,140,PZ
94,429,410,155,379,1313,11,156,141,PZ
95,429,410,155,379,1313,11,156,142,PZ
94,429,410,155,379,1271,11,156,143,PZ
100,429,410,155,379,1271,11,156,144,PZ
106,429,410,155,379,1271,11,156,145,PZ
94,322,316,124,394,1459,11,156,146,PZ
85,322,316,124,394,1459,11,156,147,PZ
100,332,207,109,523,1459,11,156,148,PZ
106,332,207,109,523,1861,11,156,149,PZ
94,332,207,109,523,1861,11,156,150,PZ
107,332,207,109,523,1512,11,156,151,PZ
135,634,312,234,746,1512,11,156,152,PZ
140,634,312,234,746,1512,11,156,153,PZ
122,820,449,323,718,1695,11,156,154,PZ
106,820,449,323,718,1695,11,156,155,PZ
109,820,449,323,718,1701,11,156,156,PZ
107,820,449,323,718,1701,11,156,157,PZ
58,48,0,15,0,1191,11,157,132,PZ
62,175,101,52,509,1166,11,157,133,PZ
66,175,101,52,509,1166,11,157,134,PZ
71,293,293,96,330,1166,11,157,135,PZ
70,293,293,96,330,1447,11,157,136,PZ
68,293,293,96,330,1447,11,157,137,PZ
66,293,293,96,330,1333,11,157,138,PZ
67,361,304,121,394,1333,11,157,139,PZ
76,361,304,121,394,1333,11,157,140,PZ
85,400,418,142,339,1313,11,157,141,PZ
92,400,418,142,339,1313,11,157,142,PZ
96,400,418,142,339,1271,11,157,143,PZ
97,400,418,142,339,1271,11,157,144,PZ
103,400,418,142,339,1271,11,157,145,PZ
102,615,547,237,432,1459,11,157,146,PZ
114,615,547,237,432,1459,11,157,147,PZ
177,859,574,332,576,1459,11,157,148,PZ
144,859,574,332,576,1861,11,157,149,PZ
129,859,574,332,576,1861,11,157,150,PZ
214,859,574,332,576,1512,11,157,151,PZ
130,2539,785,1083,1379,1512,11,157,152,PZ
86,2539,785,1083,1379,1512,11,157,153,PZ
85,0,0,0,0,94,12,93,119,CG
74,0,0,0,0,260,12,93,120,CG
78,0,0,0,0,260,12,93,121,CG
87,0,0,0,0,260,12,93,122,CG
79,0,0,0,0,40,12,93,123,CG
69,0,0,0,0,40,12,93,124,CG
62,0,0,0,0,323,12,93,125,CG
63,0,0,0,0,323,12,93,126,CG
73,0,0,0,0,323,12,93,127,CG
69,0,0,0,0,122,12,93,128,CG
65,0,0,0,0,122,12,93,129,CG
83,0,0,0,0,122,12,93,130,CG
96,0,0,0,0,98,12,93,131,CG
82,0,0,0,0,98,12,93,132,CG
79,0,0,0,0,99,12,93,133,CG
76,0,0,0,0,294,12,94,117,CG
69,0,0,0,0,208,12,94,118,CG
66,0,0,0,0,208,12,94,119,CG
75,0,0,0,0,68,12,94,120,CG
84,0,0,0,0,68,12,94,121,CG
85,0,0,0,0,68,12,94,122,CG
71,0,0,0,0,396,12,94,123,CG
68,0,0,0,0,396,12,94,124,CG
76,0,0,0,0,357,12,94,125,CG
68,0,0,0,0,357,12,94,126,CG
70,0,0,0,0,357,12,94,127,CG
70,0,0,0,0,204,12,94,128,CG
65,87,27,27,922,204,12,94,129,CG
75,87,27,27,922,204,12,94,130,CG
79,87,27,27,922,149,12,94,131,CG
69,87,27,27,922,149,12,94,132,CG
65,0,0,0,0,317,12,94,133,CG
73,0,0,0,0,317,12,94,134,CG
93,0,0,0,0,317,12,94,135,CG
100,0,0,0,0,202,12,94,136,CG
76,0,0,0,0,294,12,95,115,CG
45,0,0,0,0,294,12,95,116,CG
52,0,0,0,0,294,12,95,117,CG
64,0,0,0,0,208,12,95,118,CG
73,0,0,0,0,208,12,95,119,CG
88,0,0,0,0,68,12,95,120,CG
84,0,0,0,0,68,12,95,121,CG
68,0,0,0,0,68,12,95,122,CG
53,0,0,0,0,396,12,95,123,CG
52,0,0,0,0,396,12,95,124,CG
63,0,0,0,0,357,12,95,125,CG
63,0,0,0,0,357,12,95,126,CG
59,0,0,0,0,357,12,95,127,CG
61,0,0,0,0,204,12,95,128,CG
69,87,27,27,922,204,12,95,129,CG
72,87,27,27,922,204,12,95,130,CG
66,87,27,27,922,149,12,95,131,CG
63,87,27,27,922,149,12,95,132,CG
68,0,0,0,0,317,12,95,133,CG
75,0,0,0,0,317,12,95,134,CG
74,0,0,0,0,317,12,95,135,CG
76,0,0,0,0,202,12,95,136,CG
79,0,0,0,0,202,12,95,137,CG
74,0,0,0,0,200,12,95,138,CG
80,0,0,0,0,183,12,96,114,CG
77,0,0,0,0,253,12,96,115,CG
68,0,0,0,0,253,12,96,116,CG
73,0,0,0,0,253,12,96,117,CG
82,0,0,0,0,311,12,96,118,CG
70,0,0,0,0,311,12,96,119,CG
81,0,0,0,0,0,12,96,120,CG
79,0,0,0,0,0,12,96,121,CG
58,0,0,0,0,0,12,96,122,CG
53,0,0,0,0,261,12,96,123,CG
52,0,0,0,0,261,12,96,124,CG
55,0,0,0,0,264,12,96,125,CG
51,0,0,0,0,264,12,96,126,CG
51,0,0,0,0,264,12,96,127,CG
65,0,0,0,0,203,12,96,128,CG
68,87,27,27,922,203,12,96,129,CG
58,87,27,27,922,203,12,96,130,CG
56,87,27,27,922,308,12,96,131,CG
57,87,27,27,922,308,12,96,132,CG
